# Instrumental magnitude: -6.427 mag
# DoPHOT object type: 2
2458329.96304 20.293 0.353   -113.450     84.155 0 1
2458336.99903 20.023 0.178    -40.404     54.400 0 1
2458342.94142 19.642 0.080     98.955     34.743 0 1
2458345.95640 20.046 0.085    -47.512     25.351 0 3
2458345.95731 19.799 0.074     35.617     27.777 0 1
2458346.99894 19.953 0.097    -18.307     31.681 0 3
2458347.98653 19.957 0.063    -19.795     20.538 0 3
2458348.98505 19.946 0.062    -15.949     20.313 0 1
2458348.99825 19.911 0.065     -4.511     21.944 0 3
2458349.94169 19.779 0.067     43.003     25.662 0 3
2458350.94753 19.898 0.071      0.004     24.410 0 3
2458351.96383 19.950 0.061    -17.360     19.919 0 1
2458351.97979 19.848 0.055     17.586     19.619 0 3
2458352.95443 19.900 0.055     -0.601     18.933 0 3
2458360.96171 20.239 0.251   -100.298     62.927 0 1
2458360.96264 20.196 0.251    -89.438     65.354 0 3
2458361.96338 20.043 0.185    -46.675     55.591 0 3
2458364.96480 20.143 0.144    -75.225     39.323 0 1
2458364.97661 19.968 0.113    -23.303     36.431 0 3
2458365.98111 19.806 0.073     33.060     27.154 0 3
2458366.96523 19.890 0.068      2.808     23.408 0 3
2458367.94788 19.908 0.059     -3.414     20.028 0 1
2458367.94926 20.056 0.079    -50.466     23.287 0 3
2458368.98785 19.958 0.062    -19.943     20.014 0 3
2458369.98443 19.865 0.063     11.424     22.432 0 3
2458370.94415 20.029 0.073    -42.417     22.317 0 3
2458370.98204 19.864 0.067     11.685     23.653 0 1
2458371.98852 19.944 0.067    -15.522     22.067 0 3
2458372.95131 19.835 0.056     22.301     20.337 0 3
2458373.92533 19.843 0.060     19.241     21.685 0 3
2458373.93966 19.987 0.070    -29.225     22.184 0 1
2458374.94846 19.770 0.061     46.671     23.691 0 3
2458375.96470 19.805 0.059     33.315     22.081 0 3
2458376.96623 19.868 0.053     10.550     18.532 0 3
2458376.96718 19.915 0.055     -5.681     18.592 0 1
2458377.98868 19.896 0.059      0.787     20.169 0 3
2458378.98486 19.962 0.071    -21.248     22.957 0 3
2458379.96602 19.999 0.067    -33.022     20.976 0 3
2458379.96693 19.882 0.059      5.498     20.409 0 1
2458382.96414 19.985 0.058    -28.544     18.468 0 3
2458382.96505 19.897 0.063      0.360     21.623 0 1
2458383.96416 19.890 0.080      2.722     27.652 0 3
2458384.98477 19.690 0.106     78.580     44.085 0 3
2458385.98250 20.188 0.248    -87.197     65.083 0 3
2458385.98342 19.831 0.170     23.836     62.154 0 1
2458387.00258 20.010 0.282    -36.413     87.077 0 3
2458388.94508 20.176 0.230    -83.950     60.989 0 1
2458428.83816 20.031 0.064    -43.016     19.299 0 1
2458441.77557 19.968 0.205    -23.161     65.964 0 1
2458450.92170 19.912 0.211     -4.680     71.512 0 1
2458474.62621 20.145 0.388    -75.762    106.004 0 1
2458487.70040 19.986 0.081    -29.059     25.447 0 1
2458493.71053 19.997 0.070    -32.589     21.808 0 1
2458494.68501 19.810 0.068     31.318     25.310 0 1
2458495.70566 20.051 0.187    -48.943     55.573 0 1
2458514.69093 19.809 0.078     31.885     28.987 0 1
2458534.68523 20.491 0.593   -156.566    117.723 0 1
2458539.62871 19.987 0.085    -29.342     26.878 0 3
2458694.96285 19.902 0.080     -1.359     27.274 0 1
2458698.96813 19.882 0.088      5.428     30.752 0 1
2458701.97618 20.365 0.412   -130.028     92.013 0 1
2458705.99197 19.827 0.066     25.176     24.242 0 1
2458708.95851 19.935 0.154    -12.410     50.949 0 1
2458715.00543 20.033 0.186    -43.640     56.318 0 1
2458720.00050 19.998 0.149    -32.770     46.453 0 1
2458722.96389 19.929 0.070    -10.552     23.264 0 1
2458725.96453 20.071 0.075    -54.774     21.855 0 1
2458730.93561 19.976 0.087    -25.764     27.860 0 2
2458732.93994 19.945 0.077    -15.787     25.334 0 1
2458735.94583 19.942 0.078    -14.753     25.601 0 1
2458738.98326 20.032 0.137    -43.312     41.412 0 1
2458742.02723 19.701 0.394     74.017    161.759 0 1
2458744.98558 19.774 0.248     44.899     95.405 0 1
2458750.94428 19.831 0.096     23.544     35.144 0 1
2458756.92735 19.951 0.075    -17.753     24.481 0 1
2458763.92296 20.143 0.087    -75.169     23.804 0 1
2458766.92466 20.011 0.133    -36.700     41.064 0 1
2458770.00598 19.644 0.216     97.954     93.749 0 1
2458775.89085 19.780 0.119     42.693     45.657 0 1
2458781.90467 19.999 0.093    -33.005     28.901 0 1
2458790.84319 20.124 0.092    -69.976     25.512 0 1
2458793.85801 19.890 0.084      2.704     28.948 0 1
2458796.77896 20.021 0.238    -39.747     72.914 0 1
2458801.71657 19.476 0.331    176.945    167.670 0 1
2458814.77441 19.660 0.084     91.136     35.839 0 1
2458820.71615 19.646 0.392     97.120    169.457 0 1
2458846.73486 20.114 0.086    -67.255     24.039 0 1
2458850.68865 20.063 0.113    -52.529     33.412 0 1
2458853.61051 19.439 0.161    196.088     84.180 0 1
2458856.62675 20.005 0.206    -34.937     64.002 0 1
2458859.61399 20.579 0.382   -173.452     69.867 0 1
2458862.65118 19.993 0.071    -31.288     22.231 0 1
2458871.67418 20.058 0.094    -51.106     27.870 0 1
2458872.68881 19.933 0.070    -11.889     23.293 0 3
2458873.63876 19.903 0.070     -1.719     23.734 0 3
2458875.66658 20.078 0.072    -56.935     21.024 0 3
2458876.64983 19.880 0.067      6.107     23.365 0 3
2458876.66145 19.830 0.067     23.975     24.608 0 1
2458877.69056 19.969 0.091    -23.405     29.122 0 1
2458877.69146 19.836 0.077     21.833     27.767 0 3
2458879.66366 20.243 0.159   -101.216     39.719 0 1
2458880.63071 19.941 0.103    -14.338     34.027 0 1
2458880.63162 19.812 0.097     30.831     35.841 0 3
2458885.62449 20.349 0.308   -126.609     69.657 0 3
2458885.62540 19.616 0.169    110.501     75.164 0 1
2458887.70301 20.278 0.376   -109.857     90.897 0 3
2458891.66734 19.889 0.084      3.257     29.053 0 3
2458892.65866 19.992 0.098    -30.847     30.692 0 3
2458893.66780 19.881 0.077      5.770     26.714 0 3
2458895.64276 19.921 0.086     -7.928     28.818 0 3
2458896.68811 20.177 0.123    -84.319     32.675 0 3
2458898.67252 20.020 0.095    -39.697     29.074 0 3
2458898.67769 20.125 0.103    -70.187     28.572 0 1
2458899.64997 19.870 0.076      9.793     26.638 0 3
2458900.63588 20.191 0.124    -88.060     32.461 0 3
2458904.63521 20.038 0.108    -45.031     32.638 0 3
2458913.62661 20.467 0.387   -151.725     78.625 0 3
2458913.62752 19.939 0.242    -13.665     79.940 0 1
2458914.67402 19.746 0.911     55.790    358.934 0 3
2458915.68486 20.035 0.368    -44.033    111.386 0 3
2459084.95025 19.954 0.065    -18.698     21.114 0 1
2459088.99535 19.888 0.079      3.421     27.498 0 1
2459091.93738 19.838 0.086     21.199     31.294 0 1
2459092.93400 19.716 0.135     67.763     54.681 0 1
2459095.00439 19.601 0.170    117.257     76.463 0 1
2459099.90575 20.046 0.408    -47.404    121.934 0 1
2459109.00865 19.839 0.082     20.891     29.587 0 1
2459111.89949 19.943 0.073    -15.048     24.120 0 1
2459114.85597 19.937 0.072    -13.286     23.840 0 1
2459120.87039 19.793 0.127     37.830     48.116 0 1
2459120.94572 19.936 0.075    -12.908     24.727 0 1
2459121.88375 20.125 0.191    -70.156     53.022 0 1
2459122.86822 19.915 0.219     -5.916     73.803 0 1
2459123.92318 19.414 0.160    209.048     85.801 0 1
2459128.93678 19.061 0.204    432.688    151.524 0 1
2459130.91053 19.971 0.108    -24.229     34.673 0 1
2459134.90801 19.963 0.083    -21.713     26.782 0 1
2459136.90937 19.853 0.059     15.888     21.153 0 1
2459139.88602 20.121 0.092    -69.000     25.832 0 1
2459141.91156 19.918 0.053     -6.735     17.889 0 1
2459144.88392 20.040 0.069    -45.600     20.671 0 3
2459145.90846 19.913 0.048     -5.066     16.326 0 3
2459145.91361 19.976 0.054    -25.912     17.363 0 1
2459149.90634 20.049 0.154    -48.328     45.938 0 3
2459150.90636 20.052 0.177    -49.362     52.670 0 3
2459150.90823 19.727 0.121     63.364     48.482 0 1
2459151.82761 20.144 0.278    -75.484     75.920 0 1
2459151.82854 19.843 0.197     19.211     70.902 0 3
2459152.86278 19.773 0.200     45.490     77.117 0 3
2459153.91562 20.367 0.428   -130.651     95.252 0 1
2459155.88420 19.726 0.217     63.703     87.037 0 1
2459155.88514 19.977 0.227    -26.031     72.386 0 3
2459156.93180 19.451 0.148    189.582     76.435 0 1
2459156.93227 19.844 0.214     18.952     77.114 0 3
2459157.88611 20.142 0.226    -74.991     61.872 0 3
2459158.82733 19.882 0.151      5.614     52.611 0 1
2459158.82826 20.068 0.193    -53.840     56.651 0 3
2459165.86879 19.941 0.064    -14.507     21.174 0 3
2459165.87066 20.061 0.074    -52.030     21.952 0 1
2459166.89748 20.135 0.074    -72.927     20.326 0 3
2459167.86412 19.796 0.068     36.758     25.712 0 3
2459168.76143 19.964 0.067    -22.060     21.702 0 3
2459169.84209 20.129 0.096    -71.243     26.594 0 1
2459169.84302 19.956 0.077    -19.408     25.168 0 3
2459171.84834 20.145 0.078    -75.869     21.203 0 3
2459171.84928 19.894 0.061      1.529     20.997 0 1
2459176.85014 20.041 0.078    -46.039     23.411 0 1
2459184.73338 20.201 0.339    -90.587     87.881 0 1
2459193.82640 19.961 0.067    -20.850     21.793 0 1
2459198.80309 20.029 0.096    -42.192     29.071 0 1
2459200.73363 19.976 0.071    -25.838     22.702 0 1
2459202.74857 20.038 0.096    -45.166     28.868 0 1
2459204.80772 20.022 0.081    -40.094     24.715 0 1
2459218.71871 19.933 0.072    -11.924     23.892 0 1
2459220.71074 19.916 0.073     -6.022     24.636 0 1
2459228.70204 19.900 0.105     -0.766     35.962 0 1
2459230.69543 20.019 0.094    -39.171     28.772 0 1
2459232.71952 19.813 0.066     30.167     24.384 0 1
2459248.70820 20.153 0.096    -77.918     25.888 0 2
2459251.62966 20.017 0.075    -38.784     22.890 0 1
2459251.64419 20.040 0.082    -45.507     24.782 0 2
2459253.70764 19.869 0.073     10.162     25.660 0 1
2459255.65194 20.022 0.080    -40.246     24.445 0 1
2459255.65288 20.085 0.079    -58.978     22.795 0 2
2459257.75053 19.815 0.100     29.603     36.912 0 1
2459262.66041 20.110 0.144    -66.040     40.540 0 1
2459264.64584 19.839 0.133     20.647     48.189 0 1
2459268.65087 19.810 0.161     31.351     60.018 0 1
2459270.69553 19.883 0.239      5.090     82.913 0 1
2459272.64980 19.642 0.209     98.762     90.862 0 1
2459280.66856 20.047 0.100    -47.735     30.031 0 1
2459434.94392 19.972 0.088    -24.493     28.157 0 1
2459436.94308 19.738 0.066     59.252     26.229 0 1
2459440.94564 19.982 0.089    -27.595     28.230 0 1
2459443.94420 19.750 0.100     54.260     39.215 0 1
