# Instrumental magnitude: -8.741 mag
# DoPHOT object type: 1
2458442.91334 18.002 0.040  -1097.423     75.174 0 2
2458482.03119 18.087 0.032  -1252.041     55.939 0 2
2459182.92613 17.581 0.019   -133.573     53.856 0 3
2459210.89800 17.509 0.019     73.526     55.326 0 2
2459210.89847 17.537 0.018     -7.779     52.334 0 3
2459218.96144 17.470 0.016    190.603     48.413 0 2
2459218.96191 17.521 0.016     37.590     47.876 0 3
2459230.87961 17.502 0.013     92.484     39.127 0 2
2459230.88007 17.509 0.013     71.668     38.344 0 3
2459600.83552 17.460 0.017    220.390     53.759 0 2
2459600.83599 17.446 0.016    263.755     50.350 0 3
2459639.67083 17.535 0.016     -2.482     47.556 0 2
2459639.67130 17.459 0.015    224.747     45.351 0 3
2459641.77371 17.496 0.014    112.306     40.985 0 2
2459641.77419 17.546 0.015    -33.622     43.402 0 3
