# Instrumental magnitude: -8.625 mag
# DoPHOT object type: 2
2458218.83108 17.673 0.015    -58.082     38.162 0 2
2458219.82209 17.681 0.027    -80.351     68.419 0 2
2458219.85251 17.636 0.015     35.483     38.964 0 1
2458219.86644 17.665 0.016    -38.955     40.838 0 1
2458231.77817 17.660 0.017    -25.430     43.118 0 2
2458243.79929 17.659 0.016    -22.942     40.544 0 1
2458256.75865 17.618 0.014     84.448     37.931 0 1
2458256.78052 17.681 0.013    -79.292     33.811 0 2
2458270.80204 17.627 0.021     59.266     55.076 0 1
2458274.69598 17.648 0.013      5.335     34.510 0 1
2458277.75823 17.637 0.014     33.129     37.648 0 1
2458283.69278 17.642 0.014     19.632     36.855 0 1
2458286.78178 17.679 0.015    -75.489     38.268 0 1
2458289.71528 17.626 0.021     63.967     55.746 0 1
2458293.73626 17.661 0.027    -29.316     69.186 0 1
2458296.73542 17.652 0.026     -4.386     67.643 0 1
2458305.67912 17.643 0.018     17.562     47.989 0 1
2458450.04201 17.655 0.027    -11.943     70.081 0 2
2458450.04699 17.613 0.026     96.928     70.248 0 2
2458450.05198 17.701 0.029   -129.179     71.832 0 2
2458450.05696 17.585 0.030    173.059     81.875 0 2
2458451.04218 17.702 0.023   -132.175     57.652 0 2
2458451.04696 17.668 0.024    -47.435     62.208 0 2
2458451.05173 17.668 0.024    -47.020     62.217 0 2
2458451.05651 17.674 0.029    -62.675     72.451 0 2
2458457.06242 17.666 0.026    -41.596     65.720 0 2
2458469.03834 17.641 0.015     24.089     39.928 0 3
2458470.07204 17.704 0.030   -137.300     73.840 0 1
2458474.98237 17.687 0.039    -93.672     96.662 0 3
2458477.02253 17.640 0.020     25.993     51.187 0 1
2458539.87915 17.600 0.020    133.593     53.348 0 1
2458547.96569 17.670 0.015    -52.165     38.318 0 1
2458557.90103 17.684 0.016    -87.549     41.276 0 1
2458560.88250 17.669 0.019    -48.610     47.421 0 1
2458573.90965 17.665 0.017    -38.738     42.251 0 1
2458584.82041 17.671 0.015    -53.845     38.564 0 1
2458587.81903 17.628 0.019     56.464     49.839 0 1
2458597.85982 17.634 0.016     42.538     41.551 0 1
2458606.81078 17.667 0.015    -43.221     37.496 0 1
2458617.77868 17.668 0.023    -47.442     59.743 0 1
2458634.78948 17.655 0.013    -12.484     34.405 0 1
2458634.79038 17.637 0.014     33.296     37.867 0 3
2458637.69379 17.635 0.013     40.431     33.226 0 1
2458643.73955 17.639 0.015     27.953     39.749 0 1
2458649.73767 17.604 0.029    121.849     78.808 0 1
2458652.77821 17.676 0.031    -66.621     78.174 0 1
2458658.67665 17.644 0.016     15.567     41.451 0 1
2458661.69598 17.673 0.015    -59.891     38.911 0 1
2458667.71590 17.615 0.015     91.983     40.850 0 1
2458670.67684 17.614 0.017     93.974     45.330 0 1
2458676.71818 17.672 0.034    -56.948     85.769 0 1
2458686.66646 17.611 0.019    101.829     51.273 0 1
2458873.06536 17.678 0.020    -71.869     51.151 0 1
2458885.02314 17.644 0.017     15.311     45.246 0 1
2458888.02402 17.643 0.019     18.782     49.440 0 1
2458899.96637 17.664 0.013    -34.953     32.892 0 1
2458905.00412 17.654 0.015     -9.924     37.911 0 1
2458911.96657 17.660 0.015    -24.906     38.701 0 1
2458915.94240 17.630 0.021     51.543     56.360 0 1
2458941.88600 17.670 0.016    -50.589     41.263 0 1
2458944.86420 17.652 0.026     -4.788     68.103 0 1
2458956.80311 17.637 0.014     33.584     36.018 0 1
2458966.84427 17.617 0.023     86.584     60.481 0 1
2458980.77857 17.648 0.012      4.621     32.077 0 1
2458986.75856 17.620 0.013     79.846     33.680 0 1
2458992.76093 17.647 0.012      6.947     32.455 0 1
2458995.75411 17.635 0.012     38.354     31.646 0 1
2458998.75295 17.666 0.013    -41.017     33.744 0 1
2459012.73767 17.632 0.012     46.807     31.906 0 1
2459015.71548 17.637 0.014     35.038     36.855 0 1
2459021.73714 17.654 0.013     -9.093     34.122 0 1
2459024.72322 17.657 0.014    -19.336     37.172 0 1
2459027.68983 17.656 0.018    -14.874     47.132 0 1
2459033.67350 17.700 0.027   -125.758     66.656 0 1
2459036.75550 17.611 0.025    103.272     66.895 0 1
2459043.73461 17.673 0.018    -57.994     45.890 0 1
2459182.04542 17.680 0.023    -76.124     56.929 0 2
2459182.05011 17.645 0.023     13.287     60.308 0 2
2459182.05479 17.654 0.026     -9.417     66.610 0 2
2459182.05947 17.640 0.036     25.505     93.096 0 2
2459184.05177 17.647 0.039      6.562    101.218 0 2
2459184.05644 17.562 0.035    237.051     98.201 0 2
2459184.06112 17.663 0.039    -32.926    100.005 0 2
2459185.04605 17.619 0.030     81.489     81.214 0 1
2459185.05074 17.672 0.030    -55.274     75.864 0 1
2459185.05542 17.644 0.031     16.895     81.489 0 1
2459185.06010 17.648 0.041      6.028    107.217 0 1
2459186.04368 17.640 0.026     26.311     69.411 0 1
2459186.04837 17.650 0.027     -0.301     70.475 0 1
2459186.05307 17.664 0.031    -34.965     78.403 0 1
2459186.05776 17.593 0.032    151.780     87.119 0 1
2459186.06247 17.651 0.039     -3.593    102.323 0 1
2459189.05049 17.659 0.022    -23.332     56.548 0 1
2459189.05522 17.658 0.023    -21.405     59.371 0 1
2459189.05995 17.610 0.026    105.577     69.180 0 1
2459189.06468 17.639 0.030     29.053     79.397 0 1
2459190.04600 17.647 0.020      6.501     51.569 0 1
2459190.05068 17.614 0.017     93.846     46.795 0 1
2459190.05536 17.661 0.020    -28.632     51.419 0 1
2459190.06003 17.618 0.018     85.451     48.790 0 1
2459190.06471 17.674 0.029    -61.383     74.184 0 1
2459201.03965 17.656 0.032    -15.169     82.403 0 1
2459218.99400 17.637 0.018     34.252     47.821 0 1
2459224.02191 17.652 0.017     -5.405     45.024 0 1
2459227.00322 17.667 0.015    -43.540     38.156 0 2
2459228.02130 17.643 0.017     17.361     43.610 0 1
2459232.00092 17.622 0.012     73.840     32.982 0 1
2459256.92829 17.613 0.014     98.915     36.528 0 1
2459260.90365 17.666 0.022    -41.700     56.811 0 1
2459265.86245 17.649 0.018      2.922     47.712 0 1
2459269.87929 17.678 0.019    -72.821     47.352 0 1
2459273.94998 17.661 0.049    -28.010    124.735 0 1
2459278.94684 17.651 0.018     -2.861     45.976 0 1
2459290.88303 17.653 0.012     -8.143     31.546 0 1
2459292.88366 17.670 0.013    -51.597     33.883 0 1
2459295.90100 17.621 0.015     76.354     40.636 0 1
2459297.88525 17.636 0.019     36.229     49.371 0 1
2459307.88160 17.648 0.013      5.151     33.205 0 3
2459307.95689 17.662 0.015    -31.559     38.999 0 1
2459308.92816 17.655 0.015    -13.875     38.965 0 3
2459309.89980 17.627 0.013     61.547     35.715 0 1
2459309.90074 17.638 0.014     32.406     37.108 0 3
2459310.83976 17.655 0.020    -13.071     50.805 0 3
2459311.82188 17.651 0.013     -3.547     34.324 0 1
2459313.84441 17.606 0.013    117.085     36.437 0 1
2459316.81382 17.659 0.013    -22.825     33.976 0 1
2459319.86298 17.622 0.014     73.632     38.609 0 1
2459322.80051 17.666 0.014    -41.439     36.871 0 1
2459324.77744 17.678 0.017    -72.849     43.236 0 1
2459328.78001 17.639 0.023     29.169     61.246 0 1
