# Instrumental magnitude: -9.183 mag
# DoPHOT object type: 6
2459183.66016    nan   nan        nan        nan 1 2
2459183.66064    nan   nan        nan        nan 1 3
2459399.93476    nan   nan        nan        nan 1 2
2459399.93524    nan   nan        nan        nan 1 3
2459425.91040    nan   nan        nan        nan 1 2
2459425.91181    nan   nan        nan        nan 1 3
2459426.90195    nan   nan        nan        nan 1 2
2459438.92336    nan   nan        nan        nan 1 2
2459452.86036    nan   nan        nan        nan 1 2
2459454.88201    nan   nan        nan        nan 1 2
2459455.85430    nan   nan        nan        nan 1 2
2459455.85477    nan   nan        nan        nan 1 3
2459462.83448    nan   nan        nan        nan 1 2
2459462.83495    nan   nan        nan        nan 1 3
2459480.87959    nan   nan        nan        nan 1 2
2459480.88100    nan   nan        nan        nan 1 3
2459521.71114    nan   nan        nan        nan 1 2
2459521.72741    nan   nan        nan        nan 1 3
2459525.74839    nan   nan        nan        nan 1 2
2459525.74886    nan   nan        nan        nan 1 3
2459527.66854    nan   nan        nan        nan 1 2
2459527.75278    nan   nan        nan        nan 1 3
2459780.91312    nan   nan        nan        nan 1 2
2459780.91360    nan   nan        nan        nan 1 3
2459797.92042    nan   nan        nan        nan 1 2
2459797.92088    nan   nan        nan        nan 1 3
2459806.81816    nan   nan        nan        nan 1 2
2459806.81863    nan   nan        nan        nan 1 3
2459807.91598    nan   nan        nan        nan 1 2
2459807.91645    nan   nan        nan        nan 1 3
2459809.87998    nan   nan        nan        nan 1 2
2459809.88045    nan   nan        nan        nan 1 3
2459810.87993    nan   nan        nan        nan 1 2
2459810.88040    nan   nan        nan        nan 1 3
2459811.89658    nan   nan        nan        nan 1 2
2459811.89704    nan   nan        nan        nan 1 3
2459812.87933    nan   nan        nan        nan 1 2
2459812.87979    nan   nan        nan        nan 1 3
2459813.83188    nan   nan        nan        nan 1 2
2459813.83235    nan   nan        nan        nan 1 3
