# Instrumental magnitude: -9.235 mag
# DoPHOT object type: 2
2458351.00165 17.046 0.009    -29.182     39.679 0 1
2458351.00544 17.045 0.011    -20.751     51.139 0 3
2458356.01327 17.033 0.010     32.678     47.957 0 1
2458356.95404 17.020 0.017     93.659     78.076 0 3
2458357.94033 17.058 0.019    -79.704     84.531 0 3
2458357.99666 17.043 0.016    -13.765     72.766 0 3
2458358.96200 17.049 0.015    -39.301     69.261 0 3
2458358.96291 17.021 0.016     87.988     73.057 0 1
2458359.96186 17.035 0.012     22.783     55.707 0 3
2458362.00516 17.051 0.011    -48.297     51.478 0 1
2458362.00608 17.050 0.012    -45.310     53.963 0 3
2458362.95554 17.040 0.012     -0.296     53.578 0 3
2458363.99393 17.033 0.012     32.528     54.532 0 3
2458367.00238 17.038 0.008      9.912     35.931 0 1
2458367.01295 17.037 0.007     11.919     33.676 0 3
2458368.01652 17.047 0.009    -30.530     38.809 0 3
2458368.97606 17.033 0.007     32.003     31.269 0 3
2458370.00318 17.052 0.008    -55.182     38.101 0 3
2458370.01958 17.044 0.010    -16.153     43.794 0 1
2458371.01818 17.038 0.008      7.023     37.947 0 3
2458371.97705 17.045 0.008    -20.570     35.313 0 3
2458373.00493 17.026 0.007     62.543     32.318 0 3
2458373.00584 17.052 0.007    -53.242     32.251 0 1
2458373.99870 17.049 0.007    -41.644     33.487 0 3
2458375.00515 17.043 0.007    -14.781     32.887 0 3
2458376.00383 17.043 0.008    -11.924     34.711 0 3
2458376.00474 17.039 0.007      4.713     33.914 0 1
2458377.00666 17.039 0.006      5.343     29.543 0 3
2458377.95268 17.029 0.009     48.111     39.222 0 3
2458379.00520 17.032 0.008     36.617     34.467 0 1
2458380.00582 17.047 0.007    -29.542     33.668 0 3
2458380.96362 17.038 0.008      7.229     35.088 0 3
2458383.01851 17.032 0.008     38.124     36.887 0 3
2458383.01942 17.060 0.008    -91.989     36.837 0 1
2458384.02262 17.047 0.007    -30.280     31.703 0 3
2458386.02224 17.034 0.009     25.422     43.136 0 1
2458386.02315 17.017 0.010    106.929     46.865 0 3
2458386.89296 17.046 0.014    -29.443     65.274 0 1
2458387.97474 17.049 0.030    -38.766    134.411 0 3
2458391.02653 17.039 0.011      2.599     51.997 0 3
2458425.92486 17.055 0.011    -70.053     49.914 0 1
2458428.87544 17.052 0.008    -54.369     36.326 0 1
2458437.88286 17.044 0.009    -16.229     40.086 0 1
2458443.90709 17.046 0.011    -27.447     48.549 0 1
2458448.88323 17.039 0.012      4.656     56.123 0 1
2458455.77815 17.046 0.009    -29.074     40.545 0 1
2458462.82186 17.030 0.012     44.037     53.917 0 1
2458466.83810 17.052 0.009    -53.596     38.556 0 1
2458472.77951 17.014 0.013    119.269     59.920 0 1
2458490.69848 17.047 0.009    -33.403     38.599 0 1
2458493.77148 17.038 0.008     10.438     34.921 0 1
2458507.78905 17.038 0.009     11.368     41.289 0 1
2458508.78730 17.021 0.012     85.655     54.320 0 1
2458514.65027 17.052 0.007    -54.654     30.691 0 1
2458523.69641 17.043 0.007    -15.266     32.889 0 3
2458523.71043 17.040 0.007     -0.665     30.864 0 1
2458539.70109 17.030 0.010     48.025     43.741 0 3
2458540.69479 17.035 0.008     24.318     36.182 0 3
2458547.65358 17.028 0.008     52.788     38.937 0 3
2458547.65448 17.048 0.008    -37.610     36.403 0 1
2458559.68818 17.029 0.018     51.906     81.523 0 3
2458560.62660 17.041 0.010     -4.339     47.379 0 3
2458573.63011 17.027 0.012     59.647     54.657 0 3
2458582.68392 17.067 0.017   -119.498     74.088 0 1
2458582.68483 17.027 0.016     58.486     71.750 0 3
2458585.64052 17.012 0.018    129.667     84.830 0 3
2458586.64361 17.055 0.021    -67.176     96.374 0 3
2458714.00861 17.051 0.018    -52.011     81.827 0 1
2458716.98252 17.051 0.013    -48.118     57.338 0 1
2458722.99694 17.038 0.007      7.387     33.724 0 1
2458726.00294 17.031 0.007     42.757     31.016 0 1
2458730.98805 17.037 0.008     13.915     37.248 0 2
2458733.01597 17.036 0.008     17.594     34.878 0 1
2458741.96250 17.048 0.013    -35.352     59.408 0 1
2458744.96456 17.038 0.015      8.938     66.468 0 1
2458748.98426 17.023 0.014     77.207     63.214 0 1
2458752.01169 17.050 0.007    -46.881     32.807 0 1
2458757.00402 17.040 0.007      2.010     33.870 0 1
2458760.00084 17.029 0.007     48.451     31.480 0 1
2458767.02542 17.056 0.008    -72.942     34.832 0 1
2458769.94724 17.032 0.012     35.251     54.144 0 1
2458773.02653 17.041 0.016     -3.276     71.853 0 1
2458776.94352 17.029 0.015     49.742     70.475 0 1
2458780.02889 17.044 0.009    -19.535     39.111 0 1
2458785.98939 17.053 0.010    -57.229     46.578 0 1
2458788.83905 17.050 0.010    -44.333     43.228 0 1
2458791.97448 17.048 0.007    -38.256     32.786 0 1
2458805.89571 17.015 0.011    116.811     52.549 0 1
2458806.83418 17.033 0.008     32.305     36.741 0 1
2458811.91888 17.047 0.010    -30.951     43.876 0 1
2458830.82167 17.017 0.016    105.927     73.463 0 1
2458833.78072 17.036 0.013     19.333     57.576 0 1
2458833.79926 17.023 0.019     76.084     86.797 0 1
2458836.92631 17.041 0.008     -3.529     36.577 0 1
2458846.78062 17.034 0.009     27.197     43.266 0 1
2458850.64763 16.995 0.019    207.015     90.593 0 1
2458853.67870 17.018 0.013    102.286     58.741 0 1
2458859.83160 17.039 0.016      4.586     74.158 0 1
2458860.67415 17.035 0.016     24.308     74.701 0 1
2458860.72168 17.039 0.014      3.536     65.515 0 1
2458861.69594 17.044 0.012    -18.923     56.368 0 1
2458871.75342 17.032 0.008     35.552     37.087 0 1
2458872.76583 17.048 0.006    -36.850     28.763 0 3
2458873.67338 17.045 0.007    -22.019     29.881 0 3
2458873.68121 17.041 0.007     -6.709     32.821 0 1
2458874.71703 17.035 0.010     24.349     45.038 0 3
2458875.69931 17.062 0.008    -99.240     37.119 0 3
2458880.69698 17.046 0.009    -25.634     41.560 0 1
2458882.66896 17.028 0.011     54.040     49.017 0 1
2458886.63573 17.029 0.013     49.127     59.846 0 1
2458890.67005 17.048 0.012    -36.505     56.110 0 1
2458896.66550 17.042 0.007    -11.001     32.344 0 1
2458899.64721 17.044 0.006    -17.600     28.886 0 1
2458903.65260 17.047 0.008    -33.662     38.363 0 1
2458906.67586 17.051 0.011    -48.946     47.432 0 1
2458913.67265 17.038 0.013      6.894     59.676 0 1
2458941.66942 17.017 0.015    106.791     71.073 0 1
2459094.94930 17.043 0.018    -15.771     82.818 0 1
2459096.93316 17.058 0.016    -82.794     70.899 0 1
2459107.02493 17.082 0.014   -189.273     62.870 0 1
2459108.00248 17.029 0.008     49.743     36.603 0 1
2459108.98840 17.015 0.009    116.337     42.127 0 1
2459110.98618 17.044 0.007    -19.234     33.242 0 1
2459112.98508 17.051 0.007    -51.784     30.256 0 1
2459114.00499 17.045 0.007    -22.275     30.073 0 1
2459116.92189 17.072 0.007   -145.547     32.470 0 1
2459119.96397 17.045 0.006    -23.355     27.264 0 1
2459123.00406 17.023 0.010     76.532     47.981 0 1
2459123.86591 17.047 0.018    -31.151     80.584 0 1
2459124.86704    nan   nan        nan        nan 1 1
2459125.98468    nan   nan        nan        nan 1 1
2459126.90660 17.086 0.017   -206.093     73.683 0 1
2459134.98421 17.081 0.009   -181.645     39.297 0 1
2459137.00238 17.050 0.006    -44.404     29.282 0 1
2459141.89991 17.055 0.008    -69.997     37.758 0 1
2459143.95920    nan   nan        nan        nan 1 1
2459145.86208    nan   nan        nan        nan 1 1
2459149.88599    nan   nan        nan        nan 1 1
2459150.97050    nan   nan        nan        nan 1 1
2459152.94846    nan   nan        nan        nan 1 1
2459155.92555    nan   nan        nan        nan 1 1
2459158.87447    nan   nan        nan        nan 1 1
2459165.84742    nan   nan        nan        nan 1 1
2459167.98255    nan   nan        nan        nan 1 1
2459169.90582    nan   nan        nan        nan 1 1
2459175.85938    nan   nan        nan        nan 1 3
2459176.90693    nan   nan        nan        nan 1 1
2459176.90928    nan   nan        nan        nan 1 3
2459179.84401    nan   nan        nan        nan 1 3
2459179.84496    nan   nan        nan        nan 1 1
2459181.84269 17.038 0.015      8.428     68.176 0 1
2459181.84362    nan   nan        nan        nan 1 3
2459182.87919    nan   nan        nan        nan 1 3
2459185.86604    nan   nan        nan        nan 1 1
2459185.86698    nan   nan        nan        nan 1 3
2459188.82482    nan   nan        nan        nan 1 3
2459189.77208    nan   nan        nan        nan 1 1
2459189.87550    nan   nan        nan        nan 1 3
2459193.80759    nan   nan        nan        nan 1 3
2459194.88091    nan   nan        nan        nan 1 1
2459195.85292    nan   nan        nan        nan 1 3
2459196.80634 17.056 0.009    -71.939     39.776 0 3
2459198.76685    nan   nan        nan        nan 1 3
2459198.77559    nan   nan        nan        nan 1 1
2459199.76437 17.037 0.009     12.050     39.402 0 3
2459203.75579    nan   nan        nan        nan 1 1
2459205.73196    nan   nan        nan        nan 1 1
2459215.74284 17.025 0.015     69.231     68.581 0 1
2459219.77284    nan   nan        nan        nan 1 1
2459221.92263 17.054 0.014    -62.356     62.163 0 1
2459225.75911 17.065 0.011   -114.264     49.351 0 1
2459227.77606    nan   nan        nan        nan 1 1
2459233.75828    nan   nan        nan        nan 1 1
2459249.70998    nan   nan        nan        nan 1 1
2459251.69446 17.059 0.008    -87.045     34.703 0 1
2459253.78611    nan   nan        nan        nan 1 1
2459255.76853    nan   nan        nan        nan 1 1
2459257.74313    nan   nan        nan        nan 1 1
2459262.69684 17.047 0.009    -29.775     38.998 0 1
2459264.67125 17.029 0.009     52.587     40.032 0 1
2459267.65507 17.021 0.013     85.922     62.122 0 1
2459269.65333 17.058 0.010    -79.773     46.831 0 1
2459271.65178 17.046 0.013    -28.288     59.555 0 1
2459273.70317 17.019 0.019     97.859     86.247 0 1
2459278.65563    nan   nan        nan        nan 1 1
2459291.69258 17.049 0.009    -38.750     38.660 0 1
2459293.67566    nan   nan        nan        nan 1 1
2459298.65173 17.042 0.020    -10.230     90.076 0 1
2459301.65428 17.066 0.017   -116.181     75.717 0 1
2459303.66464 17.044 0.012    -16.665     56.346 0 1
2459308.67342 17.058 0.011    -83.422     47.865 0 1
2459451.98010    nan   nan        nan        nan 1 1
2459454.01533    nan   nan        nan        nan 1 1
2459460.01914    nan   nan        nan        nan 1 1
2459464.99593    nan   nan        nan        nan 1 1
2459467.99583    nan   nan        nan        nan 1 1
2459469.96736    nan   nan        nan        nan 1 1
2459471.96394    nan   nan        nan        nan 1 1
2459476.94025    nan   nan        nan        nan 1 2
2459477.98855    nan   nan        nan        nan 1 1
2459478.99028    nan   nan        nan        nan 1 2
2459479.95962    nan   nan        nan        nan 1 1
2459480.96522 17.045 0.011    -24.264     51.231 0 2
2459484.97682    nan   nan        nan        nan 1 1
2459487.98604 17.022 0.015     82.065     70.000 0 1
2459489.96481    nan   nan        nan        nan 1 1
2459496.94564    nan   nan        nan        nan 1 1
2459503.92299 17.045 0.009    -24.057     40.798 0 1
2459509.84907    nan   nan        nan        nan 1 1
2459512.86609    nan   nan        nan        nan 1 1
2459518.98838    nan   nan        nan        nan 1 1
2459522.84161    nan   nan        nan        nan 1 1
2459524.86590    nan   nan        nan        nan 1 1
2459526.84784    nan   nan        nan        nan 1 1
2459529.86628    nan   nan        nan        nan 1 1
2459531.90469    nan   nan        nan        nan 1 1
2459538.79834    nan   nan        nan        nan 1 1
2459640.71651    nan   nan        nan        nan 1 1
2459671.65286 17.039 0.008      2.961     38.688 0 1
2459825.95754 17.048 0.008    -34.335     36.897 0 1
2459827.98467    nan   nan        nan        nan 1 1
2459843.94864 17.059 0.008    -84.684     34.943 0 1
2459846.94872    nan   nan        nan        nan 1 1
2459848.98766    nan   nan        nan        nan 1 1
2459851.00032    nan   nan        nan        nan 1 1
2459853.88384    nan   nan        nan        nan 1 1
