# Instrumental magnitude: -7.256 mag
# DoPHOT object type: 2
2458218.83100 19.054 0.042    -25.630     30.246 0 2
2458219.82201 18.908 0.082     86.255     66.787 0 2
2458219.85244 18.933 0.040     65.590     32.162 0 1
2458219.86637 18.941 0.042     59.190     32.800 0 1
2458231.77818 19.093 0.050    -52.843     34.520 0 2
2458243.79938 19.011 0.046      6.000     34.147 0 1
2458246.73790 18.979 0.046     29.992     35.139 0 1
2458256.75883 18.973 0.037     34.341     28.067 0 1
2458256.78070 19.047 0.039    -20.168     27.645 0 2
2458270.80230 18.956 0.062     47.424     47.968 0 1
2458274.69626 18.982 0.037     27.865     28.105 0 1
2458277.75853 19.028 0.040     -6.402     29.046 0 1
2458283.69310 19.095 0.042    -54.055     28.730 0 1
2458286.78212 19.080 0.043    -43.560     29.871 0 1
2458289.71563 19.164 0.079    -99.738     50.938 0 1
2458293.73662 19.138 0.105    -82.614     69.341 0 1
2458296.73579 18.987 0.083     23.728     62.687 0 1
2458305.67951 19.112 0.061    -65.464     40.952 0 1
2458450.04178 19.100 0.095    -57.730     64.538 0 2
2458450.04676 19.218 0.129   -133.737     78.862 0 2
2458450.05175 18.879 0.086    109.718     72.193 0 2
2458450.05673 18.930 0.108     68.492     86.645 0 2
2458451.04195 19.027 0.084     -6.159     61.508 0 2
2458451.04673 19.021 0.090     -1.701     65.828 0 2
2458451.05150 18.981 0.085     28.666     64.967 0 2
2458451.05628 18.908 0.092     86.070     74.960 0 2
2458457.06215 19.114 0.094    -66.770     63.398 0 2
2458469.03802 19.068 0.045    -35.356     31.921 0 3
2458477.02217 18.913 0.059     82.143     47.602 0 1
2458539.87881 18.954 0.058     49.631     45.174 0 1
2458557.90079 19.045 0.049    -18.806     35.030 0 1
2458560.88227 19.047 0.060    -20.460     43.361 0 1
2458573.90950 18.996 0.047     17.409     35.050 0 1
2458581.86870 18.936 0.063     63.125     50.223 0 1
2458584.82034 19.008 0.044      8.312     32.605 0 1
2458587.81897 19.089 0.057    -49.546     39.088 0 1
2458594.84260 19.011 0.138      5.610    102.179 0 1
2458597.85983 19.016 0.047      2.533     34.716 0 1
2458606.81086 19.009 0.038      7.226     28.456 0 1
2458617.77883 18.918 0.060     77.614     48.201 0 1
2458634.78973 19.035 0.035    -11.822     25.095 0 1
2458634.79063 19.023 0.036     -3.170     26.703 0 3
2458637.69406 19.012 0.033      4.994     24.252 0 1
2458640.71536    nan   nan        nan        nan 1 1
2458643.73984 19.114 0.044    -66.949     29.532 0 1
