# Instrumental magnitude: -7.384 mag
# DoPHOT object type: 2
2458439.86642 18.973 0.043    -65.107     33.351 0 2
2458441.92035 18.848 0.080     36.467     68.748 0 2
2458448.93118 19.031 0.099   -108.450     72.004 0 2
2458481.98488 18.866 0.048     21.065     40.861 0 2
2458540.76332 18.943 0.033    -42.276     26.104 0 1
2458558.73893 18.900 0.081     -7.311     66.184 0 1
2458770.95746 18.897 0.082     -5.175     67.858 0 2
2458770.95792 18.827 0.073     54.777     63.742 0 3
2458776.97799 18.976 0.085    -67.481     65.347 0 2
2458776.97844 18.952 0.078    -49.068     61.021 0 3
2458833.91556 18.763 0.072    112.718     67.046 0 3
2458900.75611 18.875 0.035     13.680     29.551 0 2
2459135.01078 18.887 0.051      3.509     42.766 0 3
2459137.02923 18.852 0.031     32.679     26.920 0 2
2459137.02970 18.913 0.032    -17.736     26.082 0 3
2459143.04378 19.042 0.061   -116.842     44.043 0 2
2459144.95728 18.898 0.027     -5.949     22.420 0 2
2459152.92773 18.843 0.070     40.729     60.210 0 2
2459152.92820 18.937 0.074    -37.526     58.852 0 3
2459153.89145 18.763 0.089    112.087     82.929 0 2
2459166.96095 18.859 0.029     27.283     24.541 0 2
2459166.96142 18.901 0.030     -7.867     24.387 0 3
2459169.91563 18.891 0.037     -0.189     30.410 0 2
2459169.91610 18.893 0.035     -1.764     29.067 0 3
2459171.95652 18.846 0.026     38.012     22.692 0 2
2459171.95699 18.886 0.031      4.360     25.633 0 3
2459182.88644 18.873 0.059     15.093     49.385 0 2
2459182.88691 18.875 0.056     13.420     46.627 0 3
2459185.83810 18.906 0.083    -12.129     67.585 0 2
2459185.85615 18.746 0.067    128.584     63.824 0 3
2459193.87848 18.891 0.033     -0.379     27.170 0 2
2459193.87895 18.879 0.031      9.649     26.179 0 3
2459194.83855 18.898 0.033     -5.870     27.171 0 2
2459194.85040 18.958 0.038    -53.431     29.721 0 3
2459199.87689 18.937 0.040    -37.228     31.729 0 2
2459199.87736 18.855 0.037     30.411     31.981 0 3
2459984.81763 18.832 0.060     50.516     52.884 0 2
