# Instrumental magnitude: -8.814 mag
# DoPHOT object type: 1
2458218.72243 17.497 0.016   -107.990     47.125 0 1
2458218.78123 17.517 0.016   -169.838     47.800 0 1
2458224.72638 17.479 0.018    -55.419     54.920 0 1
2458227.74605 17.482 0.015    -63.430     44.544 0 1
2458230.73310 17.470 0.023    -26.711     71.192 0 1
2458242.79677 17.455 0.018     17.038     54.599 0 1
2458245.65541 17.452 0.015     26.602     47.514 0 1
2458248.66343 17.443 0.014     57.473     43.830 0 1
2458258.71161 17.449 0.015     37.011     48.376 0 1
2458278.75384 17.453 0.019     24.921     60.193 0 1
2458281.69296 17.450 0.016     35.023     49.778 0 1
2458284.67307 17.416 0.018    140.422     57.341 0 1
2458441.04380 17.254 0.014    705.001     53.427 0 1
2458443.97707 17.255 0.020    699.618     76.398 0 1
2458447.99727 17.285 0.021    590.018     75.418 0 1
2458462.04425 17.385 0.018    244.694     59.843 0 1
2458468.04422 17.361 0.014    323.754     47.612 0 1
2458473.04531 17.407 0.015    169.580     50.021 0 1
2458476.97322 17.434 0.020     85.527     64.098 0 1
2458482.97965 17.439 0.016     67.289     49.417 0 1
2458486.98313 17.434 0.013     83.210     42.736 0 1
2458492.02701 17.377 0.016    269.842     52.995 0 1
2458493.99346 17.371 0.013    289.901     42.473 0 1
2458494.95808 17.371 0.013    290.463     42.760 0 1
2458503.02978 17.384 0.019    245.679     63.003 0 1
2458567.82133 17.211 0.014    868.914     52.585 0 1
2458580.77966 17.262 0.014    676.512     50.161 0 1
2458583.76311 17.264 0.014    667.020     50.636 0 1
2458586.71728 17.237 0.014    770.244     52.425 0 1
2458597.83908 17.142 0.013   1146.787     54.754 0 1
2458608.73686    nan   nan        nan        nan 1 1
2458612.69511 17.094 0.011   1346.973     46.819 0 1
2458634.67139 17.072 0.011   1445.889     50.277 0 1
2458637.68312    nan   nan        nan        nan 1 1
2458640.72071    nan   nan        nan        nan 1 1
2458649.71629    nan   nan        nan        nan 1 1
2458662.67535    nan   nan        nan        nan 1 1
2458780.02211    nan   nan        nan        nan 1 2
2458780.02711    nan   nan        nan        nan 1 2
2458780.03211    nan   nan        nan        nan 1 2
2458780.03712    nan   nan        nan        nan 1 2
2458786.02901    nan   nan        nan        nan 1 2
2458786.03391    nan   nan        nan        nan 1 2
2458786.03881    nan   nan        nan        nan 1 2
2458790.03145    nan   nan        nan        nan 1 2
2458790.03628    nan   nan        nan        nan 1 2
2458793.01657    nan   nan        nan        nan 1 1
2458829.06708 16.612 0.009   3976.950     59.825 0 1
2458852.96096 16.525 0.007   4586.232     50.486 0 1
2458856.04409 16.549 0.007   4414.120     53.169 0 1
2458860.87966 16.559 0.015   4340.577    108.712 0 1
2458864.84194 16.528 0.010   4565.812     76.570 0 1
2458867.96879 16.551 0.008   4401.062     56.412 0 1
2458873.82203 16.549 0.008   4418.796     59.663 0 1
2458876.85672 16.553 0.007   4389.197     52.439 0 1
2458886.81811    nan   nan        nan        nan 1 1
2458892.82101 16.516 0.011   4656.477     84.586 0 1
2458895.93049 16.528 0.007   4564.949     53.994 0 1
2458898.86247 17.335 0.025    411.400     86.252 0 1
2458901.88377 16.552 0.007   4391.173     52.764 0 1
2458904.75525 16.519 0.008   4633.876     58.087 0 1
2458914.86363 16.480 0.009   4928.811     66.255 0 1
2458954.76226 16.464 0.007   5045.224     53.445 0 1
2458962.75778 16.504 0.007   4740.685     51.663 0 1
2458968.71207    nan   nan        nan        nan 1 1
2458971.69353    nan   nan        nan        nan 1 1
2458980.75780    nan   nan        nan        nan 1 1
2458986.75386 16.554 0.008   4376.527     55.007 0 1
2458992.73841 16.647 0.008   3747.224     52.382 0 1
2458995.71532 16.601 0.008   4049.274     51.584 0 1
2459005.73830    nan   nan        nan        nan 1 1
2459011.73874    nan   nan        nan        nan 1 1
2459154.02495 16.401 0.014   5550.506    112.084 0 2
2459154.02968 16.421 0.014   5389.450    113.496 0 2
2459154.03442 16.388 0.012   5658.616     98.621 0 2
2459154.03916 16.418 0.013   5414.765    104.286 0 2
2459156.02549 16.388 0.011   5655.917     88.930 0 2
2459156.03022 16.395 0.010   5601.916     78.447 0 2
2459156.03494 16.382 0.010   5708.627     79.444 0 2
2459156.03967 16.420 0.010   5398.116     77.601 0 2
2459156.04440 16.376 0.010   5760.897     84.044 0 2
2459165.98229 16.455 0.008   5116.404     65.523 0 1
2459169.03909 16.430 0.008   5313.534     61.532 0 1
2459171.04419 16.430 0.008   5315.917     60.813 0 1
2459186.03865 16.474 0.009   4971.581     67.694 0 1
2459194.01773 16.531 0.007   4543.775     54.479 0 1
2459195.02045 16.502 0.007   4757.460     55.553 0 2
2459196.00464 16.547 0.008   4429.657     56.900 0 2
2459196.00558 16.534 0.008   4521.272     58.899 0 1
2459198.96295 16.567 0.008   4288.226     59.408 0 2
2459198.97738 16.511 0.008   4693.255     61.272 0 1
2459200.00722 16.547 0.008   4432.473     56.853 0 2
2459216.90990 16.584 0.016   4171.388    109.825 0 1
2459222.96936 16.603 0.008   4039.978     57.249 0 1
2459226.98804 16.654 0.008   3696.534     52.947 0 1
2459228.98024 16.659 0.008   3668.092     48.775 0 1
2459230.94692 16.635 0.008   3826.746     52.602 0 1
2459232.98732 16.659 0.007   3666.936     47.739 0 1
2459251.94741 16.659 0.008   3664.490     49.744 0 1
2459253.85774 16.661 0.008   3654.421     48.930 0 1
2459255.90632 16.645 0.007   3755.565     46.120 0 1
2459262.84364 16.580 0.007   4196.702     51.297 0 1
2459265.81746 16.579 0.009   4201.101     59.373 0 1
2459267.82478 16.560 0.009   4336.860     60.847 0 1
2459271.80367 16.581 0.015   4188.750    101.395 0 1
2459275.84405 16.501 0.010   4766.125     73.596 0 3
2459275.84499 16.481 0.010   4920.272     76.437 0 1
2459276.87370 16.488 0.009   4866.300     64.617 0 3
2459278.91366 16.498 0.008   4789.712     63.710 0 3
2459281.75986 16.498 0.007   4790.650     50.900 0 1
2459291.84333 16.521 0.007   4615.977     51.464 0 1
2459293.74115 16.470 0.007   5004.973     57.730 0 1
2459296.84408 16.466 0.010   5033.176     73.649 0 1
2459298.81438 16.412 0.018   5459.326    142.426 0 1
2459302.76125 16.420 0.014   5397.101    112.625 0 1
2459304.81424 16.450 0.010   5159.251     79.082 0 1
2459304.81518 16.478 0.011   4938.908     86.077 0 3
2459307.75473 16.504 0.007   4743.905     52.373 0 1
2459309.74038 16.487 0.007   4874.528     54.540 0 1
2459313.71943 16.490 0.008   4852.029     60.868 0 1
2459323.82277 16.493 0.008   4824.017     59.232 0 1
2459338.73964 16.489 0.007   4858.903     53.908 0 1
2459340.79510 16.519 0.007   4635.170     53.657 0 1
2459342.79608 16.528 0.008   4565.348     56.871 0 1
2459344.73083 16.534 0.007   4523.035     51.850 0 1
