# Instrumental magnitude: -6.187 mag
# DoPHOT object type: 1
2458274.94736 20.061 0.141     21.847     41.574 0 1
2458277.96389 20.273 0.138    -34.980     33.568 0 1
2458280.92174 20.544 0.125    -93.045     23.569 0 1
2458283.94963 20.604 0.140   -104.064     25.082 0 1
2458286.95267 20.494 0.108    -83.504     21.412 0 1
2458289.92536 20.512 0.126    -87.002     24.544 0 1
2458292.94691 20.119 0.072      5.334     20.213 0 1
2458295.87977 19.520 0.170    228.859     82.696 0 1
2458298.96536 20.364 0.301    -56.008     67.308 0 1
2458304.97288 20.033 0.111     30.398     33.543 0 1
2458307.96419 19.966 0.084     51.124     27.096 0 1
2458316.92863 20.014 0.095     36.010     29.111 0 1
2458319.92606 20.214 0.079    -20.272     20.141 0 1
2458325.95203 19.842 0.182     93.612     65.700 0 1
2458331.97172 19.732 0.114    135.412     45.474 0 1
2458334.97567 19.862 0.101     86.244     35.696 0 1
2458337.88897 20.152 0.095     -3.730     25.909 0 1
2458346.86855 19.535 0.054    221.648     25.644 0 1
2458349.90370 19.570 0.048    205.064     22.483 0 1
2458352.90949 19.944 0.065     58.388     21.198 0 1
2458364.78727 19.370 0.042    307.067     23.190 0 1
2458367.91732 18.266 0.018   1374.818     27.558 0 1
2458370.88405 19.133 0.036    454.535     25.102 0 1
2458373.90245 17.893 0.014   2061.382     30.700 0 1
2458376.82396 19.256 0.040    373.811     24.586 0 1
2458377.87491 19.760 0.056    124.368     21.877 0 1
2458379.87077 18.720 0.028    802.977     28.877 0 1
2458382.92724 19.609 0.050    187.276     22.168 0 1
2458383.77250 18.957 0.059    587.073     48.444 0 1
2458384.81004 18.821 0.070    704.966     64.391 0 1
2458385.90298 18.475 0.057   1082.589     72.799 0 1
2458385.92985 18.447 0.051   1118.510     67.000 0 1
2458388.86912 19.159 0.088    436.853     59.293 0 1
2458426.82393 19.408 0.063    285.883     33.751 0 1
2458429.73369 18.837 0.026    690.612     24.009 0 1
2458438.86508 19.061 0.601    506.290    445.183 0 1
2458472.72815 19.730 0.169    136.023     67.734 0 1
2458486.65829 19.678 0.067    157.611     28.026 0 1
2458493.68206 19.300 0.046    347.139     27.111 0 1
2458503.70130 20.287 0.444    -38.252    106.358 0 1
2458507.65808 19.991 0.092     43.388     28.995 0 1
2458514.66059 20.134 0.105      1.009     28.902 0 1
2458523.64193 21.181 0.361   -184.202     37.960 0 1
2458539.66049 21.295 0.416   -195.594     39.428 0 1
2458641.94888 20.760 0.137   -130.183     21.260 0 1
2458644.94995 20.808 0.170   -137.472     25.170 0 1
2458660.94373 19.446 0.070    266.111     36.230 0 1
2458668.95749 19.276 0.037    361.617     22.625 0 1
2458674.94878 18.905 0.030    630.761     25.621 0 1
2458677.96989 19.045 0.034    517.919     25.433 0 1
2458680.98569 19.778 0.201    117.464     76.929 0 1
2458683.97357 19.478 0.088    249.818     44.196 0 1
2458686.98302 18.793 0.045    731.471     42.650 0 1
2458690.97232 18.463 0.025   1097.207     31.796 0 1
2458696.95952 18.049 0.015   1745.754     28.715 0 1
2458698.00123 17.941 0.022   1959.077     45.256 0 1
2458699.95174 18.529 0.021   1014.584     25.963 0 1
2458703.97252 17.874 0.014   2101.942     30.359 0 1
2458708.91114 18.082 0.026   1683.621     46.883 0 1
2458709.98818 17.525 0.016   3011.891     49.874 0 1
2458712.96414 18.277 0.037   1357.572     56.255 0 1
2458717.92763 19.169 0.056    429.953     37.719 0 1
2458718.90755 18.962 0.044    582.857     35.324 0 1
2458724.93120 18.744 0.029    779.266     28.862 0 1
2458727.92185 18.502 0.022   1047.863     27.173 0 1
2458733.95146 18.263 0.018   1379.224     28.182 0 1
2458736.96955 18.403 0.019   1176.568     25.235 0 1
2458738.95577 18.765 0.048    758.424     46.813 0 3
2458740.01424 18.705 0.053    818.817     54.292 0 1
2458740.01514 18.720 0.050    802.706     50.963 0 3
2458741.99719 18.537 0.056   1005.546     67.058 0 3
2458743.91375 18.842 0.079    685.708     71.351 0 1
2458746.01375 18.629 0.050    898.954     55.663 0 3
2458746.89138 18.543 0.037    997.888     44.767 0 1
2458749.83199 18.800 0.028    724.894     26.090 0 1
2458758.86230 18.638 0.025    889.287     27.560 0 1
2458758.86320 18.642 0.025    885.414     26.716 0 3
2458760.87100 19.018 0.036    538.667     27.384 0 3
2458761.78692 19.124 0.040    460.880     27.758 0 1
2458761.78783 19.056 0.040    510.249     30.002 0 3
2458763.89063 18.670 0.025    855.337     27.097 0 3
2458764.67054 18.531 0.037   1012.812     44.081 0 1
2458764.73140 18.494 0.031   1058.216     38.399 0 3
2458764.73823 18.413 0.029   1162.495     39.452 0 3
2458764.88890 18.501 0.021   1049.355     25.971 0 3
2458765.67137 18.499 0.037   1051.869     45.873 0 1
2458765.73006 18.574 0.034    961.966     39.487 0 3
2458765.73689 18.602 0.035    929.998     40.048 0 3
2458766.66996 18.280 0.036   1354.322     55.141 0 1
2458766.73118 18.293 0.032   1334.391     48.799 0 3
2458766.73800 18.328 0.036   1282.069     52.094 0 3
2458766.93167 18.145 0.027   1572.901     45.892 0 3
2458767.97115 18.216 0.039   1454.636     63.287 0 3
2458768.66810 18.139 0.041   1582.521     70.382 0 1
2458768.72981 18.275 0.044   1360.556     66.615 0 3
2458768.73663 18.205 0.040   1471.967     64.821 0 3
2458769.66805 18.115 0.050   1624.125     89.353 0 1
2458769.73806 18.018 0.039   1803.752     75.528 0 3
2458770.66814 18.038 0.052   1765.776     98.787 0 1
2458770.73024 18.101 0.044   1650.365     79.365 0 3
2458770.73706 18.094 0.045   1662.713     81.371 0 3
2458771.66839 18.274 0.054   1362.104     83.130 0 1
2458771.73130 18.175 0.051   1521.952     85.488 0 3
