# Instrumental magnitude: -6.442 mag
# DoPHOT object type: 1
2458230.99734 20.029 0.161    -47.544     48.767 0 1
2458236.93539 19.631 0.215     98.793     94.491 0 1
2458242.94006 19.892 0.151     -3.237     52.016 0 1
2458259.92596 19.864 0.115      6.799     40.657 0 1
2458266.94217 19.920 0.198    -12.576     66.607 0 1
2458269.95783 19.787 0.196     34.807     74.531 0 1
2458273.95893 19.933 0.152    -17.145     50.574 0 1
2458279.94870 20.149 0.081    -81.875     22.125 0 1
2458279.98474 20.064 0.186    -57.891     54.797 0 1
2458282.90427 20.018 0.078    -44.052     24.048 0 1
2458296.94999 19.785 0.165     35.508     62.827 0 1
2458300.94952 19.941 0.188    -19.745     62.056 0 1
2458303.94062 19.787 0.099     34.999     37.681 0 1
2458306.84431 20.080 0.091    -62.698     26.423 0 1
2458310.86150 19.997 0.089    -37.525     27.928 0 1
2458313.87989 19.870 0.074      4.533     25.910 0 1
2458316.88320 19.891 0.072     -2.703     24.790 0 1
2458319.88569 19.829 0.068     19.285     24.872 0 1
2458322.93186 19.808 0.063     26.821     23.508 0 1
2458326.93755 19.776 0.315     39.100    120.851 0 1
2458329.90699 19.988 0.232    -34.676     73.198 0 1
2458332.96117 19.988 0.244    -34.775     76.999 0 1
2458338.86864 19.870 0.067      4.543     23.659 0 1
2458341.81838 19.723 0.100     59.960     40.439 0 3
2458344.84533 19.770 0.059     41.490     22.871 0 1
2458344.85737 19.785 0.070     35.533     26.695 0 3
2458350.84383 19.764 0.071     43.655     27.681 0 1
2458365.77503 19.767 0.057     42.404     22.209 0 1
2458368.75790 19.798 0.057     30.856     21.299 0 1
2458371.75473 19.742 0.050     52.487     19.758 0 1
2458377.73636 19.689 0.065     73.648     27.024 0 1
2458380.67408 19.637 0.078     95.912     34.100 0 1
2458383.73345 19.504 0.128    157.424     63.132 0 1
2458386.63043 19.606 0.132    109.588     59.399 0 1
2458389.65066 19.708 0.062     66.029     25.457 0 1
2458400.62184 19.494 0.044    162.449     22.029 0 1
2458423.65147 19.507 0.083    156.136     40.807 0 1
2458430.64245 19.573 0.055    124.669     25.297 0 1
2458469.61944 19.454 0.112    182.963     57.831 0 1
2458575.01378 19.527 0.502    146.573    242.091 0 1
2458607.97015 18.803 0.026    642.815     23.993 0 1
2458617.96324 18.843 0.026    606.575     23.675 0 1
2458628.96196 18.899 0.048    556.642     40.965 0 1
2458633.94520 18.839 0.028    609.713     25.782 0 1
2458636.98120 18.873 0.039    578.996     34.442 0 1
2458639.94244 18.924 0.026    535.550     21.625 0 1
2458642.92252 18.935 0.026    525.962     21.327 0 1
2458645.94308 18.905 0.030    551.662     25.245 0 1
2458648.94833 18.848 0.033    601.246     29.782 0 1
2458651.94557 18.775 0.086    669.873     82.610 0 1
2458661.96263 18.938 0.032    524.133     26.603 0 1
2458662.92855 18.958 0.027    507.597     21.899 0 1
2458663.96352 18.975 0.037    493.697     29.637 0 1
2458665.96740 18.928 0.027    531.881     22.941 0 1
2458668.80627 18.981 0.030    488.840     23.665 0 1
2458671.86706 19.358 0.642    234.650    362.139 0 1
2458674.93451 18.922 0.027    536.863     22.735 0 1
2458677.83688 18.864 0.046    586.978     41.009 0 1
2458680.95310 18.856 0.095    594.665     85.083 0 1
