# Instrumental magnitude: -8.143 mag
# DoPHOT object type: 1
2458206.77272 18.166 0.043     26.439     73.270 0 2
2458428.04913 18.217 0.026    -56.922     42.128 0 2
2458430.91437 18.252 0.021   -112.356     32.153 0 2
2458439.98360 18.235 0.024    -86.118     37.546 0 2
2458482.99849 18.209 0.024    -44.868     39.233 0 2
2458487.97105 18.231 0.020    -80.346     31.133 0 2
2458522.96417 18.202 0.022    -33.418     36.392 0 2
2458540.89992 18.166 0.022     26.781     37.390 0 1
2458560.70493 18.056 0.038    222.802     71.588 0 1
2458561.74679 18.159 0.056     38.497     95.090 0 1
2458580.75315 18.043 0.019    247.180     35.253 0 1
2458585.69684 18.067 0.022    201.090     41.566 0 1
2458587.75318 17.940 0.045    451.704     94.359 0 1
2458806.00881 17.864 0.025    616.323     56.359 0 2
2458806.00927 17.844 0.025    659.204     57.007 0 3
2458854.02334 17.962 0.016    405.554     32.675 0 2
2458854.02380 17.958 0.016    413.384     32.615 0 3
2458903.83844 18.014 0.016    302.481     31.500 0 2
2458903.83890 18.044 0.017    245.834     31.554 0 3
2458985.66293 18.050 0.019    233.245     36.439 0 2
2458985.66340 18.094 0.019    152.213     34.846 0 3
2459163.99352 17.936 0.019    459.552     38.774 0 2
2459163.99399 17.959 0.018    412.092     35.973 0 3
2459536.86414 17.846 0.043    656.374     98.707 0 2
2459536.86459 17.737 0.038    914.827     96.462 0 3
2459537.95735 17.889 0.048    560.492    103.861 0 2
2459537.95780 17.775 0.041    822.976    100.345 0 3
2460063.69526 17.625 0.021   1212.357     57.759 0 2
2460063.69574 17.593 0.021   1301.072     59.473 0 3
2460064.67900 17.656 0.025   1126.995     67.817 0 2
2460064.67948 17.634 0.026   1187.831     72.133 0 3
