# Instrumental magnitude: -9.711 mag
# DoPHOT object type: 6
2458217.78590    nan   nan        nan        nan 1 1
2458217.78681    nan   nan        nan        nan 1 3
2458217.81091    nan   nan        nan        nan 1 3
2458217.81183    nan   nan        nan        nan 1 1
2458218.78318    nan   nan        nan        nan 1 3
2458218.80908    nan   nan        nan        nan 1 3
2458219.75092    nan   nan        nan        nan 1 3
2458224.76962    nan   nan        nan        nan 1 1
2458224.78586    nan   nan        nan        nan 1 1
2458224.78769    nan   nan        nan        nan 1 3
2458227.77745    nan   nan        nan        nan 1 3
2458233.67836    nan   nan        nan        nan 1 1
2458233.67927    nan   nan        nan        nan 1 3
2458242.77696    nan   nan        nan        nan 1 1
2458243.67416    nan   nan        nan        nan 1 3
2458244.67464    nan   nan        nan        nan 1 3
2458245.67340    nan   nan        nan        nan 1 1
2458247.73746    nan   nan        nan        nan 1 3
2458257.71490    nan   nan        nan        nan 1 1
2458257.71581    nan   nan        nan        nan 1 3
2458258.71336    nan   nan        nan        nan 1 3
2458267.79703    nan   nan        nan        nan 1 3
2458267.79795    nan   nan        nan        nan 1 1
2458271.69106    nan   nan        nan        nan 1 1
2458274.69852    nan   nan        nan        nan 1 3
2458274.69943    nan   nan        nan        nan 1 1
2458277.73544    nan   nan        nan        nan 1 1
2458277.74848    nan   nan        nan        nan 1 3
2458278.73542    nan   nan        nan        nan 1 3
2458280.67495    nan   nan        nan        nan 1 3
2458280.67590    nan   nan        nan        nan 1 1
2458283.69333    nan   nan        nan        nan 1 1
2458283.69655    nan   nan        nan        nan 1 3
2458284.71054    nan   nan        nan        nan 1 3
2458293.73798    nan   nan        nan        nan 1 1
2458296.73576    nan   nan        nan        nan 1 1
2458438.04486    nan   nan        nan        nan 1 1
2458449.01532    nan   nan        nan        nan 1 1
2458449.04271    nan   nan        nan        nan 1 1
2458466.00358    nan   nan        nan        nan 1 3
2458468.04516    nan   nan        nan        nan 1 3
2458469.02376    nan   nan        nan        nan 1 1
2458469.02467    nan   nan        nan        nan 1 3
2458474.98149    nan   nan        nan        nan 1 3
2458474.98240    nan   nan        nan        nan 1 1
2458476.98509    nan   nan        nan        nan 1 1
2458487.00392    nan   nan        nan        nan 1 3
2458488.03087    nan   nan        nan        nan 1 3
2458488.03179    nan   nan        nan        nan 1 1
2458492.04623    nan   nan        nan        nan 1 3
2458492.04854    nan   nan        nan        nan 1 1
2458493.98182    nan   nan        nan        nan 1 1
2458494.00484    nan   nan        nan        nan 1 3
2458495.04707    nan   nan        nan        nan 1 3
2458495.05029    nan   nan        nan        nan 1 1
2458503.02672    nan   nan        nan        nan 1 1
2458503.02763    nan   nan        nan        nan 1 3
2458503.98660    nan   nan        nan        nan 1 3
2458512.02947    nan   nan        nan        nan 1 1
2458523.03161    nan   nan        nan        nan 1 3
2458524.97089    nan   nan        nan        nan 1 3
2458524.97180    nan   nan        nan        nan 1 1
2458539.84195    nan   nan        nan        nan 1 3
2458543.86252    nan   nan        nan        nan 1 3
2458543.86344    nan   nan        nan        nan 1 1
2458547.80447    nan   nan        nan        nan 1 3
2458559.79706    nan   nan        nan        nan 1 1
2458559.79796    nan   nan        nan        nan 1 3
2458560.84512    nan   nan        nan        nan 1 3
2458561.84361    nan   nan        nan        nan 1 3
2458567.86397    nan   nan        nan        nan 1 1
2458567.86487    nan   nan        nan        nan 1 3
2458568.80100    nan   nan        nan        nan 1 3
2458573.78026    nan   nan        nan        nan 1 3
2458575.75649    nan   nan        nan        nan 1 1
2458580.78311    nan   nan        nan        nan 1 3
2458580.78401    nan   nan        nan        nan 1 1
2458581.76043    nan   nan        nan        nan 1 3
2458582.79848    nan   nan        nan        nan 1 3
2458583.76066    nan   nan        nan        nan 1 1
2458583.76157    nan   nan        nan        nan 1 3
2458584.80393    nan   nan        nan        nan 1 3
2458585.81806    nan   nan        nan        nan 1 3
2458586.71629    nan   nan        nan        nan 1 3
2458586.72177    nan   nan        nan        nan 1 1
2458587.78006    nan   nan        nan        nan 1 3
2458588.84540    nan   nan        nan        nan 1 3
2458589.75968    nan   nan        nan        nan 1 1
2458589.76059    nan   nan        nan        nan 1 3
2458592.76101    nan   nan        nan        nan 1 1
2458593.75689    nan   nan        nan        nan 1 3
2458596.77869    nan   nan        nan        nan 1 3
2458598.80339    nan   nan        nan        nan 1 3
2458608.73655    nan   nan        nan        nan 1 1
2458612.71489    nan   nan        nan        nan 1 1
2458633.69088    nan   nan        nan        nan 1 3
2458634.75797    nan   nan        nan        nan 1 1
2458634.75978    nan   nan        nan        nan 1 3
2458637.68626    nan   nan        nan        nan 1 1
2458640.71655    nan   nan        nan        nan 1 1
2458643.74194    nan   nan        nan        nan 1 1
2458647.73704    nan   nan        nan        nan 1 1
2458650.75167    nan   nan        nan        nan 1 1
2458653.68774    nan   nan        nan        nan 1 1
2458658.67834    nan   nan        nan        nan 1 1
2458662.67489    nan   nan        nan        nan 1 1
2458667.72972    nan   nan        nan        nan 1 1
2458674.72023    nan   nan        nan        nan 1 1
2458677.70417    nan   nan        nan        nan 1 1
2458792.02925    nan   nan        nan        nan 1 2
2458792.03405    nan   nan        nan        nan 1 2
2458792.03885    nan   nan        nan        nan 1 2
2458792.04369    nan   nan        nan        nan 1 2
2458796.03127    nan   nan        nan        nan 1 2
2458796.03630    nan   nan        nan        nan 1 2
2458796.04134    nan   nan        nan        nan 1 2
2458796.04639    nan   nan        nan        nan 1 2
2458798.03437    nan   nan        nan        nan 1 2
2458798.03941    nan   nan        nan        nan 1 2
2458798.04446    nan   nan        nan        nan 1 2
2458798.04950    nan   nan        nan        nan 1 2
2458800.03701    nan   nan        nan        nan 1 2
2458800.04197    nan   nan        nan        nan 1 2
2458800.04694    nan   nan        nan        nan 1 2
2458801.02784    nan   nan        nan        nan 1 1
2458829.06759    nan   nan        nan        nan 1 1
2458850.98588    nan   nan        nan        nan 1 1
2458874.00997    nan   nan        nan        nan 1 1
2458877.04946    nan   nan        nan        nan 1 1
2458886.03505    nan   nan        nan        nan 1 3
2458887.04226    nan   nan        nan        nan 1 3
2458887.04329    nan   nan        nan        nan 1 1
2458887.98925    nan   nan        nan        nan 1 3
2458888.96699    nan   nan        nan        nan 1 3
2458894.96782    nan   nan        nan        nan 1 3
2458894.96972    nan   nan        nan        nan 1 1
2458895.94063    nan   nan        nan        nan 1 3
2458898.86384    nan   nan        nan        nan 1 3
2458899.94595    nan   nan        nan        nan 1 3
2458901.88747    nan   nan        nan        nan 1 1
2458901.88837    nan   nan        nan        nan 1 3
2458904.97939    nan   nan        nan        nan 1 1
2458904.98029    nan   nan        nan        nan 1 3
2458906.94756    nan   nan        nan        nan 1 3
2458908.95775    nan   nan        nan        nan 1 3
2458908.95912    nan   nan        nan        nan 1 1
2458911.95638    nan   nan        nan        nan 1 1
2458913.95039    nan   nan        nan        nan 1 3
2458914.88339    nan   nan        nan        nan 1 3
2458914.88574    nan   nan        nan        nan 1 1
2458915.90835    nan   nan        nan        nan 1 3
2458936.90652    nan   nan        nan        nan 1 1
2458936.90742    nan   nan        nan        nan 1 3
2458941.88037    nan   nan        nan        nan 1 3
2458944.84722    nan   nan        nan        nan 1 3
2458954.76172    nan   nan        nan        nan 1 3
2458955.75887    nan   nan        nan        nan 1 1
2458955.77499    nan   nan        nan        nan 1 3
2458956.80456    nan   nan        nan        nan 1 3
2458962.78496    nan   nan        nan        nan 1 1
2458962.78586    nan   nan        nan        nan 1 3
2458964.75881    nan   nan        nan        nan 1 3
2458965.79347    nan   nan        nan        nan 1 1
2458965.79437    nan   nan        nan        nan 1 3
2458967.67559    nan   nan        nan        nan 1 3
2458968.70797    nan   nan        nan        nan 1 3
2458968.70984    nan   nan        nan        nan 1 1
2458970.69704    nan   nan        nan        nan 1 3
2458971.71610    nan   nan        nan        nan 1 1
2458971.71712    nan   nan        nan        nan 1 3
2458975.70784    nan   nan        nan        nan 1 1
2458978.75297    nan   nan        nan        nan 1 1
2458978.75390    nan   nan        nan        nan 1 3
2458981.75399    nan   nan        nan        nan 1 1
2458981.75492    nan   nan        nan        nan 1 3
2458986.76005    nan   nan        nan        nan 1 1
2458987.80203    nan   nan        nan        nan 1 3
2458991.73175    nan   nan        nan        nan 1 3
2458992.73734    nan   nan        nan        nan 1 3
2458992.73828    nan   nan        nan        nan 1 1
2458995.71522    nan   nan        nan        nan 1 3
2458995.73317    nan   nan        nan        nan 1 1
2458996.75891    nan   nan        nan        nan 1 3
2458998.72866    nan   nan        nan        nan 1 1
2459017.73697    nan   nan        nan        nan 1 1
2459020.73781    nan   nan        nan        nan 1 1
2459033.67634    nan   nan        nan        nan 1 1
2459158.02939    nan   nan        nan        nan 1 2
2459158.03407    nan   nan        nan        nan 1 2
2459158.04342    nan   nan        nan        nan 1 2
2459164.02909    nan   nan        nan        nan 1 2
2459164.03376    nan   nan        nan        nan 1 2
2459164.03844    nan   nan        nan        nan 1 2
2459164.04313    nan   nan        nan        nan 1 2
2459164.04781    nan   nan        nan        nan 1 2
2459166.03152    nan   nan        nan        nan 1 2
2459166.03619    nan   nan        nan        nan 1 2
2459166.04087    nan   nan        nan        nan 1 2
2459166.04554    nan   nan        nan        nan 1 2
2459166.05022    nan   nan        nan        nan 1 2
2459168.03153    nan   nan        nan        nan 1 2
2459168.03628    nan   nan        nan        nan 1 2
2459168.04103    nan   nan        nan        nan 1 2
2459168.05052    nan   nan        nan        nan 1 2
2459177.05963    nan   nan        nan        nan 1 1
2459185.00545    nan   nan        nan        nan 1 1
2459189.00984    nan   nan        nan        nan 1 1
2459195.01581    nan   nan        nan        nan 1 1
2459205.00638    nan   nan        nan        nan 1 2
2459217.01701    nan   nan        nan        nan 1 1
2459221.94622    nan   nan        nan        nan 1 1
2459223.97058    nan   nan        nan        nan 1 1
2459227.88194    nan   nan        nan        nan 1 1
2459231.98594    nan   nan        nan        nan 1 1
2459251.96688    nan   nan        nan        nan 1 1
2459253.99219    nan   nan        nan        nan 1 1
2459255.92133    nan   nan        nan        nan 1 1
2459262.86688    nan   nan        nan        nan 1 1
2459264.87924    nan   nan        nan        nan 1 1
2459268.85764    nan   nan        nan        nan 1 1
2459270.86100    nan   nan        nan        nan 1 1
2459272.94814    nan   nan        nan        nan 1 1
2459275.88869    nan   nan        nan        nan 1 2
2459275.88963    nan   nan        nan        nan 1 1
2459278.93100    nan   nan        nan        nan 1 1
2459280.79156    nan   nan        nan        nan 1 2
2459281.79438    nan   nan        nan        nan 1 1
2459290.84678    nan   nan        nan        nan 1 2
2459290.88555    nan   nan        nan        nan 1 2
2459291.85716    nan   nan        nan        nan 1 1
2459291.85952    nan   nan        nan        nan 1 2
2459292.86076    nan   nan        nan        nan 1 2
2459292.88569    nan   nan        nan        nan 1 2
2459293.74165    nan   nan        nan        nan 1 2
2459293.76059    nan   nan        nan        nan 1 1
2459295.74410    nan   nan        nan        nan 1 2
2459295.88457    nan   nan        nan        nan 1 2
2459296.86453    nan   nan        nan        nan 1 1
2459298.88529    nan   nan        nan        nan 1 1
2459298.88625    nan   nan        nan        nan 1 2
2459304.81777    nan   nan        nan        nan 1 2
2459304.82536    nan   nan        nan        nan 1 2
2459306.77518    nan   nan        nan        nan 1 2
2459306.96331    nan   nan        nan        nan 1 2
2459307.73860    nan   nan        nan        nan 1 2
2459307.76066    nan   nan        nan        nan 1 1
2459307.87971    nan   nan        nan        nan 1 2
2459308.78041    nan   nan        nan        nan 1 2
2459308.94924    nan   nan        nan        nan 1 2
2459309.78306    nan   nan        nan        nan 1 2
2459309.78400    nan   nan        nan        nan 1 1
2459311.81698    nan   nan        nan        nan 1 2
2459311.81890    nan   nan        nan        nan 1 1
2459312.81105    nan   nan        nan        nan 1 2
2459313.80499    nan   nan        nan        nan 1 1
2459315.74017    nan   nan        nan        nan 1 2
2459316.81785    nan   nan        nan        nan 1 2
2459317.71475    nan   nan        nan        nan 1 2
2459317.83730    nan   nan        nan        nan 1 1
2459317.83824    nan   nan        nan        nan 1 2
2459319.73519    nan   nan        nan        nan 1 2
2459319.86595    nan   nan        nan        nan 1 2
2459321.78209    nan   nan        nan        nan 1 2
2459321.80383    nan   nan        nan        nan 1 2
2459321.80477    nan   nan        nan        nan 1 1
2459323.82228    nan   nan        nan        nan 1 1
2459324.70469    nan   nan        nan        nan 1 2
2459325.78379    nan   nan        nan        nan 1 1
2459325.80197    nan   nan        nan        nan 1 2
2459334.77508    nan   nan        nan        nan 1 2
2459334.77860    nan   nan        nan        nan 1 1
2459334.83481    nan   nan        nan        nan 1 2
2459335.71239    nan   nan        nan        nan 1 2
2459335.84424    nan   nan        nan        nan 1 2
2459336.81611    nan   nan        nan        nan 1 1
2459336.81705    nan   nan        nan        nan 1 2
2459338.73840    nan   nan        nan        nan 1 2
2459338.76027    nan   nan        nan        nan 1 1
2459338.79436    nan   nan        nan        nan 1 2
2459339.76048    nan   nan        nan        nan 1 2
2459339.77755    nan   nan        nan        nan 1 2
2459341.75382    nan   nan        nan        nan 1 2
2459342.75888    nan   nan        nan        nan 1 2
2459342.78025    nan   nan        nan        nan 1 1
2459342.80397    nan   nan        nan        nan 1 2
2459346.80436    nan   nan        nan        nan 1 3
2459349.68081    nan   nan        nan        nan 1 1
2459349.68175    nan   nan        nan        nan 1 2
2459349.78238    nan   nan        nan        nan 1 2
2459352.74263    nan   nan        nan        nan 1 1
2459353.68103    nan   nan        nan        nan 1 2
2459353.80401    nan   nan        nan        nan 1 2
2459354.71563    nan   nan        nan        nan 1 1
2459354.71657    nan   nan        nan        nan 1 2
2459358.71539    nan   nan        nan        nan 1 2
2459358.81403    nan   nan        nan        nan 1 1
2459361.71766    nan   nan        nan        nan 1 1
2459362.73808    nan   nan        nan        nan 1 2
2459362.78121    nan   nan        nan        nan 1 2
2459363.71026    nan   nan        nan        nan 1 1
2459363.82326    nan   nan        nan        nan 1 2
2459366.71057    nan   nan        nan        nan 1 2
2459366.71587    nan   nan        nan        nan 1 2
2459367.69537    nan   nan        nan        nan 1 1
2459367.69631    nan   nan        nan        nan 1 2
2459368.71896    nan   nan        nan        nan 1 2
2459369.68543    nan   nan        nan        nan 1 2
2459369.71021    nan   nan        nan        nan 1 1
2459369.71114    nan   nan        nan        nan 1 2
2459373.71378    nan   nan        nan        nan 1 1
2459376.75881    nan   nan        nan        nan 1 2
2459376.79181    nan   nan        nan        nan 1 2
2459377.71327    nan   nan        nan        nan 1 1
2459379.71492    nan   nan        nan        nan 1 1
2459385.73890    nan   nan        nan        nan 1 1
2459387.71910    nan   nan        nan        nan 1 1
2459393.69403    nan   nan        nan        nan 1 1
2459402.71476    nan   nan        nan        nan 1 3
2459519.03397    nan   nan        nan        nan 1 1
2459519.03634    nan   nan        nan        nan 1 1
