# Instrumental magnitude: -8.122 mag
# DoPHOT object type: 2
2458198.86528 18.171 0.018    -28.641     29.680 0 1
2458217.85394 18.149 0.026      5.831     42.815 0 1
2458218.83203 18.152 0.020      1.053     32.744 0 2
2458219.82164 18.101 0.042     86.801     72.615 0 2
2458224.80993 18.095 0.043     97.256     74.445 0 1
2458230.75821 18.158 0.020     -7.606     32.972 0 1
2458231.76520 18.152 0.021      1.175     35.020 0 2
2458233.71353 18.152 0.030      1.231     49.715 0 1
2458243.77934 18.193 0.020    -64.802     31.510 0 1
2458256.74650 18.168 0.022    -24.603     35.095 0 1
2458256.78112 18.155 0.020     -4.071     32.129 0 2
2458279.67282 18.174 0.025    -34.698     40.541 0 1
2458283.71363 18.161 0.019    -12.878     30.006 0 1
2458286.78173 18.214 0.021    -97.496     32.369 0 1
2458289.71800 18.162 0.033    -14.281     53.992 0 1
2458293.73710 18.100 0.039     87.915     66.345 0 1
2458296.73624 18.117 0.038     59.642     64.898 0 1
2458305.67993 18.239 0.031   -134.829     46.364 0 1
2458312.69414 18.193 0.028    -63.643     44.475 0 1
2458450.03648 18.161 0.036    -13.102     58.532 0 1
2458450.04380 18.083 0.034    118.140     60.104 0 2
2458450.04878 18.203 0.040    -79.145     62.937 0 2
2458450.05376 18.244 0.040   -142.483     60.331 0 2
2458450.05875 18.172 0.042    -30.105     66.686 0 2
2458451.04497 18.143 0.029     16.074     48.015 0 2
2458451.04975 18.155 0.033     -2.455     54.281 0 2
2458451.05453 18.104 0.032     81.406     55.439 0 2
2458451.05930 18.166 0.044    -21.455     70.468 0 2
2458475.98933 18.185 0.040    -51.857     63.165 0 1
2458477.01024 18.222 0.034   -109.115     52.807 0 1
2458488.02899 18.170 0.019    -27.697     30.172 0 1
2458503.04399 18.145 0.031     12.993     51.377 0 1
2458524.96571 18.191 0.019    -60.210     30.736 0 1
2458539.88002 18.174 0.027    -33.344     42.707 0 1
2458543.88050 18.178 0.022    -39.596     35.116 0 1
2458561.86185 18.094 0.038     99.762     65.017 0 1
2458568.81664 18.175 0.034    -35.783     54.836 0 1
2458573.79829 18.181 0.025    -45.099     39.970 0 1
2458584.80052    nan   nan        nan        nan 1 1
2458593.82099 18.243 0.049   -140.581     73.504 0 1
2458596.79915    nan   nan        nan        nan 1 1
2458606.73663    nan   nan        nan        nan 1 1
2458617.75827 18.131 0.033     35.726     55.137 0 1
2458634.75736    nan   nan        nan        nan 1 1
2458637.69426    nan   nan        nan        nan 1 1
2458640.73674    nan   nan        nan        nan 1 1
2458643.73811    nan   nan        nan        nan 1 1
2458648.69345    nan   nan        nan        nan 1 1
2458651.73463    nan   nan        nan        nan 1 1
2458654.67453    nan   nan        nan        nan 1 1
2458658.67702    nan   nan        nan        nan 1 1
2458667.71580    nan   nan        nan        nan 1 1
2458672.69219    nan   nan        nan        nan 1 1
2458679.69082    nan   nan        nan        nan 1 1
2458812.05360 18.173 0.044    -32.227     70.621 0 2
2458812.05847 18.211 0.054    -92.748     83.182 0 2
2458854.07973    nan   nan        nan        nan 1 1
2458877.04673    nan   nan        nan        nan 1 1
2458884.04543    nan   nan        nan        nan 1 1
2458887.04311    nan   nan        nan        nan 1 1
2458895.00556    nan   nan        nan        nan 1 1
2458898.98178    nan   nan        nan        nan 1 1
2458901.92263    nan   nan        nan        nan 1 1
2458904.98280    nan   nan        nan        nan 1 1
2458908.98266    nan   nan        nan        nan 1 1
2458914.90756    nan   nan        nan        nan 1 1
2458940.90903    nan   nan        nan        nan 1 1
2458941.88135    nan   nan        nan        nan 1 1
2458955.78454    nan   nan        nan        nan 1 1
2458972.69868    nan   nan        nan        nan 1 1
2458976.75849    nan   nan        nan        nan 1 1
2458980.75649    nan   nan        nan        nan 1 1
2458986.75918    nan   nan        nan        nan 1 1
2458992.73656    nan   nan        nan        nan 1 1
2458998.72887    nan   nan        nan        nan 1 1
2459009.67377    nan   nan        nan        nan 1 1
2459017.73693    nan   nan        nan        nan 1 1
2459020.73779    nan   nan        nan        nan 1 1
2459033.67340    nan   nan        nan        nan 1 1
2459039.71189    nan   nan        nan        nan 1 1
2459174.04888    nan   nan        nan        nan 1 2
2459174.05358    nan   nan        nan        nan 1 2
