# Instrumental magnitude: -6.182 mag
# DoPHOT object type: 1
2458338.98021 19.945 0.116     43.240     36.341 0 1
2458344.97776 20.128 0.102     -9.312     26.919 0 1
2458351.00200 20.173 0.112    -21.083     28.389 0 1
2458351.00720 20.191 0.166    -25.687     41.440 0 3
2458353.94384 20.145 0.138    -13.773     36.030 0 3
2458353.94707 20.217 0.119    -31.938     29.078 0 1
2458354.94572 20.226 0.183    -34.153     44.307 0 3
2458356.01461 20.653 0.250   -119.740     40.800 0 3
2458356.94309 19.971 0.206     35.240     63.105 0 1
2458356.95538 19.944 0.206     43.778     64.726 0 3
2458357.94071 20.192 0.248    -26.000     61.932 0 3
2458357.99801 20.314 0.259    -54.756     57.848 0 3
2458358.96238 19.930 0.160     48.080     50.817 0 3
2458359.96181 20.128 0.163     -9.370     43.112 0 1
2458359.97933 20.194 0.200    -26.428     49.808 0 3
2458360.00405 20.292 0.379    -49.712     86.316 0 1
2458361.00696 20.146 0.174    -14.068     45.432 0 3
2458362.00555 20.076 0.162      4.563     44.962 0 3
2458362.94433 20.094 0.166     -0.167     45.297 0 1
2458362.95732 20.226 0.171    -34.143     41.369 0 3
2458363.99529 20.253 0.220    -40.743     51.970 0 3
2458365.01125 20.005 0.144     25.225     42.786 0 3
2458366.00510 20.121 0.118     -7.515     31.505 0 1
2458366.00601 20.294 0.140    -50.272     31.774 0 3
2458366.98400 20.052 0.083     11.322     23.622 0 3
2458367.99771 20.071 0.090      6.182     25.032 0 3
2458368.97742 19.971 0.070     35.222     21.481 0 1
2458368.97833 20.125 0.083     -8.605     22.033 0 3
2458370.02143 19.874 0.113     66.398     37.852 0 3
2458371.01997 20.103 0.110     -2.655     29.767 0 3
2458371.96112 19.919 0.076     51.606     24.355 0 1
2458371.97980 20.050 0.075     12.093     21.435 0 3
2458374.00048 20.042 0.078     14.426     22.467 0 3
2458375.00324 20.099 0.089     -1.691     24.313 0 1
2458375.00507 19.986 0.076     30.891     23.011 0 3
2458376.00373 20.203 0.090    -28.613     22.151 0 3
2458377.00661 20.161 0.087    -17.940     22.307 0 3
2458377.95446 20.290 0.109    -49.265     24.887 0 1
2458377.98146 20.011 0.077     23.293     22.624 0 3
2458379.00510 20.118 0.092     -6.732     24.648 0 3
2458380.00577 20.110 0.083     -4.527     22.354 0 3
2458380.96306 20.330 0.105    -58.190     23.008 0 1
2458380.98126 20.243 0.106    -38.214     25.308 0 3
2458383.02169 20.143 0.099    -13.487     25.936 0 3
2458385.00465 20.096 0.106     -0.760     28.904 0 3
2458386.92552 19.890 0.175     61.103     57.597 0 3
2458386.92783 20.353 0.267    -63.232     57.443 0 1
2458387.97881 19.639 0.328    154.135    136.423 0 3
2458422.88412 20.166 0.176    -19.233     44.914 0 3
2458423.89642 20.167 0.104    -19.454     26.604 0 3
2458424.85853 20.304 0.149    -52.500     33.650 0 3
2458425.92670 20.208 0.130    -29.770     32.082 0 3
2458425.94320 20.104 0.098     -3.029     26.545 0 1
