# Instrumental magnitude: -7.521 mag
# DoPHOT object type: 2
2458202.79909 18.789 0.042     14.119     40.406 0 1
2458202.81957 18.907 0.042    -92.670     35.665 0 1
2458205.81355 18.690 0.062    112.921     64.890 0 1
2458205.82605 18.796 0.059      7.083     55.354 0 1
2458210.81609 19.438 0.311   -451.051    162.605 0 1
2458227.80021 18.844 0.031    -37.041     28.485 0 1
2458230.82074 18.788 0.026     14.728     24.307 0 1
2458242.73694 18.864 0.024    -54.534     21.599 0 1
2458248.71761 18.818 0.022    -13.505     20.640 0 1
2458267.66862 18.865 0.091    -55.824     80.494 0 1
2458270.74278 18.833 0.057    -26.588     52.154 0 1
2458273.74298 18.820 0.022    -14.885     20.510 0 1
2458279.71889 18.796 0.023      7.575     21.652 0 1
2458282.73615 18.798 0.027      5.879     25.261 0 1
2458288.69592 18.806 0.038     -2.187     35.223 0 1
2458292.69305 18.870 0.074    -59.892     65.685 0 1
2458295.67497 19.016 0.086   -181.167     66.169 0 1
2458302.69360 18.784 0.028     18.509     27.052 0 1
2458305.69510 18.761 0.036     41.516     35.231 0 1
2458316.66851 18.822 0.079    -16.372     72.913 0 1
2458338.67305 18.811 0.056     -6.863     52.237 0 1
2458473.04011 18.860 0.030    -50.832     26.540 0 1
2458487.99834 18.824 0.026    -18.754     24.175 0 1
2458492.00276 18.800 0.032      3.457     29.682 0 1
2458495.00651 18.809 0.022     -4.982     20.609 0 1
2458503.00214 18.778 0.079     24.807     76.372 0 1
2458511.99595 18.835 0.041    -28.790     37.759 0 1
2458522.96335 18.739 0.022     62.569     21.972 0 1
2458539.90123 18.722 0.053     80.178     54.074 0 1
2458547.86130 18.821 0.026    -15.593     23.907 0 1
2458567.81774 18.797 0.050      6.307     47.364 0 1
2458572.84078 18.786 0.042     17.163     39.894 0 1
2458575.82095 18.860 0.038    -50.926     34.201 0 1
2458580.80562 18.814 0.024     -9.304     21.889 0 1
2458600.73819 18.814 0.024     -9.065     22.639 0 1
2458606.88552 18.837 0.025    -30.263     23.164 0 1
2458612.75777 18.791 0.021     12.685     19.697 0 1
2458617.70016 18.764 0.059     38.251     57.623 0 1
2458633.75500 18.808 0.025     -4.052     23.803 0 1
2458639.73859 18.813 0.024     -8.782     22.283 0 1
2458642.69766    nan   nan        nan        nan 1 1
2458651.69278 18.781 0.087     21.920     83.364 0 1
2458654.75648 18.817 0.052    -12.058     48.640 0 1
2458658.71001 18.850 0.023    -42.529     20.796 0 1
2458661.71671    nan   nan        nan        nan 1 1
2458667.69566    nan   nan        nan        nan 1 1
2458670.70982 18.808 0.036     -3.518     33.763 0 1
2458676.67249 18.772 0.064     30.570     61.588 0 1
2458679.67167 18.760 0.069     42.579     67.811 0 1
2458683.67935 18.902 0.042    -88.416     36.193 0 1
2458686.67077 18.771 0.042     31.297     40.429 0 1
2458692.69875 18.720 0.044     81.910     44.334 0 1
2458695.66597 18.675 0.098    128.939    103.511 0 1
2458872.94203    nan   nan        nan        nan 1 1
2458894.83927 18.785 0.035     17.894     33.364 0 1
2458898.94349 18.857 0.021    -48.624     18.940 0 1
2458908.85978    nan   nan        nan        nan 1 1
2458914.98183    nan   nan        nan        nan 1 1
2458936.81684 18.845 0.025    -37.853     22.254 0 1
2458937.89730 18.964 0.024   -139.831     19.478 0 1
2458939.84069 18.839 0.049    -32.577     44.119 0 1
2458940.86322    nan   nan        nan        nan 1 1
2458955.82152    nan   nan        nan        nan 1 1
2458962.84603    nan   nan        nan        nan 1 1
2458965.75901    nan   nan        nan        nan 1 1
2458968.80158    nan   nan        nan        nan 1 1
2458971.77853    nan   nan        nan        nan 1 1
2458976.71327    nan   nan        nan        nan 1 1
2458985.71382    nan   nan        nan        nan 1 1
2458992.69453    nan   nan        nan        nan 1 1
2458995.80712    nan   nan        nan        nan 1 1
2458998.69594    nan   nan        nan        nan 1 1
2459018.70660    nan   nan        nan        nan 1 1
2459024.70118    nan   nan        nan        nan 1 1
2459027.69410    nan   nan        nan        nan 1 1
2459032.69684    nan   nan        nan        nan 1 1
2459036.72981    nan   nan        nan        nan 1 1
2459038.75724 18.837 0.091    -30.831     82.970 0 1
2459039.67454    nan   nan        nan        nan 1 1
2459040.71290    nan   nan        nan        nan 1 1
2459043.70831 18.809 0.034     -4.746     32.089 0 1
2459185.02573    nan   nan        nan        nan 1 1
2459189.03663    nan   nan        nan        nan 1 1
2459199.04220    nan   nan        nan        nan 1 1
2459217.03485    nan   nan        nan        nan 1 2
2459225.03903    nan   nan        nan        nan 1 1
2459229.00470    nan   nan        nan        nan 1 1
2459230.98282    nan   nan        nan        nan 1 1
2459251.92522    nan   nan        nan        nan 1 1
2459253.88830    nan   nan        nan        nan 1 1
2459264.91837    nan   nan        nan        nan 1 1
2459268.99032 18.815 0.028    -10.105     25.831 0 1
2459270.90668 18.862 0.070    -52.980     61.941 0 1
2459272.90933 18.878 0.121    -66.818    106.025 0 1
2459276.94432    nan   nan        nan        nan 1 1
2459292.83838    nan   nan        nan        nan 1 1
2459300.84583    nan   nan        nan        nan 1 1
2459304.77474    nan   nan        nan        nan 1 1
2459304.77568    nan   nan        nan        nan 1 3
2459306.82097    nan   nan        nan        nan 1 3
2459307.82369    nan   nan        nan        nan 1 1
2459307.82463    nan   nan        nan        nan 1 3
2459308.86426    nan   nan        nan        nan 1 3
2459309.82213    nan   nan        nan        nan 1 1
2459309.84027    nan   nan        nan        nan 1 3
2459311.78221    nan   nan        nan        nan 1 1
2459313.76427    nan   nan        nan        nan 1 1
2459321.86890    nan   nan        nan        nan 1 1
2459323.78029    nan   nan        nan        nan 1 1
2459325.85737    nan   nan        nan        nan 1 1
2459334.72028    nan   nan        nan        nan 1 1
2459336.78264    nan   nan        nan        nan 1 1
2459341.80232    nan   nan        nan        nan 1 1
2459343.77713    nan   nan        nan        nan 1 1
2459345.68098    nan   nan        nan        nan 1 1
2459348.77504    nan   nan        nan        nan 1 1
2459362.69458    nan   nan        nan        nan 1 1
2459366.73716    nan   nan        nan        nan 1 1
2459368.69695    nan   nan        nan        nan 1 1
2459370.72134    nan   nan        nan        nan 1 1
2459374.72447    nan   nan        nan        nan 1 1
