# Instrumental magnitude: -8.074 mag
# DoPHOT object type: 2
2458210.80864 18.328 0.096   -116.646    139.521 0 1
2458214.78609 18.244 0.063     11.706     98.539 0 1
2458237.73700 18.058 0.071    329.857    132.767 0 1
2458245.73558 18.392 0.225   -206.363    309.000 0 1
2458249.69505 18.261 0.020    -15.071     30.705 0 1
2458267.66972 18.243 0.058     13.210     90.933 0 1
2458270.75570 18.275 0.042    -37.578     63.442 0 1
2458274.75580 18.257 0.017     -9.826     26.299 0 1
2458277.69321 18.242 0.021     13.369     32.795 0 1
2458280.71396 18.253 0.019     -3.556     30.191 0 1
2458293.67615 18.275 0.043    -36.922     65.605 0 1
2458443.00257 18.389 0.071   -202.149     98.367 0 1
2458463.00100 18.066 0.194    314.378    359.759 0 1
2458487.98575 18.239 0.019     18.972     29.750 0 1
2458495.00326 18.268 0.016    -25.795     24.148 0 1
2458502.95822 18.318 0.049   -101.661     71.468 0 1
2458539.78091 18.249 0.084      3.477    131.990 0 1
2458559.86025 18.183 0.037    109.022     60.749 0 1
2458575.79933 18.257 0.044     -8.728     67.811 0 1
2458580.80057 18.238 0.018     21.057     28.045 0 1
2458586.76313 18.271 0.027    -31.655     41.321 0 1
2458592.71085 18.316 0.097    -98.764    142.991 0 1
2458600.71554 18.238 0.020     20.191     31.278 0 1
2458607.80501 18.207 0.018     70.757     28.731 0 1
2458612.67504 18.263 0.019    -18.627     29.450 0 1
2458634.71819 18.230 0.020     33.521     31.692 0 1
2458637.71662 18.245 0.018      9.861     29.064 0 1
2458640.69884 18.207 0.019     69.593     30.932 0 1
2458643.69781 18.244 0.028     10.941     43.821 0 1
2458650.68881 18.404 0.086   -223.297    116.173 0 1
2458653.75685 18.200 0.057     82.178     94.137 0 1
2458662.69769 18.264 0.025    -20.447     38.995 0 1
2458676.67292 18.288 0.053    -57.494     80.619 0 1
2458806.03457 18.237 0.050     22.631     79.666 0 1
2458838.98274 18.464 0.205   -301.654    263.061 0 1
2458854.02410 18.233 0.019     28.446     29.780 0 1
2458857.04182 18.270 0.022    -29.656     33.492 0 1
2458873.90297 18.225 0.025     40.795     40.030 0 1
2458877.00960 18.251 0.018      0.646     28.671 0 1
2458880.96379 18.288 0.020    -56.623     30.399 0 1
2458886.96397 18.236 0.036     23.840     57.307 0 1
2458898.90259 18.259 0.016    -12.337     25.164 0 1
2458908.84204 18.318 0.022   -101.009     31.648 0 1
2458914.92879 18.240 0.030     17.744     47.505 0 1
2458962.73646 18.278 0.020    -41.017     30.301 0 1
2458965.73612 18.238 0.018     20.015     27.722 0 1
2458968.75680 18.258 0.019    -11.660     29.320 0 1
2458971.75740 18.272 0.030    -32.179     45.522 0 1
2458978.69790 18.221 0.023     47.074     36.436 0 1
2458981.67352 18.274 0.020    -35.954     30.850 0 1
2458986.69492 18.276 0.018    -38.860     26.938 0 1
2458992.69618 18.255 0.017     -6.449     26.599 0 1
2458995.67285 18.274 0.025    -35.078     38.025 0 1
2458998.68789 18.275 0.022    -36.610     33.147 0 1
2459005.69050 18.239 0.047     19.028     73.704 0 1
2459011.70672 18.293 0.021    -64.595     31.301 0 1
2459014.70185 18.264 0.019    -20.614     28.950 0 1
2459021.71561 18.251 0.019      0.149     29.443 0 1
2459024.69742 18.263 0.022    -18.060     34.217 0 1
2459178.02411 18.260 0.027    -13.949     41.686 0 1
2459185.02414 18.299 0.057    -73.053     85.450 0 1
2459186.00944 18.256 0.047     -7.161     73.607 0 1
2459204.96715 18.249 0.020      2.673     31.593 0 1
2459217.03952 18.338 0.076   -130.539    110.011 0 1
2459221.97585 18.132 0.048    195.779     84.139 0 1
2459227.98349 18.342 0.023   -136.420     32.558 0 1
2459251.92409 18.217 0.018     53.992     28.496 0 1
2459253.88436 18.264 0.023    -20.565     35.320 0 1
2459255.88241 18.288 0.016    -56.696     23.945 0 1
2459268.94233 18.254 0.025     -5.375     39.690 0 1
2459270.90585 18.175 0.043    122.749     71.965 0 1
2459272.91425 18.330 0.093   -119.740    134.376 0 1
2459276.92625 18.257 0.038     -9.992     58.296 0 1
2459290.83498 18.234 0.018     26.006     28.482 0 1
2459303.80020 18.187 0.072    103.265    118.676 0 1
2459304.76283 18.139 0.050    184.064     86.049 0 3
2459305.82328 18.240 0.038     16.687     60.360 0 3
2459306.87503 18.256 0.027     -8.549     42.005 0 3
2459307.80212 18.220 0.017     49.535     26.739 0 1
2459307.80352 18.290 0.019    -59.986     28.575 0 3
2459308.92283 18.258 0.023    -10.425     35.674 0 3
2459309.81636 18.310 0.021    -90.371     30.930 0 1
2459309.81730 18.298 0.021    -72.221     31.136 0 3
2459310.75910 18.234 0.019     27.179     30.937 0 3
2459311.73975 18.252 0.024     -0.963     37.285 0 1
2459313.75997 18.233 0.019     28.954     30.930 0 1
2459317.75852 18.269 0.016    -28.093     23.888 0 1
2459321.75881 18.233 0.019     27.698     29.610 0 1
2459323.78431 18.244 0.023     10.853     35.522 0 1
2459325.83293 18.241 0.028     16.194     43.529 0 1
2459334.71755 18.299 0.021    -73.799     31.407 0 1
2459336.76273 18.242 0.017     14.847     26.731 0 1
2459338.81833 18.280 0.022    -44.245     34.234 0 1
2459340.73470 18.264 0.019    -19.914     28.960 0 1
2459342.73819 18.259 0.018    -12.226     28.595 0 1
2459348.73676 18.259 0.016    -12.901     25.438 0 1
