jd mag magerr filt field flux fluxerr adjflux
2458210 18.357 0.109 zg 422 164.90212375688046 16.55497109770244 6.816808773435554
2458237 18.58 0.122 zg 422 134.28461207821482 15.089045204301542 -23.800702905230082
2458237 18.421 0.1 zg 422 155.4627153439162 14.318645234691127 -2.6225996395287154
2458242 18.409 0.019 zg 422 157.19048318197633 2.75077792134866 -0.8948318014685697
2458245 18.45 0.278 zg 422 151.3652731380788 38.75669407354802 -6.720041845366097
2458249 18.445 0.022 zg 422 152.06394349431613 3.081233491352731 -6.021371489128768
2458267 18.396 0.061 zg 422 159.08390717236705 8.93782328984432 0.9985921889221459
2458270 18.486 0.052 zg 422 146.42871422962634 7.013023151085593 -11.656600753818566
2458274 18.387 0.018 zg 422 160.4080830794308 2.6593434784400243 2.322768095985907
2458277 18.386 0.023 zg 422 160.55589244206695 3.401181161671021 2.4705774586220457
2458280 18.377 0.02 zg 422 161.89232079794462 2.982166756316458 3.8070058144997176
2458293 18.438 0.05 zg 422 153.04750318371137 7.048097987015452 -5.037811799733532
2458443 18.348 0.076 zg 422 166.27472908939828 11.638996061303308 8.189414105953375
2458463 18.236 0.257 zg 422 184.342829360023 43.63500723095067 26.257514376578087
2458470 18.398 0.041 zg 422 158.79113352309795 5.996333589978565 0.7058185396530519
2458487 18.403 0.02 zg 422 158.06155453628148 2.9116014340056573 -0.023760447163425624
2458495 18.398 0.017 zg 422 158.79113352309795 2.486284659259405 0.7058185396530519
2458502 18.443 0.055 zg 422 152.3443137811908 7.717286410129502 -5.741001202254097
2458511 18.407 0.027 zg 422 157.48030560701028 3.9162074846131647 -0.6050093764346229
2458539 18.374 0.094 zg 422 162.34026438333126 14.054965455842584 4.254949399886357
2458559 18.404 0.043 zg 422 157.9160414861038 6.254180116813149 -0.16927349734109498
2458575 18.396 0.051 zg 422 159.08390717236705 7.472606357082956 0.9985921889221459
2458586 18.472 0.029 zg 422 148.32906150848044 3.9618673162917983 -9.756253474964467
2458600 18.405 0.022 zg 422 157.77066239669725 3.1968673030485957 -0.3146525867476555
2458634 18.567 0.028 zg 422 135.9021254346364 3.5047735310784085 -22.183189548808514
2459268 18.496 0.032 zg 422 145.0862477082884 4.276139918995795 -12.999067275156506
2459270 18.443 0.057 zg 422 152.3443137811908 7.997915006861484 -5.741001202254097
2459272 18.459 0.106 zg 422 150.11574603191443 14.65574143115889 -7.969568951530476
2458217 18.412 0.026 zr 422 156.75674932739216 3.7538358439655592 6.042843639412808
2458217 18.429 0.026 zr 422 154.32143352622268 3.6955176166162995 3.6075278382433282
2458224 18.484 0.033 zr 422 146.6986944739361 4.4587781971573275 -4.015211214043262
2458224 18.424 0.03 zr 422 155.03374889884094 4.283740789505439 4.319843210861592
2458233 18.42 0.041 zr 422 155.60596775630987 5.876054100480097 4.892062068330517
2458242 18.47 0.034 zr 422 148.60254554796697 4.653512083772158 -2.11136014001238
2458257 18.44 0.023 zr 422 152.76583876639123 3.236158356172464 2.051933078411878
2458274 18.426 0.024 zr 422 154.74842904951265 3.4206856885790846 4.034523361533303
2458277 18.438 0.028 zr 422 153.04750318371137 3.9469348727286526 2.333597495732022
2458280 18.525 0.038 zr 422 141.26229214742324 4.944080411132565 -9.45161354055611
2458283 18.468 0.028 zr 422 148.8765338279513 3.8393699398752825 -1.8373718600280426
2458293 18.325 0.058 zr 422 169.83462980138165 9.072561535031912 19.120724113402304
2458443 18.472 0.036 zr 422 148.32906150848044 4.918180116776025 -2.384844179498913
2458443 18.525 0.048 zr 422 141.26229214742324 6.245154203535872 -9.45161354055611
2458444 18.378 0.031 zr 422 161.74328110597898 4.618103082785502 11.029375417999631
2458444 18.47 0.032 zr 422 148.60254554796697 4.379776078844384 -2.11136014001238
2458444 18.45 0.041 zr 422 151.3652731380788 5.715915313005283 0.6513674500994568
2458444 18.42 0.062 zr 422 155.60596775630987 8.885740347067465 4.892062068330517
2458449 18.41 0.054 zr 422 157.0457720488114 7.810803078566416 6.331866360832038
2458449 18.406 0.052 zr 422 157.6254171447371 7.549275464524347 6.911511456757751
2458450 18.481 0.052 zr 422 147.1045984652453 7.04539379516853 -3.60930722273406
2458474 18.478 0.06 zr 422 147.51162556164243 8.151793681477375 -3.202280126336916
2458476 18.391 0.043 zr 422 159.81820512454263 6.329514287391987 9.10429943656328
2458488 18.459 0.021 zr 422 150.11574603191443 2.903495943908837 -0.5981596560649223
2458495 18.614 0.03 zr 422 130.1446287606725 3.596028985410824 -20.569276927306845
2458503 18.411 0.036 zr 422 156.90119413816535 5.202408250015262 6.187288450186003
2458524 18.489 0.029 zr 422 146.02467519775257 3.900317187707853 -4.689230490226777
2458539 18.491 0.056 zr 422 145.75593539998906 7.517785947110163 -4.9579702879902925
2458543 18.444 0.022 zr 422 152.20406408011388 3.0840727195870303 1.490158392134532
2458559 18.445 0.035 zr 422 152.06394349431613 4.901962372606619 1.3500378063367862
2458580 18.242 0.023 zr 422 183.32692287663917 3.88355772579401 32.613017188659825
2458586 18.457 0.031 zr 422 150.3925242990846 4.294015648405331 -0.32138138889473566
2458589 18.558 0.096 zr 422 137.03334180603414 12.11638771529211 -13.680563881945204
2458607 18.567 0.031 zr 422 135.9021254346364 3.880284980836809 -14.81178025334296
2458634 18.586 0.027 zr 422 133.54457457036844 3.320975663884391 -17.16933111761091
2459268 18.454 0.028 zr 422 150.8086488330825 3.8891971630134523 0.09474314510313775
2459270 18.393 0.051 zr 422 159.52408009350913 7.493282483456808 8.810174405529779
2459272 18.416 0.087 zr 422 156.18029863405349 12.514721275403721 5.466392946074137
