jd mag magerr filt field flux fluxerr adjflux
2458206 19.191 0.082 zg 430 76.49380227359815 5.7771784333491745 -3.5620834394463117
2458206 19.385 0.095 zg 430 63.977350245206054 5.597905132627076 -16.078535467838407
2458207 19.218 0.11 zg 429 74.6150181412478 7.55952685336277 4.331584157616632
2458207 19.248 0.107 zg 429 72.58155174896662 7.152958520775789 2.298117765335448
2458209 19.362 0.191 zg 430 65.3470894469239 11.495696679971113 -14.708796266120558
2458210 19.584 0.264 zg 429 53.26307662691019 12.95107611580179 -17.02035735672098
2458230 19.109 0.049 zg 430 82.49473825416736 3.723042629268032 2.4388525411228983
2458233 19.299 0.08 zg 429 69.25103186276475 5.10260459653305 -1.032402120866422
2458233 19.219 0.078 zg 430 74.54632680823741 5.355456938398628 -5.509558904807051
2458236 19.119 0.132 zg 430 81.73842194779652 9.937470676417872 1.6825362347520638
2458236 18.971 0.119 zg 430 93.67554940762591 10.26712596545567 13.619663694581448
2458236 19.231 0.173 zg 429 73.726946758647 11.747569744243098 3.443512775015833
2458236 19.112 0.135 zg 429 82.26711149151889 10.22905932645873 11.98367750788772
2458244 19.129 0.048 zg 430 80.98903959100083 3.580495780956348 0.9331538779563715
2458246 19.275 0.045 zg 429 70.79885741721463 2.9343670864180083 0.5154234335834644
2458247 19.099 0.032 zg 430 83.25805266915916 2.4538720121308035 3.202166956114695
2458262 19.207 0.067 zg 429 75.37481321168057 4.651325490529827 5.091379228049405
2458269 19.018 0.147 zg 429 89.70698259955532 12.145608099227283 19.423548615924147
2458269 19.073 0.124 zg 430 85.27588768357786 9.739207393493231 5.220001970533403
2458272 19.237 0.044 zg 429 73.32064029436968 2.9713554349704574 3.0372063107385117
2458272 19.107 0.066 zg 430 82.64683922497305 5.023956431537961 2.590953511928589
2458275 19.335 0.036 zg 429 66.99250987040655 2.2212857458059063 -3.2909241132246194
2458278 19.198 0.037 zg 430 76.00221489817672 2.590023192474261 -4.053670814867743
2458281 19.095 0.034 zg 430 83.56535239010296 2.616862151977738 3.509466677058498
2458284 19.365 0.04 zg 429 65.1667779902891 2.4008328249422752 -5.116655993342064
2458284 19.182 0.037 zg 430 77.13051815398367 2.6284738034807877 -2.9253675590607884
2458287 19.127 0.036 zg 430 81.13836440622065 2.6903230322642258 1.082478693176185
2458288 19.275 0.053 zg 429 70.79885741721463 3.4560323462256544 0.5154234335834644
2458290 19.152 0.06 zg 430 79.29142974523481 4.381806339205496 -0.7644559678096527
2458295 19.295 0.148 zg 429 69.50663263751548 9.474660221581109 -0.7768013461156897
2458296 19.376 0.147 zg 430 64.50988221087316 8.73412219601803 -15.546003502171303
2458298 19.202 0.098 zg 429 75.72272754173872 6.834834526627525 5.4392935581075506
2458300 19.136 0.044 zg 430 80.46856357559746 3.2610285830111323 0.41267786255299654
2458303 19.135 0.033 zg 430 80.5427120029458 2.4480251136963025 0.48682628990134447
2458304 19.296 0.043 zg 429 69.4426441353632 2.7502386719118563 -0.8407898482679741
2458306 19.22 0.043 zg 430 74.47769871315633 2.949649307659548 -5.578186999888132
2458307 19.284 0.039 zg 429 70.21440967967078 2.5221245874518736 -0.06902430396038994
2458316 19.069 0.073 zg 430 85.59063509416805 5.754727837657552 5.534749381123589
2458331 19.494 0.808 zg 429 57.86637124015452 43.06389319720691 -12.417062743476649
2458331 19.06 0.088 zg 430 86.30307080734933 6.994949784085549 6.247185094304868
2458334 19.138 0.04 zg 430 80.32047144341233 2.959115523325683 0.2645857303678696
2458334 19.272 0.048 zg 429 70.9947524039344 3.1386520044691695 0.711318420303229
2458337 19.15 0.037 zg 430 79.43762456560822 2.707095974184881 -0.6182611474362432
2458337 19.236 0.04 zg 429 73.38820220834486 2.7037212865050817 3.1047682247136947
2458345 19.271 0.054 zg 429 71.06017110916319 3.5342371591538115 0.7767371255320228
2458345 19.054 0.046 zg 430 86.78131943441043 3.676713253632514 6.725433721365974
2458363 19.267 0.052 zg 429 71.3224492918975 3.415900977535216 1.039015308266329
2458494 19.107 0.044 zg 430 82.64683922497305 3.349304287691974 2.590953511928589
2458494 19.284 0.054 zg 429 70.21440967967078 3.492172505702594 -0.06902430396038994
2458541 19.227 0.056 zg 429 73.99906782608295 3.8167169705681845 3.71563384245178
2458560 19.182 0.066 zg 430 77.13051815398367 4.688628946749514 -2.9253675590607884
2458568 19.212 0.094 zg 429 75.02849740276633 6.495757187567645 4.745063419135164
2458573 19.073 0.043 zg 430 85.27588768357786 3.377305789679104 5.220001970533403
2458574 19.246 0.043 zg 429 72.71537512627826 2.8798534273125 2.4319411426470907
