jd mag magerr filt field flux fluxerr adjflux
2458204 19.744 0.137 zg 425 45.96489251709181 5.799926581838919 -4.49190311688286
2458207 19.324 0.145 zg 425 67.67468592589029 9.03794993318852 17.217890291915616
2458207 19.646 0.203 zg 425 50.30674857434765 9.405848230756542 -0.15004705962702047
2458223 19.584 0.049 zg 425 53.26307662691019 2.4037982184632107 2.8062809929355197
2458229 19.609 0.058 zg 425 52.05066098243803 2.780544964560649 1.5938653484633605
2458243 19.709 0.052 zg 425 47.4707670116233 2.2735539938583122 -2.9860286223513697
2458246 19.523 0.052 zg 425 56.341220265571586 2.698393441215663 5.884424631596914
2458249 19.606 0.055 zg 425 52.19468115329788 2.6440192846575417 1.737885519323207
2458267 19.793 0.236 zg 425 43.936580026715994 9.550232221108343 -6.520215607258677
2458270 19.68 0.129 zg 425 48.75579573891585 5.792841412819298 -1.7009998950588212
2458274 19.713 0.045 zg 425 47.296200004623074 1.96026345154638 -3.1605956293515973
2458277 19.575 0.05 zg 425 53.7064255743876 2.473272298511582 3.2496299404129303
2458280 19.647 0.047 zg 425 50.26043567776105 2.1757038832291755 -0.19635995621361957
2458283 19.683 0.053 zg 425 48.62126444420196 2.3734374926889066 -1.8355311897727091
2458286 19.617 0.049 zg 425 51.668547027675494 2.3318360327867134 1.2117513937008226
2458293 19.98 0.197 zg 425 36.98505330024491 6.710705112547453 -13.471742333729765
2458299 19.857 0.134 zg 425 41.42154071920219 5.112186949324014 -9.03525491477248
2458302 19.629 0.058 zg 425 51.1006293523391 2.729794299431992 0.6438337183644265
2458305 19.625 0.077 zg 425 51.28923824525214 3.6374133307677607 0.8324426112774717
2458338 19.576 0.091 zg 425 53.65698290110495 4.497211590257593 3.200187267130282
2458472 19.549 0.069 zg 425 55.00804989238484 3.495835752681835 4.551254258410168
2458472 19.608 0.198 zg 425 52.09862349702525 9.500951895316968 1.6418278630505796
2458488 19.653 0.056 zg 425 49.98345228415688 2.578041807619686 -0.4733433498177888
2458492 19.618 0.066 zg 425 51.62098044579362 3.1379488815898493 1.1641848118189486
2458495 19.746 0.057 zg 425 45.88029999255761 2.4086671220090428 -4.576495641417061
2458502 19.588 0.152 zg 425 53.067209223543784 7.429259305003626 2.610413589569113
2458539 19.65 0.185 zg 425 50.12175264773081 8.540310435623585 -0.3350429862438631
2458543 19.783 0.06 zg 425 44.34312019630227 2.4504913809803717 -6.1136754376723985
2458547 19.642 0.055 zg 425 50.49242730815034 2.5577884294343143 0.03563167417566859
2458560 19.435 0.176 zg 425 61.09789515746866 9.904090423244192 10.641099523493992
2458568 19.752 0.084 zg 425 45.62745536397157 3.5300529113583607 -4.829340270003101
2458581 19.635 0.062 zg 425 50.81901568261165 2.9019746771950232 0.36222004863697776
2458584 19.622 0.074 zg 425 51.43115161803035 3.505368249723321 0.974355984055677
2458587 19.779 0.164 zg 425 44.506787589728454 6.722731666060171 -5.950008044246218
2458597 19.635 0.062 zg 425 50.81901568261165 2.9019746771950232 0.36222004863697776
2458600 19.737 0.062 zg 425 46.262196495722925 2.6417615717012826 -4.194599138251746
2458606 19.723 0.057 zg 425 46.862585836618145 2.4602360877173597 -3.594209797356527
2458617 19.685 0.132 zg 425 48.531783205801354 5.9003239968339205 -1.9250124281733179
2458634 19.674 0.052 zg 425 49.02597607149588 2.3480388187715517 -1.4308195624787885
2458634 19.691 0.056 zg 425 48.26432635174243 2.489372891732649 -2.1924692822322385
2458635 19.611 0.038 zg 425 51.95486837692849 1.818383682584386 1.4980727429538163
2458637 19.723 0.053 zg 425 46.862585836618145 2.287587941210878 -3.594209797356527
2458640 19.78 0.061 zg 425 44.46581419531383 2.498226230300933 -5.990981438660839
2458643 20.372 0.176 zg 425 25.776636601705505 4.178444102737471 -24.680159032269167
2458658 19.71 0.052 zg 425 47.42706494806713 2.2714609372807 -3.029730685907545
2458692 19.901 0.123 zg 425 39.776470941897415 4.506164484902012 -10.680324692077257
2458831 19.598 0.154 zg 425 52.58068612499535 7.458004649530091 2.1238904910206813
2458884 19.632 0.113 zg 425 50.95962798576777 5.303717364453709 0.5028323517930957
2458944 19.555 0.179 zg 425 54.704902573240595 9.018928831604615 4.248106939265924
2459043 19.794 0.096 zg 425 43.896131571094905 3.8812638027152038 -6.560664062879766
2459265 19.761 0.062 zg 425 45.25079867726533 2.584006599112577 -5.205996956709342
2459269 19.526 0.08 zg 425 56.18575859802604 4.139919685964058 5.7289629640513695
2458218 18.411 0.026 zr 425 156.90119413816535 3.7572948472332452 -1.4064502430502728
2458219 18.412 0.026 zr 425 156.75674932739216 3.7538358439655592 -1.5508950538234672
2458219 18.356 0.049 zr 425 165.0540741906854 7.44900059508035 6.746429809469788
2458219 18.351 0.026 zr 425 165.8159291817449 3.9707749818343587 7.508284800529282
2458231 18.407 0.029 zr 425 157.48030560701028 4.206296927917844 -0.8273387742053444
2458243 18.371 0.029 zr 425 162.78944739412546 4.348104036450841 4.481803012909836
2458246 18.445 0.031 zr 425 152.06394349431613 4.341738101451576 -6.243700886899489
2458256 18.392 0.025 zr 425 159.67107488423963 3.6765623681078616 1.3634305030240057
2458256 18.344 0.022 zr 425 166.88843762822466 3.381618492347187 8.58079324700904
2458270 18.39 0.038 zr 425 159.96547093922922 5.59867845343231 1.6578265580135962
2458274 18.445 0.024 zr 425 152.06394349431613 3.3613456269302526 -6.243700886899489
2458277 18.451 0.025 zr 425 151.22592475162293 3.482105600073263 -7.081719629592698
2458283 18.432 0.026 zr 425 153.89561620666657 3.6853206182478746 -4.41202817454905
2458286 18.398 0.026 zr 425 158.79113352309795 3.802553008279089 0.4834891418823304
2458289 18.356 0.038 zr 425 165.0540741906854 5.776775971694965 6.746429809469788
2458293 18.451 0.055 zr 425 151.22592475162293 7.660632320161177 -7.081719629592698
2458296 18.381 0.05 zr 425 161.29698476954002 7.42800065350461 2.9893403883243934
2458305 18.455 0.037 zr 425 150.66981288053728 5.134564963523326 -7.637831500678345
2458450 18.379 0.054 zr 425 161.59437862144648 8.037031838228174 3.2867342402308566
2458450 18.256 0.046 zr 425 180.97819353468657 7.667605506855278 22.670549153470944
2458450 18.359 0.052 zr 425 164.5986424217617 7.883249511642042 6.2909980405460715
2458450 18.428 0.06 zr 425 154.46363429499075 8.53597588169591 -3.84401008622487
2458451 18.387 0.045 zr 425 160.4080830794308 6.648358696100061 2.1004386982151857
2458451 18.489 0.05 zr 425 146.02467519775257 6.72468480639285 -12.282969183463052
2458451 18.427 0.049 zr 425 154.60596609584084 6.977470499276431 -3.7016782853747827
2458451 18.419 0.054 zr 425 155.7493521698313 7.7463245494742425 -2.5582922113843267
2458457 18.418 0.049 zr 425 155.89286870611312 7.035549273500773 -2.4147756751025042
2458469 18.395 0.029 zr 425 159.23049636209709 4.2530445003715265 0.922851980881461
2458470 18.278 0.049 zr 425 177.3479811053643 8.003832824289711 19.040336724148688
2458474 18.369 0.069 zr 425 163.08959299746385 10.364563572172571 4.781948616248229
2458477 18.414 0.04 zr 425 156.46825851544307 5.764503673350366 -1.839385865772556
2458539 18.348 0.035 zr 425 166.27472908939828 5.360063975600208 7.967084708182654
2458547 18.328 0.026 zr 425 169.36600710149244 4.055788289402931 11.058362720276818
2458557 18.37 0.029 zr 425 162.93945108472 4.352110633088381 4.631806703504367
2458560 18.402 0.034 zr 425 158.2072016706694 4.954283400728132 -0.10044271054621845
2458573 18.382 0.029 zr 425 161.14849314988479 4.304274169790384 2.8408487686691615
2458581 18.406 0.042 zr 425 157.6254171447371 6.0974917213465885 -0.6822272364785249
2458584 18.416 0.028 zr 425 156.18029863405349 4.027726387486256 -2.1273457471621384
2458587 18.393 0.035 zr 425 159.52408009350913 5.142448763156634 1.216435712293503
2458594 18.379 0.073 zr 425 161.59437862144648 10.86487637390105 3.2867342402308566
2458597 18.413 0.028 zr 425 156.61243749395786 4.038870796251751 -1.6952068872577684
2458617 18.37 0.039 zr 425 162.93945108472 5.8528384376016165 4.631806703504367
2458634 18.408 0.024 zr 425 157.33532766041813 3.477868608693241 -0.9723167207974939
2458634 18.405 0.023 zr 425 157.77066239669725 3.3421794531871685 -0.536981984518377
2458637 18.423 0.022 zr 425 155.1766060365357 3.144304590602005 -3.131038344679922
