jd mag magerr filt field flux fluxerr adjflux
2458203 17.505 0.013 zg 427 361.43170704033963 4.3275817559856815 3.478625270151838
2458203 17.534 0.014 zg 427 351.90565748126113 4.537639237917075 -6.047424288926663
2458206 17.514 0.019 zg 427 358.4480721179345 6.272714624781201 0.49499034774669326
2458206 17.514 0.02 zg 427 358.4480721179345 6.602857499769685 0.49499034774669326
2458229 17.518 0.01 zg 427 357.1299302160075 3.2892882143095314 -0.8231515541802992
2458233 17.549 0.016 zg 427 347.077330851331 5.114720564060398 -10.875750918856795
2458236 17.432 0.033 zg 427 386.56831021833193 11.749404856630704 28.615228448144137
2458236 17.555 0.043 zg 427 345.1646005765956 13.670058859370906 -12.78848119359219
2458236 17.513 0.038 zg 427 358.7783670760223 12.55698933971352 0.825285305834484
2458267 17.542 0.039 zg 427 349.3222500865139 12.547769608925382 -8.630831683673875
2458270 17.493 0.018 zg 427 365.44855492375655 6.058630042730335 7.495473153568753
2458273 17.513 0.009 zg 427 358.7783670760223 2.9740237909847806 0.825285305834484
2458279 17.528 0.008 zg 427 353.8557433353461 2.6073054709577446 -4.097338434841674
2458282 17.502 0.009 zg 427 362.43176074224516 3.004307890245642 4.4786789720573665
2458288 17.537 0.012 zg 427 350.9346483324909 3.878673071354407 -7.018433437696899
2458294 17.49 0.021 zg 427 366.45972293444447 7.087959439777274 8.506641164256678
2458300 17.513 0.009 zg 427 358.7783670760223 2.9740237909847806 0.825285305834484
2458305 17.512 0.011 zg 427 359.1089663871486 3.638267392159612 1.1558846169608046
2458308 17.703 0.083 zg 427 301.18008318909 23.02395995928246 -56.772998581097795
2458332 17.511 0.012 zg 427 359.4398703317597 3.972676258817389 1.4867885615719274
2458336 17.509 0.012 zg 427 360.1025932445257 3.980000943136048 2.149511474337885
2458349 17.516 0.027 zg 427 357.78839414036497 8.897452806173932 -0.16468762982282215
2458487 17.499 0.012 zg 427 363.4345815157363 4.0168274384479865 5.48149974554849
2458488 17.524 0.012 zg 427 355.16180043967563 3.925393283007952 -2.791281330512163
2458493 17.518 0.012 zg 427 357.1299302160075 3.9471458571714377 -0.8231515541802992
2458494 17.516 0.009 zg 427 357.78839414036497 2.9658176020579776 -0.16468762982282215
2458495 17.51 0.009 zg 427 359.7710791905628 2.9822526858044527 1.8179974203749794
2458540 17.519 0.011 zg 427 356.80115282540294 3.614886068898998 -1.1519289447848564
2458540 17.517 0.011 zg 427 357.4590105612753 3.6215510719290918 -0.49407120891248724
2458544 17.424 0.026 zg 427 389.4271702850622 9.325567649894477 31.47408851487438
2458544 17.492 0.022 zg 427 365.7853005349649 7.411815666183783 7.83221876477711
2458558 17.497 0.012 zg 427 364.1046697400606 4.024233527198323 6.151587969872821
2458568 17.498 0.014 zg 427 363.769471334393 4.69061690709303 5.816389564205224
2458568 17.5 0.013 zg 427 363.09999999999997 4.347556965783917 5.146918229812172
2458573 17.535 0.011 zg 427 351.5816896084594 3.5620057328332324 -6.371392161728409
2458574 17.522 0.01 zg 427 355.8166355938103 3.2771923238304095 -2.13644617637749
2458581 17.502 0.011 zg 427 362.43176074224516 3.6719318658557847 4.4786789720573665
2458581 17.532 0.011 zg 427 352.5544890706159 3.5718615284093826 -5.398592699571907
2458582 17.496 0.019 zg 427 364.4401770170871 6.377574343546185 6.487095246899287
2458584 17.482 0.013 zg 427 369.1698702493411 4.4202342080971295 11.216788479153308
2458584 17.524 0.013 zg 427 355.16180043967563 4.252509389925281 -2.791281330512163
2458585 17.492 0.012 zg 427 365.7853005349649 4.042808545191154 7.83221876477711
2458588 17.452 0.016 zg 427 379.512643393557 5.592704993796926 21.559561623369234
2458588 17.548 0.034 zg 427 347.39714814528367 10.878796327484453 -10.555933624904128
2458597 17.511 0.012 zg 427 359.4398703317597 3.972676258817389 1.4867885615719274
2458597 17.502 0.011 zg 427 362.43176074224516 3.6719318658557847 4.4786789720573665
2458598 17.525 0.01 zg 427 354.83483492905503 3.268149605530581 -3.118246841132759
2458606 17.511 0.009 zg 427 359.4398703317597 2.9795071941130415 1.4867885615719274
2458617 17.501 0.019 zg 427 362.76572650335737 6.348272051127971 4.812644733169577
2458633 17.505 0.01 zg 427 361.43170704033963 3.328909043065909 3.478625270151838
2458633 17.518 0.01 zg 427 357.1299302160075 3.2892882143095314 -0.8231515541802992
2458634 17.501 0.009 zg 427 362.76572650335737 3.0070762347448285 4.812644733169577
2458635 17.519 0.008 zg 427 356.80115282540294 2.629008050108362 -1.1519289447848564
2458636 17.521 0.009 zg 427 356.1445057928213 2.9521909079650146 -1.8085759773665018
2458639 17.511 0.01 zg 427 359.4398703317597 3.310563549014491 1.4867885615719274
