jd mag magerr filt field flux fluxerr adjflux
2458207 20.7 0.491 zg 426 19.05575888166927 8.617542244512277 -16.323706813370926
2458207 20.361 0.346 zg 426 26.039116755301794 8.298087839247733 -9.340348939738401
2458223 20.099 0.068 zg 426 33.14562777391304 2.0759210927558516 -2.2338379211271544
2458233 19.941 0.138 zg 426 38.33771715113622 4.87282725184189 2.958251456096022
2458243 20.183 0.08 zg 426 30.67794389898296 2.260434441776186 -4.701521796057236
2458246 19.979 0.067 zg 426 37.01913348529809 2.2844240918239502 1.6396677902578958
2458249 20.106 0.084 zg 426 32.932617416475274 2.5478931722647893 -2.4468482785649215
2458262 19.957 0.144 zg 426 37.7768941187345 5.0103079636269605 2.3974284236943078
2458267 20.51 0.532 zg 426 22.700020474685118 11.122785479206488 -12.679445220355078
2458273 19.995 0.063 zg 426 36.477599345008436 2.11661796729665 1.09813364996824
2458279 19.99 0.065 zg 426 36.64597229344445 2.193892207550109 1.2665065984042556
2458282 19.927 0.064 zg 426 38.83526284665724 2.2891903312183928 3.455797151617041
2458294 19.907 0.223 zg 426 39.55726428842307 8.124689862657263 4.1777985933828745
2458300 20.028 0.131 zg 426 35.38557433353454 4.269462708693299 0.006108638494346508
2458303 20.095 0.067 zg 426 33.26796599632979 2.052942245073832 -2.1114996987104035
2458333 19.879 0.115 zg 426 40.590672706743355 4.299319982900787 5.211207011703159
2458336 19.929 0.084 zg 426 38.76379149656267 2.999032795849929 3.384325801522472
2458488 20.084 0.092 zg 426 33.60672938736036 2.8476706313076487 -1.7727363076798355
2458488 19.933 0.079 zg 426 38.62124315602545 2.810146880941216 3.2417774609852543
2458492 20.016 0.098 zg 426 35.77883941403649 3.2294458333520195 0.39937371899629426
2458493 19.984 0.071 zg 426 36.84904601692498 2.409685019009295 1.4695803218847843
2458494 20.01 0.067 zg 426 35.97710791905628 2.2201214438766486 0.5976422240160844
2458495 20.071 0.07 zg 426 34.01153625844124 2.192804778598372 -1.3679294365989563
2458495 20.023 0.072 zg 426 35.54890672353876 2.357406221583057 0.1694410284985608
2458502 20.12 0.42 zg 426 32.51069463710574 12.576251660159235 -2.8687710579344525
2458502 19.977 0.372 zg 426 37.08738809475142 12.707053804400848 1.7079223997112223
2458508 19.749 0.148 zg 426 45.75370301949397 6.236826235700239 10.374237324453773
2458508 19.799 0.147 zg 426 43.694447166643286 5.91587874232069 8.31498147160309
2458539 19.476 0.279 zg 426 58.833711821889416 15.118410463215461 23.45424612684922
2458544 20.195 0.142 zg 426 30.340745591976532 3.9681700353912865 -5.038720103063664
2458568 20.04 0.187 zg 426 34.99663184778637 6.027587665268975 -0.38283384725382774
2458582 20.142 0.087 zg 426 31.858567850709655 2.5528258069179826 -3.520897844330541
2458585 20.162 0.11 zg 426 31.277083454996873 3.168798429095487 -4.1023822400433225
2458588 19.944 0.151 zg 426 38.231932338345295 5.317149559709305 2.8524666433050996
2458594 20.467 0.548 zg 426 23.61708262091128 11.92017105033586 -11.762383074128916
2458597 19.944 0.089 zg 426 38.231932338345295 3.1339490782392594 2.8524666433050996
2458606 19.912 0.055 zg 426 39.375515168302435 1.9946404336208707 3.9960494732622394
2458617 20.449 0.277 zg 426 24.011884678682918 6.126066374913679 -11.367581016357278
2458628 20.07 0.07 zg 426 34.04287647147868 2.1948253568042073 -1.3365892235615178
2458633 19.919 0.068 zg 426 39.122468443180594 2.450252503764416 3.7430027481403982
2458634 19.941 0.063 zg 426 38.33771715113622 2.2245515714930364 2.958251456096022
2458634 20.001 0.068 zg 426 36.27657265033574 2.272013155140537 0.8971069552955413
2458635 20.171 0.065 zg 426 31.01888973084501 1.8570144604822152 -4.360575964195185
2458637 20.006 0.065 zg 426 36.109896939090525 2.1617988704390307 0.7304312440503296
2458640 19.859 0.064 zg 426 41.34530965441207 2.437147998092084 5.965843959371874
2458643 20.014 0.113 zg 426 35.844807211793515 3.730614487369879 0.4653415167533197
2458649 20.121 0.34 zg 426 32.480764966010796 10.171402629890043 -2.8987007290294002
2458652 20.011 0.169 zg 426 35.94398703317598 5.594852397834492 0.5645213381357834
2458670 20.057 0.104 zg 426 34.452936913486454 3.300162068189301 -0.926528781553742
2458673 20.153 0.177 zg 426 31.537426321164126 5.141326626470549 -3.8420393738760694
2458677 20.05 0.226 zg 426 34.67578079843823 7.217891810278941 -0.7036848966019633
2458680 20.224 0.354 zg 426 29.54107184853188 9.631749764400574 -5.838393846508314
