jd mag magerr filt field flux fluxerr adjflux
2458206 18.404 0.057 zg 423 157.9160414861038 8.29042480600813 -10.853364814884685
2458206 18.301 0.051 zg 423 173.63059316779152 8.15590399652376 4.861186866803024
2458210 18.236 0.101 zg 422 184.342829360023 17.14838805574326 31.427044220974977
2458210 18.164 0.095 zg 423 196.9818667842702 17.235565381808783 28.212460483281717
2458237 18.242 0.091 zg 422 183.32692287663917 15.365380567271952 30.41113773759116
2458237 18.314 0.095 zg 422 171.56403385067858 15.011549899862937 18.648248711630572
2458242 18.536 0.023 zg 422 139.83833646994484 2.962304954659982 -13.077448669103177
2458245 18.515 0.282 zg 422 142.56937604359453 37.029771935485996 -10.346409095453481
2458249 18.358 0.024 zg 422 164.75031321016635 3.6417755065327597 11.834528071118342
2458267 18.425 0.06 zg 422 154.89102327685794 8.559594269661284 1.9752381378099244
2458267 18.382 0.058 zg 423 161.14849314988479 8.608548339580768 -7.620913151103707
2458270 18.478 0.052 zg 422 147.51162556164243 7.064887857280393 -5.404159577405579
2458270 18.42 0.043 zg 423 155.60596775630987 6.162690885869369 -13.163438544678627
2458274 18.42 0.021 zg 422 155.60596775630987 3.009686246587367 2.690182617261854
2458275 18.342 0.019 zg 423 167.19614080926013 2.9258733948948725 -1.573265491728364
2458277 18.419 0.026 zg 422 155.7493521698313 3.7297118201172275 2.8335670307832856
2458278 18.317 0.023 zg 423 171.09063922650202 3.624346949990647 2.3212329255135273
2458280 18.438 0.023 zg 422 153.04750318371137 3.2421250740271077 0.13171804466335857
2458284 18.307 0.022 zg 423 172.67372142005215 3.4988442446638444 3.9043151190636536
2458293 18.339 0.047 zg 423 167.6587596562062 7.2577129410519365 -1.1106466447822925
2458293 18.437 0.052 zg 422 153.18853007876714 7.336776216162417 0.27274493971913216
2458443 18.516 0.092 zg 422 142.43812524810005 12.06951326242682 -10.477659890947962
2458463 18.492 0.315 zg 422 145.6217510260354 42.24861561415819 -7.2940341130126
2458470 18.488 0.048 zg 422 146.1592308495363 6.461646070226262 -6.756554289511712
2458472 18.339 0.047 zg 423 167.6587596562062 7.2577129410519365 -1.1106466447822925
2458487 18.436 0.024 zg 422 153.3296869242289 3.3893246536816664 0.41390178518088305
2458488 18.336 0.019 zg 423 168.12265853387817 2.942087127743234 -0.6467477671103268
2458492 18.34 0.023 zg 423 167.50441132287364 3.5483770768096856 -1.2649949781148564
2458495 18.436 0.02 zg 422 153.3296869242289 2.8244372114013885 0.41390178518088305
2458495 18.316 0.017 zg 423 171.24829211937129 2.681333599516328 2.4788858183827926
2458502 18.369 0.054 zg 422 163.08959299746385 8.111397578222011 10.173807858415842
2458511 18.449 0.029 zg 422 151.5047499282641 4.046689912950296 -1.411035210783922
2458511 18.312 0.029 zg 423 171.88035773576806 4.5909221342100155 3.1109514347795653
2458539 18.446 0.109 zg 422 151.9239519049327 15.252057253931849 -0.9918332341153189
2458539 18.345 0.048 zg 423 166.73479846106696 7.3712843792605325 -2.0346078399215344
2458559 18.438 0.044 zg 422 153.04750318371137 6.202326228573597 0.13171804466335857
2458560 18.367 0.053 zg 423 163.39029199897755 7.975865074771949 -5.379114302010947
2458573 18.341 0.021 zg 423 167.35020508416264 3.2368399353048307 -1.4192012168258543
2458575 18.512 0.058 zg 422 142.96385452877857 7.637125414378489 -9.951930610269443
2458580 18.424 0.023 zg 422 155.03374889884094 3.2842012719541698 2.1179637597929286
2458580 18.303 0.019 zg 423 173.31104819752923 3.032882113834106 4.541641896540739
2458586 18.446 0.031 zg 422 151.9239519049327 4.337741053870526 -0.9918332341153189
2458600 18.418 0.025 zg 422 155.89286870611312 3.589565955867741 2.977083567065108
2458600 18.329 0.021 zg 423 169.21008705906277 3.2728132419899505 0.4406807580742793
2458606 18.246 0.037 zg 423 182.65276414182736 6.224488272225511 13.883357840838869
2458607 18.449 0.023 zg 422 151.5047499282641 3.2094437240640272 -1.411035210783922
2458609 18.338 0.019 zg 423 167.81325021509386 2.9366725914763774 -0.9561560858946336
2458612 18.446 0.022 zg 422 151.9239519049327 3.078396876940373 -0.9918332341153189
2458617 18.312 0.047 zg 423 171.88035773576806 7.440460010616232 3.1109514347795653
2458634 18.476 0.027 zg 422 147.78360244074892 3.675070655665491 -5.13218269829909
2458634 18.31 0.02 zg 423 172.19726484799492 3.1719908407467257 3.427858547006423
2458637 18.332 0.019 zg 423 168.74318765262933 2.952946168092634 -0.02621864835916199
2458637 18.412 0.023 zg 422 156.75674932739216 3.3207009388926103 3.840964188344145
2458640 18.344 0.02 zg 423 166.88843762822466 3.074198629406534 -1.880968672763828
2458640 18.469 0.026 zg 422 148.7394765998304 3.561847136208464 -4.176308539217615
2458643 18.389 0.043 zg 423 160.11287245322657 6.341184428884812 -8.65653384776192
2458643 18.422 0.033 zg 422 155.31959481112784 4.720802904338115 2.4038096720798308
2458650 18.378 0.066 zg 422 161.74328110597898 9.83209043431752 8.827495966930968
2458651 18.277 0.066 zg 423 177.51139987796378 10.790606724361318 8.74199357697529
2458653 18.409 0.072 zg 422 157.19048318197633 10.424000544058078 4.274698042928321
2458654 18.325 0.049 zg 423 169.83462980138165 7.664750262354547 1.0652235003931594
2458658 18.324 0.021 zg 423 169.99112533391627 3.287919861535329 1.2217190329277798
2458662 18.274 0.027 zg 423 178.00256025244244 4.426553250922123 9.233153951453943
2458662 18.424 0.029 zg 422 155.03374889884094 4.140949429855258 2.1179637597929286
2458668 18.311 0.024 zg 423 172.0387383213272 3.802884809051439 3.269332020338709
2458676 18.166 0.053 zg 423 196.61934677201165 9.597934869674974 27.84994047102316
2458676 18.416 0.066 zg 422 156.18029863405349 9.49392648478903 3.264513495005474
2458806 18.388 0.058 zg 422 160.26040979157463 8.561106949530167 7.344624652526619
2458831 18.267 0.037 zg 423 179.15389263834754 6.105252821605538 10.38448633735905
2458838 18.259 0.177 zg 422 180.4788225302308 29.422203522233296 27.563037391182775
2458854 18.4 0.022 zg 422 158.49889868640446 3.2116233720673386 5.583113547356447
2458854 18.304 0.018 zg 423 173.1514963107555 2.870611590490266 4.382090009767012
2458857 18.326 0.02 zg 423 169.67827834020093 3.1255893944883297 0.9088720392124401
2458857 18.459 0.026 zg 422 150.11574603191443 3.5948045019823693 -2.8000391071335855
2458872 18.328 0.023 zg 423 169.36600710149244 3.587812717548746 0.5966008005039498
2458873 18.49 0.03 zg 422 145.89024341925014 4.031096396525257 -7.025541719797872
2458877 18.479 0.023 zg 422 147.37582488174237 3.121977472451689 -5.539960257305637
2458880 18.471 0.025 zg 422 148.46574055620076 3.4185500102502946 -4.450044582847255
2458881 18.315 0.018 zg 423 171.40609028280952 2.841675180001839 2.6366839818210224
2458886 18.427 0.045 zg 422 154.60596609584084 6.407881070764069 1.6901809567928296
2458887 18.203 0.045 zg 423 190.03178549931184 7.876158416743635 21.262379198323345
2458894 18.335 0.023 zg 423 168.27757655624598 3.5647556412249024 -0.4918297447425175
2458898 18.347 0.016 zg 423 166.427944321806 2.452572823379415 -2.3414619791824975
2458898 18.528 0.021 zg 422 140.87250876333908 2.7247158850055566 -12.043276375708928
2458908 18.472 0.025 zg 422 148.32906150848044 3.41540285887224 -4.586723630567576
2458914 18.394 0.036 zg 422 159.37722062765587 5.284506418272915 6.4614354886078615
2458955 18.347 0.02 zg 423 166.427944321806 3.0657160292242684 -2.3414619791824975
2458962 18.464 0.023 zg 422 149.42602682993368 3.165408505332189 -3.489758309114336
2458963 18.319 0.019 zg 423 170.7757687176463 2.9885156186332695 2.006362416657794
2458963 18.322 0.018 zg 423 170.30454914419587 2.8234131561251807 1.5351428432073817
2458965 18.417 0.022 zg 422 156.03651748690092 3.1617287603267767 3.1207323478529077
2458966 18.35 0.046 zg 423 165.96872164916084 7.031690720456502 -2.800684651827652
2458968 18.484 0.025 zg 422 146.6986944739361 3.3778622705737327 -6.217090665111925
2458969 18.338 0.028 zg 423 167.81325021509386 4.327728029544136 -0.9561560858946336
2458971 18.531 0.041 zg 422 140.48380090396998 5.305004854605445 -12.431984235078033
2458972 18.209 0.036 zg 423 188.98452739001675 6.266202560276796 20.21512108902826
2458978 18.409 0.028 zg 422 157.19048318197633 4.05377798935592 4.274698042928321
2458980 18.317 0.017 zg 423 171.09063922650202 2.678865136949609 2.3212329255135273
2458981 18.407 0.023 zg 422 157.48030560701028 3.3360285980038067 4.564520467962268
2458986 18.434 0.021 zg 422 153.6123909454554 2.9711270525175046 0.6966058064073763
2458986 18.324 0.018 zg 423 169.99112533391627 2.8182170241731384 1.2217190329277798
2458992 18.449 0.021 zg 422 151.5047499282641 2.930361661101938 -1.411035210783922
2458992 18.356 0.018 zg 423 165.0540741906854 2.73636756553972 -3.7153321103030805
2458995 18.461 0.031 zg 422 149.8394771398583 4.278225015412822 -3.0763079991897087
2458995 18.362 0.02 zg 423 164.14446732037115 3.0236528283946797 -4.624938980617344
2458998 18.473 0.028 zg 422 148.19250828886067 3.821729637368465 -4.7232768501873466
2458998 18.311 0.021 zg 423 172.0387383213272 3.327524207920009 3.269332020338709
2459005 18.435 0.058 zg 422 153.47097383984055 8.19841545644479 0.5551887007925416
2459011 18.453 0.026 zg 422 150.9476127171718 3.614725117802222 -1.9681724218762042
2459014 18.49 0.023 zg 422 145.89024341925014 3.0905072373360305 -7.025541719797872
2459014 18.253 0.019 zg 423 181.47894626025843 3.1758174442686533 12.709539959269932
2459017 18.301 0.02 zg 423 173.63059316779152 3.198393724126965 4.861186866803024
2459020 18.296 0.019 zg 423 174.43203557176693 3.0524989968459986 5.662629270778439
2459021 18.447 0.024 zg 422 151.7840891932092 3.3551594988476374 -1.1316959458387998
2459023 18.32 0.021 zg 423 170.61855083455362 3.300055346615076 1.8491445335651235
2459024 18.459 0.029 zg 422 150.11574603191443 4.009589636826489 -2.8000391071335855
2459026 18.347 0.035 zg 423 166.427944321806 5.3650030511424704 -2.3414619791824975
2459033 18.213 0.055 zg 423 188.2895636177282 9.53816033175577 19.5201573167397
2459178 18.449 0.034 zg 422 151.5047499282641 4.744395070355519 -1.411035210783922
2459185 18.287 0.052 zg 423 175.88396558172082 8.423746182699082 7.114559280732323
2459185 18.412 0.065 zg 422 156.75674932739216 9.384589609913899 3.840964188344145
2459186 18.41 0.054 zg 422 157.0457720488114 7.810803078566416 4.129986909763375
2459186 18.367 0.05 zg 423 163.39029199897755 7.524401013935801 -5.379114302010947
2459190 18.555 0.091 zg 422 137.4125025107764 11.51710486735247 -15.50328262827162
2459200 18.335 0.025 zg 423 168.27757655624598 3.874734392635764 -0.4918297447425175
2459204 18.356 0.023 zg 423 165.0540741906854 3.4964696670785314 -3.7153321103030805
2459204 18.468 0.026 zg 422 148.8765338279513 3.5651292298841906 -4.039251311096706
2459217 18.254 0.075 zg 423 181.31187492472193 12.52458061153397 12.542468623733441
2459217 18.478 0.081 zg 422 147.51162556164243 11.004921469994459 -5.404159577405579
2459218 18.311 0.039 zg 423 172.0387383213272 6.179687814708588 3.269332020338709
2459221 18.579 0.077 zg 422 134.4083497511674 9.532189205337817 -18.507435387880605
2459222 18.333 0.027 zg 423 168.58784098402285 4.1924287747065065 -0.1815653169656457
2459227 18.451 0.026 zg 422 151.22592475162293 3.621389824076193 -1.6898603874250853
2459251 18.496 0.024 zg 422 145.0862477082884 3.2071049392468463 -7.829537430759615
2459253 18.362 0.023 zg 423 164.14446732037115 3.4772007526538817 -4.624938980617344
2459253 18.436 0.029 zg 422 153.3296869242289 4.0954339565320135 0.41390178518088305
2459255 18.438 0.019 zg 422 153.04750318371137 2.6782772350658712 0.13171804466335857
2459255 18.36 0.017 zg 423 164.4471112630046 2.574843575464868 -4.322295037983906
2459264 18.323 0.018 zg 423 170.14776507056203 2.8208138936956497 1.3783587695735378
2459268 18.36 0.026 zg 423 164.4471112630046 3.9379960565933274 -4.322295037983906
2459268 18.381 0.031 zg 422 161.29698476954002 4.605360405172858 8.381199630492006
2459270 18.464 0.059 zg 422 149.42602682993368 8.119960948460832 -3.489758309114336
2459270 18.333 0.047 zg 423 168.58784098402285 7.2979315707854004 -0.1815653169656457
2459272 18.469 0.107 zg 422 148.7394765998304 14.658370906704064 -4.176308539217615
2459276 18.415 0.046 zg 422 156.32421226954025 6.623076335564199 3.4084271304922424
2459290 18.467 0.022 zg 422 149.01371734859498 3.019427525122827 -3.9020677904530316
2459291 18.349 0.023 zg 423 166.12165490846735 3.5190850651847905 -2.647751392521144
2459293 18.354 0.024 zg 423 165.3583952352897 3.655217048353879 -3.4110110656988013
2459298 18.211 0.069 zg 423 188.6367254613187 11.988118292261023 19.867319160330197
2459303 18.566 0.098 zg 422 136.0273535787281 12.278010618320538 -16.8884315603199
2459304 18.586 0.079 zg 422 133.54457457036844 9.716928794328402 -19.371210568679572
2459304 18.25 0.05 zg 423 181.98108453006225 8.380538648916213 13.211678229073755
2459305 18.533 0.047 zg 422 140.22525837892798 6.07015508456569 -12.690526760120036
2459306 18.374 0.031 zg 422 162.34026438333126 4.635148182245959 9.424479244283248
2459306 18.299 0.026 zg 423 173.95072730411616 4.1655780567016745 5.181321003127664
2459307 18.461 0.023 zg 422 149.8394771398583 3.1741669469191907 -3.0763079991897087
2459307 18.487 0.023 zg 422 146.2939104887445 3.099058432882133 -6.621874650303511
2459307 18.318 0.018 zg 423 170.93313147046496 2.833834179043325 2.1637251694764643
2459307 18.311 0.018 zg 423 172.0387383213272 2.852163606788579 3.269332020338709
2459308 18.373 0.03 zg 423 162.4898541705036 4.489760591709336 -6.279552130484888
2459308 18.451 0.03 zg 422 151.22592475162293 4.178526720087915 -1.6898603874250853
2459309 18.482 0.025 zg 422 146.96917249856676 3.3840902572487033 -5.9466126404812485
2459309 18.305 0.02 zg 423 172.99209130904643 3.186632085232601 4.222685008057937
2459309 18.3 0.02 zg 423 173.79058652234986 3.201340910632438 5.021180221361362
