jd mag magerr filt field flux fluxerr adjflux
2458203 17.351 0.011 zg 428 416.5107826397779 4.219826684381598 2.229859850347566
2458206 17.375 0.016 zg 428 407.40490075704275 6.003740488293667 -6.876022032387596
2458206 17.386 0.018 zg 428 403.2981677241399 6.686124113040602 -10.982755065290462
2458233 17.372 0.013 zg 428 408.53215874586954 4.891536305431965 -5.748764043560811
2458236 17.392 0.034 zg 428 401.0756065062712 12.559745692786448 -13.205316283159164
2458237 17.323 0.03 zg 428 427.39186243242386 11.809273575646333 13.110939642993515
2458244 17.348 0.01 zg 428 417.66323590259117 3.8468205635238486 3.3823131131608193
2458247 17.364 0.007 zg 428 411.55345212078186 2.6533831627059437 -2.7274706686484933
2458262 17.362 0.014 zg 428 412.3122602694075 5.3165507592681065 -1.9686625200228605
2458267 17.349 0.034 zg 428 417.2787309444963 13.06714908274928 2.997808155065968
2458270 17.351 0.016 zg 428 416.5107826397779 6.13792972273687 2.229859850347566
2458273 17.363 0.007 zg 428 411.9326814730743 2.6558281446955037 -2.3482413163560523
2458279 17.365 0.008 zg 428 411.17457189083103 3.029646207532916 -3.1063508985993167
2458282 17.344 0.008 zg 428 419.2048020541708 3.088815129988651 4.923879264740435
2458295 17.336 0.019 zg 428 422.30502480056634 7.390188736497214 8.024102011135994
2458298 17.372 0.015 zg 428 408.53215874586954 5.644080352421499 -5.748764043560811
2458304 17.348 0.007 zg 428 417.66323590259117 2.692774394466694 3.3823131131608193
2458336 17.35 0.009 zg 428 416.8945799655169 3.4557668826430086 2.6136571760865763
2458493 17.352 0.008 zg 428 416.12733864170013 3.0661395415797252 1.8464158522697858
2458527 17.371 0.013 zg 428 408.90860410224667 4.896043652254753 -5.372318687183679
2458540 17.358 0.01 zg 428 413.8340763395699 3.811552700609815 -0.44684644986045896
2458544 17.366 0.016 zg 428 410.7960404618129 6.053714169781435 -3.48488232761747
2458568 17.382 0.022 zg 428 404.7867134014104 8.20209149865724 -9.494209388019954
2458584 17.358 0.008 zg 428 413.8340763395699 3.049242160487852 -0.44684644986045896
2458587 17.386 0.021 zg 428 403.2981677241399 7.800478131880704 -10.982755065290462
2458591 17.401 0.037 zg 428 397.7647094189741 13.555128938323124 -16.516213370456228
2458597 17.369 0.013 zg 428 409.6625357707487 4.905070809724104 -4.618387018681631
2458616 17.353 0.011 zg 428 415.7442476460065 4.2120606313619655 1.4633248565761505
2458619 17.385 0.03 zg 428 403.6697901759452 11.15380849621399 -10.611132613485154
2458633 17.346 0.007 zg 428 418.4333090611332 2.69773923959774 4.152386271702824
2458636 17.35 0.007 zg 428 416.8945799655169 2.687818686500118 2.6136571760865763
