jd mag magerr filt field flux fluxerr adjflux
2458329 21.77 1.46 zg 404 7.112565009500246 9.564335119674572 -2.1464938489533942
2458336 22.651 1.962 zg 404 3.1595573946839077 5.709537529653251 -6.099501463769732
2458342 21.077 0.474 zg 404 13.465616725946122 5.878686093479164 4.2065578674924815
2458345 21.127 0.237 zg 404 12.859564139484853 2.807050817409974 3.6005052810312126
2458345 21.073 0.248 zg 404 13.515317387078142 3.0871206995828815 4.256258528624501
2458346 21.792 0.526 zg 404 6.969895213777553 3.376662642712286 -2.289163644676087
2458347 21.864 0.323 zg 404 6.522682646000969 1.9404589120500526 -2.7363762124526714
2458348 21.218 0.188 zg 404 11.825683430742643 2.047669107133521 2.566624572289003
2458348 21.613 0.287 zg 404 8.219137556473022 2.1726202629793026 -1.039921301980618
2458349 21.79 0.396 zg 404 6.982746067672796 2.54681333336805 -2.2763127907808443
2458350 21.884 0.45 zg 404 6.403630270683614 2.654082648417873 -2.8554285877700263
2458351 21.708 0.248 zg 404 7.530542240371874 1.7200996590403526 -1.7285166180817662
2458351 21.499 0.215 zg 404 9.129063940507393 1.8077584026465556 -0.12999491794624696
2458352 21.205 0.174 zg 404 11.968128649163509 1.9180113694544807 2.7090697907098686
2458360 21.507 0.839 zg 404 9.062045719033428 7.002673692697561 -0.19701313942021237
2458360 23.032 3.552 zg 404 2.2244684420856746 7.277377204206338 -7.034590416367966
2458361 22.017 1.152 zg 404 5.665343524224496 6.011106299398508 -3.5937153342291444
2458364 21.542 0.531 zg 404 8.774578202167095 4.291374833897784 -0.4844806562865447
2458364 20.912 0.28 zg 404 15.675674932739184 4.042592447347518 6.416616074285544
2458365 20.935 0.18 zg 404 15.347097383984025 2.5443358313104465 6.088038525530385
2458366 21.594 0.299 zg 404 8.364235437926753 2.303419914506055 -0.8948234205268868
2458367 21.568 0.24 zg 404 8.566950329692936 1.8937086836708528 -0.6921085287607038
2458367 21.449 0.215 zg 404 9.559303469087322 1.8929554313900994 0.3002446106336816
2458368 21.519 0.216 zg 404 8.962439745291064 1.783017805337098 -0.29661911316257594
2458369 21.806 0.325 zg 404 6.880599014713819 2.059611413879443 -2.3784598437398214
2458370 21.321 0.231 zg 404 10.755392129807554 2.288304996275793 1.4963332713539135
2458370 21.439 0.216 zg 404 9.64775461505927 1.9193566427279989 0.38869575660562994
2458371 21.648 0.282 zg 404 7.958408893498032 2.067050263343114 -1.3006499649556078
2458372 21.72 0.249 zg 404 7.447769871315618 1.708052738621456 -1.8112889871380222
2458373 21.22 0.186 zg 404 11.803919768065134 2.0221570094452317 2.5448609096114936
2458373 21.429 0.23 zg 404 9.737024189408208 2.0626700608761475 0.47796533095456795
2458374 21.458 0.233 zg 404 9.480390990993525 2.03450072975468 0.22133213253988515
2458375 21.694 0.284 zg 404 7.628273382314039 1.995355438165392 -1.630785476139601
2458376 21.687 0.246 zg 404 7.677613561360536 1.7395504799579176 -1.5814452970931043
2458376 21.218 0.165 zg 404 11.825683430742643 1.79715639721825 2.566624572289003
2458377 21.412 0.201 zg 404 9.890682228495864 1.8310406516936069 0.6316233700422238
2458378 21.332 0.206 zg 404 10.646975358042612 2.0200826997800783 1.3879164995889717
2458379 21.825 0.304 zg 404 6.761238393222865 1.8931085309047404 -2.4978204652307756
2458379 21.643 0.257 zg 404 7.995143239900114 1.8924963574481415 -1.2639156185535265
2458382 21.132 0.14 zg 404 12.800479809222578 1.6505548635456821 3.541420950768938
2458382 21.323 0.201 zg 404 10.735598201816133 1.9874581220635914 1.476539343362493
2458383 22.271 0.58 zg 404 4.483593686134583 2.3951345884586863 -4.775465172319057
2458384 22.667 1.524 zg 404 3.1133378310059654 4.370054930156888 -6.145721027447674
2458385 21.098 0.501 zg 404 13.207671203683997 6.094522080084608 3.948612345230357
2458385 21.828 0.985 zg 404 6.742582187511876 6.1169954779013 -2.5164766709417643
2458387 21.772 1.302 zg 404 7.099475240393439 8.513593562122622 -2.159583618060201
2458422 21.295 0.401 zg 404 11.01605888980938 4.068612242508427 1.757000031355739
2458425 21.64 0.251 zg 404 8.017265185591615 1.853427704413509 -1.2417936728620251
2458428 21.514 0.214 zg 404 9.003808487538059 1.7746622134263113 -0.2552503709155811
2458434 21.316 0.285 zg 404 10.805036764240663 2.836264890415621 1.5459779057870229
2458437 21.266 0.274 zg 404 11.314262458575952 2.855304907457171 2.0552036001223115
2458441 21.888 1.004 zg 404 6.380081829386784 5.899777615071161 -2.8789770290668564
2458450 21.05 0.563 zg 404 13.804676980399579 7.158307060135612 4.545618121945939
2458462 21.355 0.476 zg 404 10.423804293331656 4.569922990392679 1.1647454348780162
2458474 21.911 1.939 zg 404 6.246349045481004 11.155261053384322 -3.012709812972636
2458487 21.602 0.313 zg 404 8.302831970200772 2.393570735952179 -0.9562268882528677
2458493 21.346 0.216 zg 404 10.510569515223137 2.091007931152071 1.2515106567694971
2458494 21.362 0.249 zg 404 10.3568157211577 2.3752059692462404 1.0977568627040597
2458495 26.698 72.442 zg 404 0.07600221489817656 5.070985408357298 -9.183056643555464
2458539 21.203 0.222 zg 404 11.990195074547568 2.4516298663380556 2.731136216093928
2458694 21.632 0.395 zg 404 8.07655674849942 2.9383195491468066 -1.1825021099542194
2458698 21.504 0.409 zg 404 9.087119701729524 3.423144537061222 -0.17193915672411642
2458705 21.766 0.367 zg 404 7.138816995615008 2.413059291851059 -2.1202418628386326
2458708 21.746 0.827 zg 404 7.271537512627827 5.538694847412645 -1.9875213458258134
2458715 20.576 0.325 zg 404 21.36122964319626 6.394186362778011 12.10217078474262
2458720 21.538 0.62 zg 404 8.806964564164316 5.029138759352946 -0.45209429428932424
2458722 21.624 0.29 zg 404 8.136286801260182 2.173201153305085 -1.1227720571934583
2458725 21.672 0.304 zg 404 7.784419805149787 2.1795935425149744 -1.4746390533038536
2458730 21.571 0.338 zg 404 8.543311644237471 2.659614115378558 -0.7157472142161687
2458732 21.4 0.284 zg 404 10.00060442182087 2.615894766473073 0.7415455633672305
2458735 21.696 0.356 zg 404 7.614234517695587 2.496617020248935 -1.6448243407580536
2458742 20.04 0.415 zg 404 34.99663184778637 13.376731984420452 25.737572989332726
2458744 20.873 0.617 zg 404 16.248985417050328 9.233940950282182 6.989926558596688
2458750 21.742 0.536 zg 404 7.298376255269797 3.6030203797948106 -1.9606826031838436
2458756 22.045 0.431 zg 404 5.521108080458673 2.1916903684793243 -3.7379507779949668
2458763 22.0 0.403 zg 404 5.754747181826294 2.136028166061423 -3.5043116766273466
2458766 20.754 0.248 zg 404 18.131187492472193 4.1414613222139 8.872128634018553
2458775 20.874 0.347 zg 404 16.23402643833309 5.188375545933367 6.974967579879449
2458781 21.978 0.531 zg 404 5.872543587609236 2.872079452959917 -3.386515270844404
2458790 21.926 0.419 zg 404 6.160645923650004 2.3774749618710493 -3.098412934803636
2458793 21.204 0.261 zg 404 11.979156780873659 2.8796681054810476 2.7200979224200186
2458796 21.438 0.857 zg 404 9.656644618811821 7.622242310843201 0.39758576035818116
2458801 19.699 0.459 zg 404 47.91000861075464 20.254177631697626 38.650949752300995
2458811 21.279 0.298 zg 404 11.179599585671797 3.0684439387119467 1.9205407272181567
2458814 21.028 0.291 zg 404 14.087250876333938 3.7756777263648504 4.828192017880298
2458820 19.96 0.456 zg 404 37.672656778351964 15.822196419023735 28.413597919898322
2458846 22.591 0.707 zg 404 3.3390755760674367 2.1743093966416818 -5.9199832823862035
2458850 21.236 0.303 zg 404 11.631246208696547 3.245970416930288 2.372187350242907
2458853 21.302 0.917 zg 404 10.945264193818762 9.244241116531354 1.6862053353651216
2458856 22.127 1.487 zg 404 5.119484694121529 7.011531628766674 -4.139574164332111
2458859 21.261 0.753 zg 404 11.36648672123943 7.883097628673054 2.107427862785789
