jd mag magerr filt field flux fluxerr adjflux
2458207 18.492 0.07 zg 425 145.6217510260354 9.388581247590709 1.0193079620003687
2458207 18.431 0.062 zg 425 154.03742460252303 8.796170085793502 9.434981538487989
2458223 18.495 0.02 zg 425 145.21993863825432 2.6750501273116356 0.6174955742192765
2458229 18.519 0.024 zg 425 142.0450974015473 3.1398808685730257 -2.5573456624877338
2458243 18.503 0.02 zg 425 144.15385102253396 2.6554120676973696 -0.44859204150108667
2458246 18.505 0.022 zg 425 143.88855423815002 2.9155776323628193 -0.7138888258850216
2458249 18.502 0.021 zg 425 144.28668278781717 2.790751865200223 -0.3157602762178726
2458267 18.483 0.073 zg 425 146.83387120638923 9.872446503204033 2.23142814235419
2458270 18.481 0.044 zg 425 147.1045984652453 5.961487057450295 2.5021554012102456
2458274 18.477 0.018 zg 425 147.64755137620935 2.4477915658747116 3.0451083121743068
2458277 18.513 0.021 zg 425 142.83224057243945 2.762620458704723 -1.7702024915955974
2458280 18.472 0.019 zg 425 148.32906150848044 2.595706172742902 3.7266184444453927
2458283 18.53 0.02 zg 425 140.61325087103896 2.5901918026646906 -3.989192192996086
2458286 18.482 0.021 zg 425 146.96917249856676 2.8426358160889107 2.3667294345317202
2458289 18.542 0.047 zg 425 139.0676925933231 6.020045682590328 -5.534750470711941
2458293 18.533 0.055 zg 425 140.22525837892798 7.103372971300276 -4.377184685107068
2458299 18.563 0.04 zg 425 136.40373079150993 5.025299154388859 -8.198712272525114
2458302 18.515 0.022 zg 425 142.56937604359453 2.8888474559599002 -2.0330670204405124
2458305 18.578 0.032 zg 425 134.53220144322844 3.965079572106879 -10.070241620806598
2458338 18.503 0.034 zg 425 144.15385102253396 4.514200515085529 -0.44859204150108667
2458472 18.545 0.076 zg 425 138.68396474202058 9.707681547509567 -5.918478322014465
2458472 18.406 0.077 zg 425 157.6254171447371 11.178734822468744 13.022974080702056
2458472 18.424 0.028 zg 425 155.03374889884094 3.9981580702050765 10.431305834805897
2458488 18.494 0.022 zg 425 145.35375275884013 2.9452665819565778 0.7513096948050872
2458492 18.502 0.026 zg 425 144.28668278781717 3.4552165950097993 -0.3157602762178726
2458495 18.482 0.02 zg 425 146.96917249856676 2.7072722057989624 2.3667294345317202
2458502 18.521 0.068 zg 425 141.78368150935387 8.879956568072503 -2.818761554681174
2458539 18.456 0.065 zg 425 150.5311047417599 9.011877623067845 5.928661677724847
2458543 18.517 0.021 zg 425 142.3069952834019 2.752461314134016 -2.2954477806331397
2458547 18.521 0.022 zg 425 141.78368150935387 2.872927124964633 -2.818761554681174
2458568 18.475 0.033 zg 425 147.91977887067316 4.495891986782957 3.3173358066381127
2458581 18.466 0.023 zg 425 149.15102727813473 3.1595829745415087 4.548584214099691
2458584 18.49 0.029 zg 425 145.89024341925014 3.8967265166410825 1.2878003552150972
2458587 18.421 0.045 zg 425 155.4627153439162 6.443390355611006 10.860272279881144
2458597 18.469 0.024 zg 425 148.7394765998304 3.2878588949616594 4.137033535795354
2458600 18.488 0.022 zg 425 146.1592308495363 2.961587782187036 1.5567877855012568
2458606 18.504 0.021 zg 425 144.02114154350392 2.7856158421900847 -0.5813015205311274
2458617 18.524 0.047 zg 425 141.39245946172497 6.120681585064658 -3.209983602310075
2458634 18.496 0.02 zg 425 145.0862477082884 2.672587449372372 0.4838046442533539
2458634 18.529 0.023 zg 425 140.74282012085757 2.9814653399173077 -3.8596229431774702
2458635 18.471 0.018 zg 425 148.46574055620076 2.461356007380212 3.8632974921657137
2458637 18.524 0.02 zg 425 141.39245946172497 2.604545355346663 -3.209983602310075
2458640 18.48 0.023 zg 425 147.24014922130806 3.1191033487222657 2.6377061572730156
2458643 18.466 0.028 zg 425 149.15102727813473 3.8464488385722717 4.548584214099691
2458649 18.537 0.074 zg 425 139.7095998968347 9.522119965290178 -4.89284316720034
2458652 18.534 0.045 zg 425 140.09616560163317 5.806500164999023 -4.506277462401869
2458658 18.478 0.02 zg 425 147.51162556164243 2.717264560492459 2.9091824976073895
2458667 18.524 0.024 zg 425 141.39245946172497 3.125454426415996 -3.209983602310075
2458679 18.506 0.053 zg 425 143.75608899399708 7.017425303947706 -0.846354070037961
2458683 18.502 0.036 zg 425 144.28668278781717 4.784146054628953 -0.3157602762178726
2458686 18.457 0.035 zg 425 150.3925242990846 4.848082183683439 5.79008123504957
2458692 18.522 0.033 zg 425 141.6531540321168 4.305423419219228 -2.949289031918255
2458831 18.493 0.058 zg 425 145.48769018356094 7.771948649834645 0.8852471195259
2458872 18.533 0.026 zg 425 140.22525837892798 3.357958131887403 -4.377184685107068
2458882 18.53 0.022 zg 425 140.61325087103896 2.8492109829311594 -3.989192192996086
2458884 18.544 0.045 zg 425 138.8117562350853 5.753265851506154 -5.790686828949731
2458887 18.473 0.051 zg 425 148.19250828886067 6.961007553778274 3.590065224825622
2458896 18.456 0.027 zg 425 150.5311047417599 3.7433953203512584 5.928661677724847
