jd mag magerr filt field flux fluxerr adjflux
2458207 18.557 0.072 zg 426 137.15961231886251 9.095664346164154 -9.788374728437361
2458207 18.548 0.067 zg 426 138.30129570647287 8.534473449191022 -8.646691340827005
2458223 18.494 0.018 zg 426 145.35375275884013 2.409763567055382 -1.5942342884597451
2458233 18.502 0.038 zg 426 144.28668278781717 5.049931946552784 -2.661304259482705
2458243 18.465 0.021 zg 426 149.288463733052 2.887494885640746 2.3404766857521224
2458246 18.458 0.021 zg 426 150.25407143495315 2.906171394401399 3.3060843876532715
2458249 18.504 0.025 zg 426 144.02114154350392 3.316209335940577 -2.9268455037959598
2458262 18.465 0.04 zg 426 149.288463733052 5.499990258363325 2.3404766857521224
2458267 18.28 0.075 zg 426 177.0215947565391 12.228218556733196 30.073607709239212
2458273 18.487 0.018 zg 426 146.2939104887445 2.425350077907756 -0.6540765585553743
2458279 18.486 0.02 zg 426 146.42871422962634 2.6973165965713823 -0.5192728176735386
2458282 18.527 0.021 zg 426 141.00231690849884 2.7272265971255067 -5.9456701388010345
2458294 18.547 0.066 zg 426 138.42873458597072 8.414840034471696 -8.51925246132916
2458300 18.485 0.033 zg 426 146.56364218653732 4.454673401291971 -0.38434486076255325
2458303 18.465 0.019 zg 426 149.288463733052 2.6124953727225795 2.3404766857521224
2458333 18.371 0.032 zg 426 162.78944739412546 4.797907902290583 15.841460346825585
2458336 18.496 0.027 zg 426 145.0862477082884 3.6079930566527016 -1.8617393390114785
2458488 18.446 0.025 zg 426 151.9239519049327 3.498178269250424 4.9759648576328175
2458488 18.501 0.027 zg 426 144.41963695203532 3.591415834358781 -2.528350095264557
2458493 18.497 0.021 zg 426 144.952679855531 2.803633390529025 -1.9953071917688874
2458494 18.484 0.02 zg 426 146.6986944739361 2.702289816458986 -0.24929257336378896
2458495 18.455 0.02 zg 426 150.66981288053728 2.7754405208234196 3.7218258332374035
2458495 18.499 0.023 zg 426 144.68591292852432 3.0649949617341825 -2.2620741187755584
2458502 18.577 0.11 zg 426 134.6561672594612 13.642520470099324 -12.291819787838676
2458502 18.623 0.112 zg 426 129.0702790238619 13.314349459215908 -17.877708023437975
2458508 18.59 0.057 zg 426 133.05348335462827 6.985166855427206 -13.894503692671606
2458508 18.454 0.045 zg 426 150.8086488330825 6.250495440557334 3.860661785782611
2458539 18.53 0.122 zg 426 140.61325087103896 15.800169996254612 -6.334736176260918
2458544 18.573 0.039 zg 426 135.15317387078113 4.854746261440812 -11.794813176518744
2458568 18.591 0.063 zg 426 132.9309929852495 7.713340055687236 -14.016994062050372
2458582 18.502 0.022 zg 426 144.28668278781717 2.923644811162138 -2.661304259482705
2458585 18.478 0.026 zg 426 147.51162556164243 3.5324439286401965 0.5636385143425571
2458588 18.469 0.042 zg 426 148.7394765998304 5.753753066182904 1.7914895525305212
2458591 18.237 0.107 zg 426 184.17312150502192 18.150379359807193 37.22513445772205
2458594 18.473 0.089 zg 426 148.19250828886067 12.147640633064048 1.2445212415607898
2458597 18.501 0.027 zg 426 144.41963695203532 3.591415834358781 -2.528350095264557
2458606 18.498 0.019 zg 426 144.8192349666769 2.5342854482593498 -2.1287520806229736
2458617 18.523 0.053 zg 426 141.52274671978196 6.90840513863069 -5.425240327517912
2458628 18.477 0.021 zg 426 147.64755137620935 2.8557568268538307 0.6995643289094744
2458633 18.494 0.022 zg 426 145.35375275884013 2.9452665819565778 -1.5942342884597451
2458634 18.531 0.022 zg 426 140.48380090396998 2.8465879707638972 -6.464186143329897
2458634 18.454 0.02 zg 426 150.8086488330825 2.777997973581037 3.860661785782611
2458635 18.454 0.018 zg 426 150.8086488330825 2.5001981762229333 3.860661785782611
2458637 18.497 0.021 zg 426 144.952679855531 2.803633390529025 -1.9953071917688874
2458640 18.52 0.023 zg 426 141.91432926222106 3.006282335181238 -5.033657785078816
2458643 18.562 0.035 zg 426 136.52942114403047 4.40118853833891 -10.41856590326941
2458649 18.39 0.074 zg 426 159.96547093922922 10.902689619841865 13.017483891929345
2458652 18.472 0.047 zg 426 148.32906150848044 6.42095737467981 1.3810744611805603
2458667 18.479 0.022 zg 426 147.37582488174237 2.9862393214755287 0.42783783444249934
2458670 18.561 0.031 zg 426 136.65522731497254 3.90178758726009 -10.29275973232734
2458673 18.497 0.042 zg 426 144.952679855531 5.60726678105805 -1.9953071917688874
2458677 18.448 0.055 zg 426 151.6443552404983 7.681828699896228 4.696368193198424
2458680 18.551 0.078 zg 426 137.91968256510154 9.908240319272057 -9.028304482198337
2458683 18.458 0.035 zg 426 150.25407143495315 4.843618990668999 3.3060843876532715
2458683 18.478 0.028 zg 426 147.51162556164243 3.8041703846894426 0.5636385143425571
2458686 18.44 0.024 zg 426 152.76583876639123 3.3768608933973536 5.817851719091351
2458686 18.463 0.026 zg 426 149.56371668547513 3.5815851187247025 2.615729638175253
2458692 18.44 0.029 zg 426 152.76583876639123 4.080373579521803 5.817851719091351
2458853 18.485 0.028 zg 426 146.56364218653732 3.7797228859447025 -0.38434486076255325
2458856 18.473 0.027 zg 426 148.19250828886067 3.6852392931767337 1.2445212415607898
2458874 18.523 0.022 zg 426 141.52274671978196 2.8676398688655693 -5.425240327517912
2458877 18.536 0.021 zg 426 139.83833646994484 2.7047132194721573 -7.1096505773550405
2458896 18.498 0.027 zg 426 144.8192349666769 3.6013530054211813 -2.1287520806229736
2458900 18.517 0.022 zg 426 142.3069952834019 2.88353090052135 -4.640991763897972
2458914 18.519 0.055 zg 426 142.0450974015473 7.195560323813184 -4.902889645752566
2458937 18.497 0.02 zg 426 144.952679855531 2.670127038599072 -1.9953071917688874
2458940 18.51 0.03 zg 426 143.2274463835333 3.957520595403933 -3.7205406637665703
2458944 18.481 0.053 zg 426 147.1045984652453 7.18088213738331 0.15661141794541322
2458963 18.467 0.022 zg 426 149.01371734859498 3.019427525122827 2.0657303012951047
2458969 18.501 0.03 zg 426 144.41963695203532 3.9904620381764233 -2.528350095264557
2458972 18.552 0.041 zg 426 137.79271232399228 5.2033829032552426 -9.155274723307599
2458977 18.749 0.171 zg 426 114.92810580598568 18.10081123453151 -32.019881241314195
