jd mag magerr filt field flux fluxerr adjflux
2458203 21.844 0.662 zg 428 6.643948370226641 4.050978314819897 -8.496214035268551
2458206 20.26 0.231 zg 428 28.577632623828965 6.080144612636455 13.437470218333772
2458206 21.447 0.686 zg 428 9.576928585169222 6.0509845583436555 -5.563233820325971
2458233 21.649 0.675 zg 428 7.951082302562914 4.9431717674235385 -7.189080102932279
2458236 20.783 0.776 zg 428 17.653314114863562 12.617219259245259 2.513151709368369
2458237 20.883 0.799 zg 428 16.100013823310277 11.848099923766123 0.9598514178150843
2458244 21.075 0.266 zg 428 13.490444168518344 3.3050920961277925 -1.6497182369768488
2458247 20.821 0.127 zg 428 17.04614776878187 1.9939104518648394 1.9059853632866783
2458262 20.831 0.278 zg 428 16.88986774667167 4.324607775809337 1.749705341176476
2458270 21.222 0.577 zg 428 11.782196158634049 6.26149073203865 -3.357966246861144
2458273 21.039 0.157 zg 428 13.945248219004181 2.016515577898954 -1.1949141864910118
2458279 20.849 0.146 zg 428 16.612165490846735 2.23385399789991 1.4720030853515418
2458282 20.886 0.159 zg 428 16.055589244206697 2.3512513248073583 0.9154268387115039
2458295 20.988 0.524 zg 428 14.6159230849536 7.053963626663655 -0.524239320541593
2458298 21.139 0.48 zg 428 12.718217533240534 5.62267739548707 -2.4219448722546595
2458304 20.775 0.131 zg 428 17.783868931268263 2.1457208664374687 2.6437065257730694
2458332 21.395 0.301 zg 428 10.046765114489203 2.7852772028864288 -5.09339729100599
2458336 20.814 0.16 zg 428 17.156403385067893 2.528261035766395 2.0162409795727
2458493 20.986 0.196 zg 428 14.642871422962637 2.643370264639955 -0.4972909825325562
2458540 20.899 0.272 zg 428 15.864494881519795 3.974393217120979 0.7243324760246015
2458544 20.773 0.443 zg 428 17.8166582192443 7.269518651525034 2.6764958137491064
2458568 20.435 0.497 zg 428 24.323510167914105 11.134182042079312 9.183347762418911
2458584 20.953 0.19 zg 428 15.094761271717182 2.6415298937785474 -0.045401133778010916
2458587 20.568 0.349 zg 428 21.519206292572143 6.9171525856787035 6.37904388707695
2458591 21.454 1.549 zg 428 9.515382459236788 13.575422247838995 -5.624779946258405
