jd mag magerr filt field flux fluxerr adjflux
2458207 18.599 0.076 zg 426 131.95512089291927 9.236671987092798 16.08611665603121
2458207 18.842 0.096 zg 426 105.49363301234742 9.327669764352605 -10.375371224540643
2458223 18.729 0.027 zg 426 117.06477881934936 2.911157437940053 1.195774582461297
2458229 18.736 0.03 zg 426 116.31246208696547 3.2138320959705817 0.443457850077408
2458233 18.808 0.053 zg 426 108.84945249515629 5.313464685953301 -7.0195517417317745
2458243 18.718 0.025 zg 426 118.25683430742619 2.7229642382094643 2.3878300705381292
2458246 18.79 0.031 zg 426 110.66906707339207 3.1598293068245096 -5.199937163495989
2458249 18.746 0.031 zg 426 115.24610302489441 3.290513089749646 -0.6229012119936499
2458262 18.717 0.054 zg 426 118.36580305121258 5.887022406321411 2.4967988143245208
2458267 18.527 0.097 zg 426 141.00231690849884 12.597189520055911 25.13331267161078
2458273 18.774 0.026 zg 426 112.31202272755662 2.6895230886833956 -3.556981509331436
2458279 18.708 0.025 zg 426 119.35105132306226 2.748159516096505 3.482047086174205
2458282 18.705 0.027 zg 426 119.68128649163509 2.976224538808678 3.812282254747032
2458294 18.765 0.079 zg 426 113.24688079845079 8.240034313924932 -2.6221234384372707
2458300 18.763 0.046 zg 426 113.45568151561957 4.8068410419095615 -2.413322721268486
2458303 18.794 0.028 zg 426 110.26209728919247 2.8435440492519626 -5.606906947695592
2458333 18.647 0.041 zg 426 126.24850642072785 4.767446033912949 10.37950218383979
2458336 18.765 0.039 zg 426 113.24688079845079 4.067865041051549 -2.6221234384372707
2458488 18.678 0.028 zg 426 122.6948259586371 3.164171105086395 6.825821721749037
2458488 18.784 0.035 zg 426 111.28233991398577 3.58731879799216 -4.586664322902294
2458493 18.698 0.027 zg 426 120.45539300408697 2.9954749568610595 4.586388767198912
2458494 18.787 0.027 zg 426 110.97527986008824 2.7597242710441607 -4.893724376799824
2458495 18.715 0.026 zg 426 118.58404186177495 2.839718409402211 2.7150376248868895
2458495 18.772 0.029 zg 426 112.51909978545793 3.0053837013800178 -3.3499044514301346
2458502 18.826 0.122 zg 426 107.05975591750443 12.029892864119068 -8.809248319383627
2458502 18.61 0.107 zg 426 130.62498359505005 12.873175991938115 14.755979358161994
2458508 18.727 0.067 zg 426 117.28061884602714 7.2373026046730295 1.4116146091390789
2458508 18.743 0.062 zg 426 115.56498011762123 6.5992353721765005 -0.3040241192668276
2458539 19.152 0.265 zg 426 79.29142974523481 19.35297799815761 -36.57757449165325
2458544 18.719 0.05 zg 426 118.14796588135694 5.440914900119633 2.278961644468879
2458560 18.718 0.079 zg 426 118.25683430742619 8.604566992741907 2.3878300705381292
2458568 18.785 0.048 zg 426 111.17989227730843 4.915222321889553 -4.689111959579634
2458582 18.682 0.029 zg 426 122.2436331532471 3.2651258619803545 6.374628916359043
2458585 18.684 0.033 zg 426 122.01865933147964 3.708650167777947 6.14965509459158
2458588 18.814 0.069 zg 426 108.2495872067341 6.879407248769585 -7.619417030153954
2458594 18.775 0.113 zg 426 112.20862715456853 11.678320031052927 -3.6603770823195276
2458597 18.793 0.035 zg 426 110.3636992160428 3.5577053207155447 -5.505305020845256
2458606 18.745 0.027 zg 426 115.35229750529287 2.8685715913256575 -0.5167067315951925
2458617 18.657 0.056 zg 426 125.0910531566567 6.451934591545935 9.222048919768639
2458628 18.775 0.027 zg 426 112.20862715456853 2.790395051667513 -3.6603770823195276
2458633 18.752 0.029 zg 426 114.6109860330693 3.0612579560238924 -1.2580182038187644
2458634 18.711 0.027 zg 426 119.02172736851284 2.9598226759563024 3.152723131624782
2458634 18.703 0.027 zg 426 119.90195074547545 2.9817119996003316 4.032946508587386
2458635 18.751 0.025 zg 426 114.71659527963192 2.641447222099116 -1.1524089572561422
2458637 18.71 0.025 zg 426 119.13140092937329 2.74310187887472 3.2623966924852255
2458640 18.723 0.028 zg 426 117.713493508454 3.035707756444357 1.8444892715659336
2458643 18.789 0.038 zg 426 110.77104400593532 3.8769082708845035 -5.0979602309527365
2458649 18.842 0.102 zg 426 105.49363301234742 9.91064912462464 -10.375371224540643
2458652 18.652 0.055 zg 426 125.66844722373132 6.365970451215601 9.79944298684326
2458667 18.723 0.03 zg 426 117.713493508454 3.2525440247618107 1.8444892715659336
2458670 18.722 0.036 zg 426 117.82196158634049 3.9066493302147562 1.9529573494524328
2458673 18.718 0.051 zg 426 118.25683430742619 5.554847045947307 2.3878300705381292
2458677 18.685 0.068 zg 426 121.90632773161678 7.635031648959917 6.037323494728724
2458680 18.823 0.096 zg 426 107.35598201816154 9.492337299408216 -8.513022218726519
2458683 18.684 0.047 zg 426 122.01865933147964 5.282016905623136 6.14965509459158
2458683 18.713 0.034 zg 426 118.80268305357613 3.7203247032933064 2.9336788166880723
2458686 18.686 0.032 zg 426 121.79409954534958 3.589648358755263 5.925095308461522
2458686 18.684 0.034 zg 426 122.01865933147964 3.8210335061954606 6.14965509459158
2458692 18.781 0.047 zg 426 111.59024957940798 4.830585649854563 -4.2787546574800785
2458853 18.749 0.033 zg 426 114.92810580598568 3.4931390101727473 -0.9408984309023793
2458856 18.758 0.033 zg 426 113.97936914738847 3.464302991260877 -1.889635089499592
2458874 18.8 0.027 zg 426 109.65444696779709 2.726877905660402 -6.2145572690909745
2458877 18.705 0.025 zg 426 119.68128649163509 2.755763461859887 3.812282254747032
2458896 18.784 0.037 zg 426 111.28233991398577 3.7923084435917116 -4.586664322902294
2458900 18.793 0.027 zg 426 110.3636992160428 2.74451553312342 -5.505305020845256
2458914 18.847 0.089 zg 426 105.00893379658413 8.607795399047193 -10.860070440303929
2458937 18.754 0.024 zg 426 114.40005912522744 2.5287923594821073 -1.4689451116606165
2458940 18.711 0.037 zg 426 119.02172736851284 4.056053296680859 3.152723131624782
2458944 18.662 0.064 zg 426 124.51631197434396 7.339760736940043 8.647307737455904
2458954 18.76 0.033 zg 426 113.76960464989857 3.45792738327541 -2.0993995869894917
2458963 18.713 0.027 zg 426 118.80268305357613 2.954375499674096 2.9336788166880723
2458969 18.656 0.04 zg 426 125.20631934825762 4.6127712716792 9.337315111369563
2458972 18.719 0.047 zg 426 118.14796588135694 5.114460006112455 2.278961644468879
2458980 18.779 0.024 zg 426 111.79599585671775 2.4712300177545834 -4.073008380170307
2458986 18.752 0.025 zg 426 114.6109860330693 2.6390154793309417 -1.2580182038187644
2458992 18.768 0.026 zg 426 112.93440000995729 2.7044270858712047 -2.934604226930773
2458995 18.772 0.031 zg 426 112.51909978545793 3.212651542854502 -3.3499044514301346
2458998 18.714 0.028 zg 426 118.69331211368446 3.060976252443866 2.8243078767963965
2459012 18.751 0.023 zg 426 114.71659527963192 2.4301314443311863 -1.1524089572561422
2459018 18.697 0.025 zg 426 120.56638762807485 2.7761436686854695 4.69738339118679
2459024 18.736 0.026 zg 426 116.31246208696547 2.7853211498411707 0.443457850077408
2459027 18.68 0.046 zg 426 122.46902177403516 5.188714327584401 6.600017537147096
2459032 18.722 0.067 zg 426 117.82196158634049 7.2707084756774645 1.9529573494524328
2459036 18.739 0.046 zg 426 115.99152247601747 4.914278450432095 0.12251823912940552
2459040 18.672 0.026 zg 426 123.3747395644137 2.954440696199634 7.505735327525642
2459045 18.706 0.033 zg 426 119.57110670061817 3.6342589515096995 3.702102463730114
2459218 18.821 0.088 zg 426 107.55392129807555 8.717352366764926 -8.315082938812509
2459227 18.747 0.031 zg 426 115.14000630819794 3.287483810442963 -0.72899792869012
2459227 18.725 0.029 zg 426 117.49685683114772 3.1383395277514543 1.6278525942596644
2459229 18.759 0.027 zg 426 113.87443859858644 2.831820315733846 -1.9945656383016228
2459230 18.733 0.031 zg 426 116.63428971310351 3.330148672634228 0.7652854762154533
2459250 18.686 0.04 zg 426 121.79409954534958 4.487060448444078 5.925095308461522
2459253 18.733 0.024 zg 426 116.63428971310351 2.5781796175232734 0.7652854762154533
2459255 18.723 0.033 zg 426 117.713493508454 3.577798427237992 1.8444892715659336
2459257 18.73 0.026 zg 426 116.95700781150126 2.80075601216269 1.0880035746131966
2459264 18.721 0.025 zg 426 117.93052961304022 2.715450794958793 2.0615253761521615
2459268 18.802 0.036 zg 426 109.45264193818738 3.6291459127058667 -6.416362298700676
