jd mag magerr filt field flux fluxerr adjflux
2458204 19.297 0.089 zg 425 69.3787145416666 5.687114021940415 3.893475503738941
2458207 19.164 0.127 zg 425 78.41989363583167 9.17287868646627 12.934654597904014
2458207 19.253 0.142 zg 425 72.24806981070175 9.449096261283012 6.762830772774095
2458223 19.405 0.04 zg 425 62.809632003100276 2.3139923575484875 -2.6756070348273795
2458229 19.409 0.049 zg 425 62.578658497513636 2.8242166494404257 -2.9065805404140193
2458243 19.425 0.041 zg 425 61.66322702088587 2.3285511681168716 -3.8220120170417857
2458246 19.42 0.044 zg 425 61.94785154470332 2.51046751137322 -3.5373874932243368
2458249 19.373 0.044 zg 425 64.68837608746952 2.621528632254397 -0.7968629504581344
2458267 19.387 0.155 zg 425 63.8596080886626 9.116615261022583 -1.6256309492650587
2458270 19.225 0.087 zg 425 74.13550477095039 5.940475123521841 8.650265733022735
2458274 19.346 0.034 zg 425 66.31721030299673 2.0767338699957874 0.8319712650690718
2458277 19.317 0.039 zg 425 68.11241029065185 2.446620081097128 2.627171252724196
2458280 19.37 0.033 zg 425 64.8673638428778 1.9715866500848944 -0.6178751950498622
2458283 19.324 0.038 zg 425 67.67468592589029 2.368566189387336 2.1894468879626316
2458286 19.325 0.039 zg 425 67.61238393222865 2.4286589705685815 2.127144894300997
2458293 19.44 0.123 zg 425 60.81717582851985 6.889806745068784 -4.668063209407805
2458299 19.369 0.085 zg 425 64.92713641494173 5.083008718954415 -0.5581026229859276
2458302 19.307 0.042 zg 425 68.74264666347986 2.659201330132799 3.2574076255522044
2458305 19.492 0.068 zg 425 57.973063272020745 3.6308711869616728 -7.51217576590691
2458338 19.497 0.084 zg 425 57.70670124143244 4.4645862254912805 -7.778537796495215
2458472 19.22 0.052 zg 425 74.47769871315633 3.5670177674022443 8.992459675228673
2458472 19.453 0.17 zg 425 60.093327000638325 9.409159927925877 -5.39191203728933
2458488 19.396 0.043 zg 425 63.3324441649862 2.508247479599409 -2.152794872941456
2458492 19.348 0.05 zg 425 66.19516193232957 3.0483998618741808 0.7099228944019131
2458495 19.298 0.037 zg 425 69.31484380219452 2.3621292257197286 3.829604764266861
2458502 19.233 0.115 zg 425 73.59126171271329 7.794706540938588 8.106022674785635
2458539 19.328 0.132 zg 425 67.42582187511863 8.197394955157057 1.9405828371909735
2458543 19.362 0.04 zg 425 65.3470894469239 2.407475744496568 -0.1381495910037529
2458547 19.288 0.041 zg 425 69.95620615531932 2.641713926272768 4.470967117391666
2458560 19.256 0.149 zg 425 72.04871655997724 9.887538722933268 6.563477522049581
2458568 19.304 0.056 zg 425 68.93285227337928 3.5554121805942627 3.4476132354516267
2458581 19.25 0.043 zg 425 72.44797465651999 2.8692631751414694 6.962735618592333
2458584 19.316 0.055 zg 425 68.17517303776161 3.453541017278869 2.689933999833954
2458587 19.233 0.102 zg 425 73.59126171271329 6.913565801528138 8.106022674785635
2458597 19.361 0.05 zg 425 65.4073040661364 3.0121176663122906 -0.07793497179125097
2458600 19.396 0.044 zg 425 63.3324441649862 2.566578816334279 -2.152794872941456
2458606 19.374 0.039 zg 425 64.62882332055463 2.321488496428219 -0.8564157173730251
2458617 19.194 0.086 zg 425 76.28273382314039 6.042273509937454 10.797494785212734
2458634 19.329 0.037 zg 425 67.3637489881945 2.295639310580459 1.8785099502668459
2458634 19.33 0.04 zg 425 67.3017332461919 2.4794874832854923 1.8164942082642455
2458635 19.33 0.03 zg 425 67.3017332461919 1.859615612464119 1.8164942082642455
2458637 19.307 0.037 zg 425 68.74264666347986 2.3426297432122274 3.2574076255522044
2458640 19.385 0.043 zg 425 63.977350245206054 2.5337886389785713 -1.5078887927216016
2458643 19.361 0.058 zg 425 65.4073040661364 3.4940564929222573 -0.07793497179125097
2458649 19.36 0.158 zg 425 65.46757417061099 9.527062534734993 -0.017664867316668165
2458652 19.336 0.099 zg 425 66.93083589485396 6.102912221727613 1.4455968569263007
2458658 19.346 0.036 zg 425 66.31721030299673 2.1988946858778924 0.8319712650690718
2458667 19.342 0.046 zg 425 66.56198254503875 2.8200691693373843 1.0767435071110896
2458679 19.482 0.136 zg 425 58.50948142199335 7.328934448827513 -6.975757615934306
2458683 19.36 0.08 zg 425 65.46757417061099 4.823829131511389 -0.017664867316668165
2458686 19.333 0.078 zg 425 67.1160283638722 4.821659432042472 1.6307893259445478
2458692 19.34 0.068 zg 425 66.68470724697836 4.176484189181752 1.199468209050707
2458831 19.266 0.114 zg 425 71.38816995615022 7.495606519646356 5.902930918222566
2458872 19.386 0.047 zg 425 63.91845205580287 2.766940287573791 -1.566786982124789
2458882 19.386 0.041 zg 425 63.91845205580287 2.4137138678835197 -1.566786982124789
2458884 19.179 0.075 zg 425 77.34393235840257 5.342729570459928 11.858693320474913
2458887 19.341 0.111 zg 425 66.62331663760357 6.8112199946592265 1.1380775996759098
2458896 19.252 0.053 zg 425 72.31464339568188 3.5300251416272417 6.829404357754228
2458911 19.409 0.052 zg 425 62.578658497513636 2.997127872875554 -2.9065805404140193
2458915 19.276 0.084 zg 425 70.7336792799877 5.472442600219443 5.248440242060042
2458937 19.282 0.032 zg 425 70.34386860157073 2.0732511132865117 4.858629563643078
2458944 19.189 0.128 zg 425 76.6348389243306 9.034661770811573 11.149599886402939
