jd mag magerr filt field flux fluxerr adjflux
2458203 19.838 0.111 zg 428 42.15278262428159 4.309480379110682 -2.544599600488972
2458206 19.739 0.152 zg 428 46.177056821119656 6.464657442618669 1.479674596349092
2458206 19.741 0.157 zg 428 46.09207383523309 6.6650219090222445 1.394691610462523
2458233 19.706 0.12 zg 428 47.60211496853338 5.261180175433617 2.904732743762814
2458236 20.106 0.409 zg 428 32.932617416475274 12.405813184003556 -11.76476480829529
2458237 19.814 0.359 zg 428 43.09493687645702 14.249393426181802 -1.6024453483135446
2458244 19.621 0.078 zg 428 51.478543280559855 3.6982522626462173 6.7811610557892905
2458247 19.856 0.059 zg 428 41.459708942495865 2.2529623833923647 -3.2376732822746987
2458262 19.857 0.123 zg 428 41.42154071920219 4.692529811692938 -3.2758415055683727
2458267 20.018 0.372 zg 428 35.71299302160075 12.236152157231457 -8.984389203169812
2458270 19.797 0.147 zg 428 43.77500949065931 5.926786236773262 -0.9223727341112564
2458273 19.767 0.056 zg 428 45.00142320703887 2.321079179776986 0.30404098226830456
2458282 19.667 0.055 zg 428 49.34307934192994 2.4995660565733075 4.645697117159379
2458295 19.996 0.214 zg 428 36.44401770170871 7.183162681678336 -8.253364523061855
2458298 19.737 0.146 zg 428 46.262196495722925 6.220922410780439 1.5648142709523611
2458304 19.662 0.056 zg 428 49.570836647862684 2.556759957082499 4.87345442309212
2458332 19.901 0.087 zg 428 39.776470941897415 3.1872870746867887 -4.920911282873149
2458336 19.867 0.079 zg 428 41.04178575126203 2.9862696483184807 -3.655596473508531
2458493 19.805 0.086 zg 428 43.453648691765956 3.4419168957568016 -1.2437335330046082
2458527 19.637 0.105 zg 428 50.72548976325175 4.905589775674794 6.028107538481187
2458544 19.476 0.091 zg 428 58.833711821889416 4.931094452159881 14.136329597118852
2458568 19.491 0.123 zg 428 58.026483033467926 6.57365700972137 13.329100808697362
2458584 19.702 0.069 zg 428 47.77781108653273 3.0363443261111116 3.080428861762165
2458587 19.651 0.17 zg 428 50.07561006024689 7.8406280208168875 5.3782278354763235
2458591 19.931 0.382 zg 428 38.69245168037579 13.61335882245561 -6.0049305443947745
2458597 19.693 0.125 zg 428 48.17550201239415 5.546409639062172 3.4781197876235836
2458616 19.839 0.113 zg 428 42.11397635041496 4.383089839632851 -2.5834058743556056
2458619 19.936 0.35 zg 428 38.514676013258274 12.415664638947339 -6.18270621151229
2458633 19.714 0.058 zg 428 47.25265864920202 2.524235803911739 2.5552764244314545
2458636 19.724 0.05 zg 428 46.81944367074284 2.156115061170538 2.122061445972278
2458642 19.711 0.05 zg 428 47.383403117068454 2.1820863534537884 2.68602089229789
2458645 19.563 0.111 zg 428 54.30330331834904 5.551686166419708 9.605921093578473
2458650 19.815 0.306 zg 428 43.05526324594948 12.134541056587064 -1.642118978821081
2458653 20.062 0.222 zg 428 34.29464004735476 7.01220983250605 -10.402742177415803
2458657 19.806 0.072 zg 428 43.41364482756864 2.8789520086799314 -1.283737397201925
2458660 19.815 0.059 zg 428 43.05526324594948 2.3396664128713622 -1.642118978821081
2458665 19.771 0.06 zg 428 44.83593686134583 2.4777254363365717 0.13855463657526457
2458674 19.734 0.145 zg 428 46.39020043107946 6.195408270469352 1.6928182063088926
2458683 19.608 0.078 zg 428 52.09862349702525 3.7427992314885024 7.401241272254687
