jd mag magerr filt field flux fluxerr adjflux
2458207 18.364 0.06 zg 425 163.84238035532854 9.054264542564162 -0.2118768994799609
2458207 18.352 0.058 zg 425 165.66327737660407 8.849727996298627 1.6090201217955666
2458223 18.373 0.017 zg 425 162.4898541705036 2.5441976686352907 -1.5644030843048995
2458229 18.386 0.021 zg 425 160.55589244206695 3.105426278047454 -3.4983648127415563
2458243 18.359 0.017 zg 425 164.5986424217617 2.5772161864983603 0.544385166953191
2458246 18.364 0.018 zg 425 163.84238035532854 2.7162793627692485 -0.2118768994799609
2458249 18.372 0.02 zg 425 162.63958179843019 2.9959318126388093 -1.414675456378319
2458267 18.386 0.061 zg 425 160.55589244206695 9.020523950518793 -3.4983648127415563
2458270 18.385 0.04 zg 425 160.70383800486934 5.920548188431074 -3.350419249939165
2458274 18.375 0.016 zg 425 162.1908123100145 2.3901321385320613 -1.8634449447939971
2458277 18.36 0.019 zg 425 164.4471112630046 2.87776634904897 0.39285400819608185
2458280 18.375 0.016 zg 425 162.1908123100145 2.3901321385320613 -1.8634449447939971
2458283 18.347 0.016 zg 425 166.427944321806 2.452572823379415 2.3736870669974905
2458286 18.344 0.018 zg 425 166.88843762822466 2.7667787664658805 2.83418037341616
2458293 18.386 0.047 zg 425 160.55589244206695 6.9502397651538255 -3.4983648127415563
2458299 18.314 0.032 zg 425 171.56403385067858 5.056522071532779 7.509776595870079
2458302 18.41 0.02 zg 425 157.0457720488114 2.8928900290986728 -7.008485205997118
2458305 18.356 0.026 zg 425 165.0540741906854 3.952530928001818 0.9998169358769076
2458338 18.414 0.033 zg 425 156.46825851544307 4.755715530514053 -7.5859987393654364
2458472 18.313 0.024 zg 425 171.72212295696258 3.79588608439673 7.667865702154074
2458472 18.334 0.062 zg 425 168.43263732911467 9.61819590121476 4.378380074306165
2458488 18.325 0.018 zg 425 169.83462980138165 2.815622545354731 5.7803725465731475
2458492 18.348 0.022 zg 425 166.27472908939828 3.369183070377273 2.220471834589773
2458495 18.36 0.018 zg 425 164.4471112630046 2.726304962256919 0.39285400819608185
2458502 18.218 0.046 zg 425 187.42445165584172 7.940717771393968 23.370194401033217
2458526 18.364 0.034 zg 425 163.84238035532854 5.130749907453025 -0.2118768994799609
2458539 18.365 0.06 zg 425 163.69154541900414 9.045929095942961 -0.3627118358043617
2458543 18.387 0.019 zg 425 160.4080830794308 2.8070847827978036 -3.646174175377695
2458547 18.364 0.02 zg 425 163.84238035532854 3.0180881808547206 -0.2118768994799609
2458560 18.201 0.058 zg 425 190.38215959189085 10.170210045440589 26.32790233708235
2458568 18.396 0.025 zg 425 159.08390717236705 3.6630423319034104 -4.970350082441456
2458581 18.366 0.021 zg 425 163.5408493428325 3.163160463056087 -0.5134079119760031
2458584 18.368 0.026 zg 425 163.23987325972192 3.90908646700076 -0.8143839950865868
2458587 18.349 0.044 zg 425 166.12165490846735 6.73216273339699 2.067397653658844
2458597 18.353 0.021 zg 425 165.5107661042443 3.2012620311979205 1.4565088494358065
2458600 18.394 0.02 zg 425 159.37722062765587 2.935836899040509 -4.677036627152631
2458606 18.348 0.018 zg 425 166.27472908939828 2.756604330308678 2.220471834589773
2458617 18.351 0.039 zg 425 165.8159291817449 5.956162472751538 1.7616719269364012
2458634 18.369 0.017 zg 425 163.08959299746385 2.5535881264773 -0.9646642573446513
2458634 18.342 0.019 zg 425 167.19614080926013 2.9258733948948725 3.141883554451624
2458635 18.332 0.014 zg 425 168.74318765262933 2.1758550712261515 4.688930397820826
2458637 18.366 0.018 zg 425 163.5408493428325 2.7112803969052166 -0.5134079119760031
2458640 18.415 0.02 zg 425 156.32421226954025 2.879598406767043 -7.7300449852682505
2458643 18.329 0.024 zg 425 169.21008705906277 3.740357990845658 5.155829804254267
2458649 18.317 0.06 zg 425 171.09063922650202 9.454818130410384 7.036381971693515
2458652 18.368 0.043 zg 425 163.23987325972192 6.465027618501257 -0.8143839950865868
2458658 18.396 0.018 zg 425 159.08390717236705 2.637390478970455 -4.970350082441456
2458667 18.396 0.021 zg 425 159.08390717236705 3.076955558798865 -4.970350082441456
2458679 18.385 0.05 zg 425 160.70383800486934 7.400685235538844 -3.350419249939165
2458683 18.309 0.032 zg 425 172.35593745024872 5.079861916953049 8.301680195440213
2458686 18.365 0.031 zg 425 163.69154541900414 4.673730032903864 -0.3627118358043617
2458692 18.396 0.03 zg 425 159.08390717236705 4.395650798284092 -4.970350082441456
2458831 18.287 0.048 zg 425 175.88396558172082 7.775765707106846 11.82970832691231
2458872 18.367 0.021 zg 425 163.39029199897755 3.1602484258530366 -0.6639652558309592
2458882 18.355 0.018 zg 425 165.20616464048246 2.7388890141976434 1.151907385673951
2458884 18.341 0.035 zg 425 167.35020508416264 5.394733225508051 3.2959478293541338
2458887 18.364 0.044 zg 425 163.84238035532854 6.6397939978803855 -0.2118768994799609
2458896 18.347 0.024 zg 425 166.427944321806 3.678859235069122 2.3736870669974905
2458911 18.371 0.022 zg 425 162.78944739412546 3.2985616828247752 -1.2648098606830445
2458915 18.356 0.038 zg 425 165.0540741906854 5.776775971694965 0.9998169358769076
2458937 18.371 0.016 zg 425 162.78944739412546 2.3989539511452915 -1.2648098606830445
