jd mag magerr filt field flux fluxerr adjflux
2458207 18.662 0.077 zg 425 124.51631197434396 8.830649636630989 4.963488441702495
2458207 18.713 0.081 zg 425 118.80268305357613 8.86312649902229 -0.7501404790653368
2458223 18.674 0.021 zg 425 123.14768408550395 2.381887381540981 3.5948605528624853
2458229 18.675 0.026 zg 425 123.03431309414427 2.946288542676323 3.481489561502798
2458243 18.702 0.022 zg 425 120.01243539548939 2.431781833496971 0.45961186284792177
2458246 18.692 0.024 zg 425 121.12289678798945 2.6773994550170968 1.5700732553479781
2458249 18.733 0.025 zg 425 116.63428971310351 2.6856037682534097 -2.9185338195379558
2458267 18.614 0.084 zg 425 130.1446287606725 10.068881159150308 10.591805228031035
2458270 18.76 0.053 zg 425 113.76960464989857 5.55364094889687 -5.783218882742901
2458274 18.727 0.018 zg 425 117.28061884602714 1.9443499534942463 -2.27220468661433
2458277 18.715 0.025 zg 425 118.58404186177495 2.7304984705790494 -0.9687816708665196
2458280 18.691 0.02 zg 425 121.23450648889218 2.2332221391825047 1.681682956250711
2458283 18.721 0.021 zg 425 117.93052961304022 2.2809786677653863 -1.6222939196012476
2458286 18.73 0.024 zg 425 116.95700781150126 2.5853132419963294 -2.5958157211402124
2458289 18.721 0.056 zg 425 117.93052961304022 6.082609780707696 -1.6222939196012476
2458293 18.73 0.068 zg 425 116.95700781150126 7.325054185656267 -2.5958157211402124
2458299 18.717 0.044 zg 425 118.36580305121258 4.796833071817446 -1.1870204814288883
2458302 18.691 0.024 zg 425 121.23450648889218 2.679866567019005 1.681682956250711
2458305 18.753 0.036 zg 425 114.50547401143632 3.7966838043592857 -5.047349521205149
2458338 18.69 0.037 zg 425 121.34621903348186 4.135267926557748 1.79339550084039
2458472 18.674 0.033 zg 425 123.14768408550395 3.7429658852786845 3.5948605528624853
2458472 18.716 0.091 zg 425 118.47487220515401 9.929864476676228 -1.0779513274874546
2458472 18.538 0.085 zg 425 139.58098183990256 10.927500993701099 20.028158307261094
