jd mag magerr filt field flux fluxerr adjflux
2458207 17.971 0.045 zg 424 235.3023415212205 9.752465950800413 23.32171484809595
2458207 18.013 0.046 zg 424 226.37384574722697 9.590908784967892 14.393219074102404
2458230 18.1 0.017 zg 424 208.94224124712116 3.271529571948231 -3.0383854260034013
2458243 18.088 0.016 zg 424 211.26436513155448 3.1133067381297184 -0.716261541570077
2458246 18.073 0.016 zg 424 214.20334520731436 3.156617149080446 2.222718534189795
2458267 18.088 0.052 zg 424 211.26436513155448 10.118246898921583 -0.716261541570077
2458270 18.147 0.033 zg 424 200.0903983845948 6.0815722251452256 -11.890228288529755
2458273 18.069 0.015 zg 424 214.99395495732858 2.970251254611469 3.0133282842040217
2458279 18.11 0.016 zg 424 207.02664726513953 3.05085741980958 -4.953979407985031
2458283 18.076 0.015 zg 424 213.61229643196305 2.95116293666678 1.631669758838484
2458286 18.074 0.017 zg 424 214.00614746235428 3.3508180817001376 2.0255207892297165
2458289 18.132 0.025 zg 424 202.87393309872846 4.671344941102036 -9.106693574396104
2458293 18.051 0.035 zg 424 218.58796600382723 7.0464434883962275 6.607339330702672
2458299 18.067 0.029 zg 424 215.3903534423512 5.75307355732849 3.409726769226637
2458302 18.073 0.017 zg 424 214.20334520731436 3.353905720897974 2.222718534189795
2458305 18.021 0.022 zg 424 224.71199162624927 4.553282642793319 12.73136495312471
2458472 18.149 0.045 zg 424 199.7221575162375 8.27779072747495 -12.25846915688706
2458487 18.1 0.016 zg 424 208.94224124712116 3.079086655951276 -3.0383854260034013
2458495 18.095 0.015 zg 424 209.90667481301645 2.8999678820664028 -2.07395186010811
2458503 18.093 0.045 zg 424 210.2936935452805 8.71594423034438 -1.6869331278440711
2458511 18.054 0.024 zg 424 217.98481879579438 4.818514504878763 6.004192122669821
2458547 18.048 0.016 zg 424 219.19278207374037 3.2301442079672773 7.2121554006158135
2458561 18.302 0.066 zg 424 173.47074710471705 10.544982527741945 -38.50987956840751
2458568 18.123 0.02 zg 424 204.56260657397527 3.7681824678499307 -7.418020099149288
2458573 18.084 0.017 zg 424 212.04412730913356 3.32009759687281 0.06350063600899603
2458581 18.098 0.018 zg 424 209.32748178983414 3.470359241687434 -2.653144883290423
2458584 18.055 0.021 zg 424 217.78413978837526 4.2123187156448525 5.803513115250695
2458587 18.097 0.026 zg 424 209.52036833938618 5.01736015889568 -2.4602583337383805
2458600 18.094 0.016 zg 424 210.10009506479818 3.096149420370152 -1.880531608326379
2458617 18.086 0.036 zg 424 211.65388712669255 7.017855629359199 -0.32673954643200886
2458634 18.083 0.015 zg 424 212.23951713430037 2.9321972897861666 0.2588904611758096
2458637 18.132 0.018 zg 424 202.87393309872846 3.3633683575934654 -9.106693574396104
2458640 18.077 0.015 zg 424 213.41564281242523 2.948446066509794 1.4350161393006715
2458643 18.056 0.02 zg 424 217.5836455280607 4.008038869377706 5.603018854936153
2458651 18.07 0.053 zg 424 214.79602936911428 10.485226067504238 2.815402695989718
2458654 18.052 0.029 zg 424 218.38673173304755 5.833106782755979 6.406105059922993
2458658 18.079 0.015 zg 424 213.02287853055773 2.9430198274268617 1.0422518574331718
2458662 18.071 0.019 zg 424 214.59828599317925 3.755394188755753 2.6176593200546847
2458667 18.082 0.018 zg 424 212.43508700304668 3.521879024847181 0.4544603299221137
2458672 18.078 0.032 zg 424 213.21917023418004 6.28422762139882 1.2385435610554794
2458676 18.056 0.04 zg 424 217.5836455280607 8.016077738755412 5.603018854936153
2458836 18.171 0.052 zg 424 195.71596293297935 9.373575301177434 -16.26466374014521
2458857 18.103 0.018 zg 424 208.36570937415368 3.4544143893316033 -3.61491729897088
2458873 18.096 0.018 zg 424 209.71343262585486 3.476757771107313 -2.2671940472696974
2458877 18.084 0.016 zg 424 212.04412730913356 3.124797738233233 0.06350063600899603
