jd mag magerr filt field flux fluxerr adjflux
2458207 20.085 0.292 zg 426 33.5757906956968 9.029938248515478 14.58778894665354
2458207 20.089 0.274 zg 426 33.45232049164521 8.442138868117318 14.464318742601947
2458223 20.772 0.124 zg 426 17.83307552718251 2.0366838240079184 -1.1549262218607552
2458233 20.762 0.285 zg 426 17.99808294343242 4.7244013936340385 -0.989918805610845
2458243 20.805 0.138 zg 426 17.299209130904607 2.1987761388104907 -1.688792618138656
2458246 20.72 0.13 zg 426 18.707952084763566 2.2399858827228205 -0.2800496642796979
2458249 20.756 0.156 zg 426 18.097819353468658 2.600318389281355 -0.8901823955746053
2458262 20.821 0.331 zg 426 17.04614776878187 5.1967272406871015 -1.941853980261392
2458267 20.548 0.559 zg 426 21.91927820737408 11.285316326585699 2.9312764583308173
2458273 20.5 0.096 zg 426 22.91006117807576 2.0256908293716043 3.9220594290324975
2458279 20.885 0.137 zg 426 16.070383800486933 2.027787754537643 -2.9176179485563303
2458282 20.775 0.133 zg 426 17.783868931268263 2.1784799636349876 -1.204132817775001
2458294 20.573 0.415 zg 426 21.420334520731434 8.187475730427405 2.43233277168817
2458300 20.503 0.19 zg 426 22.846845715266767 3.998117283809019 3.8588439662235032
2458303 20.81 0.138 zg 426 17.21972648479949 2.188673680115241 -1.7682752642437727
2458333 21.275 0.379 zg 426 11.220862715456851 3.9168878688221755 -7.767139033586412
2458336 20.385 0.139 zg 426 25.469841885629055 3.260744190520125 6.481840136585792
2458488 20.684 0.154 zg 426 19.338654252769427 2.742980055261156 0.3506525037261632
2458488 20.596 0.151 zg 426 20.97134326258549 2.9166134635400245 1.983341513542225
2458492 20.465 0.142 zg 426 23.6606269883492 3.094498477274279 4.672625239305937
2458493 20.774 0.136 zg 426 17.80025602524421 2.2296712671311396 -1.187745723799054
2458494 20.717 0.125 zg 426 18.75971554760598 2.159792068436308 -0.22828620143728529
2458495 20.729 0.121 zg 426 18.553517102775245 2.067698912127481 -0.4344846462680181
2458495 20.654 0.136 zg 426 19.88045175567983 2.490237892891093 0.8924500066365653
2458502 20.42 0.544 zg 426 24.66188390032991 12.356652364529177 5.673882151286648
2458502 20.327 0.514 zg 426 26.867437601094966 12.71935380476628 7.879435852051703
2458508 23.388 4.247 zg 426 1.602604097915743 6.268796761147334 -17.38539765112752
2458508 21.991 1.089 zg 426 5.802648303346793 5.820091450070384 -13.185353445696471
2458539 19.943 0.462 zg 426 38.26716147046115 16.283355498209175 19.279159721417884
2458544 20.684 0.219 zg 426 19.338654252769427 3.9007313772869683 0.3506525037261632
2458568 20.946 0.461 zg 426 15.192395190493272 6.450640728497784 -3.7956065585499914
2458582 20.974 0.192 zg 426 14.80560807815022 2.618202044425799 -4.182393670893044
2458585 20.6 0.161 zg 426 20.89422412471216 3.098330947550978 1.9062223756688965
2458588 20.611 0.289 zg 426 20.683605646018353 5.505538090655207 1.69560389697509
2458594 19.888 0.308 zg 426 40.25559488636208 11.419646108017183 21.26759313731882
2458597 20.717 0.172 zg 426 18.75971554760598 2.9718738861683596 -0.22828620143728529
2458606 20.661 0.109 zg 426 19.75269004413866 1.9830260843984195 0.7646882950953966
2458617 20.12 0.209 zg 426 32.51069463710574 6.258182373745905 13.52269288806248
2458628 20.726 0.133 zg 426 18.604853255914517 2.2790485130666394 -0.383148493128747
2458633 20.682 0.132 zg 426 19.374310200629466 2.355460686744628 0.38630845158620275
2458634 20.575 0.114 zg 426 21.380913125961413 2.244950555832841 2.39291137691815
2458634 20.471 0.104 zg 426 23.530234152122098 2.2539032419627665 4.542232403078835
2458635 20.753 0.106 zg 426 18.147894626025877 1.771771837328831 -0.8401071230173862
2458637 20.493 0.1 zg 426 23.058244975881692 2.1237428460828016 4.0702432268384285
2458640 20.708 0.142 zg 426 18.915866875499884 2.473946327431679 -0.07213487354338
2458643 21.148 0.315 zg 426 12.613228078126994 3.659421899350874 -6.3747736709162695
2458649 21.23 0.873 zg 426 11.695700781150126 9.40407691776165 -7.292300967893137
2458652 20.894 0.405 zg 426 15.93772206276559 5.945069720557031 -3.0502796862776744
2458667 20.801 0.156 zg 426 17.36305931677915 2.4947471048190324 -1.6249424322641133
2458670 20.283 0.129 zg 426 27.9786173650249 3.3242343989922 8.990615615981636
2458673 20.627 0.265 zg 426 20.381035662686568 4.974481303048305 1.393033913643304
2458677 21.297 0.665 zg 426 10.99578523787903 6.734782492418129 -7.992216511164234
2458680 21.298 0.933 zg 426 10.985662407860355 9.440251675882017 -8.002339341182909
2458683 20.517 0.214 zg 426 22.554138806426 4.445449717365174 3.5661370573827362
2458683 20.419 0.142 zg 426 24.68460879841943 3.228421815551798 5.696607049376166
2458686 20.546 0.137 zg 426 21.95969222122813 2.7709104855524793 2.971690472184868
2458686 20.549 0.146 zg 426 21.89909910032296 2.9447930856827336 2.9110973512796967
2458692 20.421 0.161 zg 426 24.63917992300928 3.6536572605941666 5.6511781739660165
2458853 20.925 0.21 zg 426 15.489102327685792 2.9958579943814496 -3.4988994213574713
2458856 20.648 0.171 zg 426 19.990619315982894 3.1484589793103517 1.0026175669396302
2458874 20.973 0.152 zg 426 14.819250828886037 2.074653231714305 -4.168750920157226
2458877 20.555 0.107 zg 426 21.77841397883757 2.1462766789238104 2.790412229794306
2458896 20.967 0.226 zg 426 14.901371734859527 3.101775548535274 -4.086630014183736
2458900 21.02 0.177 zg 426 14.191432926222136 2.313530318813392 -4.796568822821127
2458914 20.341 0.27 zg 426 26.523220079486123 6.595772886708311 7.535218330442859
2458937 20.846 0.132 zg 426 16.658130073566497 2.0252370327842413 -2.3298716754767668
2458940 20.755 0.198 zg 426 18.11449573967306 3.3034452942962074 -0.8735060093702032
2458944 21.249 0.64 zg 426 11.49281058059859 6.774572625789585 -7.4951911684446735
2458963 20.521 0.114 zg 426 22.471199162624924 2.3594282785383562 3.48319741358166
2458969 20.43 0.163 zg 426 24.435782389683546 3.668508530951791 5.447780640640282
2458972 21.132 0.373 zg 426 12.800479809222578 4.3975497435895665 -6.1875219398206855
2458980 21.166 0.137 zg 426 12.405842091269893 1.5653897871837086 -6.582159657773371
2458986 20.911 0.148 zg 426 15.690119413816502 2.138767836117381 -3.2978823352267614
2458992 20.742 0.116 zg 426 18.332692287663917 1.9586638964874141 -0.6553094613793462
2458995 20.946 0.151 zg 426 15.192395190493272 2.1128996746272564 -3.7956065585499914
2458998 20.868 0.178 zg 426 16.323987325972222 2.676220735100525 -2.664014423071041
2459012 20.891 0.138 zg 426 15.981820512454297 2.031332492232782 -3.006181236588967
2459018 21.097 0.175 zg 426 13.219841522193128 2.1307867014521933 -5.768160226850135
2459024 20.703 0.109 zg 426 19.00317854993118 1.9077805942779027 0.015176800887918063
2459027 20.602 0.225 zg 426 20.85577096905129 4.321996860261193 1.8677692200080251
2459032 20.603 0.394 zg 426 20.836570937415367 7.561329274425843 1.8485691883721032
2459036 20.696 0.282 zg 426 19.126092371331453 4.967650544468118 0.13809062228818902
2459040 20.647 0.132 zg 426 20.009039838459522 2.432628890058095 1.0210380894162583
2459045 20.689 0.164 zg 426 19.249801207494805 2.907674427908047 0.2617994584515415
2459218 20.171 0.288 zg 426 31.01888973084501 8.228002532598122 12.030887981801747
2459227 20.656 0.156 zg 426 19.84386431881658 2.8511924168771787 0.8558625697733149
2459227 20.808 0.154 zg 426 17.25147562626926 2.4469362215265797 -1.736526122774002
2459229 20.708 0.152 zg 426 18.915866875499884 2.6481678997860225 -0.07213487354338
2459230 20.507 0.137 zg 426 22.762829683359467 2.8722517062189707 3.7748279343162032
2459250 20.646 0.224 zg 426 20.02747733467975 4.131901380195431 1.0394755856364881
2459253 20.757 0.143 zg 426 18.081158319712415 2.3814308009512066 -0.9068434293308485
2459255 21.133 0.291 zg 426 12.78869555930654 3.427637755330492 -6.199306189736724
2459257 20.672 0.133 zg 426 19.553578485730217 2.3952650074715556 0.5655767366869533
2459264 20.621 0.119 zg 426 20.493977209639414 2.24620241754799 1.5059754605961508
2459268 20.57 0.171 zg 426 21.479602936911473 3.3829691651759024 2.491601187868209
2459270 20.127 0.241 zg 426 32.301764677099065 7.16999695972659 13.313762928055802
2459272 20.632 0.633 zg 426 20.287393309872847 11.827845390870355 1.2993915608295836
2459290 20.64 0.114 zg 426 20.13845963750173 2.1144955732471233 1.1504578884584653
2459292 21.066 0.187 zg 426 13.602735357872838 2.342844883291781 -5.3852663911704255
2459301 20.214 0.474 zg 426 29.81441202092959 13.016081840126933 10.826410271886328
2459305 21.436 0.796 zg 426 9.674449209169083 7.09275562217631 -9.31355253987418
2459311 20.613 0.128 zg 426 20.64554010681541 2.43395137980231 1.6575383577721468
2459313 21.081 0.31 zg 426 13.416098831940296 3.8305719378935095 -5.5719029171029675
2459321 20.543 0.116 zg 426 22.02045299863306 2.352664060245164 3.0324512495897977
2459325 20.904 0.294 zg 426 15.79160414861035 4.276113847309448 -3.1963976004329133
2459329 20.411 0.432 zg 426 24.86716344785979 9.89431370382327 5.879161698816528
2459335 20.532 0.142 zg 426 22.244684420856746 2.9093118327626684 3.2566826718134827
2459340 20.948 0.18 zg 426 15.16443552404983 2.5140530290569476 -3.8235662249934332
2459344 20.721 0.111 zg 426 18.69072935670409 1.9108425688506265 -0.297272392339174
2459346 20.635 0.126 zg 426 20.23141454371831 2.3478614983428554 1.243412794675045
2459348 20.865 0.134 zg 426 16.369154541900414 2.0202574980939283 -2.6188472071428492
2459356 20.337 0.297 zg 426 26.621115452578024 7.282129171677577 7.633113703534761
2459361 20.315 0.31 zg 426 27.166034563559936 7.756461171504952 8.178032814516673
2459363 20.783 0.147 zg 426 17.653314114863562 2.3901175658621816 -1.3346876341797014
2459365 20.78 0.137 zg 426 17.70215947565391 2.233687923029931 -1.2858422733893526
2459366 20.799 0.154 zg 426 17.395072730411652 2.4673039258925353 -1.5929290186316116
2459368 20.636 0.117 zg 426 20.2127893008609 2.1781500311372186 1.2247875518176379
2459370 20.713 0.158 zg 426 18.82895636177278 2.7400533316680153 -0.1590453872704849
2459374 20.696 0.148 zg 426 19.126092371331453 2.6071357467421326 0.13809062228818902
2459376 20.688 0.135 zg 426 19.26753909696228 2.3957180083806473 0.2795373479190175
2459378 21.089 0.187 zg 426 13.317608659377695 2.2937365525711804 -5.670393089665568
2459387 22.856 5.753 zg 426 2.6159307857278953 13.861055516376707 -16.37207096331537
2459391 21.052 0.4 zg 426 13.779271232399228 5.076471125127066 -5.208730516644035
2459393 20.622 0.311 zg 426 20.47511024896197 5.864923044401678 1.4871084999187048
2459395 20.643 0.155 zg 426 20.082891822280654 2.867039174720119 1.0948900732373907
2459397 20.96 0.208 zg 426 14.997754797262747 2.873196071163154 -3.9902469517805166
2459400 21.326 0.328 zg 426 10.705975591750445 3.2342662782221763 -8.282026157292819
2459408 20.638 0.2 zg 426 20.17559023911603 3.7164810661555805 1.1875884900727662
2459419 20.126 0.313 zg 426 32.33152940688865 9.320651425279255 13.343527657845385
2459423 21.034 0.256 zg 426 14.00961656016329 3.3032534271994383 -4.978385188879974
2459600 20.598 0.374 zg 426 20.932748178983413 7.21063531328389 1.9447464299401496
2459641 20.616 0.114 zg 426 20.58857311040935 2.1617565337701263 1.600571361366086
2459673 20.655 0.129 zg 426 19.86214961268009 2.3598893440294915 0.874147863636825
2459677 20.975 0.255 zg 426 14.791977887067315 3.4740983534231944 -4.196023861975949
2459679 20.597 0.191 zg 426 20.952036833938617 3.6858299628810567 1.9640350848953538
2459682 20.241 0.252 zg 426 29.082132508663594 6.7499797465221745 10.094130759620331
2459687 20.336 0.447 zg 426 26.64564570088079 10.97007134522796 7.657643951837528
2459694 20.873 0.229 zg 426 16.248985417050328 3.4271839183381196 -2.7390163319929357
2459697 20.881 0.114 zg 426 16.129698476953973 1.6935841489990482 -2.858303272089291
2459699 20.769 0.152 zg 426 17.882418273958574 2.5034880164535207 -1.1055834750846891
2459699 20.533 0.143 zg 426 22.224205741586374 2.9271027410887815 3.2362039925431105
2459701 20.494 0.12 zg 426 23.03701732461621 2.5461452485779295 4.049015575572948
2459710 20.539 0.265 zg 426 22.10172896948025 5.394457835379106 3.113727220436985
2459711 20.592 0.362 zg 426 21.048747041869323 7.017953712664607 2.0607452928260592
2459715 19.508 0.219 zg 426 57.125004713561204 11.522482143861872 38.13700296451794
2459722 20.565 0.119 zg 426 21.5787482793314 2.3650966358006675 2.5907465302881363
2459722 20.789 0.177 zg 426 17.556027356681703 2.8620366793653194 -1.4319743923615604
2459724 20.391 0.12 zg 426 25.329478533324153 2.7995174248389545 6.341476784280889
2459730 20.769 0.151 zg 426 17.882418273958574 2.4870177005558003 -1.1055834750846891
2459732 20.744 0.149 zg 426 18.298953304775022 2.5112398669793583 -0.6890484442682414
2459734 20.575 0.203 zg 426 21.380913125961413 3.9975873932812864 2.39291137691815
2459738 20.533 0.249 zg 426 22.224205741586374 5.096843234483263 3.2362039925431105
2459747 20.801 0.243 zg 426 17.36305931677915 3.8860483748142616 -1.6249424322641133
2459749 20.688 0.158 zg 426 19.26753909696228 2.803877372771424 0.2795373479190175
2459759 20.683 0.163 zg 426 19.356474016614587 2.9059593397376338 0.3684722675713239
2459759 20.519 0.132 zg 426 22.51263078941882 2.7370066975571525 3.524629040375558
