jd mag magerr filt field flux fluxerr adjflux
2458203 19.254 0.063 zg 428 72.18155751403057 4.188345293686659 -3.2618442608588794
2458206 19.136 0.082 zg 428 80.46856357559746 6.077371450157111 5.025161800708005
2458206 19.198 0.089 zg 428 76.00221489817672 6.230055787302952 0.5588131232872655
2458233 19.17 0.072 zg 428 77.9877245156795 5.171713110902302 2.544322740790051
2458236 19.028 0.151 zg 428 88.88454403957914 12.361719256627705 13.441142264689688
2458237 19.105 0.152 zg 428 82.79922063433511 11.59165686956402 7.355818859445662
2458244 19.374 0.059 zg 428 64.62882332055463 3.511995417673459 -10.814578454334821
2458247 19.172 0.033 zg 428 77.84419805149788 2.3660061481248085 2.400796276608432
2458262 19.324 0.074 zg 428 67.67468592589029 4.612471000385865 -7.768715848999165
2458270 19.189 0.084 zg 428 76.6348389243306 5.928996787095095 1.1914371494411427
2458273 19.2 0.036 zg 428 75.86234251131022 2.5153847854005797 0.41894073642076535
2458279 19.254 0.038 zg 428 72.18155751403057 2.526303510477667 -3.2618442608588794
2458282 19.252 0.04 zg 428 72.31464339568188 2.664169918209239 -3.128758379207568
2458295 19.049 0.09 zg 428 87.18188380500204 7.2267734170273235 11.738482030112593
2458298 19.184 0.084 zg 428 76.98856926882387 5.956363792825601 1.5451674939344144
2458304 19.177 0.035 zg 428 77.48653644984635 2.4978708123201843 2.043134674956903
2458332 19.168 0.046 zg 428 78.13151560903644 3.3102421216729403 2.6881138341469892
2458336 19.121 0.039 zg 428 81.58799280317413 2.9306674175359504 6.14459102828468
2458493 19.219 0.045 zg 428 74.54632680823741 3.089686695229978 -0.8970749666520419
2458540 19.209 0.058 zg 428 75.23609547762939 4.019110276123296 -0.207306297260061
2458544 19.471 0.138 zg 428 59.10527589695876 7.512439981309592 -16.338125877930693
2458568 19.023 0.141 zg 428 89.29481645385658 11.596342707203533 13.851414678967132
2458584 19.201 0.042 zg 428 75.79250287899198 2.931913946469905 0.34910110410253026
2458587 19.208 0.1 zg 428 75.30542240371875 6.9358857219369074 -0.13797937117070092
2458591 19.135 0.192 zg 428 80.5427120029458 14.243055206960303 5.099310228056353
2458597 19.236 0.069 zg 428 73.38820220834486 4.663919219221266 -2.0551995665445872
2458616 19.172 0.061 zg 428 77.84419805149788 4.373526516230706 2.400796276608432
2458619 18.991 0.133 zg 428 91.96577794220364 11.265580361702959 16.522376167314192
2458633 19.168 0.039 zg 428 78.13151560903644 2.8065096248966235 2.6881138341469892
2458636 19.194 0.033 zg 428 76.28273382314039 2.318546811952744 0.8393320482509381
2458642 19.201 0.03 zg 428 75.79250287899198 2.094224247478503 0.34910110410253026
2458650 15.138 0.006 zg 428 3197.61556238599 17.67067662498181 3122.1721606111005
2458653 18.556 0.153 zg 428 137.2859991847048 19.34609694620903 61.84259740981534
2458674 19.128 0.069 zg 428 81.0636676153039 5.151705396710074 5.620265840414447
2458683 19.204 0.049 zg 428 75.58336951571941 3.41112794253306 0.13996774082995955
2458686 19.182 0.046 zg 428 77.13051815398367 3.267832296219358 1.6871163790942205
2458690 19.143 0.039 zg 428 79.9514323990013 2.871881631925201 4.5080306241118535
2458716 19.138 0.047 zg 428 80.32047144341233 3.4769607399076774 4.8770696685228785
2458720 19.148 0.052 zg 428 79.58408893498033 3.8115820458809204 4.140687160090877
2458723 19.198 0.056 zg 428 76.00221489817672 3.9200351021232063 0.5588131232872655
2458726 19.156 0.059 zg 428 78.99984676811565 4.2929313206030155 3.5564449932261937
2458853 19.146 0.051 zg 428 79.73082335033645 3.7451749080919763 4.287421575446999
2458874 19.247 0.04 zg 428 72.64843262365325 2.6764671678177008 -2.7949691512362023
2458877 19.244 0.04 zg 428 72.84944524254561 2.6838727463739454 -2.5939565323438387
2458893 19.195 0.089 zg 428 76.21250717437002 6.24729387193086 0.7691053994805657
2458896 19.289 0.063 zg 428 69.89180377128355 4.055482002252808 -5.551598003605903
2458905 19.168 0.043 zg 428 78.13151560903644 3.0943567659116615 2.6881138341469892
2458909 19.484 0.667 zg 428 58.401802180910614 35.87796177741462 -17.041599593978837
2458914 19.193 0.117 zg 428 76.35302518284018 8.227876999259118 0.9096234079507326
2458954 19.343 0.049 zg 428 66.50070491725357 3.0012212235948534 -8.94269685763588
2458963 19.195 0.042 zg 428 76.21250717437002 2.948161153046024 0.7691053994805657
2458963 19.143 0.033 zg 428 79.9514323990013 2.430053688552093 4.5080306241118535
2458969 19.118 0.119 zg 428 81.8137404967066 8.967035525242476 6.3703387218171486
2458973 19.462 0.152 zg 428 59.59725389595465 8.343447102975755 -15.8461478789348
2458978 19.186 0.218 zg 428 76.84688162249006 15.42973341064447 1.4034798476006074
2458986 19.229 0.033 zg 428 73.86288197601782 2.244997536718956 -1.5805197988716344
2458992 19.336 0.038 zg 428 66.93083589485396 2.342531963895447 -8.512565880035496
2458995 19.301 0.038 zg 428 69.12358416755481 2.41927660407367 -6.319817607334642
2458998 19.28 0.037 zg 428 70.47356621539367 2.4016164686618757 -4.9698355594957775
2459001 19.25 0.077 zg 428 72.44797465651999 5.137982895020771 -2.995427118369463
2459012 19.32 0.037 zg 428 67.92446851668211 2.314747656109623 -7.5189332582073405
2459016 19.284 0.036 zg 428 70.21440967967078 2.328115003801729 -5.228992095218672
2459019 19.285 0.039 zg 428 70.14976959088445 2.519802694296226 -5.293632184005006
2459022 19.186 0.035 zg 428 76.84688162249006 2.4772507769383325 1.4034798476006074
2459028 19.167 0.055 zg 428 78.2035105440934 3.9615452271699074 2.7601087692039528
2459032 19.045 0.098 zg 428 87.50366611561002 7.898197777461169 12.060264340720565
2459035 19.049 0.104 zg 428 87.18188380500204 8.35093817078713 11.738482030112593
2459038 19.232 0.06 zg 428 73.65907299304608 4.070550802501158 -1.7843287818433708
2459041 19.238 0.039 zg 428 73.253140578569 2.6312767963748795 -2.1902611963204492
2459229 19.263 0.044 zg 428 71.58569552528584 2.901045934831154 -3.857706249603609
2459232 19.263 0.046 zg 428 71.58569552528584 3.032911659141661 -3.857706249603609
2459248 19.145 0.074 zg 428 79.80429198081693 5.43918272293041 4.3608902059274754
2459256 19.245 0.036 zg 428 72.78237931362894 2.413261751618883 -2.661022461260515
2459269 19.102 0.062 zg 428 83.02831970200772 4.741258326806233 7.584917927118269
2459279 19.075 0.059 zg 428 85.1189482842664 4.625449466236116 9.675546509376943
2459290 19.228 0.035 zg 428 73.93094354310163 2.3832520391866234 -1.512458231787818
2459292 19.18 0.039 zg 428 77.27272875963217 2.775661720055661 1.8293269847427212
2459295 19.164 0.087 zg 428 78.41989363583167 6.283783037185554 2.976491860942218
2459302 18.809 0.106 zg 428 108.74924459900318 10.617146114292385 33.305842824113725
2459305 19.399 0.13 zg 428 63.1576916954228 7.562149889101309 -12.285710079466654
2459307 19.205 0.054 zg 428 75.51378670873528 3.755741463167021 0.07038493384582978
2459309 19.188 0.037 zg 428 76.70545473420532 2.6139883820101986 1.2620529593158665
2459313 19.123 0.059 zg 428 81.43784050421364 4.425414358194845 5.994438729324187
2459317 19.287 0.036 zg 428 70.02066788346751 2.321691063407413 -5.422733891421942
2459320 19.203 0.039 zg 428 75.65301644036008 2.7174811231714626 0.20961466547062457
2459322 19.169 0.038 zg 428 78.05958695323757 2.7320303875137193 2.6161851783481183
2459324 19.205 0.046 zg 428 75.51378670873528 3.1993353204756105 0.07038493384582978
2459328 19.293 0.108 zg 428 69.63478658436513 6.926688930656776 -5.808615190524321
2459334 19.174 0.044 zg 428 77.7009357294753 3.1488690872738574 2.2575339545858526
2459336 19.275 0.061 zg 428 70.79885741721463 3.9776976060333005 -4.6445443576748175
2459339 19.216 0.034 zg 428 74.7525907541942 2.340889135412773 -0.69081102069525
2459341 19.267 0.033 zg 428 71.3224492918975 2.1677833126665798 -4.120952482991953
2459343 19.301 0.038 zg 428 69.12358416755481 2.41927660407367 -6.319817607334642
2459345 19.242 0.041 zg 428 72.98376255269811 2.75604170842514 -2.459639222191342
2459349 19.264 0.032 zg 428 71.51979301701616 2.1079092384640137 -3.9236087578732963
2459353 19.224 0.041 zg 428 74.20381754857692 2.802113907741893 -1.2395842263125303
2459356 19.251 0.101 zg 428 72.38127832544559 6.733227720354574 -3.0621234494438596
2459361 19.403 0.127 zg 428 62.92543824972639 7.360471745064018 -12.517963525163061
2459363 19.168 0.058 zg 428 78.13151560903644 4.173783544718056 2.6881138341469892
2459365 19.236 0.038 zg 428 73.38820220834486 2.5685352221798277 -2.0551995665445872
2459367 19.208 0.039 zg 428 75.30542240371875 2.704995431555394 -0.13797937117070092
2459369 19.292 0.043 zg 428 69.69895213777554 2.760389612863656 -5.744449637113917
2459379 19.188 0.044 zg 428 76.70545473420532 3.1085267245526684 1.2620529593158665
2459385 19.135 0.1 zg 428 80.5427120029458 7.4182579202918255 5.099310228056353
2459392 19.236 0.039 zg 428 73.38820220834486 2.6361282543424545 -2.0551995665445872
2459394 19.326 0.047 zg 428 67.55013929440624 2.924150942856657 -7.893262480483216
2459396 19.231 0.038 zg 428 73.726946758647 2.5803910420880793 -1.716455016242449
2459399 19.174 0.042 zg 428 77.7009357294753 3.005738674215955 2.2575339545858526
2459401 19.219 0.046 zg 428 74.54632680823741 3.1583463995684222 -0.8970749666520419
2459405 19.268 0.044 zg 428 71.25678913074668 2.8877168395165635 -4.18661264414277
2459407 19.193 0.052 zg 428 76.35302518284018 3.6568342218929413 0.9096234079507326
2459409 19.164 0.054 zg 428 78.41989363583167 3.9002791265289645 2.976491860942218
2459411 19.139 0.063 zg 428 80.24652761294895 4.656316347802006 4.8031258380595006
2459419 19.946 0.395 zg 428 38.161571341131484 13.88350191666027 -37.28183043375797
2459423 19.233 0.051 zg 428 73.59126171271329 3.456782900764069 -1.8521400621761615
2459425 19.226 0.059 zg 428 74.06725488275144 4.0248893045395295 -1.37614689213801
2459430 19.153 0.044 zg 428 79.21843326086517 3.2103664298958883 3.775031485975717
2459435 19.285 0.045 zg 428 70.14976959088445 2.907464647264876 -5.293632184005006
2459438 19.232 0.061 zg 428 73.65907299304608 4.1383933158761765 -1.7843287818433708
2459443 19.565 0.249 zg 428 54.20336501181329 12.430862882525105 -21.240036763076162
2459447 19.299 0.197 zg 428 69.25103186276475 12.565163818962636 -6.192369912124704
2459450 19.564 0.357 zg 428 54.253311153437245 17.83898519446703 -21.190090621452207
2459600 19.289 0.132 zg 428 69.89180377128355 8.497200385672551 -5.551598003605903
2459675 19.24 0.042 zg 428 73.11832751250337 2.8284676720431046 -2.3250742623860816
2459679 19.104 0.074 zg 428 82.87551666501983 5.648506705712807 7.432114890130379
2459683 19.189 0.089 zg 428 76.6348389243306 6.2819132625174205 1.1914371494411427
2459695 19.298 0.062 zg 428 69.31484380219452 3.958162486341167 -6.128557972694935
2459700 19.215 0.049 zg 428 74.82147215083371 3.376743005643426 -0.6219296240557384
2459702 19.196 0.038 zg 428 76.14234517695601 2.6649282800410035 0.6989434020665612
2459712 19.259 0.108 zg 428 71.84991338233688 7.147031305841956 -3.5934883925525725
2459722 19.276 0.042 zg 428 70.7336792799877 2.7362213001097215 -4.709722494901754
2459722 19.261 0.041 zg 428 71.7176827770262 2.7082315031698845 -3.725718997863254
2459724 19.232 0.042 zg 428 73.65907299304608 2.8493855617508106 -1.7843287818433708
2459726 19.246 0.036 zg 428 72.71537512627826 2.4110400786802324 -2.7280266486111913
2459732 19.157 0.037 zg 428 78.92711871795477 2.6896988234954224 3.4837169430653177
2459734 19.248 0.049 zg 428 72.58155174896662 3.275653902037511 -2.861850025922834
2459736 19.285 0.047 zg 428 70.14976959088445 3.0366852982544263 -5.293632184005006
2459738 19.106 0.054 zg 428 82.72299484254023 4.11429747108074 7.279593067650779
2459743 19.249 0.205 zg 428 72.51473244548338 13.691650040016578 -2.928669329406077
2459747 19.296 0.064 zg 428 69.4426441353632 4.093378488426949 -6.000757639526256
2459749 19.109 0.043 zg 428 82.49473825416736 3.2671598583372523 7.051336479277907
2459751 19.239 0.045 zg 428 73.1857030036826 3.033293557618245 -2.2576987712068473
2459755 19.231 0.045 zg 428 73.726946758647 3.055726234051673 -1.716455016242449
2459761 19.215 0.035 zg 428 74.82147215083371 2.4119592897453046 -0.6219296240557384
2459763 19.14 0.042 zg 428 80.17265185591614 3.101353130891131 4.7292500810266915
2459768 19.057 0.067 zg 428 86.54186475864225 5.340436206712593 11.098462983752796
2459768 19.182 0.085 zg 428 77.13051815398367 6.038385764753162 1.6871163790942205
2459771 19.178 0.104 zg 428 77.41520156832111 7.415411706657571 1.9717997934316571
2459782 19.088 0.045 zg 428 84.10585864130401 3.48589613413676 8.662456866414558
2459791 19.427 0.099 zg 428 61.54974371310508 5.612251485115431 -13.893658061784372
2459794 19.271 0.069 zg 428 71.06017110916319 4.515969703363204 -4.383230665726259
2459806 19.212 0.055 zg 428 75.02849740276633 3.80070899272575 -0.41490437212311804
2459810 19.269 0.083 zg 428 71.19118941699796 5.442269213935954 -4.252212357891494
2459970 19.171 0.05 zg 428 77.9159282354015 3.5881610972325877 2.472526460512043
2460016 19.079 0.097 zg 428 84.8059354349616 7.576587849922375 9.362533660072145
2460032 19.161 0.068 zg 428 78.63687544292272 4.925052242602494 3.1934736680332634
2460043 19.403 0.139 zg 428 62.92543824972639 8.055949390266917 -12.517963525163061
2460045 19.275 0.053 zg 428 70.79885741721463 3.4560323462256544 -4.6445443576748175
2460049 19.176 0.043 zg 428 77.5579370634915 3.0716404952831735 2.114535288602042
2460055 19.238 0.041 zg 428 73.253140578569 2.766214067983848 -2.1902611963204492
2460057 19.177 0.057 zg 428 77.48653644984635 4.067961037207157 2.043134674956903
2460061 19.202 0.043 zg 428 75.72272754173872 2.9989580065814647 0.2793257668492686
2460063 19.224 0.041 zg 428 74.20381754857692 2.802113907741893 -1.2395842263125303
2458198 18.208 0.031 zr 428 189.15866875499844 5.400868742984639 5.315381883010389
2458198 18.276 0.021 zr 428 177.67496923415118 3.4365385786765517 -6.1683176378368785
2458217 18.264 0.021 zr 428 179.64959766381665 3.4747312785618902 -4.193689208171406
2458217 18.257 0.024 zr 428 180.81158319712418 3.9968069386593683 -3.031703674863877
2458247 18.232 0.02 zr 428 185.02322600880638 3.408253776524367 1.1799391368183194
2458256 18.18 0.023 zr 428 194.1003188970403 4.111779007706983 10.25703202505224
2458262 18.241 0.03 zr 428 183.4958509948751 5.070177733524672 -0.3474358771129573
2458270 18.25 0.031 zr 428 181.98108453006225 5.195933962328052 -1.8622023419258085
2458273 18.213 0.022 zr 428 188.2895636177282 3.8152641327023082 4.4462767457401355
2458279 18.263 0.021 zr 428 179.81513728014173 3.4779330986058317 -4.028149591846329
2458282 18.208 0.02 zr 428 189.15866875499844 3.4844314470868643 5.315381883010389
2458288 18.253 0.023 zr 428 181.47894626025843 3.844410590430475 -2.364340611729631
2458295 18.209 0.037 zr 428 188.98452739001675 6.4402637425067075 5.141240518028695
2458304 18.249 0.023 zr 428 182.14877251435735 3.8586000443482495 -1.694514357630709
2458312 18.239 0.022 zr 428 183.83417435544038 3.724985699192607 -0.009112516547673977
2458336 18.292 0.023 zr 428 175.07585216531416 3.7087688355195523 -8.767434706673896
2458339 18.237 0.038 zr 428 184.17312150502192 6.445929118436199 0.32983463303386884
2458468 18.259 0.031 zr 428 180.4788225302308 5.15304129485442 -3.3644643417572695
2458468 18.237 0.03 zr 428 184.17312150502192 5.088891409291736 0.32983463303386884
2458469 18.151 0.031 zr 428 199.35459434825114 5.691983372860362 15.511307476263084
2458469 18.279 0.031 zr 428 177.1847127777229 5.058987691520364 -6.658574094265163
