jd mag magerr filt field flux fluxerr adjflux
2458384 21.531 0.965 zg 1453 8.863928596085321 7.878240642373946 -1.1435585959800587
2458430 21.516 0.21 zg 1453 8.987238125927853 1.7382859650197346 -1.0202490661375272
2458438 21.337 0.4 zg 1453 10.598056949803812 3.9044684715712337 0.5905697577384323
2458439 21.024 0.213 zg 1453 14.1392459461725 2.773840803444197 4.1317587541071195
2458443 23.28 3.793 zg 1453 1.7702159475653911 6.1842177314252025 -8.237271244499988
2458492 21.978 5.747 zg 1453 5.872543587609236 31.084445604822303 -4.134943604456144
2458747 23.222 3.411 zg 1453 1.8673522484060634 5.866561777528669 -8.140134943659316
2458747 21.169 0.533 zg 1453 12.37161079685124 6.073361582513202 2.36412360478586
2458759 20.873 0.148 zg 1453 16.248985417050328 2.214948558576601 6.241498224984948
2458759 20.994 0.171 zg 1453 14.535375275884016 2.2892753887026136 4.527888083818636
2458768 21.248 0.548 zg 1453 11.50340072652015 5.806072939731581 1.49591353445477
2458768 21.123 0.516 zg 1453 12.90702790238619 6.134111000853043 2.89954071032081
2458779 21.045 0.221 zg 1453 13.868396474202058 2.82289160789423 3.860909282136678
2458779 21.634 0.377 zg 1453 8.061692875497956 2.799260262984219 -1.945794316567424
2458876 21.253 0.208 zg 1453 11.45054740114363 2.1936395314075874 1.4430602090782507
2458876 21.359 0.208 zg 1453 10.38547223274796 1.9895976710961762 0.37798504068257976
2458879 21.251 0.955 zg 1453 11.471659527963192 10.090328388418623 1.4641723358978123
2458903 21.786 0.427 zg 1453 7.008518901041124 2.7563210636521354 -2.998968291024256
2458903 21.561 0.331 zg 1453 8.62236193359924 2.628632800042933 -1.3851252584661395
2459092 21.411 0.307 zg 1453 9.899796079918803 2.799241089332677 -0.10769111214657734
2459092 21.982 0.52 zg 1453 5.850948142199335 2.8022396421987543 -4.156539049866045
2459121 20.851 0.372 zg 1453 16.581592918174454 5.68126266631684 6.5741057261090745
2459121 20.415 0.253 zg 1453 24.775717984284004 5.773277728562288 14.768230792218624
2459131 22.208 1.317 zg 1453 4.7514509344809515 5.763518664375237 -5.256036257584428
2459131 21.407 0.588 zg 1453 9.936335543372826 5.3812015053921645 -0.0711516486925543
2459137 21.265 0.222 zg 1453 11.324688079845078 2.3155539464447275 1.3172008877796983
2459137 21.276 0.206 zg 1453 11.210532676858001 2.1270081271234837 1.2030454847926215
2459140 21.004 0.168 zg 1453 14.40211415435042 2.2284926737520716 4.39462696228504
2459142 21.023 0.14 zg 1453 14.152274671978198 1.8248617347326352 4.144787479912818
2459142 21.298 0.182 zg 1453 10.985662407860355 1.841506757781915 0.978175215794975
2459144 21.217 0.167 zg 1453 11.836580305121235 1.8206161886216183 1.8290931130558548
2459144 21.378 0.178 zg 1453 10.205311113414208 1.6731001234249183 0.19782392134882798
2459154 23.674 7.39 zg 1453 1.2314768408550396 8.381975118851356 -8.77601035121034
2459163 21.351 0.292 zg 1453 10.46227783490295 2.8137452858286363 0.45479064283757076
2459163 21.0 0.195 zg 1453 14.455271362797472 2.5961904037025727 4.447784170732092
2459166 21.26 0.195 zg 1453 11.376960464989855 2.0433207264809234 1.3694732729244752
2459166 21.462 0.227 zg 1453 9.445528198907533 1.9748212243043524 -0.5619589931578464
2459864 20.664 0.408 zg 1453 19.69818667842702 7.402221763976825 9.690699486361641
2459864 21.258 0.683 zg 1453 11.397936914738848 7.170057403124785 1.390449722673468
2459881 21.286 0.212 zg 1453 11.107753895495149 2.1688913158878793 1.100266703429769
2459881 21.986 0.394 zg 1453 5.829432110974312 2.1154275243456016 -4.178055081091068
2459901 21.316 0.243 zg 1453 10.805036764240663 2.418289011828056 0.7975495721752832
2459901 22.237 0.579 zg 1453 4.626219649572292 2.467064435508133 -5.381267542493088
2459909 20.924 0.17 zg 1453 15.503374889884094 2.4274531140530824 5.495887697818715
2459935 21.127 0.316 zg 1453 12.859564139484853 3.742734423213299 2.852076947419473
2458429 19.042 0.036 zr 1453 87.74578202167095 2.9094066670493444 -0.14157019343910804
2458432 19.074 0.05 zr 1453 85.19738184729246 3.923484428073944 -2.689970367817594
2458439 18.983 0.049 zr 1453 92.64590945613001 4.181171764794998 4.7585572410199575
2458441 19.042 0.053 zr 1453 87.74578202167095 4.283293148711535 -0.14157019343910804
2458448 19.121 0.085 zr 1453 81.58799280317413 6.387352063860405 -6.299359411935924
2458449 18.959 0.105 zr 1453 94.7166324809598 9.159910452388656 6.8292802658497465
2458507 19.206 0.064 zr 1453 75.44426796037985 4.447151276989926 -12.44308425473021
2458740 18.974 0.077 zr 1453 93.41707156404138 6.625103297567207 5.529719348931323
2458740 18.912 0.074 zr 1453 98.90682228495864 6.741144687827209 11.01947006984858
2458748 19.033 0.064 zr 1453 88.47615665581732 5.215331312667928 0.5888044407072641
2458748 19.007 0.058 zr 1453 90.6204571903341 4.840942481245027 2.7331049752240375
2458761 19.086 0.044 zr 1453 84.26093014065694 3.4147161252809326 -3.6264220744531173
2458761 19.067 0.047 zr 1453 85.74844417345227 3.7119300788629994 -2.1389080416577855
2458769 19.055 0.083 zr 1453 86.7014276825775 6.627962175450382 -1.1859245325325531
2458769 18.938 0.072 zr 1453 96.5664461881184 6.403750832913786 8.67909397300835
2458770 19.003 0.111 zr 1453 90.95493103777136 9.298757194379196 3.0675788226613037
2458771 18.996 0.111 zr 1453 91.54323357461713 9.358902173706316 3.6558813595070774
2458771 19.085 0.119 zr 1453 84.33857307572649 9.243764877719306 -3.5487791393835693
2458776 19.063 0.067 zr 1453 86.06493575740241 5.311005261200199 -1.8224164577076465
2458776 19.183 0.078 zr 1453 77.0595110264673 5.536005738524162 -10.82784118864275
2458777 19.079 0.067 zr 1453 84.8059354349616 5.2333132571628775 -3.0814167801484587
2458777 19.039 0.063 zr 1453 87.98856784380038 5.105549349709957 0.1012156286903263
2458784 19.129 0.064 zr 1453 80.98903959100083 4.773994374608463 -6.898312624109224
2458805 19.137 0.067 zr 1453 80.39448341003362 4.961085726778535 -7.492868805076441
2458805 19.121 0.063 zr 1453 81.58799280317413 4.734155059096535 -6.299359411935924
2458833 18.877 0.089 zr 1453 102.14714882240665 8.373209077263315 14.259796607296593
2458859 18.929 0.094 zr 1453 97.3702418940821 8.43004285749382 9.482889678972043
2458859 19.004 0.101 zr 1453 90.87119701729523 8.453242010835782 2.9838448021851747
2458860 19.007 0.084 zr 1453 90.6204571903341 7.011020145251419 2.7331049752240375
2458860 19.135 0.1 zr 1453 80.5427120029458 7.4182579202918255 -7.344640212164251
2458873 19.144 0.038 zr 1453 79.87782830957832 2.795667550240867 -8.009523905531736
2458873 19.035 0.036 zr 1453 88.31332756947008 2.9282249026679312 0.42597535436001976
2458882 19.048 0.056 zr 1453 87.26221827712622 4.500802498897676 -0.6251339379838328
2458882 19.077 0.055 zr 1453 84.96229771191052 4.30392424391528 -2.925054503199533
2459096 19.068 0.086 zr 1453 85.66950329692921 6.785789449820543 -2.2178489181808487
2459096 19.09 0.091 zr 1453 83.95107253127581 7.036283368710146 -3.9362796838342433
2459123 19.22 0.068 zr 1453 74.47769871315633 4.664561695833704 -13.409653501953727
2459123 19.155 0.056 zr 1453 79.07264183414306 4.078401294261396 -8.814710380967
2459124 19.095 0.102 zr 1453 83.56535239010296 7.850586455933215 -4.321999825007097
2459124 18.892 0.086 zr 1453 100.74563739925787 7.9799538583741825 12.858285184147817
2459883 19.028 0.038 zr 1453 88.88454403957914 3.110896236767237 0.997191824469084
2459883 19.055 0.039 zr 1453 86.7014276825775 3.1143436728019864 -1.1859245325325531
2459888 19.191 0.139 zr 1453 76.49380227359815 9.793021978482138 -11.393549941511907
2459888 19.014 0.104 zr 1453 90.03808487538076 8.62452664468863 2.1507326602707053
2459901 19.071 0.034 zr 1453 85.43311644237473 2.6753514770080176 -2.4542357727353306
2459937 19.136 0.045 zr 1453 80.46856357559746 3.335142868988658 -7.418788639512599
2459937 19.1 0.045 zr 1453 83.18140447199772 3.4475807151275437 -4.705947743112333
