jd mag magerr filt field flux fluxerr adjflux
2458206 18.925 0.059 zg 430 97.72962873058624 5.310726555709816 -3.0758604928041393
2458206 18.817 0.054 zg 430 107.95089539177246 5.369028246096226 7.145406168382081
2458230 18.95 0.049 zg 430 95.5050307857213 4.310205819785531 -5.300458437669079
2458233 18.986 0.056 zg 430 92.39027268597428 4.765296807586099 -8.4152165374161
2458236 18.789 0.099 zg 430 110.77104400593532 10.100366284672786 9.965554782544942
2458236 18.962 0.103 zg 430 94.45528198907513 8.960642559618847 -6.350207234315249
2458244 18.922 0.045 zg 430 98.00003908776878 4.0617617240939445 -2.805450135621598
2458247 18.911 0.024 zg 430 98.99796079918802 2.188331796220985 -1.80752842420236
2458261 18.973 0.069 zg 430 93.5031515017985 5.94225137316974 -7.302337721591883
2458269 18.875 0.105 zg 430 102.33548423421215 9.896718740245014 1.5299950108217644
2458272 18.937 0.052 zg 430 96.65542814332306 4.629192838395276 -4.150061080067317
2458275 18.886 0.021 zg 430 101.30391953589407 1.9593915178758312 0.49843031250368597
2458278 18.84 0.022 zg 430 105.68813855699833 2.1415322046591756 4.882649333607944
2458281 18.879 0.025 zg 430 101.95916001791495 2.347696419514455 1.1536707945245723
2458284 18.91 0.024 zg 430 99.08918329375996 2.190348252759997 -1.7163059296304226
2458287 18.918 0.028 zg 430 98.3617504622087 2.5366465637529183 -2.4437387611816774
2458290 18.923 0.045 zg 430 97.90981927026166 4.058022425570022 -2.895669953128717
2458296 18.949 0.091 zg 430 95.59303469087321 8.012043918906931 -5.212454532517171
2458300 18.863 0.031 zg 430 103.47281132875717 2.954361415907693 2.667322105366793
2458303 18.882 0.022 zg 430 101.67782530483586 2.0602722345477167 0.8723360814454821
2458306 18.858 0.027 zg 430 103.95042012536662 2.5850306281442847 3.144930901976238
2458316 18.872 0.052 zg 430 102.61863863890684 4.914793469940426 1.8131494155164631
2458331 18.953 0.069 zg 430 95.24150487565133 6.052726074363449 -5.563984347739051
2458334 18.886 0.032 zg 430 101.30391953589407 2.9857394558107906 0.49843031250368597
2458337 18.896 0.023 zg 430 100.37515961901023 2.126325585459804 -0.4303296043801481
2458345 18.862 0.032 zg 430 103.5681572115772 3.052473534774291 2.76266798818682
2458494 18.907 0.035 zg 430 99.36335543372846 3.2030961341620094 -1.4421337896619235
2458560 18.788 0.044 zg 430 110.87311490597189 4.493188156095 10.067625682581507
2458568 18.79 0.049 zg 430 110.66906707339207 4.994568904335515 9.86357785000169
2458573 18.927 0.033 zg 430 97.5497698086265 2.9649397243797417 -3.255719414763888
2458577 18.881 0.053 zg 430 101.77151718285111 4.967956661160352 0.9660279594607317
2458581 18.873 0.03 zg 430 102.52416689239477 2.832847420296743 1.7186776690043928
2458584 18.89 0.027 zg 430 100.93138875233956 2.509953600488299 0.12589952894917644
2458587 18.94 0.085 zg 430 96.38872795533172 7.546070436168581 -4.416761268058664
2458591 18.725 0.166 zg 430 117.49685683114772 17.964288331266946 16.691367607757343
2458598 18.833 0.072 zg 430 106.3717364589281 7.05398327096311 5.566247235537716
2458606 18.958 0.023 zg 430 94.80390990993526 2.0083054413887402 -6.0015793134551245
2458617 18.928 0.044 zg 430 97.45996451352704 3.9496135615653385 -3.3455247098633407
2458636 18.914 0.022 zg 430 98.7247968883443 2.000435761490906 -2.0806923350460806
2458639 18.933 0.024 zg 430 97.01217665165264 2.144436401251204 -3.7933125717377436
2458642 18.949 0.025 zg 430 95.59303469087321 2.201110966732674 -5.212454532517171
2458646 18.901 0.055 zg 430 99.91397765228707 5.061329581525722 -0.8915115711033081
2458651 18.926 0.151 zg 430 97.63965785556225 13.579346688060701 -3.165831367828133
2458654 18.892 0.06 zg 430 100.74563739925787 5.567409668633151 -0.059851824132508114
2458657 18.902 0.029 zg 430 99.82199584376814 2.6662442191601805 -0.9834933796222458
2458665 18.873 0.023 zg 430 102.52416689239477 2.1718496888941696 1.7186776690043928
2458672 18.968 0.032 zg 430 93.93474243949977 2.76854704198947 -6.87074678389061
2458682 18.973 0.052 zg 430 93.5031515017985 4.478218426156905 -7.302337721591883
2458685 18.942 0.025 zg 430 96.21133679029508 2.215347898703631 -4.594152433095303
2458692 18.852 0.03 zg 430 104.52646157142775 2.888172866853414 3.720972348037364
2458698 19.24 0.411 zg 430 73.11832751250337 27.67857650499323 -27.68716171088701
2458705 18.975 0.101 zg 430 93.33107087233728 8.682070393154111 -7.474418351053103
2458708 18.867 0.06 zg 430 103.09230475351819 5.697091299068405 2.286815530127811
2458715 18.888 0.037 zg 430 101.11748258739944 3.445907799093098 0.3119933640090551
2458718 18.903 0.03 zg 430 99.73009871462355 2.755644463477402 -1.07539050876683
2458723 18.891 0.043 zg 430 100.83847030497219 3.9936535266222895 0.032981081581809235
2458728 18.829 0.04 zg 430 106.76434719004851 3.933343908848744 5.95885796665813
2458729 18.991 0.074 zg 430 91.96577794220364 6.268067268917435 -8.839711281186737
2458734 19.007 0.094 zg 430 90.6204571903341 7.8456654006384925 -10.185032033056288
2458761 18.864 0.1 zg 430 103.37755322231203 9.521424519995772 2.5720639989216494
2458893 18.905 0.058 zg 430 99.54655818270115 5.31777456558417 -1.2589310406892338
2458901 18.86 0.086 zg 430 103.7591126299442 8.218647998537591 2.9536234065538167
2458913 18.934 0.025 zg 430 96.92286627019777 2.2317314704401285 -3.882622953192609
2458915 18.842 0.053 zg 430 105.49363301234742 5.1496510157363335 4.688143788957035
2458944 18.898 0.05 zg 430 100.19043193473365 4.613939900671046 -0.6150572886567289
2458954 18.95 0.034 zg 430 95.5050307857213 2.9907550586266947 -5.300458437669079
