jd mag magerr filt field flux fluxerr adjflux
2458206 19.008 0.064 zg 430 90.53703108983221 5.336811984675485 -1.2649707172190574
2458206 19.197 0.074 zg 430 76.07224777137971 5.184819581784282 -15.729754035671561
2458230 19.004 0.043 zg 430 90.87119701729523 3.598905014514243 -0.9308047897560385
2458233 19.116 0.07 zg 430 81.96458586718876 5.284452139994141 -9.83741593986251
2458236 18.945 0.121 zg 430 95.94586197835982 10.69269795785044 4.143860171308546
2458236 19.24 0.142 zg 430 73.11832751250337 9.56291451024097 -18.6836742945479
2458244 19.056 0.067 zg 430 86.62160947989129 5.345357196083925 -5.1803923271599785
2458247 18.99 0.029 zg 430 92.050520573379 2.458668215105409 0.2485187663277344
2458261 19.061 0.069 zg 430 86.22361933599223 5.47962728709855 -5.578382471059044
2458269 18.935 0.113 zg 430 96.83363810877496 10.078139660755973 5.031636301723694
2458272 18.939 0.053 zg 430 96.47754615059249 4.709532502989986 4.675544343541219
2458275 18.955 0.024 zg 430 95.06622502843139 2.1014214969377627 3.2642232213801208
2458278 18.944 0.025 zg 430 96.03427209108177 2.2112708333345905 4.2322702840305055
2458281 18.994 0.03 zg 430 91.7120178509485 2.534096701823974 -0.08998395610277043
2458284 19.01 0.03 zg 430 90.3704092268334 2.497026685601738 -1.4315925802178668
2458287 19.062 0.032 zg 430 86.14424100845555 2.5389368984749585 -5.657760798595717
2458290 19.039 0.052 zg 430 87.98856784380038 4.214104225157424 -3.813433963250887
2458296 18.95 0.094 zg 430 95.5050307857213 8.268558103262038 3.7030289786700337
2458300 18.992 0.038 zg 430 91.88111332594312 3.215774044454601 0.07911151889184964
2458303 19.042 0.028 zg 430 87.74578202167095 2.2628718521494906 -4.056219785380321
2458306 18.897 0.029 zg 430 100.28275324175395 2.678551043306811 8.480751434702682
2458316 19.041 0.068 zg 430 87.8266361024981 5.500609843161956 -3.9753657045531696
2458331 19.011 0.069 zg 430 90.2872133229911 5.7378741649995995 -1.5147884840601762
2458334 19.011 0.035 zg 430 90.2872133229911 2.9105158807968983 -1.5147884840601762
2458337 18.97 0.027 zg 430 93.76186752194216 2.3316625272309115 1.9598657148908956
2458345 18.943 0.035 zg 430 96.12276367003743 3.09863179813625 4.32076186298616
2458494 18.974 0.044 zg 430 93.41707156404138 3.785773312895546 1.6150697569901098
2458568 19.056 0.082 zg 430 86.62160947989129 6.542078956401221 -5.1803923271599785
2458573 19.01 0.037 zg 430 90.3704092268334 3.079666245575477 -1.4315925802178668
2458577 18.817 0.05 zg 430 107.95089539177246 4.971322450089099 16.148893584721193
2458581 19.005 0.039 zg 430 90.78754008319736 3.261118168232647 -1.0144617238539126
2458584 19.02 0.036 zg 430 89.54188833497875 2.968960568812697 -2.2601134720725184
2458587 18.839 0.093 zg 430 105.78552577152277 9.061182498692904 13.983523964471502
2458598 18.898 0.078 zg 430 100.19043193473365 7.197746245046832 8.388430127682383
2458606 18.974 0.024 zg 430 93.41707156404138 2.064967261579389 1.6150697569901098
2458617 19.001 0.046 zg 430 91.12263062204994 3.8606440406471227 -0.6793711850013295
2458636 18.97 0.026 zg 430 93.76186752194216 2.2453046558519887 1.9598657148908956
2458639 18.927 0.03 zg 430 97.5497698086265 2.6953997494361284 5.747768001575224
2458642 18.959 0.027 zg 430 94.7166324809598 2.35540554489994 2.9146306739085333
2458646 18.886 0.054 zg 430 101.30391953589407 5.0384353316807085 9.501917728842798
2458651 18.981 0.182 zg 430 92.81672680845624 15.558700359358678 1.014725001404969
2458654 18.934 0.065 zg 430 96.92286627019777 5.802501823144334 5.1208644631465035
2458657 18.978 0.035 zg 430 93.07354354433065 3.000336554842312 1.271541737279378
2458665 18.999 0.029 zg 430 91.29063940507412 2.438371798918615 -0.5113624019771521
2458672 18.997 0.04 zg 430 91.4589579569334 3.369472531398465 -0.34304385011786565
