jd mag magerr filt field flux fluxerr adjflux
2458206 19.804 0.144 zg 430 43.49368941785682 5.768520243429312 5.2485309396343425
2458206 19.593 0.115 zg 430 52.823387544842426 5.594995857221271 14.578229066619947
2458207 20.386 0.328 zg 429 25.446394094095027 7.68733438775076 -6.25689675505825
2458207 19.937 0.206 zg 429 38.47921901677518 7.300778110481754 6.775928167621906
2458209 20.205 0.402 zg 430 30.062579964394924 11.130841076059523 -8.182578513827554
2458210 20.152 0.448 zg 429 31.566486745016878 13.025066309654784 -0.13680410413639876
2458230 20.022 0.111 zg 430 35.581663559381106 3.637683479451762 -2.663494918841373
2458233 19.991 0.151 zg 429 36.6122356443219 5.091888396154372 4.9089447951686225
2458233 19.922 0.151 zg 430 39.014518275363734 5.425988590748257 0.7693597971412558
2458236 20.294 0.454 zg 429 27.696586609051145 11.581312537432055 -4.006704240102131
2458236 19.758 0.25 zg 429 45.37600415273937 10.44821107417336 13.672713303586093
2458236 19.783 0.241 zg 430 44.34312019630227 9.842807046937827 6.0979617180797945
2458236 19.903 0.284 zg 430 39.703267418299724 10.385329233180563 1.4581089400772456
2458244 20.077 0.114 zg 430 33.82409994581255 3.5514587953540926 -4.42105853240993
2458246 20.117 0.097 zg 429 32.6006492257321 2.912551834449027 0.897358376578822
2458247 19.876 0.063 zg 430 40.702983972502565 2.3617965202135913 2.457825494280087
2458262 20.419 0.193 zg 429 24.68460879841943 4.387925425362655 -7.018682050733847
2458269 19.592 0.199 zg 430 52.872062094749005 9.690696792411881 14.626903616526526
2458269 19.602 0.244 zg 429 52.38732811583128 11.773125004254975 20.684037266678004
2458272 20.143 0.095 zg 429 31.829238534065652 2.7850021464558674 0.12594768491237573
2458272 20.064 0.155 zg 430 34.2315251346304 4.88690196809796 -4.013633343592076
2458275 20.144 0.071 zg 429 31.79993621828431 2.079506478280474 0.09664536913103206
2458278 20.05 0.078 zg 430 34.67578079843823 2.4911308017776874 -3.569377679784246
2458281 19.952 0.073 zg 430 37.9512643393557 2.5516716534198474 -0.29389413886677573
2458284 20.161 0.078 zg 429 31.305903983749722 2.2490366444733727 -0.39738686540355417
2458284 19.877 0.069 zg 430 40.665512397795275 2.584348153033132 2.420353919572797
2458287 19.941 0.075 zg 430 38.33771715113622 2.6482756803488527 0.09255867291373931
2458288 19.923 0.095 zg 429 38.97860111908812 3.410558743537787 7.275310269934842
2458290 20.009 0.134 zg 430 36.01025932445257 4.444334386501921 -2.234899153769909
2458295 20.301 0.358 zg 429 27.518594511461743 9.073711267920707 -4.184696337691534
2458296 19.997 0.26 zg 430 36.41046697400606 8.719172642263032 -1.8346915042164156
2458298 19.766 0.161 zg 429 45.04289014283324 6.679251627803704 13.33959929367996
2458300 19.821 0.08 zg 430 42.817987289910434 3.1549458958642016 4.572828811687955
2458303 20.102 0.072 zg 430 33.054169432377456 2.1919690885332037 -5.190989045845022
2458304 20.285 0.101 zg 429 27.927126286806743 2.5979052209978004 -3.7761645623465334
2458306 19.859 0.079 zg 430 41.34530965441207 3.008354560144916 3.1001511761895912
2458307 20.25 0.089 zg 429 28.842058202838686 2.364242040380779 -2.8612326463145905
2458316 20.024 0.174 zg 430 35.51618004396756 5.6918202603615295 -2.7289784342549197
2458331 19.444 0.753 zg 429 60.59352929767739 42.02395329657026 28.890238448524116
2458331 19.82 0.18 zg 430 42.85744228051422 7.105169355765465 4.612283802291742
2458334 19.911 0.077 zg 430 39.411798064330746 2.795069776299403 1.1666395861082677
2458334 20.187 0.104 zg 429 30.565130115163996 2.92775861949376 -1.138160733989281
2458337 20.262 0.098 zg 429 28.525039134396472 2.574708131606978 -3.1782517147568043
2458337 20.149 0.09 zg 430 31.653828783113052 2.6238828345185516 -6.591329695109426
2458345 20.114 0.114 zg 429 32.690852711778504 3.4324702379920753 0.9875618626252276
2458345 19.675 0.08 zg 430 48.980842266902826 3.609041831874021 10.735683788680348
2458363 19.954 0.096 zg 429 37.88141987581133 3.349447399967675 6.1781290266580555
2458494 20.146 0.114 zg 429 31.74141248990313 3.3327810272800646 0.03812164074985347
2458494 19.913 0.091 zg 430 39.33926567467153 3.2971850443106496 1.0941071964490519
2458541 20.247 0.138 zg 429 28.921861956948952 3.6760466608443654 -2.7814288922043247
2458560 20.158 0.154 zg 430 31.392525009411358 4.452691943275783 -6.852633468811121
2458568 20.053 0.195 zg 429 34.58010032362858 6.210642634515209 2.8768094744753014
2458573 19.81 0.081 zg 430 43.25399731147403 3.2269107052664703 5.008838833251552
2458574 20.214 0.098 zg 429 29.81441202092959 2.691088650490379 -1.8888788282236852
2458577 19.844 0.091 zg 430 41.92048020541708 3.5135272103620903 3.6753217271946
2458581 19.913 0.086 zg 430 39.33926567467153 3.116021030886987 1.0941071964490519
2458581 20.17 0.118 zg 429 31.04747234484275 3.374301898229127 -0.6558185043105276
2458584 20.101 0.096 zg 429 33.084627471788394 2.925318528913968 1.3813366226351178
2458584 19.855 0.076 zg 430 41.497912336216594 2.90479521980668 3.252753857994115
2458587 19.982 0.266 zg 430 36.91698702493411 9.044479225798744 -1.3281714532883697
2458587 19.5 0.153 zg 429 57.54747181826294 8.109486585791506 25.844180969109665
2458591 19.819 0.452 zg 430 42.89693362724743 17.858310254870094 4.6517751490249495
2458591 20.797 1.029 zg 429 17.42714516927885 16.51647269438048 -14.276145679874425
2458598 20.189 0.292 zg 430 30.508878889988313 8.205117041170386 -7.736279588234165
2458606 19.999 0.073 zg 430 36.34345815157363 2.443570025055858 -1.9017003266488501
2458606 20.291 0.084 zg 429 27.773220931466742 2.148726871241178 -3.9300699176865344
2458617 20.252 0.176 zg 429 28.7889780718401 4.6667506512529044 -2.914312777313178
2458617 20.032 0.153 zg 430 35.255448907061584 4.9681346713330505 -2.989709571160894
2458636 20.269 0.088 zg 429 28.34172298713911 2.297124855870352 -3.361567862014166
2458636 20.038 0.069 zg 430 35.061157438043665 2.228183837494804 -3.1840010401788135
2458639 20.098 0.088 zg 429 33.17617008837367 2.6889616050219707 1.47287923922039
2458639 20.08 0.08 zg 430 33.73076950397948 2.485374945122602 -4.514388974242998
2458642 19.87 0.063 zg 430 40.92853963373274 2.374884420013955 2.6833811555102614
2458642 20.209 0.083 zg 429 29.952029094091785 2.289707577139726 -1.751261755061492
2458645 20.361 0.238 zg 429 26.039116755301794 5.707933253586591 -5.664174093851482
2458646 20.483 0.252 zg 430 23.271600289771783 5.401351863668319 -14.973558188450696
2458650 19.904 0.298 zg 429 39.666716192664765 10.887249935676046 7.963425343511489
2458651 19.617 0.286 zg 430 51.668547027675494 13.610308273 13.423388549453016
2458654 19.865 0.15 zg 430 41.1174571890831 5.680586639124216 2.872298710860619
2458657 20.16 0.095 zg 430 31.334751069418687 2.741735366794663 -6.910407408803792
2458657 20.077 0.092 zg 429 33.82409994581255 2.866089554145408 2.120809096659272
2458665 20.125 0.083 zg 429 32.36132156363625 2.4738879278509187 0.658030714482976
2458665 20.026 0.072 zg 430 35.45081704261568 2.3509014582754406 -2.794341435606796
