jd mag magerr filt field flux fluxerr adjflux
2458329 22.539 3.007 zg 404 3.5028879785349774 9.701421123560273 -3.271345234215348
2458342 22.792 2.206 zg 404 2.7747652626113424 5.637771074129588 -3.999467950138983
2458345 22.014 0.516 zg 404 5.681019093505248 2.6999245667613527 -1.0932141192450775
2458345 21.274 0.29 zg 404 11.231202272755663 2.999852675839172 4.4569690600053375
2458346 21.604 0.455 zg 404 8.287551666501983 3.4730683122963883 1.5133184537516575
2458347 21.629 0.256 zg 404 8.0989039591001 1.9095977498433898 1.324670746349775
2458348 21.3 0.211 zg 404 10.965444696779686 2.131004585534606 4.191211484029361
2458348 21.715 0.297 zg 404 7.482147215083372 2.046719740155301 0.7079140023330464
2458349 21.342 0.278 zg 404 10.549363301234743 2.7011377025937757 3.775130088484418
2458350 22.016 0.506 zg 404 5.670563902146572 2.642727876174456 -1.1036693106037534
2458351 21.873 0.292 zg 404 6.4688376087469655 1.7397417286779213 -0.3053956040033601
2458351 22.356 0.449 zg 404 4.1459708942495865 1.714542559564698 -2.628262318500739
2458352 21.817 0.268 zg 404 6.811241029065186 1.6812671326513595 0.037007816314860165
2458360 22.824 2.804 zg 404 2.6941777732052743 6.957928125598895 -4.080055439545051
2458360 22.008 1.403 zg 404 5.712500471356121 7.381754542391875 -1.0617327413942048
2458361 22.454 1.717 zg 404 3.7881419875811333 5.990626235150519 -2.9860912251691922
2458364 20.981 0.339 zg 404 14.710459846524559 4.593054801081033 7.9362266337742335
2458364 21.329 0.426 zg 404 10.67643471900485 4.189011262923911 3.902201506254525
2458365 21.787 0.416 zg 404 7.002066788346751 2.682843006604122 0.22783357559642514
2458366 22.798 0.84 zg 404 2.759473634344931 2.134918079264121 -4.014759578405394
2458367 22.078 0.372 zg 404 5.355823406489676 1.8350371835099677 -1.4184098062606498
2458367 21.967 0.35 zg 404 5.9323429387307804 1.9123614184149977 -0.8418902740195451
2458368 21.983 0.303 zg 404 5.84556170073922 1.631340271754645 -0.9286715120111051
2458369 21.889 0.333 zg 404 6.37420826215471 1.9549973022870457 -0.4000249505956157
2458370 21.575 0.269 zg 404 8.511894828426621 2.108891366809344 1.7376616156762958
2458370 21.484 0.24 zg 404 9.256061870398607 2.0460355279306004 2.4818286576482818
2458371 21.601 0.255 zg 404 8.310482683793445 1.9518305414153698 1.5362494710431198
2458372 21.45 0.194 zg 404 9.550503078572131 1.7064896510987613 2.7762698658218055
2458373 21.544 0.248 zg 404 8.758429709672113 2.000569345002696 1.9841964969217871
2458373 21.909 0.354 zg 404 6.257865849751363 2.0403524365345116 -0.5163673629989622
2458374 21.524 0.226 zg 404 8.921261075149353 1.8569934337161629 2.1470278623990273
2458375 21.731 0.271 zg 404 7.3726946758647 1.8402262431733412 0.5984614631143748
2458376 21.971 0.292 zg 404 5.910527589695864 1.589588749668403 -0.8637056230544617
2458376 21.901 0.283 zg 404 6.30414580159404 1.6431921990190546 -0.4700874111562854
2458377 22.038 0.33 zg 404 5.556818974336265 1.6889464065900557 -1.2174142384140607
2458378 21.781 0.306 zg 404 7.040868754450509 1.9843732109327763 0.26663554170018333
2458379 21.792 0.304 zg 404 6.969895213777553 1.9515312611873288 0.19566200102722764
2458379 22.154 0.39 zg 404 4.993743701737281 1.7937690897130945 -1.7804895110130445
2458382 21.668 0.235 zg 404 7.813151560903659 1.6911019534633531 1.0389183481533335
2458382 22.203 0.436 zg 404 4.773382635512608 1.9168512756255809 -2.000850577237718
2458383 21.507 0.304 zg 404 9.062045719033428 2.537321576376709 2.2878125062831023
2458384 20.937 0.316 zg 404 15.318853007876712 4.4585024698217754 8.544619795126387
2458384 21.141 0.629 zg 1449 12.69481127533809 7.354490213363101 3.228853261606803
2458385 22.254 1.49 zg 404 4.554348384949715 6.250117720894087 -2.2198848278006107
2458385 23.555 5.105 zg 404 1.374125025107764 6.460969268992788 -5.400108187642561
2458387 22.527 2.676 zg 404 3.5418180665387164 8.72947324084952 -3.232415146211609
2458388 22.653 2.009 zg 404 3.153742632116413 5.83555095625951 -3.6204905806339127
2458422 22.164 0.86 zg 404 4.947960784288364 3.9192266554618014 -1.8262724284619614
2458425 22.042 0.372 zg 404 5.536384561373147 1.8969018881429083 -1.2378486513771785
2458428 22.152 0.38 zg 404 5.002950995209114 1.750997498147331 -1.771282217541212
2458430 21.537 0.23 zg 1449 8.815079814929689 1.8673673665377033 -0.6508781988015979
2458434 21.998 0.523 zg 404 5.765357587430579 2.777177370536253 -1.0088756253197468
2458437 21.35 0.277 zg 404 10.471918387852684 2.6716631357811176 3.6976851751023583
2458443 21.384 0.879 zg 1449 10.14907002304436 8.216574625733642 0.6831120093130725
2458462 25.366 18.314 zg 404 0.25919477881276387 4.3720501889631915 -6.515038433937562
2458487 22.295 0.578 zg 404 4.385572035272708 2.3346929256654185 -2.3886611774776174
2458493 22.525 0.672 zg 404 3.5483483492905505 2.1961965349165506 -3.225884863459775
2458494 21.915 0.393 zg 404 6.223378983563092 2.252653941005077 -0.5508542291872338
2458494 21.334 0.225 zg 1449 10.627380957297383 2.2023404072857575 1.1614229435660963
2458495 21.146 0.458 zg 404 12.636483915726764 5.330493362973143 5.862250702976438
2458495 21.628 0.446 zg 1449 8.106366761530374 3.3299429085980994 -1.3595912522009126
2458539 21.777 0.398 zg 404 7.066856114640652 2.590508376989738 0.2926229018903266
2458694 23.829 2.888 zg 404 1.067643471900485 2.8398743021887927 -5.70658974084984
2458698 21.707 0.464 zg 404 7.537481321168058 3.2212164591131938 0.7632481084177325
2458701 20.686 1.008 zg 404 19.303063925135582 17.921009128429343 12.528830712385258
2458705 21.271 0.231 zg 404 11.262278144603492 2.396149488247898 4.4880449318531666
2458708 21.552 0.669 zg 404 8.694132385666915 5.3570789483868095 1.9198991729165895
2458715 21.222 0.516 zg 404 11.782196158634049 5.599530706641151 5.007962945883723
2458722 22.587 0.722 zg 404 3.3513998733556836 2.2286359227579084 -3.422833339394642
2458725 21.687 0.282 zg 404 7.677613561360536 1.9941188428785883 0.9033803486102103
2458730 21.464 0.312 zg 404 9.428144908484123 2.7092964189237345 2.6539116957337976
2458732 21.435 0.278 zg 404 9.683363810877497 2.4794007306992567 2.909130598127171
2458734 21.262 0.237 zg 1449 11.356022619722351 2.4788501563082335 1.8900646059910642
2458734 21.247 0.235 zg 1449 11.51400063081977 2.492124824045467 2.048042617088484
2458735 22.464 0.702 zg 404 3.7534120930849726 2.4268282459390114 -3.020821119665353
2458738 22.313 1.003 zg 404 4.313464706456135 3.984766356335424 -2.4607685062941904
2458743 24.64 22.741 zg 1449 0.5058552351494376 10.59525679637444 -8.960102778581849
2458743 22.6 3.611 zg 1449 3.3115113577013013 11.013602991458932 -6.154446656029986
2458749 21.631 0.423 zg 1449 8.083998958906607 3.1495049576791696 -1.38195905482468
2458749 21.871 0.495 zg 1449 6.480764629804262 2.9546573815024932 -2.985193383927025
2458752 21.644 0.314 zg 1449 7.9877828309578165 2.3101042388832385 -1.4781751827734704
2458752 22.236 0.558 zg 1449 4.6304825181552705 2.3797762603912056 -4.835475495576016
2458756 22.975 1.079 zg 404 2.3443705056248274 2.3298253889697866 -4.429862707125498
2458758 21.328 0.231 zg 1449 10.686272608597118 2.273599205560112 1.2203145948658314
2458758 21.67 0.324 zg 1449 7.79877245156795 2.327270899906036 -1.6671855621633371
2458760 21.738 0.349 zg 1449 7.3253140578569 2.354655389576495 -2.1406439558743866
2458760 21.519 0.284 zg 1449 8.962439745291064 2.3443382255358136 -0.5035182684402226
2458763 23.636 1.856 zg 404 1.2753407861808879 2.1801174988716845 -5.498892426569437
2458766 22.782 1.714 zg 1449 2.8004398494758354 4.4209209207229785 -6.6655181642554515
2458766 23.941 5.053 zg 1449 0.9629999152699126 4.481787150998506 -8.502958098461374
2458768 23.389 4.633 zg 1449 1.6011287245322625 6.832257548610064 -7.864829289199024
2458768 21.469 0.773 zg 1449 9.384826517480297 6.681614618928873 -0.0811314962509897
2458770 23.404 6.21 zg 404 1.5791604148610352 9.032199657071997 -5.19507279788929
2458775 22.085 1.048 zg 404 5.321404210510897 5.136451734938485 -1.4528290022394286
2458781 22.591 0.944 zg 404 3.3390755760674367 2.9031797318666865 -3.435157636682889
2458793 22.573 0.891 zg 404 3.3948942362146983 2.785990511517616 -3.379338976535627
2458796 20.374 0.332 zg 404 25.729197988347916 7.867559076225555 18.954964775597592
2458811 21.764 0.456 zg 404 7.151979301701615 3.0037706648112192 0.37774608895128914
2458814 21.387 0.402 zg 404 10.121065813295605 3.747382134918504 3.3468326005452793
2458820 22.271 3.86 zg 404 4.483593686134583 15.940033640431947 -2.2906395266157427
2458846 22.4 0.597 zg 404 3.9813123301959137 2.1891537287885248 -2.792920882554412
2458850 21.914 0.594 zg 404 6.2291135679016145 3.4079120168584898 -0.545119644848711
2458853 21.338 0.918 zg 404 10.588300272430558 8.952505781325216 3.814067059680233
2458856 21.133 0.572 zg 404 12.78869555930654 6.7374872716461915 6.014462346556214
2458859 21.38 0.8 zg 404 10.186529539402683 7.5057123413670785 3.412296326652357
2458862 21.755 0.295 zg 404 7.211510644924616 1.959403795258613 0.43727743217429005
2458867 22.089 0.49 zg 1449 5.301835501923604 2.3927537688782357 -4.164122511807683
2458867 21.794 0.386 zg 1449 6.957068010240556 2.473370824500681 -2.5088900034907304
2458871 21.822 0.475 zg 404 6.779946219218492 2.9661665881780297 0.005713006468166526
2458872 21.79 0.329 zg 404 6.982746067672796 2.1159130976719407 0.2085128549224704
2458873 21.792 0.352 zg 404 6.969895213777553 2.2596677761116437 0.19566200102722764
2458875 22.272 0.483 zg 404 4.4794660448815335 1.9927327560747266 -2.294767167868792
2458876 21.514 0.271 zg 404 9.003808487538059 2.247352616067899 2.2295752747877335
2458876 21.76 0.335 zg 404 7.178376763246157 2.2148623258106905 0.4041435504958315
2458876 21.888 0.355 zg 1449 6.380081829386784 2.086076746364803 -3.085876184344503
2458876 21.701 0.316 zg 1449 7.579250287899197 2.205916207344023 -1.88670772583209
2458877 21.635 0.362 zg 404 8.054271200294565 2.685409367145635 1.2800379875442394
2458879 21.612 0.51 zg 1449 8.226711149151889 3.864311301106632 -1.239246864579398
2458879 21.702 0.553 zg 404 7.572272754173872 3.856799482882675 0.7980395414235462
2458879 23.085 1.99 zg 1449 2.118489173617967 3.8828892663102366 -7.34746884011332
2458880 23.242 2.084 zg 404 1.8332692287663916 3.5188410002411814 -4.940963983983934
2458880 22.153 0.716 zg 404 4.998345228415689 3.2962105968851696 -1.775887984334637
2458885 20.982 0.568 zg 404 14.696917249856707 7.68865306446907 7.922684037106381
2458891 21.879 0.481 zg 404 6.433188085033455 2.8500140783187997 -0.34104512771687023
2458892 23.016 1.37 zg 404 2.2574921505263683 2.848541139797492 -4.516741062223957
2458893 21.199 0.227 zg 404 12.034450056286158 2.5160993534203167 5.260216843535832
2458895 22.333 0.718 zg 404 4.23473510285262 2.800440650798345 -2.539498109897705
2458896 21.212 0.288 zg 404 11.891215477423076 3.154237689127041 5.1169822646727505
2458898 22.925 1.155 zg 404 2.4548572836482863 2.611463217481457 -4.319375929102039
2458898 22.122 0.558 zg 404 5.143115161803035 2.6432371396562346 -1.6311180509472907
2458899 21.262 0.254 zg 404 11.356022619722351 2.65665797342739 4.5817894069720255
2458900 21.558 0.386 zg 404 8.646219345118192 3.073896451633118 1.8719861323678666
2458904 22.375 0.801 zg 404 4.074049007570419 3.005622581952011 -2.700184205179906
