jd mag magerr filt field flux fluxerr adjflux
2458204 19.533 0.113 zg 425 55.82468085336806 5.810056723526018 -12.024518726669093
2458207 19.345 0.154 zg 425 66.37831884814307 9.415050412628782 -1.4708807318940842
2458207 19.658 0.207 zg 425 49.753799181581236 9.485763102909186 -18.095400398455915
2458223 19.297 0.039 zg 425 69.3787145416666 2.4921061444458 1.5295149616294452
2458229 19.385 0.046 zg 425 63.977350245206054 2.710564590535216 -3.871849334831097
2458243 19.406 0.039 zg 425 62.751808826806084 2.2540655211830476 -5.097390753231068
2458246 19.342 0.046 zg 425 66.56198254503875 2.8200691693373843 -1.287217034998406
2458249 19.226 0.043 zg 425 74.06725488275144 2.9333938999186397 6.218055302714291
2458267 19.361 0.155 zg 425 65.4073040661364 9.3375647655681 -2.4418955139007466
2458270 19.344 0.101 zg 425 66.43948370226641 6.180495616266006 -1.4097158777707364
2458274 19.322 0.035 zg 425 67.79946219218493 2.1855964333943385 -0.04973738785221826
2458277 19.279 0.043 zg 425 70.5385046692733 2.793639640537225 2.689305089236143
2458280 19.245 0.033 zg 425 72.78237931362894 2.212156605650643 4.9331797335917855
2458283 19.336 0.039 zg 425 66.93083589485396 2.404177541892696 -0.9183636851831949
2458286 19.273 0.04 zg 425 70.92939392382067 2.613135441665471 3.0801943437835178
2458289 19.521 0.114 zg 425 56.445100276347034 5.926615878980508 -11.404099303690117
2458293 19.205 0.1 zg 425 75.51378670873528 6.955076783642632 7.66458712869813
2458299 19.387 0.085 zg 425 63.8596080886626 4.9994341753994815 -3.9895914913745543
2458302 19.385 0.051 zg 425 63.977350245206054 3.0051911764629566 -3.871849334831097
2458305 19.296 0.061 zg 425 69.4426441353632 3.901501371781936 1.5934445553260446
2458338 19.209 0.073 zg 425 75.23609547762939 5.058535347534493 7.38689589759224
2458472 19.18 0.134 zg 425 77.27272875963217 9.536888986857912 9.423529179595022
2458472 19.177 0.052 zg 425 77.48653644984635 3.7111223497328445 9.637336869809204
2458488 19.309 0.043 zg 425 68.616134586414 2.717505204565861 0.7669350063768547
2458492 19.321 0.051 zg 425 67.86193657066555 3.187660823998168 0.012736990628397393
2458495 19.402 0.042 zg 425 62.98342141829679 2.4364147460273395 -4.865778161740359
2458502 19.137 0.109 zg 425 80.39448341003362 8.071020062968064 12.545283829996464
2458526 19.289 0.078 zg 425 69.89180377128355 5.021072955170144 2.0426041912463972
2458539 19.567 0.178 zg 425 54.10361062898952 8.869965512576343 -13.74558895104763
2458543 19.374 0.042 zg 425 64.62882332055463 2.500064534615005 -3.2203762594825207
2458547 19.36 0.047 zg 425 65.46757417061099 2.833999614762941 -2.3816254094261637
2458560 19.554 0.194 zg 425 54.75531086082297 9.783711973909952 -13.093888719214178
2458568 19.347 0.057 zg 425 66.25615801498911 3.4783780722276796 -1.5930415650480398
2458581 19.242 0.045 zg 425 72.98376255269811 3.024923826320275 5.134562972660959
2458584 19.275 0.057 zg 425 70.79885741721463 3.7168649761294774 2.949657837177483
2458587 19.234 0.116 zg 425 73.52351286012447 7.85524831390733 5.674313280087318
2458597 19.362 0.051 zg 425 65.3470894469239 3.069531574233124 -2.5021101331132485
2458600 19.388 0.048 zg 425 63.80081829386771 2.820610811986207 -4.048381286169445
2458606 19.32 0.04 zg 425 67.92446851668211 2.50242989849689 0.07526893664496015
2458617 19.292 0.093 zg 425 69.69895213777554 5.970144976658605 1.849752557738384
2458634 19.361 0.042 zg 425 65.4073040661364 2.5301788397023244 -2.4418955139007466
2458634 19.249 0.04 zg 425 72.51473244548338 2.671541471222747 4.665532865446224
2458635 19.352 0.033 zg 425 65.95173862101912 2.0045452707165383 -1.8974609590180336
2458637 19.401 0.041 zg 425 63.04145801594041 2.3805964720770763 -4.8077415640967445
2458640 19.357 0.046 zg 425 65.64871790711439 2.781376369778509 -2.2004816729227628
2458643 19.327 0.06 zg 425 67.48795195962067 3.7295220513341008 -0.36124762041647784
2458649 19.283 0.156 zg 425 70.27910933160442 10.097794480541108 2.4299097515672656
2458652 19.395 0.118 zg 425 63.39080237254349 6.889440222384851 -4.458397207493661
2458658 19.276 0.036 zg 425 70.7336792799877 2.3453325429511893 2.884479699950546
2458667 19.336 0.046 zg 425 66.93083589485396 2.835696587873436 -0.9183636851831949
2458679 19.503 0.15 zg 425 57.3886817549713 7.9285393869345775 -10.46051782506585
2458683 19.32 0.085 zg 425 67.92446851668211 5.317663534305892 0.07526893664496015
2458686 19.31 0.074 zg 425 68.55296588568639 4.672331504935761 0.7037663056492391
2458692 19.255 0.069 zg 425 72.11510644924616 4.583012266876079 4.2659068692090045
2458831 19.222 0.108 zg 425 74.34063200396486 7.394787261622897 6.491432423927705
2458872 19.198 0.047 zg 425 76.00221489817672 3.290029460710548 8.153015318139566
2458882 19.349 0.041 zg 425 66.1342220032745 2.497386649032579 -1.7149775767626494
2458884 19.241 0.077 zg 425 73.05101404787581 5.180750220021914 5.201814467838659
2458887 19.344 0.112 zg 425 66.43948370226641 6.853618901205867 -1.4097158777707364
2458896 19.244 0.052 zg 425 72.84944524254561 3.4890345702861283 5.000245662508462
2458911 19.428 0.054 zg 425 61.493080402588994 3.0584098855573716 -6.356119177448157
2458915 19.212 0.082 zg 425 75.02849740276633 5.666511589154754 7.179297822729183
2458937 19.285 0.033 zg 425 70.14976959088445 2.132140741327576 2.300570010847295
2458944 19.376 0.154 zg 425 64.50988221087316 9.150032776780792 -3.339317369163993
2458956 19.231 0.082 zg 425 73.726946758647 5.5682122487163825 5.877747178609852
2458963 19.303 0.04 zg 425 68.99637102357923 2.541920246233278 1.147171443542078
2458963 19.363 0.049 zg 425 65.28693026189266 2.946442762812168 -2.5622693181444873
2458966 19.259 0.111 zg 425 71.84991338233688 7.345559953226455 4.000713802299728
2458972 19.312 0.075 zg 425 68.42680289190947 4.72675608900458 0.5776033118723234
2458986 19.276 0.036 zg 425 70.7336792799877 2.3453325429511893 2.884479699950546
2458992 19.349 0.039 zg 425 66.1342220032745 2.3755629100553795 -1.7149775767626494
2458995 19.391 0.051 zg 425 63.624773445070176 2.988629679546737 -4.224426134966976
2458998 19.219 0.043 zg 425 74.54632680823741 2.95236728655309 6.697127228200259
2459012 19.301 0.035 zg 425 69.12358416755481 2.2282810826994335 1.274384587517659
2459018 19.324 0.038 zg 425 67.67468592589029 2.368566189387336 -0.17451365414686393
2459024 19.254 0.037 zg 425 72.18155751403057 2.4598218391493076 4.332357933993421
2459027 19.309 0.073 zg 425 68.616134586414 4.613439068216461 0.7669350063768547
