jd mag magerr filt field flux fluxerr adjflux
2458207 15.708 0.006 zg 426 1891.5866875499805 10.453294341260571 -33.24779222767302
2458207 15.696 0.006 zg 426 1912.609237133149 10.569469243549209 -12.225242644504533
2458223 15.69 0.004 zg 426 1923.2079647706105 7.085359984653163 -1.6265150070430536
2458229 15.689 0.004 zg 426 1924.9801207494802 7.091888848556211 0.14564097182665137
2458233 15.695 0.005 zg 426 1914.3716268262672 8.816007140761847 -10.462852951386367
2458243 15.69 0.004 zg 426 1923.2079647706105 7.085359984653163 -1.6265150070430536
2458246 15.715 0.004 zg 426 1879.430406812509 6.92407750087395 -45.40407296514445
2458249 15.699 0.004 zg 426 1907.3317969221243 7.026870020778289 -17.5026828555292
2458262 15.685 0.005 zg 426 1932.0850893977258 8.897580650486544 7.250609620072282
2458267 15.692 0.008 zg 426 1919.6685457045462 14.144640565852313 -5.165934073107337
2458273 15.694 0.004 zg 426 1916.1356404880303 7.05930457910774 -8.698839289623265
2458279 15.686 0.004 zg 426 1930.3063925135584 7.111511558900534 5.47191273590488
2458282 15.689 0.004 zg 426 1924.9801207494802 7.091888848556211 0.14564097182665137
2458294 15.674 0.006 zg 426 1951.7592617446671 10.785820274895205 26.924781967013587
2458300 15.679 0.004 zg 426 1942.7917425066596 7.157509288140418 17.95726272900606
2458303 15.675 0.004 zg 426 1949.9624526203854 7.1839271604828925 25.12797284273188
2458333 15.701 0.005 zg 426 1903.8215959189088 8.767422452966027 -21.01288385874477
2458336 15.704 0.004 zg 426 1898.5684033431019 6.994584485707734 -26.266076434551678
2458488 15.679 0.004 zg 426 1942.7917425066596 7.157509288140418 17.95726272900606
2458488 15.679 0.004 zg 426 1942.7917425066596 7.157509288140418 17.95726272900606
2458493 15.686 0.004 zg 426 1930.3063925135584 7.111511558900534 5.47191273590488
2458494 15.686 0.004 zg 426 1930.3063925135584 7.111511558900534 5.47191273590488
2458495 15.674 0.004 zg 426 1951.7592617446671 7.190546849930136 26.924781967013587
2458495 15.683 0.004 zg 426 1935.6474016614627 7.131188563773349 10.812921883809167
2458502 15.651 0.008 zg 426 1993.5459434825111 14.688989349317058 68.71146370485758
2458502 15.676 0.009 zg 426 1948.1672976565799 16.148955521673127 23.332817878926335
2458508 15.697 0.006 zg 426 1910.8484699136334 10.559738884304673 -13.986009864020161
2458508 15.68 0.005 zg 426 1941.003188970403 8.93865001675431 16.168709192749475
2458539 15.719 0.012 zg 426 1872.5190682849056 20.695845566303635 -52.3154114927479
2458544 15.7 0.006 zg 426 1905.5758881669233 10.530601520788913 -19.258591610730264
2458560 15.636 0.006 zg 426 2021.27893008609 11.170000159678047 96.44445030843644
2458568 15.676 0.005 zg 426 1948.1672976565799 8.97164195648507 23.332817878926335
2458582 15.682 0.004 zg 426 1937.4310200629466 7.137759656801903 12.596540285293031
2458585 15.675 0.004 zg 426 1949.9624526203854 7.1839271604828925 25.12797284273188
2458588 15.681 0.005 zg 426 1939.2162819944454 8.930421006023495 14.381802216791812
2458594 15.722 0.008 zg 426 1867.3522484060632 13.75915984175589 -57.48223137159039
2458597 15.684 0.004 zg 426 1933.8654252769427 7.124623520158847 9.030945499289146
2459268 15.699 0.004 zg 426 1907.3317969221243 7.026870020778289 -17.5026828555292
2459270 15.679 0.005 zg 426 1942.7917425066596 8.946886610175524 17.95726272900606
2459272 15.674 0.007 zg 426 1951.7592617446671 12.583456987377739 26.924781967013587
2458198 14.952 0.003 zr 426 3795.126433935578 10.486321863369259 -42.253620321455855
2458217 14.945 0.003 zr 426 3819.6735638521163 10.55414808987519 -17.70649040491753
2458217 14.958 0.003 zr 426 3774.211633165295 10.428532133197347 -63.168421091738765
2458218 14.941 0.003 zr 426 3833.7717151136135 10.593102721395388 -3.6083391434203804
2458219 14.914 0.003 zr 426 3930.304955268751 10.859833921106949 92.92490101171734
2458243 14.966 0.003 zr 426 3746.50441665663 10.351974264755894 -90.87563760040393
2458256 14.95 0.003 zr 426 3802.1237579728127 10.505656184192043 -35.25629628422121
2458256 14.942 0.003 zr 426 3830.2423064753934 10.583350604934447 -7.137747781640428
2458256 14.96 0.003 zr 426 3767.265677835196 10.40933974935772 -70.11437642183773
2458262 14.964 0.003 zr 426 3753.4120930849645 10.371060880081224 -83.96796117206941
2458270 14.941 0.003 zr 426 3833.7717151136135 10.593102721395388 -3.6083391434203804
2458279 14.937 0.003 zr 426 3847.921901677526 10.632201131769568 10.541847420492104
2458282 14.959 0.003 zr 426 3770.7370561350426 10.418931522068164 -66.64299812199124
2458288 14.945 0.003 zr 426 3819.6735638521163 10.55414808987519 -17.70649040491753
2458294 14.938 0.003 zr 426 3844.3794662358255 10.622413020920423 6.999411978791613
2458300 14.945 0.003 zr 426 3819.6735638521163 10.55414808987519 -17.70649040491753
2458303 14.941 0.003 zr 426 3833.7717151136135 10.593102721395388 -3.6083391434203804
2458306 14.95 0.003 zr 426 3802.1237579728127 10.505656184192043 -35.25629628422121
2458325 14.902 0.004 zr 426 3973.985232436554 14.640702649579021 136.60517817951995
2458336 14.946 0.003 zr 426 3816.1571341131485 10.544431835438179 -21.222920143885403
2458458 14.91 0.003 zr 426 3944.811439353561 10.899916817913475 107.43138509652726
2458458 14.944 0.003 zr 426 3823.1932338345227 10.563873297435686 -14.186820422511119
2458462 14.934 0.003 zr 426 3858.568805276348 10.661619613585398 21.188751019314168
2458462 14.913 0.004 zr 426 3933.926567467153 14.493121073892965 96.54651321011897
2458462 14.929 0.003 zr 426 3876.3791496562594 10.710831413749727 38.99909539922555
