jd mag magerr filt field flux fluxerr adjflux
2458203 18.283 0.028 zg 427 176.53314114863525 4.5526048873565275 10.566723756423386
2458203 18.327 0.031 zg 427 169.52207081774165 4.84020351566032 3.5556534255297834
2458206 18.373 0.043 zg 427 162.4898541705036 6.435323514783382 -3.476563221708261
2458206 18.321 0.039 zg 427 170.4614776878184 6.123032096277841 4.495060295606521
2458229 18.34 0.021 zg 427 167.50441132287364 3.2398225483914525 1.53799393066177
2458233 18.377 0.034 zg 427 161.89232079794462 5.069683485737979 -4.074096594267246
2458236 18.329 0.089 zg 427 169.21008705906277 13.870494216052647 3.2436696668509057
2458236 18.34 0.086 zg 427 167.50441132287364 13.26784472198404 1.53799393066177
2458236 18.226 0.073 zg 427 186.04853255914517 12.509063267207866 20.082115166933306
2458267 18.33 0.087 zg 427 169.05431055818644 13.546315351838778 3.0878931659745774
2458270 18.384 0.041 zg 427 160.851919893342 6.074153819984462 -5.114497498869866
2458273 18.355 0.018 zg 427 165.20616464048246 2.7388890141976434 -0.7602527517294106
2458279 18.359 0.017 zg 427 164.5986424217617 2.5772161864983603 -1.3677749704501707
2458282 18.338 0.02 zg 427 167.81325021509386 3.0912343068172397 1.8468328228819928
2458288 18.33 0.025 zg 427 169.05431055818644 3.892619353976661 3.0878931659745774
2458294 18.348 0.053 zg 427 166.27472908939828 8.116668305908885 0.3083116971864115
2458300 18.389 0.019 zg 427 160.11287245322657 2.8019187011351496 -5.853544938985294
2458305 18.333 0.024 zg 427 168.58784098402285 3.7266033552946727 2.6214235918109807
2458308 18.534 0.117 zg 427 140.09616560163317 15.096900428997463 -25.870251790578692
2458332 18.339 0.024 zg 427 167.6587596562062 3.7060661826648187 1.692342263994334
2458336 18.354 0.024 zg 427 165.3583952352897 3.655217048353879 -0.6080221569221749
2458349 18.344 0.063 zg 427 166.88843762822466 9.683725682630582 0.9220202360127985
2458488 18.364 0.025 zg 427 163.84238035532854 3.772610226068401 -2.1240370368833226
2458493 18.359 0.026 zg 427 164.5986424217617 3.941624755821021 -1.3677749704501707
2458494 18.337 0.022 zg 427 167.96788313059264 3.403491025424764 2.001465738380773
2458495 18.359 0.019 zg 427 164.5986424217617 2.8804180907922845 -1.3677749704501707
2458540 18.327 0.027 zg 427 169.52207081774165 4.21566112654286 3.5556534255297834
2458540 18.338 0.026 zg 427 167.81325021509386 4.018604598862411 1.8468328228819928
2458544 18.292 0.045 zg 427 175.07585216531416 7.256286852103472 9.109434773102294
2458544 18.438 0.049 zg 427 153.04750318371137 6.9071360272751425 -12.918914208500496
2458558 18.33 0.028 zg 427 169.05431055818644 4.35973367645386 3.0878931659745774
2458568 18.389 0.037 zg 427 160.11287245322657 5.456367996947397 -5.853544938985294
2458568 18.334 0.034 zg 427 168.43263732911467 5.27449452647261 2.466219936902803
2458573 18.341 0.024 zg 427 167.35020508416264 3.6992456403483778 1.3837876919507721
2458574 18.349 0.02 zg 427 166.12165490846735 3.060073969725905 0.15523751625548243
2458581 18.337 0.025 zg 427 167.96788313059264 3.867603437982687 2.001465738380773
2458581 18.322 0.022 zg 427 170.30454914419587 3.4508383019307765 4.338131751984008
2458582 18.344 0.033 zg 427 166.88843762822466 5.072427738520781 0.9220202360127985
2458584 18.358 0.03 zg 427 164.75031321016635 4.55221938316595 -1.2161041820455125
2458585 18.369 0.028 zg 427 163.08959299746385 4.205909855374377 -2.876824394748013
2458588 18.276 0.041 zg 427 177.67496923415118 6.70943246313041 11.708551841939311
2458588 18.476 0.055 zg 427 147.78360244074892 7.486255039318594 -18.182814951462944
2458597 18.372 0.026 zg 427 162.63958179843019 3.894711356430452 -3.3268355937816807
2458597 18.341 0.024 zg 427 167.35020508416264 3.6992456403483778 1.3837876919507721
2458598 18.362 0.019 zg 427 164.14446732037115 2.8724701869749456 -1.8219500718407176
2458606 18.352 0.017 zg 427 165.66327737660407 2.5938857920185634 -0.303140015607795
2458617 18.396 0.045 zg 427 159.08390717236705 6.5934761974261376 -6.882510219844818
2458633 18.347 0.021 zg 427 166.427944321806 3.219001830685482 0.4615269295941289
2458633 18.362 0.021 zg 427 164.14446732037115 3.174835469814414 -1.8219500718407176
2458634 18.341 0.02 zg 427 167.35020508416264 3.0827047002903147 1.3837876919507721
2458635 18.354 0.018 zg 427 165.3583952352897 2.741412786265409 -0.6080221569221749
2458636 18.371 0.017 zg 427 162.78944739412546 2.548888573091872 -3.176969998086406
2458639 18.366 0.021 zg 427 163.5408493428325 3.163160463056087 -2.4255680493793648
2458642 18.336 0.023 zg 427 168.12265853387817 3.5614738914786517 2.1562411416662997
2458645 18.367 0.038 zg 427 163.39029199897755 5.718544770591208 -2.576125393234321
2458649 18.333 0.07 zg 427 168.58784098402285 10.869259786276128 2.6214235918109807
