jd mag magerr filt field flux fluxerr adjflux
2458207 19.598 0.203 zg 424 52.58068612499535 9.83100612892603 8.56896091299069
2458207 19.456 0.181 zg 424 59.927512189034246 9.990345406812303 15.915786977029583
2458230 19.831 0.07 zg 424 42.425429622855795 2.7352685307767617 -1.5862955891488681
2458243 19.746 0.059 zg 424 45.88029999255761 2.4931817578690088 1.8685747805529473
2458246 19.728 0.059 zg 424 46.64727181287047 2.5348597798417027 2.6355466008658084
2458267 19.73 0.209 zg 424 46.56142345624011 8.962893067125862 2.5496982442354437
2458270 19.61 0.124 zg 424 52.00274262262232 5.939140701899751 7.991017410617658
2458273 19.751 0.059 zg 424 45.6694991623049 2.481726628224805 1.657773950300239
2458279 19.816 0.057 zg 424 43.01562613938371 2.2582747809271795 -0.9960990726209502
2458283 19.794 0.058 zg 424 43.896131571094905 2.344930214140436 -0.11559364090975777
2458286 19.892 0.074 zg 424 40.107560650627114 2.7335917096064617 -3.9041645613775486
2458289 19.592 0.093 zg 424 52.872062094749005 4.528818098966356 8.860336882744342
2458293 19.962 0.203 zg 424 37.603325056503465 7.0306902846356865 -6.408400155501198
2458299 19.79 0.149 zg 424 44.05814916038328 6.046279193903758 0.0464239483786173
2458302 19.693 0.068 zg 424 48.17550201239415 3.0172468436498217 4.163776800389485
2458305 19.895 0.105 zg 424 39.99689232944876 3.868042417842818 -4.0148328825559005
2458472 19.95 0.226 zg 424 38.02123757972812 7.914260992091338 -5.99048763227654
2458487 19.923 0.072 zg 424 38.97860111908812 2.584844521418112 -5.033124092916545
2458495 19.811 0.053 zg 424 43.21417724833694 2.1094915911660896 -0.797547963667725
2458503 19.758 0.2 zg 424 45.37600415273937 8.358568859338687 1.3642789407347067
2458511 19.885 0.122 zg 424 40.366979017594524 4.535882121793689 -3.644746194410139
2458547 19.557 0.052 zg 424 54.6042251744769 2.615202197945807 10.592499962472239
2458561 20.096 0.34 zg 424 33.23733917363692 10.408325032832465 -10.774386038367744
2458568 19.654 0.062 zg 424 49.937437017372915 2.8516329118515915 5.925711805368252
2458573 19.662 0.061 zg 424 49.570836647862684 2.785042096107722 5.559111435858021
2458581 19.803 0.076 zg 424 43.533767039807685 3.047302172043196 -0.47795817219697767
2458584 19.814 0.091 zg 424 43.09493687645702 3.611963236163075 -0.9167883355476434
2458587 19.733 0.105 zg 424 46.432947067200566 4.49046409311014 2.4212218551959026
2458596 19.803 0.076 zg 424 43.533767039807685 3.047302172043196 -0.47795817219697767
2458600 19.752 0.06 zg 424 45.62745536397157 2.521466365255972 1.6157301519669076
2458617 19.904 0.182 zg 424 39.666716192664765 6.649260027828995 -4.345009019339898
2458634 19.756 0.057 zg 424 45.45966687388944 2.386584329099482 1.4479416618847765
2458637 19.927 0.066 zg 424 38.83526284665724 2.3607275290689675 -5.176462365347426
2458640 19.852 0.056 zg 424 41.61273386417002 2.1462976791058077 -2.398991347834645
2458643 19.947 0.103 zg 424 38.12643941634624 3.6169220872196015 -5.885285795658426
2458651 19.685 0.22 zg 424 48.531783205801354 9.833873328056535 4.520057993796691
2458654 19.795 0.136 zg 424 43.85572035272708 5.4933951192127495 -0.15600485927758
2458658 19.754 0.056 zg 424 45.54348384949705 2.349037532685021 1.5317586374923877
2458662 19.665 0.073 zg 424 49.434056420338685 3.323722744871195 5.422331208334022
2458667 19.861 0.073 zg 424 41.26921888317795 2.7747559354374864 -2.742506328826714
2458672 19.84 0.16 zg 424 42.07520580199263 6.20043146651679 -1.936519410012032
2458676 19.68 0.18 zg 424 48.75579573891585 8.083034529515299 4.744070526911187
2458836 19.858 0.242 zg 424 41.383407633956985 9.223957535475751 -2.628317578047678
2458857 19.754 0.069 zg 424 45.54348384949705 2.8943498170583295 1.5317586374923877
2458873 19.939 0.078 zg 424 38.40840291995688 2.759284819487093 -5.603322292047785
2458877 19.809 0.055 zg 424 43.2938540671394 2.1931312258516065 -0.7178711448652635
2458894 19.667 0.094 zg 424 49.34307934192994 4.271985623961653 5.3313541299252805
