jd mag magerr filt field flux fluxerr adjflux
2458203 19.488 0.081 zg 428 58.18703784378428 4.34097163260433 -5.123176975583938
2458206 19.275 0.099 zg 428 70.79885741721463 6.455607590119619 7.488642597846415
2458206 19.43 0.121 zg 428 61.37991022796688 6.840491368931098 -1.9303045914013381
2458233 19.277 0.081 zg 428 70.66856114640652 5.272140164225346 7.358346327038298
2458236 19.66 0.274 zg 428 49.662233657385194 12.532926471909345 -13.647981161983026
2458237 19.805 0.359 zg 428 43.453648691765956 14.36800192531037 -19.856566127602264
2458244 19.227 0.061 zg 428 73.99906782608295 4.157495271511772 10.68885300671473
2458247 19.465 0.048 zg 428 59.432807893043666 2.6275026717945837 -3.8774069263245536
2458262 19.484 0.092 zg 428 58.401802180910614 4.948684383091671 -4.908412638457605
2458267 19.205 0.192 zg 428 75.51378670873528 13.353747424593854 12.203571889367062
2458270 19.277 0.101 zg 428 70.66856114640652 6.573903167737777 7.358346327038298
2458273 19.468 0.049 zg 428 59.26881564405766 2.674841231075822 -4.041399175310559
2458282 19.388 0.051 zg 428 63.80081829386771 2.996898987735345 0.49060347449948694
2458295 19.671 0.156 zg 428 49.161627172118216 7.063606984128268 -14.148587647250004
2458298 19.317 0.102 zg 428 68.11241029065185 6.398852519792488 4.802195471283632
2458304 19.424 0.05 zg 428 61.7200471144189 2.8423132084910225 -1.590167704949323
2458332 19.434 0.065 zg 428 61.15419432125286 3.661131141672627 -2.1560204981153603
2458336 19.39 0.058 zg 428 63.68340102187432 3.401965636847807 0.3731862025060977
2458493 19.187 0.053 zg 428 76.77613561360536 3.747812009665432 13.465920794237142
2458527 19.448 0.096 zg 428 60.37070519520426 5.337933536102997 -2.9395096241639607
2458544 19.283 0.085 zg 428 70.27910933160442 5.5020034028589375 6.968894512236197
2458568 19.367 0.114 zg 428 65.04684684362275 6.8297810349107 1.7366320242545257
2458584 19.486 0.062 zg 428 58.294321109743244 3.3288453428788727 -5.015893709624976
2458587 19.275 0.125 zg 428 70.79885741721463 8.151019684494468 7.488642597846415
2458591 19.502 0.267 zg 428 57.441563033207956 14.12580446581234 -5.868651786160264
2458597 19.411 0.102 zg 428 62.46349045480992 5.868162080686945 -0.8467243645582982
2458616 19.357 0.08 zg 428 65.64871790711439 4.837176295266972 2.3385030877461688
2458619 19.493 0.233 zg 428 57.91969268934122 12.429619955081874 -5.390522130027001
2458633 19.347 0.047 zg 428 66.25615801498911 2.868136305170192 2.9459431956208917
2458636 19.379 0.043 zg 428 64.33188085033468 2.547829633424296 1.0216660309664647
2458642 19.385 0.043 zg 428 63.977350245206054 2.5337886389785713 0.6671354258378344
2458645 19.352 0.095 zg 428 65.95173862101912 5.7706606278203365 2.641523801650898
2458650 19.025 0.15 zg 428 89.13048072852357 12.313830975413486 25.820265909155346
2458653 19.447 0.13 zg 428 60.42633428374813 7.235112380393741 -2.8838805356200865
2458657 19.472 0.058 zg 428 59.05086298799675 3.154495574794608 -4.259351831371468
2458660 19.47 0.05 zg 428 59.159738945148284 2.724406660010355 -4.150475874219936
2458665 19.489 0.052 zg 428 58.133470273970794 2.784231050782639 -5.176744545397426
2458674 19.306 0.1 zg 428 68.80599014713819 6.337265888859825 5.4957753277699695
2458683 19.363 0.068 zg 428 65.28693026189266 4.088940976963825 1.9767154425244442
2458690 19.324 0.055 zg 428 67.67468592589029 3.428187905692197 4.364471106522068
2458716 19.298 0.065 zg 428 69.31484380219452 4.14968647761574 6.004628982826297
2458720 19.421 0.089 zg 428 61.89082173213032 5.073316253082566 -1.4193930872379
2458723 19.286 0.078 zg 428 70.08518901041124 5.034965877397345 6.774974191043022
2458726 19.311 0.09 zg 428 68.48985533869718 5.6773339172713015 5.179640519328963
2458853 19.419 0.066 zg 428 62.00493390787169 3.7691712038203455 -1.3052809114965314
2458874 19.367 0.049 zg 428 65.04684684362275 2.935607637812494 1.7366320242545257
2458877 19.281 0.044 zg 428 70.40868754450523 2.853347100687658 7.0984727251370074
2458893 19.303 0.106 zg 428 68.99637102357923 6.736088652518187 5.686156204211009
2458896 19.314 0.065 zg 428 68.30087208503815 4.088982817439052 4.990657265669931
2458914 19.167 0.108 zg 428 78.2035105440934 7.779034264260909 14.893295724725185
2458943 19.36 0.082 zg 428 65.46757417061099 4.944424859799174 2.157359351242768
2458954 19.394 0.061 zg 428 63.449214354756506 3.5647720493048864 0.1389995353882867
2458963 19.427 0.056 zg 428 61.54974371310508 3.174606900671355 -1.7604711062631395
2458963 19.375 0.049 zg 428 64.56932537851328 2.9140567751924378 1.2591105591450642
2458969 19.194 0.172 zg 428 76.28273382314039 12.084547019874908 12.97251900377217
2458973 19.446 0.151 zg 428 60.48201463217832 8.411605111292614 -2.8282001871899
2458978 19.06 0.209 zg 428 86.30307080734933 16.613005737203178 22.99285598798111
2458986 19.36 0.047 zg 428 65.46757417061099 2.833999614762941 2.157359351242768
2458992 19.452 0.047 zg 428 60.14870049673709 2.6037530211829076 -3.1615143226311275
2458995 19.325 0.046 zg 428 67.61238393222865 2.864572119132173 4.302169112860433
2458998 19.359 0.047 zg 428 65.52789981147447 2.8366110272848397 2.21768499210625
2459001 19.417 0.12 zg 428 62.1192564797315 6.865673949988969 -1.1909583396367225
2459012 19.407 0.049 zg 428 62.69403888310686 2.829423843295887 -0.6161759362613566
2459016 19.451 0.046 zg 428 60.20412501720477 2.550702222745127 -3.106089802163453
2459019 19.429 0.046 zg 428 61.43646925688421 2.6029136482984296 -1.873745562484011
2459022 19.346 0.042 zg 428 66.31721030299673 2.565377133524208 3.0069954836285078
2459025 19.054 0.038 zg 428 86.78131943441043 3.0372848616964245 23.471104615042215
2459028 19.393 0.075 zg 428 63.507680161176346 4.386955128892751 0.19746534180812603
2459032 19.461 0.147 zg 428 59.65217028136438 8.076426845611188 -3.6580445380038427
2459035 19.627 0.175 zg 428 51.194846941215296 8.251634398346791 -12.115367878152924
2459038 19.222 0.075 zg 428 74.34063200396486 5.135268931682567 11.030417184596637
2459041 19.359 0.05 zg 428 65.52789981147447 3.01767130562217 2.21768499210625
2459217 19.427 0.266 zg 428 61.54974371310508 15.079382778188936 -1.7604711062631395
2459229 19.351 0.05 zg 428 66.01251039924348 3.03998844792825 2.702295579875262
2459232 19.407 0.054 zg 428 62.69403888310686 3.1181405619995486 -0.6161759362613566
2459249 19.355 0.096 zg 428 65.76975876301763 5.8153138981454955 2.4595439436494146
2459256 19.415 0.043 zg 428 62.23378983563092 2.4647358642040276 -1.0764249837372972
2459269 19.33 0.083 zg 428 67.3017332461919 5.144936527817396 3.9915184268236814
2459279 19.478 0.088 zg 428 58.725435876092476 4.759755025620963 -4.584778943275744
2459290 19.419 0.049 zg 428 62.00493390787169 2.7983240755635896 -1.3052809114965314
2459292 19.471 0.057 zg 428 59.10527589695876 3.102964340106136 -4.204938922409461
2459302 19.677 0.275 zg 428 48.89069927136274 12.38324948611242 -14.419515548005478
2459305 19.419 0.124 zg 428 62.00493390787169 7.0814731708139815 -1.3052809114965314
2459307 19.343 0.059 zg 428 66.50070491725357 3.613715350859109 3.190490097885352
2459309 19.377 0.048 zg 428 64.45049376720878 2.849332726742028 1.1402789478405637
2459313 19.288 0.071 zg 428 69.95620615531932 4.574675335740647 6.645991335951102
2459317 19.448 0.045 zg 428 60.37070519520426 2.5021563450482796 -2.9395096241639607
2459320 19.331 0.048 zg 428 67.23977459650224 2.9726458107299676 3.929559777134024
2459322 19.474 0.054 zg 428 58.94218740316383 2.931539084560508 -4.3680274162043915
2459324 19.467 0.058 zg 428 59.323429387307804 3.169056064801997 -3.9867854320604152
2459328 19.457 0.134 zg 428 59.87234232110661 7.389358332041211 -3.437872498261612
2459334 19.452 0.064 zg 428 60.14870049673709 3.545536028844811 -3.1615143226311275
2459336 19.413 0.076 zg 428 62.348534364206074 4.364309296230256 -0.9616804551621456
2459339 19.411 0.048 zg 428 62.46349045480992 2.7614880379703273 -0.8467243645582982
2459341 19.377 0.043 zg 428 64.45049376720878 2.5525272343730663 1.1402789478405637
2459343 19.422 0.048 zg 428 61.83384442177371 2.7336516174353123 -1.4763703975945077
2459345 19.482 0.055 zg 428 58.50948142199335 2.9639073138640675 -4.80073339737487
2459349 19.416 0.041 zg 428 62.17649678540321 2.347933463975651 -1.1337180339650104
2459353 19.359 0.055 zg 428 65.52789981147447 3.3194384361843867 2.21768499210625
2459356 19.394 0.114 zg 428 63.449214354756506 6.662033010176345 0.1389995353882867
2459361 19.352 0.129 zg 428 65.95173862101912 7.835949694619194 2.641523801650898
2459363 19.348 0.069 zg 428 66.19516193232957 4.206791809386369 2.884947112961349
2459365 19.473 0.049 zg 428 58.99650017210395 2.6625514519681017 -4.31371464726427
2459367 19.303 0.048 zg 428 68.99637102357923 3.0503042954799335 5.686156204211009
2459369 19.434 0.051 zg 428 61.15419432125286 2.8725798188508302 -2.1560204981153603
2459379 19.492 0.072 zg 428 57.973063272020745 3.8444518450182414 -5.337151547347474
2459385 19.399 0.141 zg 428 63.1576916954228 8.202024110486803 -0.15252312394542145
2459392 19.257 0.048 zg 428 71.98238778990546 3.182315003196537 8.67217297053724
2459394 19.427 0.059 zg 428 61.54974371310508 3.3446751274930344 -1.7604711062631395
2459396 19.443 0.051 zg 428 60.64936370934411 2.8488665438448804 -2.6608511100241117
2459399 19.489 0.064 zg 428 58.133470273970794 3.426745908655556 -5.176744545397426
2459401 19.445 0.063 zg 428 60.53774628772902 3.512711466572629 -2.7724685316391984
2459405 19.378 0.066 zg 428 64.39115999714018 3.9142257034322516 1.0809451777719588
2459407 19.442 0.081 zg 428 60.70524957009407 4.528839688341251 -2.6049652492741515
2459409 19.253 0.063 zg 428 72.24806981070175 4.192204679301618 8.93785499133353
2459411 19.342 0.099 zg 428 66.56198254503875 6.0692792992261095 3.2517677256705255
2459419 19.422 0.22 zg 428 61.83384442177371 12.529236579911847 -1.4763703975945077
2459423 19.451 0.077 zg 428 60.20412501720477 4.269653720682061 -3.106089802163453
2459425 19.662 0.116 zg 428 49.570836647862684 5.296145625385177 -13.739378171505535
2459430 19.41 0.07 zg 428 62.52104795774188 4.030880924724144 -0.7891668616263416
2459435 19.389 0.061 zg 428 63.74208262154698 3.5812262894747615 0.43186780217875764
2459438 19.38 0.085 zg 428 64.27265627650559 5.031770847800008 0.9624414571373663
2459443 20.036 0.449 zg 428 35.1258019983726 14.526074591740016 -28.184412820995618
2459600 19.324 0.124 zg 428 67.67468592589029 7.729005460106044 4.364471106522068
2459675 19.296 0.045 zg 428 69.4426441353632 2.8781567496751985 6.132429315994976
2459679 19.436 0.089 zg 428 61.0416478232584 5.003707744534729 -2.2685669961098185
2459683 19.398 0.117 zg 428 63.21588887586319 6.8122062855255585 -0.09432594350502654
2459695 18.99 0.051 zg 428 92.050520573379 4.323864792081926 28.740305754010784
2459700 19.356 0.056 zg 428 65.70921046438087 3.3891434861242957 2.398995645012654
2459702 19.239 0.044 zg 428 73.1857030036826 2.965887034115617 9.875488184314385
2459712 19.424 0.139 zg 428 61.7200471144189 7.901630719605043 -1.590167704949323
2459722 19.306 0.051 zg 428 68.80599014713819 3.2320056033185103 5.4957753277699695
2459722 19.334 0.051 zg 428 67.05424067595729 3.1497211380508823 3.7440258565890687
2459724 19.34 0.051 zg 428 66.68470724697836 3.132363141886314 3.374492427610143
2459726 19.273 0.039 zg 428 70.92939392382067 2.547807055623834 7.619179104452449
2459732 19.402 0.053 zg 428 62.98342141829679 3.074523369986881 -0.32679340107142707
2459734 19.296 0.054 zg 428 69.4426441353632 3.4537880996102386 6.132429315994976
2459736 19.378 0.06 zg 428 64.39115999714018 3.5583870031202287 1.0809451777719588
