jd mag magerr filt field flux fluxerr adjflux
2458207 17.721 0.035 zg 424 296.2280971957347 9.54926561020446 -9.822795558747146
2458207 17.645 0.035 zg 424 317.70660878508215 10.2416510186791 11.655716030600331
2458230 17.686 0.013 zg 424 305.93294608589036 3.6630705337882357 -0.11794666859145764
2458243 17.7 0.013 zg 424 302.0134252873798 3.616140376944117 -4.037467467102033
2458246 17.688 0.013 zg 424 305.3699155025388 3.6563291194819856 -0.6809772519430339
2458267 17.696 0.035 zg 424 303.1281359770567 9.7716965803498 -2.9227567774251497
2458270 17.658 0.024 zg 424 313.925250094113 6.93926017133887 7.87435733963116
2458273 17.701 0.013 zg 424 301.7353887032326 3.612811321895503 -4.315504051249206
2458279 17.67 0.012 zg 424 310.4747234484275 3.431493455826231 4.423830693945661
2458283 17.676 0.012 zg 424 308.7637087831285 3.412582622887615 2.712816028646671
2458286 17.688 0.014 zg 424 305.3699155025388 3.9375852055959846 -0.6809772519430339
2458289 17.653 0.019 zg 424 315.3742632116412 5.518938186606803 9.323370457159399
2458293 17.655 0.026 zg 424 314.7938570878076 7.538332284043433 8.742964333325801
2458299 17.696 0.023 zg 424 303.1281359770567 6.421400609944154 -2.9227567774251497
2458302 17.703 0.015 zg 424 301.18008318909 4.1609566191474325 -4.8708095653918235
2458305 17.696 0.017 zg 424 303.1281359770567 4.746252624741332 -2.9227567774251497
2458472 17.729 0.033 zg 424 294.053429523994 8.937496172427554 -11.997463230487824
2458487 17.672 0.013 zg 424 309.9033343028792 3.710609748741792 3.852441548397394
2458495 17.69 0.012 zg 424 304.80792110519286 3.3688616417439476 -1.242971649288961
2458503 17.717 0.032 zg 424 297.3214546390758 8.76298175077429 -8.729438115406026
2458511 17.667 0.018 zg 424 311.3337831005965 5.161482200972701 5.282890346114698
2458547 17.689 0.013 zg 424 305.0887888998825 3.6529630662744794 -0.9621038545993201
2458561 17.691 0.04 zg 424 304.5273118802087 11.219200779918674 -1.5235808742731365
2458568 17.679 0.015 zg 424 307.91174070684707 4.253957904656604 1.8608479523652477
2458573 17.702 0.014 zg 424 301.4576080823502 3.8871380494243417 -4.593284672131631
2458581 17.676 0.014 zg 424 308.7637087831285 3.981346393368884 2.712816028646671
2458584 17.705 0.017 zg 424 300.6257996439486 4.707072096841082 -5.425093110533226
2458587 17.712 0.02 zg 424 298.69382811895696 5.502143647968289 -7.357064635524864
2458600 17.686 0.012 zg 424 305.93294608589036 3.3812958773429873 -0.11794666859145764
2458617 17.659 0.027 zg 424 313.6362473647466 7.7994807962903145 7.585354610264801
2458634 17.7 0.012 zg 424 302.0134252873798 3.3379757325638004 -4.037467467102033
2458637 17.667 0.013 zg 424 311.3337831005965 3.7277371451469508 5.282890346114698
2458640 17.681 0.012 zg 424 307.34506840427423 3.396903229982003 1.2941756497924075
2458643 17.734 0.017 zg 424 292.702376738978 4.583010479669066 -13.348516015503833
2458654 17.697 0.022 zg 424 302.8490731790854 6.136554699697179 -3.201819575396428
2458658 17.691 0.013 zg 424 304.5273118802087 3.646240253473569 -1.5235808742731365
2458662 17.701 0.015 zg 424 301.7353887032326 4.168628448340965 -4.315504051249206
2458667 17.698 0.014 zg 424 302.57026728912024 3.9014852074416524 -3.480625465361584
2458672 17.698 0.025 zg 424 302.57026728912024 6.966937870431522 -3.480625465361584
2458676 17.682 0.028 zg 424 307.06212345607565 7.91881068264224 1.0112307015938313
2458836 18.067 0.05 zg 424 215.3903534423512 9.919092340221534 -90.66053931213062
2458857 17.732 0.015 zg 424 293.2420513485508 4.0512886564450055 -12.808841405931048
2458873 17.676 0.013 zg 424 308.7637087831285 3.696964508128249 2.712816028646671
2458877 17.681 0.012 zg 424 307.34506840427423 3.396903229982003 1.2941756497924075
2458894 17.697 0.019 zg 424 302.8490731790854 5.299751786102109 -3.201819575396428
2458898 17.719 0.011 zg 424 296.7742724078369 3.0067312687739336 -9.276620346644904
2458937 17.672 0.01 zg 424 309.9033343028792 2.85431519133984 3.852441548397394
2458940 17.863 0.095 zg 424 259.9119508068561 22.741836569917012 -46.13894194762571
2458955 17.702 0.013 zg 424 301.4576080823502 3.609485331608317 -4.593284672131631
2458963 17.715 0.013 zg 424 297.86964574615683 3.566525070942694 -8.181247008324988
2458963 17.676 0.012 zg 424 308.7637087831285 3.412582622887615 2.712816028646671
2458966 17.733 0.019 zg 424 292.97208977910236 5.126908066073925 -13.07880297537946
2458972 17.679 0.021 zg 424 307.91174070684707 5.955541066519246 1.8608479523652477
2458992 17.709 0.012 zg 424 299.5202909409179 3.310420593455026 -6.530601813563919
2458998 17.676 0.014 zg 424 308.7637087831285 3.981346393368884 2.712816028646671
2459033 17.727 0.028 zg 424 294.59559515838197 7.597311969782071 -11.455297596099854
2459043 17.664 0.016 zg 424 312.1952197046719 4.600678777574263 6.144326950190077
2459190 17.741 0.049 zg 424 290.82132508663653 13.124960618237587 -15.229567667845288
2459204 17.676 0.016 zg 424 308.7637087831285 4.550110163850153 2.712816028646671
2459217 17.682 0.029 zg 424 307.06212345607565 8.201625349879464 1.0112307015938313
2459218 17.635 0.024 zg 424 320.6463118419793 7.087828010600273 14.595419087497476
2459270 17.684 0.027 zg 424 306.49701476573375 7.621942938264949 0.44612201125192996
