jd mag magerr filt field flux fluxerr adjflux
2458207 19.263 0.131 zg 426 71.58569552528584 8.63720494233821 2.5956392226050724
2458207 19.247 0.139 zg 426 72.64843262365325 9.30072340816651 3.6583763209724793
2458223 19.32 0.039 zg 426 67.92446851668211 2.439869151034468 -1.0655877859986589
2458233 19.369 0.087 zg 426 64.92713641494173 5.202608924106283 -4.062919887739042
2458243 19.223 0.038 zg 426 74.27219327358071 2.599474284846938 5.282136970899941
2458246 19.276 0.041 zg 426 70.7336792799877 2.671073173916633 1.7436229773069272
2458249 19.278 0.046 zg 426 70.60350296123161 2.9912985511431494 1.613446658550842
2458262 19.376 0.098 zg 426 64.50988221087316 5.822748130678686 -4.480174091807612
2458267 19.392 0.192 zg 426 63.56619984140016 11.240953664493198 -5.423856461280607
2458273 19.412 0.045 zg 426 62.405985939891885 2.5865116728982396 -6.584070362788886
2458279 19.314 0.037 zg 426 68.30087208503815 2.32757483454223 -0.6891842176426195
2458282 19.303 0.042 zg 426 68.99637102357923 2.669016258544942 0.006314720898458859
2458294 19.105 0.116 zg 426 82.79922063433511 8.846264453088331 13.809164331654344
2458300 19.27 0.073 zg 426 71.12565009500246 4.782167559837285 2.1355937923216857
2458303 19.284 0.043 zg 426 70.21440967967078 2.7808040323187324 1.2243533769900097
2458333 19.24 0.063 zg 426 73.11832751250337 4.242701508064656 4.1282712098226
2458336 19.267 0.058 zg 426 71.3224492918975 3.8100433980200488 2.3323929892167286
2458488 19.321 0.049 zg 426 67.86193657066555 3.062654517174711 -1.1281197320152216
2458488 19.251 0.051 zg 426 72.38127832544559 3.3999466706740913 3.391222022764822
2458493 19.324 0.045 zg 426 67.67468592589029 2.8048810137481612 -1.315370376790483
2458494 19.33 0.038 zg 426 67.3017332461919 2.3555131091212176 -1.6883230564888692
2458495 19.26 0.039 zg 426 71.78376763246156 2.57849643900349 2.793711329780791
2458495 19.377 0.046 zg 426 64.45049376720878 2.7306105297944434 -4.539562535471987
2458502 19.086 0.153 zg 426 84.26093014065694 11.873899253817788 15.270873837976168
2458502 19.011 0.134 zg 426 90.2872133229911 11.14311794362241 21.297157020310323
2458508 19.116 0.1 zg 426 81.96458586718876 7.549217342848772 12.97452956450799
2458508 19.136 0.092 zg 426 80.46856357559746 6.818514309932368 11.478507272916687
2458539 19.478 0.286 zg 426 58.725435876092476 15.46920383326813 -10.264620426588294
2458544 19.358 0.088 zg 426 65.58828103990173 5.3159954565548775 -3.40177526277904
2458568 19.432 0.114 zg 426 61.26694832862291 6.432899703311397 -7.723107974057861
2458582 19.29 0.044 zg 426 69.82746067672782 2.829792592631161 0.837404374047054
2458585 19.366 0.057 zg 426 65.10678480179077 3.4180371967321443 -3.883271500890004
2458588 19.197 0.098 zg 426 76.07224777137971 6.8663826893899955 7.082191468698937
2458594 19.434 0.207 zg 426 61.15419432125286 11.659294558865135 -7.835861981427911
2458597 19.341 0.055 zg 426 66.62331663760357 3.3749288261825 -2.366739665077205
2458606 19.273 0.037 zg 426 70.92939392382067 2.4171502835405607 1.9393376211398987
2458617 19.091 0.083 zg 426 83.87378633308819 6.411800799437415 14.88373003040742
2458628 19.335 0.042 zg 426 66.99250987040655 2.591500036773558 -1.9975464322742198
2458633 19.299 0.044 zg 426 69.25103186276475 2.8064325280931772 0.2609755600839776
2458634 19.261 0.037 zg 426 71.7176827770262 2.444013795543554 2.7276264743454277
2458634 19.276 0.041 zg 426 70.7336792799877 2.671073173916633 1.7436229773069272
2458635 19.283 0.034 zg 426 70.27910933160442 2.200801361143575 1.2890530289236466
2458637 19.316 0.039 zg 426 68.17517303776161 2.448874539525016 -0.8148832649191604
2458640 19.267 0.041 zg 426 71.3224492918975 2.6933065399796896 2.3323929892167286
2458643 19.26 0.059 zg 426 71.78376763246156 3.900802305159126 2.793711329780791
2458649 19.143 0.14 zg 426 79.9514323990013 10.30931867870585 10.961376096320535
