jd mag magerr filt field flux fluxerr adjflux
2458207 19.598 0.193 zg 426 52.58068612499535 9.346720112722776 0.7656249064869627
2458207 19.456 0.157 zg 426 59.927512189034246 8.665658723036085 8.112450970525856
2458223 19.605 0.049 zg 426 52.242776376469685 2.35775138678118 0.4277151579612948
2458233 19.564 0.104 zg 426 54.253311153437245 5.196791205110843 2.438249934928855
2458246 19.666 0.056 zg 426 49.38854693288934 2.5473578352836954 -2.4265142856190494
2458249 19.58 0.055 zg 426 53.45966696333204 2.7080995089762823 1.6446057448236502
2458262 20.026 0.181 zg 426 35.45081704261568 5.909905054831317 -16.364244175892708
2458267 19.463 0.212 zg 426 59.54238806711946 11.626200005959422 7.727326848611071
2458279 19.549 0.044 zg 426 55.00804989238484 2.229228595913054 3.1929886738764495
2458282 19.627 0.053 zg 426 51.194846941215296 2.4990664177850284 -0.6202142772930941
2458300 19.67 0.107 zg 426 49.206927562465985 4.8493743011515225 -2.608133656042405
2458303 19.699 0.064 zg 426 47.91000861075464 2.8241119137879043 -3.9050526077537526
2458333 19.774 0.107 zg 426 44.71222158720761 4.406418141777815 -7.102839631300782
2458336 19.513 0.071 zg 426 56.86253915811025 3.7184357144332387 5.047477939601862
2458488 19.546 0.067 zg 426 55.16025293062946 3.403899520119141 3.3451917121210712
2458488 19.621 0.058 zg 426 51.478543280559855 2.74998245171129 -0.33651793794853546
2458493 19.632 0.057 zg 426 50.95962798576777 2.6753264581757645 -0.8554332327406229
2458494 19.573 0.047 zg 426 53.8054476410216 2.3291624872096546 1.990386422513211
2458495 19.625 0.051 zg 426 51.28923824525214 2.4091958424565685 -0.5258229732562469
2458495 19.624 0.057 zg 426 51.336499140523685 2.69511179436235 -0.47856207798470507
2458502 19.682 0.246 zg 426 48.66606691281885 11.026483604477773 -3.1489943056895413
2458502 19.629 0.202 zg 426 51.1006293523391 9.507214629056248 -0.7144318661692921
2458508 19.6 0.144 zg 426 52.483918075784544 6.960884393273601 0.668856857276154
2458539 19.416 0.309 zg 426 62.17649678540321 17.69540098459698 10.36143556689482
2458544 19.773 0.132 zg 426 44.75342203576343 5.440964096833063 -7.061639182744962
2458582 19.702 0.06 zg 426 47.77781108653273 2.640299414009662 -4.037250131975661
2458585 19.638 0.067 zg 426 50.67879136933262 3.1273517516178804 -1.1362698491757683
2458588 19.641 0.163 zg 426 50.53895397535487 7.587339780953514 -1.2761072431535183
2458594 19.337 0.189 zg 426 66.86921869698081 11.640288201078103 15.054157478472419
2458597 19.657 0.071 zg 426 49.79964523375378 3.25656894934639 -2.015415984754611
2458606 19.693 0.056 zg 426 48.17550201239415 2.484791518299853 -3.6395592061142423
2458617 19.542 0.124 zg 426 55.36384561373147 6.3230062938096925 3.5487843952230804
2458628 19.648 0.052 zg 426 50.214165417290694 2.4049456859374065 -1.6008958012176961
2458633 19.782 0.065 zg 426 44.38398053331069 2.6571451905372174 -7.431080685197699
2458634 19.759 0.058 zg 426 45.33423054885116 2.421753424368047 -6.48083066965723
2458634 19.611 0.05 zg 426 51.95486837692849 2.392610108663666 0.13980715842009772
2458635 19.646 0.044 zg 426 50.30674857434765 2.0387060204595455 -1.508312644160739
2458637 19.607 0.05 zg 426 52.14663020707044 2.4014410672934683 0.3315689885620472
2458640 19.585 0.051 zg 426 53.21404210510908 2.499609145819306 1.3989808866006896
2458643 19.616 0.08 zg 426 51.716157440180176 3.8105873020381438 -0.09890377832821429
