jd mag magerr filt field flux fluxerr adjflux
2458207 18.967 0.106 zg 425 94.02129938939156 9.17926259767279 5.68988701839983
2458207 19.106 0.123 zg 426 82.72299484254023 9.37145535079502 -8.404367801590155
2458207 18.971 0.105 zg 426 93.67554940762591 9.059228793049119 2.548186763495522
2458207 18.917 0.098 zg 425 98.4523867154724 8.886443922412687 10.120974344480672
2458223 18.945 0.029 zg 425 95.94586197835982 2.5627127336996924 7.614449607368087
2458223 18.99 0.029 zg 426 92.050520573379 2.458668215105409 0.9231579292486174
2458229 19.011 0.037 zg 425 90.2872133229911 3.076831073985292 1.9558009519993647
2458233 19.036 0.066 zg 426 88.23202543560411 5.363470107407109 -2.8953372085262714
2458243 19.09 0.034 zg 425 83.95107253127581 2.628941038858736 -4.380339839715916
2458243 19.042 0.033 zg 426 87.74578202167095 2.6669561114618996 -3.3815806224594382
2458246 19.042 0.036 zg 426 87.74578202167095 2.9094066670493444 -3.3815806224594382
2458246 19.042 0.035 zg 425 87.74578202167095 2.8285898151868634 -0.5856303493207804
2458249 19.053 0.038 zg 426 86.86128480316255 3.0400835931002996 -4.266077840967839
2458249 19.041 0.036 zg 425 87.8266361024981 2.9120875640269173 -0.5047762684936288
2458262 18.911 0.068 zg 426 98.99796079918802 6.2002734226261245 7.870598155057635
2458267 18.98 0.128 zg 426 92.90225355354389 10.952465619862696 1.7748909094135001
2458267 18.866 0.117 zg 425 103.18730001538891 11.119564815921377 14.855887644397185
2458270 18.994 0.074 zg 425 91.7120178509485 6.250771864499136 3.3806054799567704
2458273 18.996 0.031 zg 426 91.54323357461713 2.6137474539179797 0.41587093048674717
2458274 19.052 0.03 zg 425 86.94132385666933 2.402277555330413 -1.3900885143224002
2458277 19.053 0.035 zg 425 86.86128480316255 2.800076993645013 -1.4701275678291807
2458279 18.994 0.029 zg 426 91.7120178509485 2.4496268117631748 0.5846552068181126
2458280 19.007 0.03 zg 425 90.6204571903341 2.503935766161221 2.289044819342365
2458282 18.961 0.031 zg 426 94.54231859446558 2.699377494813607 3.414955950335198
2458283 19.075 0.033 zg 425 85.1189482842664 2.5871158031490147 -3.2124640867253333
2458286 19.08 0.036 zg 425 84.72786224142327 2.809340820840302 -3.603550129568461
2458289 19.021 0.073 zg 425 89.45945517576736 6.014849831120657 1.1280428047756317
2458293 19.007 0.096 zg 425 90.6204571903341 8.012594451715907 2.289044819342365
2458294 18.871 0.09 zg 426 102.71319743719548 8.51421158181506 11.58583479306509
2458299 19.025 0.065 zg 425 89.13048072852357 5.335993422679178 0.7990683575318371
2458300 19.031 0.058 zg 426 88.63928596085303 4.735108365364642 -2.488076683277356
2458302 19.048 0.036 zg 425 87.26221827712622 2.893373035005649 -1.0691940938655051
