jd mag magerr filt field flux fluxerr adjflux
2458207 17.474 0.026 zg 426 371.9000604175413 8.905847966090562 11.726136869612162
2458207 17.525 0.027 zg 426 354.83483492905503 8.824003934932568 -5.3390886188740865
2458223 17.508 0.011 zg 426 360.4344127748716 3.6516959857729208 0.2604892269424681
2458233 17.569 0.018 zg 426 340.74245563216147 5.64903719199936 -19.431467915767655
2458243 17.522 0.011 zg 426 355.8166355938103 3.6049115562134504 -4.357287954118817
2458246 17.509 0.011 zg 426 360.1025932445257 3.6483341978747106 -0.07133030340344249
2458249 17.476 0.012 zg 426 371.2156257705228 4.102826717691179 11.041702222593699
2458262 17.481 0.018 zg 426 369.51004489751494 6.125963911866566 9.336121349585824
2458267 17.541 0.037 zg 426 349.6441359799712 11.915263555331919 -10.529787567957896
2458273 17.525 0.011 zg 426 354.83483492905503 3.5949645660836387 -5.3390886188740865
2458279 17.515 0.011 zg 426 358.11808123269236 3.6282283636633244 -2.0558423152367595
2458282 17.528 0.011 zg 426 353.8557433353461 3.5850450225668986 -6.318180212583002
2458294 17.502 0.027 zg 426 362.43176074224516 9.012923670736926 2.257837194316039
2458300 17.514 0.016 zg 426 358.4480721179345 5.282285999815748 -1.7258514299946341
2458303 17.5 0.011 zg 426 363.09999999999997 3.6787020479710066 2.926076452070845
2458333 17.482 0.016 zg 426 369.1698702493411 5.440288256119545 8.995946701411981
2458336 17.495 0.014 zg 426 364.77599345008434 4.703595482881445 4.602069902155222
2458488 17.523 0.012 zg 426 355.48906723538755 3.9290103693050953 -4.684856312541569
2458488 17.524 0.013 zg 426 355.16180043967563 4.252509389925281 -5.0121231082534905
2458492 17.484 0.013 zg 426 368.49046016924984 4.412099330580401 8.316536621320722
2458493 17.493 0.011 zg 426 365.44855492375655 3.7024961372240934 5.2746313758274255
2458494 17.5 0.011 zg 426 363.09999999999997 3.6787020479710066 2.926076452070845
2458495 17.524 0.011 zg 426 355.16180043967563 3.5982771760906225 -5.0121231082534905
2458495 17.49 0.013 zg 426 366.45972293444447 4.387784415100217 6.28579938651535
2458502 17.459 0.039 zg 426 377.0737056135042 13.54461097868861 16.899782065575096
2458502 17.454 0.041 zg 426 378.8141987581133 14.304931604028612 18.6402752101842
2458508 17.474 0.021 zg 426 371.9000604175413 7.193184895688531 11.726136869612162
2458508 17.494 0.02 zg 426 365.11211932392905 6.725613785813939 4.9381957759999295
2458539 17.506 0.055 zg 426 361.0989693909045 18.292144288330217 0.9250458429753508
2458544 17.596 0.018 zg 426 332.37339173636985 5.510289723264257 -27.800531811559267
2458560 17.578 0.029 zg 426 337.9296114063594 9.026095554184426 -22.244312141569708
2458568 17.588 0.02 zg 426 334.8314541066199 6.167823319131384 -25.34246944130922
2458582 17.514 0.013 zg 426 358.4480721179345 4.291857374850295 -1.7258514299946341
2458585 17.483 0.013 zg 426 368.83000876935387 4.416164896214123 8.656085221424746
2458588 17.506 0.02 zg 426 361.0989693909045 6.6516888321200796 0.9250458429753508
2458594 17.562 0.039 zg 426 342.94640047354756 12.318747003051165 -17.227523074381565
2458597 17.505 0.013 zg 426 361.43170704033963 4.3275817559856815 1.2577834924105105
2458606 17.508 0.011 zg 426 360.4344127748716 3.6516959857729208 0.2604892269424681
2458617 17.498 0.019 zg 426 363.769471334393 6.365837231054826 3.5955477864638965
2458628 17.508 0.011 zg 426 360.4344127748716 3.6516959857729208 0.2604892269424681
2458633 17.524 0.012 zg 426 355.16180043967563 3.925393283007952 -5.0121231082534905
2458634 17.51 0.012 zg 426 359.7710791905628 3.9763369144059375 -0.40284435736634805
2458634 17.514 0.011 zg 426 358.4480721179345 3.6315716248733265 -1.7258514299946341
2458635 17.523 0.011 zg 426 355.48906723538755 3.6015928385296703 -4.684856312541569
2458637 17.501 0.012 zg 426 362.76572650335737 4.009434979659772 2.59180295542825
2458640 17.496 0.012 zg 426 364.4401770170871 4.027941690660749 4.266253469157959
2458643 17.535 0.015 zg 426 351.5816896084594 4.85728054477259 -8.592233939469736
2458649 17.464 0.029 zg 426 375.34120930849724 10.025358850745205 15.16728576056812
2458652 17.492 0.021 zg 426 365.7853005349649 7.07491495408452 5.611376987035783
2458667 17.495 0.012 zg 426 364.77599345008434 4.031653271041239 4.602069902155222
2458670 17.508 0.015 zg 426 360.4344127748716 4.979585435144892 0.2604892269424681
2458673 17.471 0.017 zg 426 372.92907924714257 5.839166382605567 12.755155699213446
2458677 17.497 0.022 zg 426 364.1046697400606 7.3777614665302576 3.930746192131494
2458680 17.485 0.03 zg 426 368.1512241609885 10.172394248647219 7.977300613059356
2458683 17.51 0.017 zg 426 359.7710791905628 5.633143962075079 -0.40284435736634805
2458683 17.498 0.014 zg 426 363.769471334393 4.69061690709303 3.5955477864638965
2458686 17.485 0.013 zg 426 368.1512241609885 4.408037507747128 7.977300613059356
2458686 17.53 0.014 zg 426 353.2045169534157 4.554387350884547 -6.96940659451343
2458692 17.493 0.016 zg 426 365.44855492375655 5.385448926871409 5.2746313758274255
2458853 17.542 0.013 zg 426 349.3222500865139 4.182589869641794 -10.851673461415203
2458856 17.52 0.013 zg 426 356.47267811055633 4.268205108320566 -3.7012454373727905
2458874 17.56 0.011 zg 426 343.5787132919194 3.480924583382615 -16.595210256009693
2458877 17.515 0.011 zg 426 358.11808123269236 3.6282283636633244 -2.0558423152367595
2458896 17.492 0.013 zg 426 365.7853005349649 4.3797092572904175 5.611376987035783
2458900 17.513 0.012 zg 426 358.7783670760223 3.965365054646375 -1.3955564719068434
2458914 17.49 0.024 zg 426 366.45972293444447 8.10052507403117 6.28579938651535
2458937 17.548 0.011 zg 426 347.39714814528367 3.5196105765390873 -12.776775402645455
2458940 17.524 0.015 zg 426 355.16180043967563 4.906741603759939 -5.0121231082534905
2458944 17.477 0.023 zg 426 370.87388094751424 7.856511760785473 10.699957399585116
2458954 17.54 0.014 zg 426 349.9663184778637 4.51263247667196 -10.207605070065426
2458963 17.502 0.012 zg 426 362.43176074224516 4.0057438536608565 2.257837194316039
2458969 17.488 0.016 zg 426 367.13538881082627 5.410307029672842 6.96146526289715
2458972 17.512 0.017 zg 426 359.1089663871486 5.622776878792128 -1.0649571607805228
2458980 17.53 0.01 zg 426 353.2045169534157 3.253133822060391 -6.96940659451343
2458986 17.535 0.011 zg 426 351.5816896084594 3.5620057328332324 -8.592233939469736
2458992 17.516 0.011 zg 426 357.78839414036497 3.6248881802930835 -2.3855294075641496
2458995 17.496 0.012 zg 426 364.4401770170871 4.027941690660749 4.266253469157959
2458998 17.5 0.012 zg 426 363.09999999999997 4.013129506877462 2.926076452070845
2459012 17.525 0.01 zg 426 354.83483492905503 3.268149605530581 -5.3390886188740865
2459018 17.528 0.011 zg 426 353.8557433353461 3.5850450225668986 -6.318180212583002
2459024 17.504 0.011 zg 426 361.7647512936485 3.6651741433975955 1.5908277457193662
2459027 17.494 0.017 zg 426 365.11211932392905 5.716771717941849 4.9381957759999295
2459032 17.512 0.025 zg 426 359.1089663871486 8.268789527635482 -1.0649571607805228
2459036 17.546 0.017 zg 426 348.0376670996582 5.449427139635861 -12.136256448270899
2459040 17.501 0.011 zg 426 362.76572650335737 3.675315398021457 2.59180295542825
2459045 17.487 0.013 zg 426 367.4736887691546 4.399925076702422 7.299765221225471
2459218 17.515 0.026 zg 426 358.11808123269236 8.575812495931494 -2.0558423152367595
2459227 17.486 0.012 zg 426 367.8123004567925 4.065211776247956 7.638376908863393
2459227 17.543 0.012 zg 426 349.0006605244347 3.8572978481694666 -11.173263023494428
2459229 17.505 0.012 zg 426 361.43170704033963 3.9946908516790907 1.2577834924105105
2459230 17.479 0.012 zg 426 370.19133485298096 4.0915058361025975 10.017411305051837
2459250 17.466 0.015 zg 426 374.6504416656622 5.175987132377935 14.476518117733065
2459253 17.509 0.011 zg 426 360.1025932445257 3.6483341978747106 -0.07133030340344249
