jd mag magerr filt field flux fluxerr adjflux
2458207 18.946 0.106 zg 426 95.8575332568729 9.358533390246558 -2.121291002840792
2458207 18.827 0.089 zg 426 106.96119563394551 8.767826263601323 8.982371374231818
2458223 18.915 0.029 zg 426 98.63390985154713 2.634510457659536 0.6550855918334406
2458233 18.919 0.059 zg 426 98.27119764958714 5.340155956775217 0.29237338987344685
2458243 18.927 0.031 zg 426 97.5497698086265 2.785246407750666 -0.42905445108719675
2458246 18.969 0.034 zg 426 93.84826517480278 2.9388731829700028 -4.130559084910914
2458249 18.936 0.035 zg 426 96.74449209169083 3.1186739544745072 -1.2343321680228598
2458262 18.883 0.059 zg 426 101.5842196805023 5.5201889141062646 3.6053954207886107
2458267 18.944 0.124 zg 426 96.03427209108177 10.967903333339567 -1.9445521686319154
2458273 18.955 0.031 zg 426 95.06622502843139 2.714336100211277 -2.9125992312823
2458279 18.834 0.027 zg 426 106.27380957297383 2.642808488742909 8.294985313260142
2458282 18.885 0.03 zg 426 101.39726687532747 2.8017100221296163 3.4184426156137846
2458294 19.073 0.111 zg 426 85.27588768357786 8.718161457078619 -12.702936576135826
2458300 18.996 0.059 zg 426 91.54323357461713 4.974551605843897 -6.435590685096557
2458303 18.967 0.033 zg 426 94.02129938939156 2.85769495965285 -3.957524870322132
2458333 18.82 0.047 zg 426 107.65302775362875 4.660148830118183 9.674203493915059
2458336 18.853 0.041 zg 426 104.43023346401633 3.9435357808469647 6.451409204302635
2458488 18.913 0.035 zg 426 98.81576767375785 3.1854439903770086 0.836943414044157
2458488 18.939 0.04 zg 426 96.47754615059249 3.5543641531999897 -1.501278109121202
2458493 18.95 0.034 zg 426 95.5050307857213 2.9907550586266947 -2.4737934739923872
2458494 18.867 0.027 zg 426 103.09230475351819 2.5636910845807823 5.113480493804502
2458495 18.955 0.03 zg 426 95.06622502843139 2.6267768711722033 -2.9125992312823
2458495 19.011 0.036 zg 426 90.2872133229911 2.993673477391095 -7.691610936722597
2458502 18.896 0.129 zg 426 100.37515961901023 11.925913066274555 2.3963353592965433
2458502 18.795 0.111 zg 426 110.16058889809378 11.26224336454951 12.181764638380088
2458508 18.894 0.08 zg 426 100.56022789785959 7.409551414582256 2.5814036381459005
2458508 19.125 0.094 zg 426 81.28796454141634 7.037684322772809 -16.690859718297347
2458539 19.214 0.242 zg 426 74.89041701880906 16.692342798487758 -23.08840724090463
2458544 19.171 0.077 zg 426 77.9159282354015 5.525768089738184 -20.062896024312195
2458568 19.085 0.088 zg 426 84.33857307572649 6.8357252877252 -13.640251183987203
2458582 18.873 0.033 zg 426 102.52416689239477 3.1161321623264175 4.545342632681084
2458585 18.926 0.039 zg 426 97.63965785556225 3.5072484823468035 -0.3391664041514417
2458588 18.981 0.087 zg 426 92.81672680845624 7.437400721231895 -5.162097451257452
2458594 18.816 0.118 zg 426 108.05036764240687 11.743131826984003 10.071543382693179
2458597 18.954 0.04 zg 426 95.1538245923677 3.505596448764098 -2.824999667345992
2458606 18.904 0.031 zg 426 99.63828618689607 2.844877842571226 1.6594619271823774
2458617 18.821 0.062 zg 426 107.55392129807555 6.141770985675289 9.57509703836186
2458628 18.923 0.03 zg 426 97.90981927026166 2.7053482837133482 -0.06900498945202571
2458633 18.987 0.035 zg 426 92.30521727560146 2.97556864226127 -5.673606984112226
2458634 18.913 0.031 zg 426 98.81576767375785 2.821393248619636 0.836943414044157
2458634 19.008 0.032 zg 426 90.53703108983221 2.6684059923377426 -7.441793169881478
2458635 18.983 0.029 zg 426 92.64590945613001 2.4745710444705087 -5.332914803583677
2458637 18.924 0.031 zg 426 97.81968251002174 2.7929529700874323 -0.15914174969195471
2458640 18.931 0.033 zg 426 97.1910443777759 2.9540365794296224 -0.7877798819377944
2458643 18.915 0.044 zg 426 98.63390985154713 3.9971882805868817 0.6550855918334406
2458649 19.011 0.124 zg 426 90.2872133229911 10.311541977680438 -7.691610936722597
2458652 18.995 0.076 zg 426 91.62758684876951 6.413801593783816 -6.351237410944179
2458667 18.915 0.032 zg 426 98.63390985154713 2.907046022245005 0.6550855918334406
2458670 18.903 0.042 zg 426 99.73009871462355 3.8579022488683634 1.7512744549098613
2458673 18.933 0.062 zg 426 97.01217665165264 5.539794036565611 -0.9666476080610522
2458677 18.883 0.086 zg 426 101.5842196805023 8.046377061239639 3.6053954207886107
2458680 18.975 0.117 zg 426 93.33107087233728 10.057447881178526 -4.647753387376412
2458683 18.929 0.06 zg 426 97.3702418940821 5.380878419676907 -0.608582365631591
2458683 18.925 0.045 zg 426 97.72962873058624 4.050554152660029 -0.2491955291274479
2458686 18.959 0.038 zg 426 94.7166324809598 3.3150152113406564 -3.2621917787538877
2458686 18.927 0.042 zg 426 97.5497698086265 3.7735596492105805 -0.42905445108719675
2458853 18.86 0.036 zg 426 103.7591126299442 3.4403642784575963 5.780288370230508
2458856 18.948 0.038 zg 426 95.68111968795604 3.3487715820918935 -2.2977045717576488
2458874 18.929 0.028 zg 426 97.3702418940821 2.5110765958492234 -0.608582365631591
2458877 18.983 0.03 zg 426 92.64590945613001 2.5599010804867333 -5.332914803583677
2458896 18.87 0.04 zg 426 102.80784336747523 3.7875809212930442 4.829019107761539
