jd mag magerr filt field flux fluxerr adjflux
2458207 19.435 0.17 zg 426 61.09789515746866 9.566450976997231 7.436433464764818
2458207 19.678 0.199 zg 426 48.845690003946764 8.952720069743652 -4.815771688757081
2458223 19.591 0.049 zg 426 52.92078149622443 2.3883502106229098 -0.740680196479417
2458229 19.63 0.062 zg 426 51.05358560115714 2.915369583698174 -2.607876091546707
2458233 19.35 0.086 zg 426 66.07333817612833 5.2335982333875375 12.411876483424486
2458243 19.7 0.056 zg 426 47.865902176983155 2.4688230070656916 -5.79555951572069
2458246 19.545 0.054 zg 426 55.21108080458674 2.7459693711805926 1.5496191118828975
2458249 19.485 0.055 zg 426 58.348036896897504 2.955729039213781 4.686575204193659
2458262 19.714 0.128 zg 426 47.25265864920202 5.570727291391424 -6.408803043501827
2458267 19.322 0.198 zg 426 67.79946219218493 12.364231251773687 14.138000499481088
2458273 19.517 0.046 zg 426 56.653435242245074 2.4002681403848256 2.9919735495412283
2458279 19.569 0.049 zg 426 54.004039831389484 2.4372383827133968 0.3425781386856386
2458282 19.643 0.056 zg 426 50.445943473861526 2.601896134766518 -3.2155182188423197
2458294 19.61 0.181 zg 426 52.00274262262232 8.669229572934313 -1.6587190700815242
2458300 19.701 0.104 zg 426 47.82183634803616 4.580736055774897 -5.839625344667688
2458303 19.634 0.056 zg 426 50.865843287390916 2.6235536879130343 -2.795618405312929
2458333 19.536 0.092 zg 426 55.67064446695762 4.7172593752651615 2.009182774253773
2458336 19.562 0.075 zg 426 54.35334154895686 3.7545958201512595 0.6918798562530171
2458488 19.626 0.063 zg 426 51.242020858834245 2.9733256567839312 -2.4194408338696007
2458488 19.514 0.061 zg 426 56.810190935052475 3.1917712901636146 3.1487292423486295
2458492 19.599 0.072 zg 426 52.53227981872471 3.483649279053719 -1.1291818739791353
2458493 19.471 0.05 zg 426 59.10527589695876 2.7218985439527508 5.443814204254913
2458494 19.566 0.049 zg 426 54.15346485110765 2.4439820336426954 0.49200315840380426
2458495 19.58 0.05 zg 426 53.45966696333204 2.461908644523893 -0.2017947293718052
2458495 19.572 0.057 zg 426 53.855027118373854 2.8273318438627166 0.193565425670009
2458502 19.66 0.307 zg 426 49.662233657385194 14.04236652144587 -3.9992280353186516
2458502 19.332 0.238 zg 426 67.17787298656604 14.725799600985448 13.516411293862198
2458508 19.516 0.136 zg 426 56.70563902146572 7.102984015014347 3.044177328761876
2458508 19.822 0.16 zg 426 42.778568621966244 6.304082842147988 -10.882893070737602
2458539 19.245 0.259 zg 426 72.78237931362894 17.362077601924746 19.12091762092509
2458544 19.578 0.089 zg 426 53.558234064896865 4.39027713259106 -0.10322762780698014
2458560 19.791 0.221 zg 426 44.017588787000165 8.95971514931118 -9.643872905703681
2458568 19.522 0.107 zg 426 56.39313635170469 5.5575797907343585 2.731674659000845
2458582 19.552 0.058 zg 426 54.85626682619654 2.9304203562302518 1.194805133492693
2458585 19.65 0.074 zg 426 50.12175264773081 3.4161241742494344 -3.539709044973037
2458588 19.492 0.117 zg 426 57.973063272020745 6.247234248154643 4.3116015793169
2458594 19.479 0.227 zg 426 58.67137265165823 12.266701187231178 5.009910958954386
2458597 19.553 0.067 zg 426 54.805765597541196 3.3820243618506507 1.1443039048373507
2458606 19.523 0.047 zg 426 56.341220265571586 2.4389325334064647 2.6797585728677404
2458617 19.375 0.106 zg 426 64.56932537851328 6.303877921844865 10.907863685809438
2458628 19.634 0.054 zg 426 50.865843287390916 2.5298553419161403 -2.795618405312929
2458633 19.606 0.057 zg 426 52.19468115329788 2.7401654404632705 -1.466780539405967
2458634 19.538 0.05 zg 426 55.56818974336265 2.55900970695463 1.9067280506588062
2458634 19.44 0.048 zg 426 60.81717582851985 2.6887050712463547 7.155714135816005
2458635 19.643 0.045 zg 426 50.445943473861526 2.090809394008809 -3.2155182188423197
2458637 19.566 0.049 zg 426 54.15346485110765 2.4439820336426954 0.49200315840380426
2458640 19.426 0.048 zg 426 61.606459236500164 2.7235990016661242 7.944997543796319
2458643 19.451 0.069 zg 426 60.20412501720477 3.826053334117691 6.542663324500921
2458649 19.818 0.257 zg 426 42.93646136361045 10.163307184645362 -10.725000329093398
2458652 19.691 0.145 zg 426 48.26432635174243 6.445697666093466 -5.3971353409614125
2458667 19.439 0.053 zg 426 60.873216321143104 2.9715141218297183 7.211754628439259
2458670 19.636 0.083 zg 426 50.772231187794546 3.881325104679295 -2.8892305049092997
2458673 19.36 0.089 zg 426 65.46757417061099 5.36650990880642 11.806112477907142
2458677 19.804 0.194 zg 426 43.49368941785682 7.771478661286713 -10.167772274847025
