jd mag magerr filt field flux fluxerr adjflux
2458207 19.132 0.098 zg 429 80.76556748499422 7.290007995351571 -5.193721150437597
2458207 18.918 0.08 zg 429 98.3617504622087 7.247561610722624 12.402461826776886
2458210 19.054 0.167 zg 429 86.78131943441043 13.348067681665867 0.8220307989786164
2458233 18.993 0.058 zg 429 91.79652665277665 4.903768081536088 5.837238017344831
2458236 19.302 0.183 zg 429 69.05994830366012 11.640001028044537 -16.899340331771697
2458236 19.168 0.148 zg 429 78.13151560903644 10.650344217556416 -7.827773026395377
2458246 19.084 0.033 zg 429 84.41628755552465 2.565759046372498 -1.543001079907171
2458262 19.078 0.06 zg 429 84.88408056969399 4.69086764525479 -1.0752080657378258
2458269 19.085 0.114 zg 429 84.33857307572649 8.855371395462193 -1.6207155597053315
2458272 19.026 0.031 zg 429 89.04842631527498 2.5425155794528234 3.0891376798431622
2458275 19.046 0.021 zg 429 87.42310936418787 1.6909128466034045 1.4638207287560476
2458281 19.024 0.034 zg 429 89.21261075149351 2.793706935679183 3.253322116061696
2458284 19.071 0.028 zg 429 85.43311644237473 2.2032306281242495 -0.5261721930570928
2458288 19.088 0.037 zg 429 84.10585864130401 2.86618126584578 -1.8534299941278078
2458295 19.162 0.121 zg 429 78.56448154779949 8.755627956057214 -7.39480708763233
2458298 19.122 0.084 zg 429 81.51288207985172 6.306395664712017 -4.446406555580097
2458304 19.027 0.028 zg 429 88.96644744214105 2.2943515353574178 3.007158806709228
2458307 19.049 0.03 zg 429 87.18188380500204 2.408924472342441 1.2225951695702264
2458334 19.122 0.04 zg 429 81.51288207985172 3.00304555462477 -4.446406555580097
2458337 19.064 0.034 zg 429 85.98570351555733 2.692655828107182 0.026414880125514628
2458345 19.026 0.041 zg 429 89.04842631527498 3.362681895405347 3.0891376798431622
2458363 19.151 0.046 zg 429 79.36449349282256 3.36248039318457 -6.594795142609257
2458494 19.14 0.038 zg 429 80.17265185591614 2.8059861660443564 -5.786636779515675
2458527 19.093 0.063 zg 429 83.71942732255596 4.857831854742277 -2.2398613128758598
2458541 19.072 0.035 zg 429 85.3544658597194 2.751502889926828 -0.6048227757124209
2458560 18.909 0.047 zg 429 99.18048984605821 4.293384527785162 13.22120121062639
2458568 19.101 0.063 zg 429 83.10482683793445 4.82216957290856 -2.8544617974973647
2458574 19.079 0.03 zg 429 84.8059354349616 2.343274592759497 -1.153353200470221
2458581 18.968 0.034 zg 429 93.93474243949977 2.941581232113812 7.9754538040679535
2458584 19.084 0.034 zg 429 84.41628755552465 2.643509320504998 -1.543001079907171
2458587 19.136 0.092 zg 429 80.46856357559746 6.818514309932368 -5.490725059834361
2458591 19.124 0.188 zg 429 81.36286801260182 14.08833851108124 -4.596420622829996
2458606 19.058 0.025 zg 429 86.46219345118192 1.9908655774825892 0.5029048157500995
2458617 18.918 0.05 zg 429 98.3617504622087 4.529726006701639 12.402461826776886
2458636 19.068 0.024 zg 429 85.66950329692921 1.8937086836708492 -0.289785338502611
2458639 19.047 0.028 zg 429 87.3426267741177 2.252474900401892 1.383338138685886
2458642 19.109 0.026 zg 429 82.49473825416736 1.9754920073667106 -3.464550381264459
2458645 18.944 0.062 zg 429 96.03427209108177 5.483951666669784 10.074983455649956
2458650 18.993 0.109 zg 429 91.79652665277665 9.215702084266095 5.837238017344831
2458657 19.01 0.031 zg 429 90.3704092268334 2.5802609084551293 4.411120591401584
2458665 19.067 0.03 zg 429 85.74844417345227 2.3693170716146805 -0.21084446197954776
2458674 19.006 0.061 zg 429 90.7039601645107 5.096027511828005 4.744671529078886
2458677 19.154 0.165 zg 429 79.14550397778999 12.027791004026176 -6.813784657641833
2458684 18.991 0.03 zg 429 91.96577794220364 2.541108352263825 6.006489306771826
2458692 19.07 0.03 zg 429 85.51183949826408 2.362779442838428 -0.4474491371677374
2458705 18.986 0.127 zg 429 92.39027268597428 10.807012402918472 6.430984050542463
2458714 19.068 0.077 zg 429 85.66950329692921 6.075648693443974 -0.289785338502611
2458720 19.021 0.049 zg 429 89.45945517576736 4.037364955135784 3.5001665403355418
2458723 18.97 0.049 zg 429 93.76186752194216 4.23153569756721 7.8025788865103465
2458726 19.052 0.049 zg 429 86.94132385666933 3.923720007039675 0.9820352212375099
2458729 19.279 0.203 zg 429 70.5385046692733 13.188577837885042 -15.420783966158524
2458734 18.964 0.079 zg 429 94.28144908484123 6.860077470992788 8.32216044940941
2458893 19.075 0.078 zg 429 85.1189482842664 6.115000989261307 -0.8403403511654233
2458913 19.045 0.027 zg 429 87.50366611561002 2.176034081545424 1.5443774801781984
2458915 18.998 0.055 zg 429 91.37475992422758 4.6287595217035955 5.415471288795757
2458943 19.139 0.054 zg 429 80.24652761294895 3.991128298116005 -5.712761022482866
2458954 19.053 0.038 zg 429 86.86128480316255 3.0400835931002996 0.9019961677307293
2458963 19.037 0.027 zg 429 88.15079814929707 2.1921269085442647 2.191509513865256
2458969 18.709 0.27 zg 429 119.24117554984926 29.652798955554257 33.28188691441744
2458972 19.137 0.06 zg 429 80.39448341003362 4.442763337413613 -5.564805225398203
2458975 19.038 0.135 zg 429 88.06964564164296 10.950544072784618 2.110357006211146
2458986 19.039 0.024 zg 429 87.98856784380038 1.9449711808418884 2.029279208368564
2458992 19.014 0.026 zg 429 90.03808487538076 2.1561316611721577 4.078796239948943
2458995 19.041 0.03 zg 429 87.8266361024981 2.426739636689098 1.8673474670662813
2458998 19.043 0.025 zg 429 87.66500237592075 2.018561276480827 1.7057137404889318
