jd mag magerr filt field flux fluxerr adjflux
2458203 17.757 0.019 zg 428 286.56704732723847 5.014822086024542 0.965086407933768
2458206 17.746 0.026 zg 428 289.4851224725877 6.932266927548936 3.883161553283003
2458206 17.781 0.028 zg 428 280.3020338072822 7.228695987302285 -5.299927112022488
2458233 17.759 0.022 zg 428 286.0396572115603 5.795949726164097 0.4376962922556231
2458236 17.776 0.052 zg 428 281.5958492099441 13.48668681650818 -4.006111709360596
2458237 17.704 0.043 zg 428 300.9028137880249 11.917094535654233 15.300852868720199
2458244 17.821 0.018 zg 428 270.16323556428546 4.47893163997461 -15.438725355019244
2458247 17.768 0.013 zg 428 283.67838703568736 3.3966068510034395 -1.9235738836173368
2458262 17.762 0.02 zg 428 285.25039134396474 5.254506391034648 -0.35156957533996547
2458267 17.724 0.051 zg 428 295.4107184853188 13.876249660577097 9.808757566014094
2458270 17.787 0.027 zg 428 278.7572997135342 6.932113951143499 -6.844661205770478
2458273 17.759 0.013 zg 428 286.0396572115603 3.4248793836424207 0.4376962922556231
2458279 17.755 0.012 zg 428 287.0954098267363 3.1730957324834845 1.4934489074315707
2458282 17.751 0.014 zg 428 288.1550591518836 3.715608644574091 2.553098232578918
2458295 17.702 0.028 zg 428 301.4576080823502 7.774276098848683 15.85564716304549
2458298 17.763 0.025 zg 428 284.9877869767573 6.562086299780441 -0.6141739425473816
2458304 17.757 0.013 zg 428 286.56704732723847 3.431194058858897 0.965086407933768
2458332 17.748 0.016 zg 428 288.95236201163374 4.258159368661804 3.3504010923290366
2458336 17.763 0.015 zg 428 284.9877869767573 3.9372517798682645 -0.6141739425473816
2458493 17.756 0.015 zg 428 286.8311069170348 3.962718185964874 1.229145997730086
2458540 17.73 0.018 zg 428 293.78272099167026 4.870509940329471 8.180760072365558
2458544 17.954 0.041 zg 428 239.01560089981118 9.02580165784868 -46.586360019493526
2458568 17.67 0.047 zg 428 310.4747234484275 13.440016035319404 24.87276252912278
2458584 17.77 0.014 zg 428 283.1563131309949 3.651152431374465 -2.4456477883098273
2458587 17.77 0.03 zg 428 283.1563131309949 7.823898067230996 -2.4456477883098273
2458591 17.72 0.055 zg 428 296.5010590403049 15.019816209269377 10.89909812100018
2458597 17.774 0.022 zg 428 282.11504598474534 5.716426314665479 -3.4869149345593655
2458616 17.77 0.02 zg 428 283.1563131309949 5.215932044820664 -2.4456477883098273
2458619 17.75 0.043 zg 428 288.42058202838626 11.422742442289131 2.818621109081562
2458633 17.775 0.015 zg 428 281.85532804787834 3.8939752604639475 -3.746632871426357
2458636 17.744 0.012 zg 428 290.01886521901804 3.2054069555537303 4.416904299713337
