jd mag magerr filt field flux fluxerr adjflux
2458329 21.23 0.907 zg 404 11.695700781150126 9.770329627044463 -3.859482140325536
2458336 21.177 0.506 zg 404 12.280788412675124 5.723378210638127 -3.2743945088005386
2458342 21.061 0.446 zg 404 13.665522731497255 5.613539561025807 -1.8896601899784073
2458345 20.881 0.181 zg 404 16.129698476953973 2.688936236568664 0.5745155554783103
2458345 20.753 0.184 zg 404 18.147894626025877 3.075528472344386 2.592711704550215
2458346 20.857 0.227 zg 404 16.490212375688046 3.4476866414481226 0.9350294542123834
2458347 20.938 0.143 zg 404 15.304750318371136 2.0157560242864188 -0.2504326031045263
2458348 20.712 0.122 zg 404 18.84630646025603 2.117686946493087 3.2911235387803686
2458348 20.717 0.118 zg 404 18.75971554760598 2.0388437126038745 3.204532626130316
2458349 20.833 0.173 zg 404 16.858784098402282 2.686259918608242 1.3036011769266196
2458350 20.776 0.16 zg 404 17.767496923415155 2.6183151075630917 2.212314001939493
2458351 20.816 0.118 zg 404 17.12482921193713 1.8611609690760391 1.569646290461467
2458351 20.833 0.115 zg 404 16.858784098402282 1.7856641077453637 1.3036011769266196
2458352 21.22 0.166 zg 404 11.803919768065134 1.8047207718704759 -3.7512631534105285
2458360 20.589 0.378 zg 404 21.106987304108852 7.3484159098576916 5.55180438263319
2458360 20.753 0.435 zg 404 18.147894626025877 7.270950464509825 2.592711704550215
2458361 20.517 0.28 zg 404 22.554138806426 5.816476265711444 6.9989558849503375
2458364 20.567 0.224 zg 404 21.53903534423512 4.443753368419247 5.983852422759458
2458364 20.521 0.194 zg 404 22.471199162624924 4.01516742137229 6.916016241149261
2458365 20.891 0.177 zg 404 15.981820512454297 2.605404718298568 0.4266375909786344
2458366 20.878 0.151 zg 404 16.174328110597898 2.2494631145180994 0.6191451891222357
2458367 20.776 0.114 zg 404 17.767496923415155 1.8655495141387028 2.212314001939493
2458367 20.854 0.13 zg 404 16.53583952352897 1.9799092345250182 0.9806566020533083
2458368 20.911 0.116 zg 404 15.690119413816502 1.6763315472271367 0.13493649234083982
2458369 20.806 0.126 zg 404 17.28328330571784 2.0057300170860333 1.728100384242179
2458370 20.875 0.144 zg 404 16.219081231001486 2.15111892467886 0.6638983095258233
2458370 20.926 0.146 zg 404 15.474842904951265 2.080917127218943 -0.08034001652439748
2458371 21.005 0.156 zg 404 14.388855423815032 2.0674095938572763 -1.16632749766063
2458372 20.988 0.128 zg 404 14.6159230849536 1.7231056187269997 -0.9392598365220621
2458373 20.82 0.13 zg 404 17.061855083455328 2.042891405047424 1.5066721619796652
2458373 21.014 0.153 zg 404 14.270074778122698 2.0109133613529573 -1.2851081433529643
