jd mag magerr filt field flux fluxerr adjflux
2458207 17.257 0.022 zg 425 454.1781624926222 9.202898025366666 31.741963103931425
2458207 17.302 0.023 zg 425 435.73881591616896 9.230596458100516 13.302616527478165
2458223 17.348 0.008 zg 425 417.66323590259117 3.0774564508190787 -4.772963486099627
2458243 17.327 0.008 zg 425 425.8201895284909 3.1375591062534487 3.383990139800119
2458246 17.336 0.008 zg 425 422.30502480056634 3.111658415367248 -0.13117458812445193
2458249 17.335 0.008 zg 425 422.6941612789484 3.114525678900889 0.2579618902576044
2458267 17.418 0.027 zg 425 391.5851816719903 9.737908581117134 -30.851017716700483
2458270 17.286 0.016 zg 425 442.20764745401567 6.516612717027731 19.771448065324876
2458274 17.303 0.007 zg 425 435.3376703980768 2.806725684776628 12.901471009386
2458277 17.342 0.007 zg 425 419.9777174995461 2.7076964087715343 -2.458481889144707
2458280 17.326 0.007 zg 425 426.21256508465694 2.74789395666992 3.776365695966149
2458283 17.34 0.007 zg 425 420.7520580199263 2.7126887666010955 -1.6841413687644717
2458286 17.349 0.008 zg 425 417.2787309444963 3.0746233135880656 -5.157468444194478
2458293 17.311 0.019 zg 425 432.1417724833694 7.562328345689755 9.705573094678584
2458299 17.289 0.014 zg 425 440.9874690845981 5.686302566063663 18.55126969590731
2458302 17.353 0.008 zg 425 415.7442476460065 3.0633168228087024 -6.691951742684296
2458305 17.347 0.012 zg 425 418.0480951659767 4.6204382980019245 -4.388104222714105
2458338 17.313 0.014 zg 425 431.3464706456135 5.561986938055428 8.910271256922726
2458469 17.36 0.009 zg 425 413.07246748248775 3.4240842214251987 -9.363731906203043
2458472 17.35 0.026 zg 425 416.8945799655169 9.983326549857582 -5.54161942317387
2458472 17.333 0.025 zg 425 423.473510285262 9.750837920607053 1.0373108965712277
2458472 17.335 0.01 zg 425 422.6941612789484 3.893157098626111 0.2579618902576044
2458488 17.344 0.008 zg 425 419.2048020541708 3.088815129988651 -3.231397334520011
2458492 17.345 0.01 zg 425 418.8188779148388 3.857464419804805 -3.6173214738519732
2458495 17.342 0.008 zg 425 419.9777174995461 3.0945101814531824 -2.458481889144707
2458502 17.347 0.022 zg 425 418.0480951659767 8.470803546336862 -4.388104222714105
