jd mag magerr filt field flux fluxerr adjflux
2458363 19.714 0.121 zg 409 47.25265864920202 5.2660781426434555 -4.7970630619417705
2458365 19.802 0.125 zg 409 43.57388159161689 5.016628509837236 -8.4758401195269
2458369 19.601 0.107 zg 409 52.435600855149396 5.167562126889622 0.38587914400560663
2458372 19.713 0.144 zg 409 47.296200004623074 6.272843044948416 -4.753521706520715
2458374 19.675 0.073 zg 409 48.980842266902826 3.293250671585044 -3.068879444240963
2458378 19.546 0.047 zg 409 55.16025293062946 2.3878101111283527 3.1105312194856722
2458383 19.532 0.048 zg 409 55.876120969962535 2.4702628454355406 3.8263992588187463
2458384 19.525 0.133 zg 409 56.23753143271225 6.888958522127359 4.187809721568463
2458384 19.203 0.163 zg 1453 75.65301644036008 11.35767751479355 23.67850432070277
2458387 20.03 0.222 zg 409 35.32045169534157 7.221957084974069 -16.72927001580222
2458389 19.456 0.117 zg 409 59.927512189034246 6.457847583409058 7.877790477890457
2458428 19.56 0.048 zg 409 54.4535563770912 2.407371785748501 2.4038346659474144
2458430 19.572 0.048 zg 409 53.855027118373854 2.3809110264107085 1.8053054072300654
2458430 19.628 0.046 zg 1453 51.14771645237717 2.1670042377683116 -0.8267956672801375
2458438 19.609 0.09 zg 1453 52.05066098243803 4.314638738111351 0.07614886278072674
2458438 19.697 0.076 zg 409 47.99834344246902 3.3598162110107457 -4.0513782686747675
2458439 19.686 0.067 zg 1453 48.487104360110074 2.9921043232145665 -3.4874077595472315
2458439 19.618 0.072 zg 409 51.62098044579362 3.4232169617343806 -0.428741265350169
2458440 19.615 0.072 zg 409 51.76381172369544 3.4326887394681087 -0.28590998744834906
2458443 19.686 0.164 zg 409 48.487104360110074 7.323956850853565 -3.5626173510337154
2458443 19.637 0.135 zg 409 50.72548976325175 6.307186854439021 -1.324231947892038
2458443 19.299 0.106 zg 1453 69.25103186276475 6.760951090406292 17.276519743107443
2458450 19.478 0.171 zg 409 58.725435876092476 9.24906942478619 6.675714164948687
2458466 19.543 0.109 zg 409 55.31287710296088 5.553009633279979 3.2631553918170937
2458472 19.513 0.154 zg 409 56.86253915811025 8.065339436939702 4.812817446966463
2458476 19.499 0.129 zg 409 57.60049941492443 6.843710647173771 5.550777703780639
2458487 19.757 0.068 zg 409 45.417816249262216 2.844532116931515 -6.631905461881573
2458492 19.184 0.324 zg 409 76.98856926882387 22.974546058041604 24.938847557680077
2458493 19.621 0.073 zg 409 51.478543280559855 3.461184809912485 -0.5711784305839345
2458514 19.92 0.237 zg 409 39.08645190689923 8.531988766091441 -12.963269804244561
2458547 19.737 0.081 zg 409 46.262196495722925 3.4513336662549015 -5.787525215420864
2458560 19.827 0.17 zg 409 42.58201895284909 6.667313100788577 -9.467702758294699
2458568 19.535 0.068 zg 409 55.72194264544237 3.489882794075363 3.672220934298579
2458573 19.596 0.074 zg 409 52.67763259181837 3.590324053588093 0.6279108806745839
2458582 19.198 0.208 zg 409 76.00221489817672 14.560130379314764 23.95249318703293
2458588 19.506 0.191 zg 409 57.23032983923688 10.06781661271888 5.180608128093091
2458723 19.505 0.067 zg 409 57.2830652027834 3.5348967380538587 5.233343491639609
2458726 19.632 0.084 zg 409 50.95962798576777 3.9425863594169166 -1.090093725376022
2458733 19.597 0.078 zg 409 52.629137035659404 3.780911671538046 0.5794153245156153
2458736 19.601 0.055 zg 409 52.435600855149396 2.6562235231675624 0.38587914400560663
2458740 19.929 0.191 zg 409 38.76379149656267 6.819229333420672 -13.285930214581121
2458743 19.784 0.681 zg 409 44.302297475729446 27.787472176717845 -7.747424235414343
2458747 19.736 0.14 zg 1453 46.30482518155271 5.970764811017362 -5.669686938104597
2458747 19.622 0.131 zg 1453 51.43115161803035 6.205449198834528 -0.5433605016269567
2458749 19.772 0.127 zg 409 44.794660448815335 5.2396906836747466 -7.255061262328454
2458751 19.684 0.074 zg 409 48.5765032211865 3.3108053527316863 -3.47321848995729
2458756 19.603 0.072 zg 409 52.33909981688056 3.4708386533494053 0.28937810573677325
2458759 19.651 0.055 zg 1453 50.07561006024689 2.5366737714407575 -1.8989020594104176
2458759 19.584 0.055 zg 1453 53.26307662691019 2.6981408574587062 1.288564507252886
2458759 19.594 0.06 zg 409 52.77475780521388 2.91644089460776 0.7250360940700915
2458763 19.48 0.058 zg 409 58.61735919836963 3.1313378135555654 6.567637487225838
2458766 19.495 0.053 zg 409 57.813098879227866 2.8221350887729386 5.763377168084077
2458768 19.466 0.116 zg 1453 59.378093454845775 6.343952435754434 7.40358133518847
2458768 19.862 0.179 zg 1453 41.231226026940746 6.797589899349934 -10.74328609271656
2458768 19.614 0.145 zg 409 51.81150991864659 6.9194238022829495 -0.23821179249719648
2458775 19.54 0.142 zg 409 55.46592357462444 7.254212499389988 3.4162018634806515
2458779 19.664 0.068 zg 1453 49.47960784288364 3.0989234019930523 -2.494904276773667
2458779 19.736 0.077 zg 1453 46.30482518155271 3.2839206460595483 -5.669686938104597
2458779 19.576 0.068 zg 409 53.65698290110495 3.360553715796883 1.6072611899611644
2458787 19.659 0.073 zg 409 49.7079953357437 3.3421411606308697 -2.3417263754000857
2458790 19.605 0.061 zg 409 52.242776376469685 2.9351598896663664 0.19305466532589577
2458794 19.496 0.054 zg 409 57.75987556137047 2.8727358143213397 5.710153850226682
2458797 19.661 0.109 zg 409 49.61651410768621 4.981136314729954 -2.433207603457582
2458800 19.807 0.224 zg 409 43.37367779132945 8.948493918393533 -8.67604391981434
2458803 19.941 0.347 zg 409 38.33771715113622 12.252688814414025 -13.712004560007571
2458805 19.572 0.12 zg 409 53.855027118373854 5.952277566026771 1.8053054072300654
2458812 19.634 0.063 zg 409 50.865843287390916 2.9514978989021636 -1.1838784237528728
2458830 20.087 0.389 zg 409 33.51399873355683 12.007470553363248 -18.535722977586957
2458855 19.947 0.238 zg 409 38.12643941634624 8.357548123866652 -13.923282294797552
2458863 19.808 0.095 zg 409 43.333747549143936 3.7916263629485925 -8.715974161999853
2458867 19.68 0.066 zg 409 48.75579573891585 2.9637793274889432 -3.293925972227939
2458871 19.566 0.055 zg 409 54.15346485110765 2.743245139803025 2.1037431399638606
2458874 19.812 0.118 zg 409 43.17439384394879 4.692280179346954 -8.875327867194997
2458876 19.698 0.057 zg 1453 47.95415568676655 2.5175423479173866 -4.0203564328907575
2458876 19.656 0.053 zg 1453 49.8455335311524 2.4331999481767275 -2.128978588504907
2458877 19.543 0.058 zg 409 55.31287710296088 2.954812465415035 3.2631553918170937
2458879 19.506 0.075 zg 409 57.23032983923688 3.953331130648775 5.180608128093091
2458881 19.592 0.092 zg 409 52.872062094749005 4.480121130160266 0.8223403836052157
2458887 19.681 0.201 zg 409 48.710910665042974 9.01774574778481 -3.3388110461008154
2458893 19.525 0.052 zg 409 56.23753143271225 2.6934273921099448 4.187809721568463
2458896 19.635 0.055 zg 409 50.81901568261165 2.574332374931069 -1.2307060285321398
2458899 19.577 0.048 zg 409 53.607585745242645 2.3699717339212003 1.5578640340988557
2458903 19.756 0.073 zg 1453 45.45966687388944 3.056502737267757 -6.514845245767866
2458903 19.585 0.061 zg 1453 53.21404210510908 2.989728586176033 1.2395299854517745
2458904 19.569 0.062 zg 409 54.004039831389484 3.0838526475149104 1.954318120245695
2458912 19.486 0.103 zg 409 58.294321109743244 5.53017855349232 6.244599398599455
2458915 19.636 0.165 zg 409 50.772231187794546 7.715887256290165 -1.2774905233492433
2459092 19.719 0.074 zg 1453 47.0355524036781 3.205779509441304 -4.938959715979202
2459092 19.681 0.073 zg 1453 48.710910665042974 3.2751016894939853 -3.2636014546143315
2459116 19.695 0.058 zg 409 48.08684114291826 2.568797811168668 -3.962880568225529
