jd mag magerr filt field flux fluxerr adjflux
2458330 19.051 0.111 zg 403 87.02143666282764 8.89661726968541 -2.8025407326927905
2458333 18.824 0.088 zg 403 107.25714902588749 8.693298678734537 17.433171630367056
2458337 18.86 0.061 zg 403 103.7591126299442 5.829506138497594 13.935135234423768
2458343 19.054 0.037 zg 403 86.78131943441043 2.9573563127044133 -3.0426579611099953
2458345 19.045 0.041 zg 403 87.50366611561002 3.3043480497541626 -2.3203112799104133
2458347 19.008 0.044 zg 403 90.53703108983221 3.669058239464396 0.7130536943117818
2458347 19.033 0.05 zg 403 88.47615665581732 4.074477588021819 -1.34782073970311
2458347 18.993 0.036 zg 403 91.79652665277665 3.043718119574123 1.9725492572562189
2458348 19.002 0.037 zg 403 91.03874221565728 3.102441870518363 1.2147648201368497
2458349 19.044 0.031 zg 403 87.5842970967213 2.500711681253375 -2.2396802987991293
2458349 19.082 0.04 zg 403 84.57193141306902 3.1157450969191616 -5.252045982451406
2458350 19.025 0.035 zg 403 89.13048072852357 2.8732272275964807 -0.6934966669968645
2458351 19.055 0.034 zg 403 86.7014276825775 2.7150688429555783 -3.122549712942927
2458352 19.068 0.036 zg 403 85.66950329692921 2.8405630255062735 -4.154474098591223
2458352 18.921 0.033 zg 403 98.09034203907753 2.981369943365446 8.266364643557097
2458364 19.04 0.055 zg 403 87.9075646869907 4.453122256212842 -1.9164127085297338
2458365 19.06 0.043 zg 403 86.30307080734933 3.417986826314529 -3.5209065881711012
2458366 19.007 0.035 zg 403 90.6204571903341 2.921258393854758 0.7964797948136635
2458366 19.071 0.041 zg 403 85.43311644237473 3.22615913403908 -4.390860953145705
2458367 18.999 0.03 zg 403 91.29063940507412 2.5224535850882224 1.466662009553687
2458368 19.058 0.031 zg 403 86.46219345118192 2.4686733160784105 -3.3617839443385122
2458369 19.021 0.032 zg 403 89.45945517576736 2.6366465013131646 -0.36452221975307
2458369 18.99 0.032 zg 403 92.050520573379 2.713013202874934 2.2265431778585736
2458370 19.014 0.035 zg 403 90.03808487538076 2.902484928500982 0.2141074798603313
2458371 19.069 0.034 zg 403 85.59063509416805 2.680284198361052 -4.23334230135238
2458372 19.002 0.031 zg 403 91.03874221565728 2.5993431888126826 1.2147648201368497
2458372 19.027 0.032 zg 403 88.96644744214105 2.622116040408477 -0.8575299533793839
2458373 19.053 0.032 zg 403 86.86128480316255 2.560070394189726 -2.9626925923578824
2458375 19.01 0.032 zg 403 90.3704092268334 2.6634951313085207 0.5464318313129723
2458375 19.024 0.032 zg 403 89.21261075149351 2.629371233580407 -0.6113666440269157
2458376 18.984 0.03 zg 403 92.56061870398588 2.5575444099132447 2.736641308465451
2458377 19.018 0.035 zg 403 89.70698259955532 2.891811452196973 -0.11699479596511253
2458378 18.969 0.031 zg 403 93.84826517480278 2.679560843296179 4.024287779282346
2458378 19.012 0.035 zg 403 90.20409401013073 2.9078364307266478 0.38011661461030144
2458379 19.024 0.034 zg 403 89.21261075149351 2.793706935679183 -0.6113666440269157
2458382 19.039 0.03 zg 403 87.98856784380038 2.4312139760523603 -1.8354095517200477
2458382 18.937 0.027 zg 403 96.65542814332306 2.4036193583975467 6.831450747802634
2458383 18.925 0.045 zg 403 97.72962873058624 4.050554152660029 7.905651335065812
2458384 18.99 0.067 zg 403 92.050520573379 5.680371393519393 2.2265431778585736
2458384 19.349 0.262 zg 1396 66.1342220032745 15.958909806013065 -23.514726386372544
2458385 18.939 0.077 zg 403 96.47754615059249 6.8421509949099795 6.653568755072058
2458385 18.973 0.082 zg 403 93.5031515017985 7.061805979708967 3.6791741062780687
2458388 19.076 0.112 zg 403 85.04058692796364 8.772430811638745 -4.783390467556785
2458390 18.918 0.073 zg 1396 98.3617504622087 6.6133999697843935 8.712802072561658
2458422 18.955 0.055 zg 403 95.06622502843139 4.815757597149039 5.24224763291096
2458425 19.057 0.033 zg 403 86.54186475864225 2.630364101813665 -3.282112636878182
2458428 19.038 0.03 zg 403 88.06964564164296 2.433454238396582 -1.7543317538774659
2458430 19.036 0.031 zg 1396 88.23202543560411 2.5192056565093996 -1.4169229540429313
2458437 19.079 0.048 zg 403 84.8059354349616 3.749239348415196 -5.018041960558833
2458441 19.078 0.072 zg 403 84.88408056969399 5.629041174305748 -4.9398968258264375
2458443 18.924 0.093 zg 1396 97.81968251002174 8.378858910262297 8.17073412037469
2458450 18.944 0.131 zg 403 96.03427209108177 11.587059166673253 6.210294695561345
2458462 18.982 0.118 zg 403 92.7312788001471 10.078222362360092 2.907301404626665
2458474 18.952 0.114 zg 403 95.32926595266105 10.009370849914996 5.5052885571406165
2458487 19.037 0.034 zg 403 88.15079814929707 2.760456107055741 -1.6731792462233557
2458493 18.938 0.034 zg 403 96.5664461881184 3.023993448875955 6.742468792597975
2458494 18.982 0.036 zg 403 92.7312788001471 3.0747119071607063 2.907301404626665
2458503 19.066 0.095 zg 403 85.82745779070257 7.509750945381002 -3.9965196048178626
2458539 18.909 0.04 zg 403 99.18048984605821 3.6539442789660956 9.356512450537778
2458540 18.969 0.051 zg 403 93.84826517480278 4.408309774455004 4.024287779282346
2458540 18.836 0.034 zg 403 106.07822617548602 3.321856335047779 16.254248779965593
2458694 18.817 0.036 zg 403 107.95089539177246 3.579352164064151 18.126917996252033
2458694 18.892 0.039 zg 403 100.74563739925787 3.6188162846115484 10.921660003737443
2458695 18.914 0.037 zg 403 98.7247968883443 3.3643692352347054 8.90081949282387
2458698 18.84 0.034 zg 403 105.68813855699833 3.3096406799278175 15.864161161477895
2458701 18.811 0.241 zg 403 108.54910547894767 24.094558425685133 18.725128083427236
2458704 18.814 0.033 zg 403 108.2495872067341 3.2901512928898016 18.425609811213675
2458707 18.88 0.032 zg 403 101.86529539402682 3.0022849365468316 12.041317998506386
2458711 18.823 0.075 zg 403 107.35598201816154 7.415888515162669 17.53200462264111
2458711 18.976 0.077 zg 403 93.2451493537315 6.612910639593891 3.421171958211076
2458712 18.888 0.072 zg 403 101.11748258739944 6.705550311748731 11.293505191879007
2458713 18.865 0.072 zg 403 103.28238281143398 6.8491144808787565 13.458405415913546
2458714 18.869 0.064 zg 403 102.90257651003526 6.065713630788774 13.07859911451483
2458714 18.869 0.06 zg 403 102.90257651003526 5.686606528864475 13.07859911451483
2458720 18.892 0.049 zg 403 100.74563739925787 4.546717896050407 10.921660003737443
2458722 18.884 0.031 zg 403 101.4907002304438 2.8977680705090263 11.666722834923377
2458725 18.808 0.027 zg 403 108.84945249515629 2.7068593683158326 19.025475099635855
2458730 18.879 0.034 zg 403 101.95916001791495 3.192867130539659 12.135182622394524
2458732 18.877 0.031 zg 403 102.14714882240665 2.9165110269119414 12.32317142688622
2458735 18.812 0.029 zg 403 108.44917408526581 2.8966760385164916 18.62519668974538
2458738 18.801 0.056 zg 403 109.55349798567048 5.650540030176342 19.729520590150045
2458746 18.936 0.065 zg 1396 96.74449209169083 5.791823058309799 7.095543702043784
2458746 18.705 0.056 zg 1396 119.68128649163509 6.1729101545661464 30.032338101988046
2458747 18.752 0.061 zg 403 114.6109860330693 6.439197769567498 24.787008637548865
2458749 18.864 0.039 zg 403 103.37755322231203 3.713355562798351 13.553575826791601
2458749 18.871 0.039 zg 1396 102.71319743719548 3.6894916854531927 13.06424904754843
2458749 18.841 0.037 zg 1396 105.59084099811916 3.598352067296811 15.941892608472116
2458756 18.797 0.03 zg 403 109.95785237879029 3.038247740940509 20.133874983269862
2458759 18.82 0.028 zg 403 107.65302775362875 2.7762588775172152 17.82905035810832
2458760 18.873 0.037 zg 1396 102.52416689239477 3.493845151699316 12.875218502747728
2458760 18.85 0.035 zg 1396 104.71918387852683 3.3757476444887766 15.070235488879788
2458763 18.824 0.032 zg 403 107.25714902588749 3.1611995195398324 17.433171630367056
2458766 18.807 0.046 zg 403 108.94975272870873 4.615935807940622 19.1257753331883
2458766 18.763 0.051 zg 1396 113.45568151561957 5.3293237638562525 23.806733125972528
2458766 18.8 0.051 zg 1396 109.65444696779709 5.150769377358537 20.00549857815004
2458768 18.779 0.073 zg 1396 111.79599585671775 7.516657970670191 22.147047467070706
2458768 18.768 0.076 zg 1396 112.93440000995729 7.905248404854291 23.28545162031024
2458769 18.835 0.104 zg 403 106.17597283949135 10.170335231445106 16.35199544397092
2458787 18.951 0.04 zg 403 95.4171078978455 3.515296164194936 5.593130502325067
2458790 18.874 0.032 zg 403 102.42978211751914 3.018922104095074 12.605804721998709
2458801 18.961 0.147 zg 403 94.54231859446558 12.800273927019362 4.718341198945154
2458804 18.971 0.079 zg 403 93.67554940762591 6.815991187151242 3.8515720121054784
2458811 18.922 0.038 zg 403 98.00003908776878 3.4299321225682196 8.176061692248354
2458814 18.924 0.108 zg 403 97.81968251002174 9.730287766756216 7.995705114501305
2458837 18.962 0.036 zg 403 94.45528198907513 3.1318750693813446 4.631304593554702
2458855 18.879 0.094 zg 403 101.95916001791495 8.82733853737435 12.135182622394524
2458859 18.887 0.09 zg 403 101.21065813295606 8.389661496086203 11.386680737435626
2458862 19.091 0.035 zg 403 83.87378633308819 2.7037714214495128 -5.950191062432239
2458867 18.969 0.213 zg 403 93.84826517480278 18.41117611684149 4.024287779282346
2458871 19.065 0.044 zg 403 85.90654421570764 3.4814054545903126 -3.9174331798127895
2458873 18.973 0.034 zg 403 93.5031515017985 2.928065894025669 3.6791741062780687
2458876 18.921 0.04 zg 403 98.09034203907753 3.613781749533874 8.266364643557097
2458880 18.934 0.05 zg 403 96.92286627019777 4.463462940880257 7.098888874677343
2458885 18.867 0.076 zg 403 103.09230475351819 7.216315645486646 13.268327357997762
