jd mag magerr filt field flux fluxerr adjflux
2458207 16.889 0.016 zg 426 637.4208262154698 9.393380431409211 18.176395097891486
2458207 16.911 0.015 zg 426 624.6349045480991 8.62965011865727 5.390473430520842
2458223 16.92 0.004 zg 426 619.4785154470333 2.282243192157473 0.2340843294549586
2458233 16.916 0.009 zg 426 621.7649678540322 5.15400028677582 2.5205367364538915
2458243 16.924 0.005 zg 426 617.2004711441889 2.8423132084910225 -2.0439599733894056
2458246 16.909 0.005 zg 426 625.7865849751363 2.881853723918801 6.542153857557992
2458249 16.92 0.005 zg 426 619.4785154470333 2.852803990196841 0.2340843294549586
2458262 16.906 0.01 zg 426 627.5180882680608 5.779655182520635 8.27365715048245
2458267 16.951 0.02 zg 426 602.0412501720477 11.09000966410925 -17.203180945530562
2458273 16.931 0.004 zg 426 613.2340326785807 2.259237667459718 -6.01039843899764
2458279 16.926 0.004 zg 426 616.0645923650017 2.26966583472177 -3.179838752576643
2458282 16.917 0.005 zg 426 621.1925647973151 2.8606974791620714 1.9481336797367703
2458294 16.93 0.015 zg 426 613.7991022796689 8.47994797801376 -5.445328837909415
2458300 16.924 0.008 zg 426 617.2004711441889 4.547701133585636 -2.0439599733894056
2458303 16.925 0.005 zg 426 616.6322702088587 2.8396965464839887 -2.612160908719602
2458333 16.904 0.008 zg 426 628.6750846104144 4.632249210114274 9.430653492836086
2458336 16.914 0.006 zg 426 622.9113567901614 3.4423353705641313 3.6669256725831474
2458488 16.92 0.005 zg 426 619.4785154470333 2.852803990196841 0.2340843294549586
2458488 16.913 0.006 zg 426 623.4853436420608 3.44550733912915 4.240912524482496
2458492 16.923 0.006 zg 426 617.7691956529992 3.4139187379716436 -1.4752354645791002
2458493 16.92 0.005 zg 426 619.4785154470333 2.852803990196841 0.2340843294549586
2458494 16.923 0.004 zg 426 617.7691956529992 2.275945825314429 -1.4752354645791002
2458495 16.92 0.004 zg 426 619.4785154470333 2.282243192157473 0.2340843294549586
2458495 16.918 0.005 zg 426 620.6206887005861 2.8580638924113364 1.3762575830078276
2458502 16.932 0.023 zg 426 612.6694832862291 12.978657296154573 -6.574947831349164
2458502 16.899 0.024 zg 426 631.576916954228 13.96089210295626 12.332485836649653
2458508 16.928 0.011 zg 426 614.9308040258899 6.230094211320571 -4.313627091688431
2458508 16.922 0.011 zg 426 618.3384442177371 6.264618289955925 -0.9059868998411957
2458539 16.909 0.029 zg 426 625.7865849751363 16.714751598729045 6.542153857557992
2458544 16.936 0.007 zg 426 610.416478232584 3.9355004732295638 -8.82795288499426
2458560 16.925 0.015 zg 426 616.6322702088587 8.519089639451966 -2.612160908719602
2458568 16.928 0.01 zg 426 614.9308040258899 5.663722010291429 -4.313627091688431
2458582 16.915 0.005 zg 426 622.3378983563092 2.865971935120963 3.0934672387309092
2458585 16.91 0.006 zg 426 625.2104795774188 3.4550407926206956 5.966048459840522
2458588 16.913 0.01 zg 426 623.4853436420608 5.742512231881917 4.240912524482496
2458594 16.927 0.02 zg 426 615.4974371310508 11.337881788111982 -3.7469939865275137
2458597 16.913 0.006 zg 426 623.4853436420608 3.44550733912915 4.240912524482496
2458606 16.918 0.004 zg 426 620.6206887005861 2.286451113929069 1.3762575830078276
2458617 16.922 0.011 zg 426 618.3384442177371 6.264618289955925 -0.9059868998411957
2458628 16.916 0.005 zg 426 621.7649678540322 2.8633334926532337 2.5205367364538915
2458633 16.911 0.005 zg 426 624.6349045480991 2.8765500395524235 5.390473430520842
2458634 16.914 0.005 zg 426 622.9113567901614 2.868612808803443 3.6669256725831474
2458634 16.923 0.005 zg 426 617.7691956529992 2.844932281643036 -1.4752354645791002
2458635 16.923 0.004 zg 426 617.7691956529992 2.275945825314429 -1.4752354645791002
2458637 16.92 0.004 zg 426 619.4785154470333 2.282243192157473 0.2340843294549586
2458640 16.909 0.005 zg 426 625.7865849751363 2.881853723918801 6.542153857557992
2458643 16.908 0.007 zg 426 626.3632212299641 4.038312924810771 7.1187901123857955
2458670 16.878 0.007 zg 426 643.9115999714018 4.151451503640266 24.667168853823455
2458677 16.907 0.012 zg 426 626.9403888310686 6.929201248887886 7.695957713490316
2458683 16.922 0.006 zg 426 618.3384442177371 3.4170645217941407 -0.9059868998411957
2458683 16.919 0.008 zg 426 620.0493390787169 4.568692368267085 0.8049079611386105
2458686 16.917 0.006 zg 426 621.1925647973151 3.4328369749944856 1.9481336797367703
2458686 16.917 0.006 zg 426 621.1925647973151 3.4328369749944856 1.9481336797367703
