jd mag magerr filt field flux fluxerr adjflux
2458207 18.977 0.099 zg 426 93.1593069353359 8.494486364349267 6.72772982229921
2458207 18.984 0.097 zg 426 92.56061870398588 8.269393592052825 6.1290415909491855
2458223 19.027 0.028 zg 426 88.96644744214105 2.2943515353574178 2.5348703291043506
2458233 19.077 0.058 zg 426 84.96229771191052 4.538683748128841 -1.4692794011261725
2458243 19.121 0.031 zg 426 81.58799280317413 2.329504870349089 -4.843584309862564
2458246 19.053 0.03 zg 426 86.86128480316255 2.4000659945528677 0.4297076901258521
2458249 19.033 0.034 zg 426 88.47615665581732 2.7706447598548367 2.0445795427806246
2458262 19.14 0.072 zg 426 80.17265185591614 5.316605367241938 -6.258925257120552
2458267 18.904 0.118 zg 426 99.63828618689607 10.828889852367892 13.206709073859372
2458273 19.088 0.03 zg 426 84.10585864130401 2.323930756091173 -2.325718471732685
2458279 19.048 0.028 zg 426 87.26221827712622 2.250401249448838 0.8306411640895277
2458282 19.018 0.03 zg 426 89.70698259955532 2.4786955304545475 3.275405486518622
2458294 19.16 0.111 zg 426 78.70933604600302 8.046831507338956 -7.7222410670336785
2458300 19.113 0.057 zg 426 82.1913755647304 4.314960104174931 -4.2402015483063025
2458303 19.06 0.032 zg 426 86.30307080734933 2.543618103303836 -0.12850630568736676
2458333 19.175 0.058 zg 426 77.6294034698259 4.146960727217281 -8.802173643210793
2458336 19.047 0.043 zg 426 87.3426267741177 3.459157882760048 0.9110496610810088
2458488 19.095 0.037 zg 426 83.56535239010296 2.847761753622833 -2.8662247229337368
2458488 19.015 0.038 zg 426 89.95519491266444 3.1483682608177794 3.5236177996277434
2458493 19.053 0.032 zg 426 86.86128480316255 2.560070394189726 0.4297076901258521
2458494 19.061 0.028 zg 426 86.22361933599223 2.2236168701269476 -0.20795777704447005
2458495 19.043 0.028 zg 426 87.66500237592075 2.2607886296585264 1.2334252628840545
2458495 19.026 0.034 zg 426 89.04842631527498 2.7885654742385806 2.616849202238285
