jd mag magerr filt field flux fluxerr adjflux
2458203 19.172 0.056 zg 427 77.84419805149788 4.015040736211796 4.715994352368838
2458203 19.262 0.064 zg 427 71.65165875997033 4.223591458534501 -1.476544939158714
2458206 19.122 0.087 zg 427 81.51288207985172 6.531624081308873 8.384678380722676
2458206 19.245 0.102 zg 427 72.78237931362894 6.837574962920169 -0.34582438550010863
2458233 19.356 0.085 zg 427 65.70921046438087 5.14423564858152 -7.4189932347481715
2458236 19.111 0.151 zg 427 82.342917205807 11.451935049772741 9.214713506677953
2458236 19.288 0.232 zg 427 69.95620615531932 14.948234899884932 -3.1719975438097237
2458236 19.098 0.19 zg 427 83.33477149443969 14.583290595408313 10.206567795310647
2458267 19.378 0.195 zg 427 64.39115999714018 11.564757760140743 -8.737043701988867
2458270 19.171 0.083 zg 427 77.9159282354015 5.956347421406095 4.787724536272449
2458279 19.272 0.036 zg 427 70.9947524039344 2.353989003351877 -2.1334512951946465
2458282 19.21 0.039 zg 427 75.16683237460255 2.7000172323281366 2.038628675473504
2458288 19.315 0.053 zg 427 68.23799361812654 3.331024281875525 -4.8902100810025075
2458294 19.247 0.111 zg 427 72.64843262365325 7.427196390694119 -0.4797710754757958
2458300 19.267 0.042 zg 427 71.3224492918975 2.7589969433938286 -1.8057544072315466
2458305 19.262 0.053 zg 427 71.65165875997033 3.4976616765988835 -1.476544939158714
2458308 19.05 0.201 zg 427 87.1016232895975 16.124935508721702 13.973419590468453
2458332 19.251 0.054 zg 427 72.38127832544559 3.5999435336549204 -0.7469253736834531
2458336 19.216 0.053 zg 427 74.7525907541942 3.649033064025793 1.6243870550651565
2458349 19.237 0.145 zg 427 73.32064029436968 9.791966774334462 0.19243659524063617
2458487 19.223 0.052 zg 427 74.27219327358071 3.5571753371589674 1.1439895744516662
2458488 19.27 0.052 zg 427 71.12565009500246 3.4064755220758745 -2.0025536041265894
2458493 19.219 0.058 zg 427 74.54632680823741 3.98226285162975 1.4181231091083646
2458494 19.225 0.041 zg 427 74.13550477095039 2.7995342536137415 1.0073010718213453
2458495 19.196 0.041 zg 427 76.14234517695601 2.8753173547810826 3.0141414778269677
2458502 19.296 0.212 zg 427 69.4426441353632 13.559316242914269 -3.6855595637658496
2458544 19.137 0.098 zg 427 80.39448341003362 7.256513451108902 7.26627971090457
2458544 19.408 0.143 zg 427 62.636322122996404 8.249696403542004 -10.491881576132641
2458558 19.304 0.063 zg 427 68.93285227337928 3.9998387031685456 -4.195351425749763
2458568 19.341 0.073 zg 427 66.62331663760357 4.47945098747859 -6.50488706152548
2458568 19.372 0.077 zg 427 64.74798372977719 4.591902457838264 -8.380219969351856
2458573 19.365 0.052 zg 427 65.1667779902891 3.1210826724249574 -7.96142570883994
2458574 19.281 0.042 zg 427 70.40868754450523 2.723649505201856 -2.7195161546238182
2458581 19.258 0.053 zg 427 71.91612008276387 3.5105713042290865 -1.2120836163651774
2458581 19.437 0.057 zg 427 60.98545227090724 3.201671606977593 -12.142751428221807
2458582 19.068 0.125 zg 427 85.66950329692921 9.863066060785673 12.541299597800162
2458584 19.245 0.059 zg 427 72.78237931362894 3.9550678707087252 -0.34582438550010863
2458584 19.272 0.059 zg 427 70.9947524039344 3.8579264221600207 -2.1334512951946465
2458585 19.235 0.055 zg 427 73.45582637780805 3.721042397844192 0.3276226786790062
2458588 19.271 0.096 zg 427 71.06017110916319 6.28308828294011 -2.0680325899658527
2458588 19.281 0.23 zg 427 70.40868754450523 14.915223480867306 -2.7195161546238182
2458597 19.195 0.051 zg 427 76.21250717437002 3.5799099715558858 3.084303475240972
2458597 19.237 0.049 zg 427 73.32064029436968 3.3090094616716463 0.19243659524063617
2458598 19.31 0.042 zg 427 68.55296588568639 2.6518638271257027 -4.575237813442655
2458606 19.251 0.039 zg 427 72.38127832544559 2.599959218750776 -0.7469253736834531
2458617 19.138 0.082 zg 427 80.32047144341233 6.0661868228176505 7.192267744283285
2458633 19.273 0.043 zg 427 70.92939392382067 2.809120599790381 -2.1988097753083764
2458633 19.314 0.042 zg 427 68.30087208503815 2.642111974345234 -4.827331614090895
2458634 19.179 0.038 zg 427 77.34393235840257 2.7069829823663634 4.215728659273523
2458635 19.32 0.037 zg 427 67.92446851668211 2.314747656109623 -5.203735182446934
2458636 19.23 0.037 zg 427 73.79488306709419 2.5148011658050415 0.6666793679651448
2458639 19.237 0.04 zg 427 73.32064029436968 2.701232213609507 0.19243659524063617
2458642 19.174 0.037 zg 427 77.7009357294753 2.647912641571198 4.572732030346259
2458645 19.246 0.082 zg 427 72.71537512627826 5.491813512549419 -0.4128285728507848
2458649 19.185 0.148 zg 427 76.91769282087319 10.484884346308794 3.7894891217441398
2458652 19.325 0.102 zg 427 67.61238393222865 6.351877307640906 -5.5158197669003926
2458661 19.397 0.05 zg 427 63.27413968257954 2.913881816102613 -9.854064016549508
2458665 19.196 0.04 zg 427 76.14234517695601 2.8051876632010564 3.0141414778269677
2458668 19.196 0.037 zg 427 76.14234517695601 2.5947985884609768 3.0141414778269677
2458677 19.109 0.089 zg 427 82.49473825416736 6.762261102139894 9.366534555038314
2458678 19.056 0.103 zg 427 86.62160947989129 8.217489420845435 13.493405780762245
2458679 19.223 0.185 zg 427 74.27219327358071 12.655335334123249 1.1439895744516662
2458680 19.026 0.105 zg 427 89.04842631527498 8.611746317501497 15.920222616145935
2458680 19.167 0.114 zg 427 78.2035105440934 8.211202834497627 5.075306844964359
2458683 19.289 0.055 zg 427 69.89180377128355 3.5405001606968964 -3.236399927845497
2458683 19.233 0.069 zg 427 73.59126171271329 4.676823924563153 0.46305801358424503
2458686 19.313 0.07 zg 427 68.36380849183608 4.407577617340843 -4.764395207292964
2458690 19.175 0.054 zg 427 77.6294034698259 3.8609634356850546 4.501199770696857
2458716 19.357 0.074 zg 427 65.64871790711439 4.47438807312195 -7.479485792014657
2458720 19.211 0.083 zg 427 75.09763303588237 5.74090051953899 1.969429336753322
2458726 19.254 0.111 zg 427 72.18155751403057 7.379465517447923 -0.9466461850984729
2458853 19.266 0.049 zg 427 71.38816995615022 3.2217957847602756 -1.7400337429788237
2458874 19.27 0.038 zg 427 71.12565009500246 2.4893474969016003 -2.0025536041265894
2458882 19.322 0.046 zg 427 67.79946219218493 2.8724981696039875 -5.328741506944112
2458887 19.248 0.108 zg 427 72.58155174896662 7.219808600409207 -0.5466519501624276
2458891 19.227 0.118 zg 427 73.99906782608295 8.042367902268673 0.8708641269539044
2458896 19.113 0.05 zg 427 82.1913755647304 3.785052722960466 9.063171865601348
2458900 19.178 0.037 zg 427 77.41520156832111 2.638175318714713 4.286997869192064
2458904 19.229 0.037 zg 427 73.86288197601782 2.5171184502606474 0.7346782768887721
2458909 19.581 0.644 zg 427 53.410451458498265 31.680191365577045 -19.71775224063078
2458911 19.373 0.052 zg 427 64.68837608746952 3.098170201755196 -8.439827611659524
2458913 19.222 0.041 zg 427 74.34063200396486 2.8072803493198033 1.2124283048358109
2458914 19.346 0.151 zg 427 66.31721030299673 9.223141599098938 -6.810993396132318
2458914 19.259 0.041 zg 427 71.84991338233688 2.71322484758815 -1.278290316792166
2458939 19.453 0.235 zg 427 60.093327000638325 13.006779900368123 -13.03487669849072
2458939 19.328 0.199 zg 427 67.42582187511863 12.358193909668595 -5.702381824010416
2458940 19.24 0.062 zg 427 73.11832751250337 4.175357039682678 -0.009876186625675132
2458941 19.27 0.044 zg 427 71.12565009500246 2.8824023648334323 -2.0025536041265894
2458943 19.361 0.088 zg 427 65.4073040661364 5.301327092709631 -7.720899632992641
2458943 19.194 0.073 zg 427 76.28273382314039 5.128906584016676 3.1545301240113446
2458944 19.326 0.137 zg 427 67.55013929440624 8.52358891853962 -5.578064404722809
2458955 19.238 0.045 zg 427 73.253140578569 3.036088611201784 0.12493687943995724
2458963 19.306 0.038 zg 427 68.80599014713819 2.408161037766733 -4.322213551990856
2458963 19.376 0.048 zg 427 64.50988221087316 2.85195826808752 -8.618321488255887
2458963 19.179 0.041 zg 427 77.34393235840257 2.9206921651847604 4.215728659273523
2458964 19.327 0.045 zg 427 67.48795195962067 2.7971415385005756 -5.640251739508372
2458965 19.263 0.04 zg 427 71.58569552528584 2.63731448621014 -1.5425081738432027
2458966 19.232 0.043 zg 427 73.65907299304608 2.9172280751258293 0.5308692939170356
2458969 19.837 0.28 zg 427 42.19162465651229 10.880778270127948 -30.936579042616756
2458972 19.151 0.07 zg 427 79.36449349282256 5.116817989628694 6.2362897936935155
2458980 19.168 0.094 zg 427 78.13151560903644 6.7644078138534 5.003311909907396
2458992 19.255 0.038 zg 427 72.11510644924616 2.5239777701636372 -1.0130972498828896
2458995 19.167 0.039 zg 427 78.2035105440934 2.809095706538662 5.075306844964359
2458998 19.306 0.04 zg 427 68.80599014713819 2.5349063555439297 -4.322213551990856
2459001 19.397 0.131 zg 427 63.27413968257954 7.634370358188846 -9.854064016549508
2459012 19.381 0.04 zg 427 64.21348622541207 2.3657122584289976 -8.914717473716976
2459016 19.286 0.036 zg 427 70.08518901041124 2.3238304049526204 -3.043014688717804
2459019 19.37 0.045 zg 427 64.8673638428778 2.6885272501157647 -8.260839856251252
2459022 19.234 0.037 zg 427 73.52351286012447 2.505553341504924 0.39530916099542424
2459025 19.213 0.043 zg 427 74.95942541660642 2.9687278353512436 1.8312217174773764
2459028 19.29 0.071 zg 427 69.82746067672782 4.566256229018464 -3.300743022401221
2459033 19.077 0.096 zg 427 84.96229771191052 7.512304134833944 11.834094012781478
2459040 19.286 0.041 zg 427 70.08518901041124 2.6465846278627065 -3.043014688717804
2459043 19.215 0.045 zg 427 74.82147215083371 3.1010905153868196 1.693268451704668
