jd mag magerr filt field flux fluxerr adjflux
2458206 19.169 0.107 zg 423 78.05958695323757 7.692822406946526 5.254090580605606
2458206 19.11 0.097 zg 423 82.41879277190155 7.363319804422864 9.613296399269586
2458210 19.266 0.27 zg 423 71.38816995615022 17.75275228337295 -1.4173264164817425
2458229 19.206 0.047 zg 423 75.44426796037985 3.2658767190394764 2.6387715877478826
2458243 19.304 0.043 zg 423 68.93285227337928 2.730048638670594 -3.872644099252682
2458267 19.344 0.141 zg 423 66.43948370226641 8.628216652410957 -6.366012670365549
2458270 19.157 0.08 zg 423 78.92711871795477 5.815565023773887 6.121622345322805
2458275 19.158 0.038 zg 423 78.85445762196545 2.7598502992743192 6.0489612493334874
2458278 19.192 0.048 zg 423 76.42338131309847 3.3786497005006138 3.61788494046651
2458284 19.286 0.046 zg 423 70.08518901041124 2.9693388507727927 -2.720307362220723
2458293 19.386 0.114 zg 423 63.91845205580287 6.711301974115152 -8.887044316829098
2458472 19.131 0.107 zg 423 80.83998958906606 7.966832871670712 8.0344932164341
2458488 19.333 0.042 zg 423 67.1160283638722 2.5962781557151775 -5.689468008759761
2458495 19.242 0.038 zg 423 72.98376255269811 2.554380120003788 0.1782661800661458
2458502 19.273 0.123 zg 423 70.92939392382067 8.035391483121323 -1.8761024488112952
2458508 19.21 0.102 zg 423 75.16683237460255 7.061583530704357 2.361336001970585
2458511 19.235 0.063 zg 423 73.45582637780805 4.262284928439711 0.6503300051760874
2458539 19.241 0.126 zg 423 73.05101404787581 8.47759126912677 0.24551767524384616
2458560 19.154 0.113 zg 423 79.14550397778999 8.237214445181563 6.340007605158021
2458573 19.24 0.042 zg 423 73.11832751250337 2.8284676720431046 0.3128311398714061
2458580 19.324 0.044 zg 423 67.67468592589029 2.7425503245537577 -5.130810446741677
2458600 19.268 0.046 zg 423 71.25678913074668 3.0189766958582256 -1.5487072418852819
2458606 19.371 0.096 zg 423 64.80764629804261 5.730244618671502 -7.997850074589351
2458609 19.296 0.041 zg 423 69.4426441353632 2.6223205941485146 -3.3628522372687684
2458617 19.107 0.105 zg 423 82.64683922497305 7.992657959264938 9.841342852341086
2458634 19.311 0.045 zg 423 68.48985533869718 2.8386669586356508 -4.3156410339347815
2458637 19.308 0.04 zg 423 68.67936149446672 2.5302411835761336 -4.126134878165246
2458640 19.25 0.042 zg 423 72.44797465651999 2.802536124556785 -0.35752171611197525
2458643 19.158 0.086 zg 423 78.85445762196545 6.245976993094512 6.0489612493334874
2458651 19.377 0.158 zg 423 64.45049376720878 9.379053558859175 -8.35500260542318
2458654 19.247 0.097 zg 423 72.64843262365325 6.490432881957925 -0.15706374897871456
2458658 19.296 0.044 zg 423 69.4426441353632 2.8141977107935277 -3.3628522372687684
2458662 19.224 0.053 zg 423 74.20381754857692 3.6222448075687885 1.3983211759449574
2458668 19.295 0.046 zg 423 69.50663263751548 2.9448268256265613 -3.298863735116484
2458676 19.304 0.14 zg 423 68.93285227337928 8.888530451485657 -3.872644099252682
2458831 19.321 0.108 zg 423 67.86193657066555 6.750340568466709 -4.9435598019664155
2458854 19.405 0.045 zg 423 62.809632003100276 2.6032414022420483 -9.995864369531688
2458857 19.466 0.054 zg 423 59.378093454845775 2.9532192373339603 -13.427402917786189
2458872 19.243 0.047 zg 423 72.9165729699206 3.156456342311733 0.11107659728862984
2458881 19.27 0.04 zg 423 71.12565009500246 2.620365786212211 -1.6798462776295082
2458887 19.118 0.099 zg 423 81.8137404967066 7.459970731084077 9.008244124074636
2458894 19.224 0.054 zg 423 74.20381754857692 3.69058904922103 1.3983211759449574
2458898 19.295 0.035 zg 423 69.50663263751548 2.2406291064549926 -3.298863735116484
2458955 19.283 0.047 zg 423 70.27910933160442 3.0422842345220005 -2.5263870410275473
2458963 19.272 0.04 zg 423 70.9947524039344 2.615543337057641 -1.8107439686975653
2458963 19.236 0.041 zg 423 73.38820220834486 2.771314318667709 0.5827058357129005
2458966 18.987 0.093 zg 423 92.30521727560146 7.906510963722803 19.4997209029695
2458969 19.354 0.066 zg 423 65.83036285438803 4.001712321417435 -6.975133518243936
2458980 19.409 0.041 zg 423 62.578658497513636 2.3631200536134176 -10.226837875118328
2458986 19.264 0.037 zg 423 71.51979301701616 2.4372700569740156 -1.2857033556158086
2458992 19.331 0.038 zg 423 67.23977459650224 2.3533446001612246 -5.56572177612972
2458995 19.211 0.039 zg 423 75.09763303588237 2.697531569421935 2.292136663250403
2458998 19.133 0.044 zg 423 80.69121389465708 3.270051597989993 7.885717522025118
2459014 19.342 0.042 zg 423 66.56198254503875 2.5748457633080464 -6.243513827593219
2459017 19.28 0.042 zg 423 70.47356621539367 2.7261592346972647 -2.33193015723829
2459020 19.288 0.039 zg 423 69.95620615531932 2.512849832308243 -2.8492902173126424
2459023 19.276 0.044 zg 423 70.7336792799877 2.8665175524958983 -2.0718170926442667
2459026 19.194 0.089 zg 423 76.28273382314039 6.253050492842249 3.477237450508426
2459033 19.224 0.124 zg 423 74.20381754857692 8.47468596487792 1.3983211759449574
2459185 19.371 0.166 zg 423 64.80764629804261 9.908547986452806 -7.997850074589351
2459186 19.383 0.141 zg 423 64.09530949070242 8.323788594856998 -8.710186881929545
2459190 19.228 0.154 zg 423 73.93094354310163 10.486308972421142 1.1254471704696698
2459200 19.162 0.05 zg 423 78.56448154779949 3.618028081015378 5.758985175167524
2459204 19.289 0.056 zg 423 69.89180377128355 3.6048728908913854 -2.9136926013484157
2459217 19.279 0.19 zg 423 70.5385046692733 12.343989109350531 -2.26699170335867
2459218 19.427 0.116 zg 423 61.54974371310508 6.57597143710495 -11.255752659526884
2459222 19.244 0.061 zg 423 72.84944524254561 4.092905938220266 0.04394886991364899
2459253 19.41 0.06 zg 423 62.52104795774188 3.4550407926206947 -10.284448414890086
2459255 19.367 0.04 zg 423 65.04684684362275 2.3964143982142807 -7.758649529009219
2459264 19.325 0.041 zg 423 67.61238393222865 2.5532055844438934 -5.193112440403311
2459268 19.195 0.06 zg 423 76.21250717437002 4.211658790065748 3.4070108017380534
2459270 19.222 0.118 zg 423 74.34063200396486 8.079489785847239 1.535135631332892
2459291 19.409 0.049 zg 423 62.578658497513636 2.8242166494404257 -10.226837875118328
2459293 19.222 0.051 zg 423 74.34063200396486 3.4919828735441456 1.535135631332892
2459298 19.263 0.169 zg 423 71.58569552528584 11.142653704237842 -1.2198008473461215
2459304 19.228 0.139 zg 423 73.93094354310163 9.464915241341162 1.1254471704696698
2459306 19.233 0.057 zg 423 73.59126171271329 3.8634632420304307 0.7857653400813263
2459307 19.205 0.037 zg 423 75.51378670873528 2.5733784099477734 2.7082903361033175
2459307 19.279 0.039 zg 423 70.5385046692733 2.53376618560353 -2.26699170335867
2459308 19.218 0.057 zg 423 74.6150181412478 3.917209369469799 1.8095217686158378
2459309 19.298 0.05 zg 423 69.31484380219452 3.192066521242877 -3.4906525704374474
2459309 19.253 0.048 zg 423 72.24806981070175 3.1940607080393284 -0.5574265619302139
2459311 19.272 0.048 zg 423 70.9947524039344 3.1386520044691695 -1.8107439686975653
2459313 19.256 0.057 zg 423 72.04871655997724 3.7824812564241364 -0.7567798126547274
2459317 19.401 0.04 zg 423 63.04145801594041 2.32253314348983 -9.764038356691557
2459323 19.219 0.058 zg 423 74.54632680823741 3.98226285162975 1.7408304356054458
2459325 19.386 0.07 zg 423 63.91845205580287 4.120974896386497 -8.887044316829098
