jd mag magerr filt field flux fluxerr adjflux
2458203 19.845 0.106 zg 428 41.881887791483884 4.088912284993093 -0.5479711715313371
2458206 19.718 0.138 zg 428 47.07889370474324 5.983854367923454 4.649034741728016
2458206 20.096 0.209 zg 428 33.23733917363692 6.398058623123485 -9.192519789378302
2458233 19.93 0.134 zg 428 38.72810516187062 4.779767008733717 -3.701753801144598
2458236 19.985 0.372 zg 428 36.815122416098845 12.61376886832255 -5.614736546916376
2458237 19.532 0.225 zg 428 55.876120969962535 11.579357087979098 13.446262006947315
2458244 19.887 0.09 zg 428 40.292688739168405 3.339984400108496 -2.137170223846816
2458247 19.721 0.051 zg 428 46.948989466122825 2.20532248282691 4.519130503107604
2458262 19.906 0.134 zg 428 39.593714658690295 4.886599287205702 -2.8361443043249253
2458267 19.911 0.358 zg 428 39.411798064330746 12.995259479418003 -3.0180608986844746
2458270 19.774 0.152 zg 428 44.71222158720761 6.25958465000213 2.2823626241923876
2458273 19.873 0.059 zg 428 40.815605994885786 2.217961179838081 -1.6142529681294349
2458279 19.808 0.058 zg 428 43.333747549143936 2.314887674221246 0.9038885861287156
2458282 19.826 0.059 zg 428 42.6212565084657 2.316082049193218 0.19139754545047793
2458295 19.835 0.198 zg 428 42.269416127894836 7.708451055279699 -0.16044283512038504
2458298 19.956 0.16 zg 428 37.811703952097446 5.572138615091433 -4.618155010917775
2458304 19.83 0.055 zg 428 42.464522887931565 2.1511199024228254 0.03466392491634451
2458332 19.932 0.086 zg 428 38.65683102183319 3.0619661141522436 -3.773027941182029
2458336 19.787 0.067 zg 428 44.18005466648229 2.726319385576472 1.750195703467071
2458540 19.968 0.11 zg 428 37.39609452926074 3.7887383511679675 -5.033764433754477
2458544 19.833 0.177 zg 428 42.347351028526205 6.903593247789791 -0.08250793448901561
2458568 19.372 0.175 zg 428 64.74798372977719 10.43614194963242 22.31812476676197
2458584 19.925 0.078 zg 428 38.90686597317743 2.795094731674616 -3.522992989837789
2458587 20.027 0.229 zg 428 35.41818066538717 7.470289133611884 -7.011678297628052
2458591 19.313 0.221 zg 428 68.36380849183608 13.915352191890376 25.93394952882086
2458597 19.725 0.109 zg 428 46.77634122197764 4.696003661710248 4.346482258962418
