jd mag magerr filt field flux fluxerr adjflux
2458207 19.967 0.272 zg 425 37.430553471673974 9.377149347767563 9.084548420533398
2458207 20.275 0.355 zg 425 28.185532804787833 9.215741449764675 -0.16047224635274304
2458223 20.289 0.098 zg 425 27.824428244265977 2.51147005689611 -0.5215768068745987
2458243 20.155 0.089 zg 425 31.479385708780764 2.580429127999483 3.1333806576401884
2458246 20.295 0.116 zg 425 27.671088854022692 2.9563777029814466 -0.6749161971178843
2458249 20.15 0.101 zg 425 31.62468795130525 2.9418688159094617 3.278682900164675
2458267 20.408 0.413 zg 425 24.935968974263503 9.485319860605593 -3.4100360768770734
2458270 20.568 0.306 zg 425 21.519206292572143 6.06489596337445 -6.826798758568433
2458274 20.416 0.091 zg 425 24.752909210165473 2.0746427431024586 -3.593095840975103
2458277 20.385 0.122 zg 425 25.469841885629055 2.861948138442124 -2.876163165511521
2458280 20.158 0.087 zg 425 31.392525009411358 2.515481812110345 3.046519958270782
2458283 20.114 0.096 zg 425 32.690852711778504 2.8905012530459584 4.344847660637928
2458286 20.186 0.108 zg 425 30.593294608589037 3.0431662896086884 2.247289557448461
2458293 20.258 0.29 zg 425 28.6303230833347 7.647155596157618 0.28431803219412544
2458299 20.581 0.266 zg 425 21.263083708127635 5.209350339037409 -7.082921343012941
2458302 20.194 0.103 zg 425 30.36870332441596 2.8809727710163875 2.0226982732753847
2458305 20.454 0.187 zg 425 23.90156008998107 4.11664612199439 -4.444444961159505
2458338 20.061 0.171 zg 425 34.32624112873372 5.406273832713431 5.980236077593144
2458469 20.331 0.126 zg 425 26.76863641326841 3.1065079835144607 -1.5773686378721656
2458472 19.899 0.251 zg 425 39.84980943564271 9.212460747382504 11.503804384502136
2458472 20.132 0.336 zg 425 32.153351549598554 9.950415278886116 3.807346498457978
2458472 20.237 0.141 zg 425 29.189472650762283 3.7907141953273484 0.8434675996217074
2458488 20.142 0.094 zg 425 31.858567850709655 2.7582255844860963 3.5125627995690785
2458492 20.32 0.147 zg 425 27.041217972526454 3.6611646775165947 -1.3047870786141225
2458495 20.544 0.125 zg 425 22.000180749055787 2.532864411797522 -6.3458243020847895
2458502 20.264 0.322 zg 425 28.472542436576045 8.44418618850413 0.12653738543546922
2458526 20.074 0.177 zg 425 33.917688625791534 5.52936418667414 5.571683574650958
2458539 20.515 0.406 zg 425 22.59572335449211 8.449440703662885 -5.7502816966484644
2458543 20.387 0.131 zg 425 25.422967888832723 3.0674198565378092 -2.9230371623078533
2458547 20.121 0.106 zg 425 32.480764966010796 3.17108434931866 4.134759914870219
2458560 20.369 0.417 zg 425 25.84795857029337 9.927456297925973 -2.498046480847208
2458581 20.463 0.151 zg 425 23.704251641399278 3.296695810791964 -4.641753409741298
2458584 20.034 0.124 zg 425 35.19056574812611 4.019051896440838 6.8445606969855355
2458587 20.425 0.366 zg 425 24.54857283648286 8.27528603981137 -3.7974322146577144
2458597 20.152 0.123 zg 425 31.566486745016878 3.576078473409684 3.2204816938763017
2458600 20.22 0.122 zg 425 29.650105904030543 3.331668322783395 1.3041008528899667
2458606 20.283 0.11 zg 425 27.9786173650249 2.8346184797607905 -0.36738768611567707
2458617 21.045 0.501 zg 425 13.868396474202058 6.399405862239861 -14.477608576938518
2458634 20.181 0.104 zg 425 30.734506840427485 2.9439827993177414 2.3885017892869094
2458634 20.277 0.116 zg 425 28.13366092508269 3.0057988791454244 -0.21234412605788577
